DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.101157;M010;8;0;0;3;2020-09-04 14:56:33.772135;14:56:33.873292;1;0.004;5;5;500;50
0.188791;M029;8;0;1;4;2020-09-04 14:56:37.081033;14:56:37.269824;1;0.004;5;5;500;50
0.406004;M031;8;0;1;4;2020-09-04 14:56:37.596755;14:56:38.002759;1;0.004;5;5;500;50
0.309849;M036;8;0;1;4;2020-09-04 14:56:38.162402;14:56:38.472251;1;0.004;5;5;500;50
0.648452;M049;8;0;1;3;2020-09-04 14:56:39.445035;14:56:40.093487;1;0.004;5;5;500;50
0.650136;M048;8;0;1;4;2020-09-04 14:56:39.442357;14:56:40.092493;1;0.004;5;5;500;50
1.115859;M051;8;0;1;0;2020-09-04 14:56:40.945882;14:56:42.061741;1;0.004;5;5;500;50
1.205757;M046;8;0;1;2;2020-09-04 14:56:40.997117;14:56:42.202874;1;0.004;5;5;500;50
1.189705;M056;8;0;1;4;2020-09-04 14:56:41.169468;14:56:42.359173;1;0.004;5;5;500;50
1.229347;M054;8;0;1;0;2020-09-04 14:56:41.252495;14:56:42.481842;1;0.004;5;5;500;50
1.478137;M082;8;0;1;3;2020-09-04 14:56:43.399955;14:56:44.878092;1;0.004;5;5;500;50
1.288112;M070;8;0;1;1;2020-09-04 14:56:44.465015;14:56:45.753127;1;0.004;5;5;500;50
2.687253;M120;8;0;1;3;2020-09-04 14:56:49.147485;14:56:51.834738;1;0.004;5;5;500;50
2.847071;M125;8;0;1;3;2020-09-04 14:56:49.593548;14:56:52.440619;1;0.004;5;5;500;50
3.460372;M138;8;0;1;3;2020-09-04 14:56:52.148627;14:56:55.608999;1;0.004;5;5;500;50
3.498571;M144;8;0;1;3;2020-09-04 14:56:52.803656;14:56:56.302227;1;0.004;5;5;500;50
3.625664;M145;8;0;1;3;2020-09-04 14:56:52.864457;14:56:56.490121;1;0.004;5;5;500;50
3.683137;M140;8;0;1;0;2020-09-04 14:56:53.478089;14:56:57.161226;1;0.004;5;5;500;50
3.950504;M132;8;0;1;2;2020-09-04 14:56:54.230342;14:56:58.180846;1;0.004;5;5;500;50
3.963885;M133;8;0;1;2;2020-09-04 14:56:54.289767;14:56:58.253652;1;0.004;5;5;500;50
4.731916;M173;8;0;1;4;2020-09-04 14:56:57.303233;14:57:02.035149;1;0.004;5;5;500;50
5.109531;M180;8;0;1;1;2020-09-04 14:56:59.332995;14:57:04.442526;1;0.004;5;5;500;50
5.287722;M171;8;0;1;2;2020-09-04 14:57:00.022151;14:57:05.309873;1;0.004;5;5;500;50
5.836456;M199;8;0;1;2;2020-09-04 14:57:03.477230;14:57:09.313686;1;0.004;5;5;500;50
6.451425;M227;8;0;1;1;2020-09-04 14:57:04.458870;14:57:10.910295;1;0.004;5;5;500;50
6.591132;M232;8;0;1;1;2020-09-04 14:57:04.905856;14:57:11.496988;1;0.004;5;5;500;50
6.827342;M239;8;0;1;1;2020-09-04 14:57:05.925482;14:57:12.752824;1;0.004;5;5;500;50
7.354774;M252;8;0;1;2;2020-09-04 14:57:09.365168;14:57:16.719942;1;0.004;5;5;500;50
7.816372;M259;8;0;1;0;2020-09-04 14:57:12.405968;14:57:20.222340;1;0.004;5;5;500;50
7.855859;M287;8;0;1;1;2020-09-04 14:57:13.360120;14:57:21.215979;1;0.004;5;5;500;50
7.985004;M291;8;0;1;2;2020-09-04 14:57:15.069507;14:57:23.054511;1;0.004;5;5;500;50
8.164926;M303;8;0;1;1;2020-09-04 14:57:16.459094;14:57:24.624020;1;0.004;5;5;500;50
8.444432;M328;8;0;1;4;2020-09-04 14:57:17.252506;14:57:25.696938;1;0.004;5;5;500;50
8.814034;M314;8;0;1;2;2020-09-04 14:57:18.467653;14:57:27.281687;1;0.004;5;5;500;50
9.135501;M316;8;0;1;0;2020-09-04 14:57:19.466170;14:57:28.601671;1;0.004;5;5;500;50
9.335702;M329;8;0;1;0;2020-09-04 14:57:21.752347;14:57:31.088049;1;0.004;5;5;500;50
9.40211;M342;8;0;1;3;2020-09-04 14:57:22.261503;14:57:31.663613;1;0.004;5;5;500;50
9.401711;M343;8;0;1;3;2020-09-04 14:57:22.340426;14:57:31.742137;1;0.004;5;5;500;50
9.708336;M369;8;0;1;2;2020-09-04 14:57:25.029332;14:57:34.737668;1;0.004;5;5;500;50
9.731166;M370;8;0;1;2;2020-09-04 14:57:25.104411;14:57:34.835577;1;0.004;5;5;500;50
10.048563;M383;8;0;1;1;2020-09-04 14:57:26.070083;14:57:36.118646;1;0.004;5;5;500;50
10.04874;M372;8;0;1;3;2020-09-04 14:57:26.387058;14:57:36.435798;1;0.004;5;5;500;50
10.067458;M373;8;0;1;3;2020-09-04 14:57:26.450122;14:57:36.517580;1;0.004;5;5;500;50
10.129156;M386;8;0;1;1;2020-09-04 14:57:26.871542;14:57:37.000698;1;0.004;5;5;500;50
10.226504;M386;8;0;1;3;2020-09-04 14:57:27.717789;14:57:37.944293;1;0.004;5;5;500;50
10.5611;M400;8;0;1;3;2020-09-04 14:57:29.557367;14:57:40.118467;1;0.004;5;5;500;50
10.86443;M427;8;0;1;4;2020-09-04 14:57:30.202132;14:57:41.066562;1;0.004;5;5;500;50
10.953277;M407;8;0;1;2;2020-09-04 14:57:30.260130;14:57:41.213407;1;0.004;5;5;500;50
