DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.833677;M014;8;0;1;1;2020-09-04 14:58:12.972409;14:58:13.806086;1;0.004;5;5;500;50
1.114328;M029;8;0;1;0;2020-09-04 14:58:14.274544;14:58:15.388872;1;0.004;5;5;500;50
1.283453;M037;8;0;1;0;2020-09-04 14:58:15.592638;14:58:16.876091;1;0.004;5;5;500;50
1.311986;M042;8;0;1;0;2020-09-04 14:58:16.109161;14:58:17.421147;1;0.004;5;5;500;50
1.980333;M056;8;0;1;0;2020-09-04 14:58:17.466374;14:58:19.446707;1;0.004;5;5;500;50
2.042646;M042;8;0;1;4;2020-09-04 14:58:17.483131;14:58:19.525777;1;0.004;5;5;500;50
2.389579;M068;8;0;1;3;2020-09-04 14:58:19.766183;14:58:22.155762;1;0.004;5;5;500;50
2.649353;M082;8;0;1;2;2020-09-04 14:58:21.627575;14:58:24.276928;1;0.004;5;5;500;50
3.033513;M093;8;0;1;1;2020-09-04 14:58:22.824082;14:58:25.857595;1;0.004;5;5;500;50
3.476733;M116;8;0;1;2;2020-09-04 14:58:26.544611;14:58:30.021344;1;0.004;5;5;500;50
3.506041;M109;8;0;1;4;2020-09-04 14:58:26.586975;14:58:30.093016;1;0.004;5;5;500;50
3.477807;M119;8;0;1;3;2020-09-04 14:58:26.929778;14:58:30.407585;1;0.004;5;5;500;50
3.507482;M125;8;0;1;1;2020-09-04 14:58:26.985014;14:58:30.492496;1;0.004;5;5;500;50
3.621824;M129;8;0;1;1;2020-09-04 14:58:27.447300;14:58:31.069124;1;0.004;5;5;500;50
4.039042;M141;8;0;1;1;2020-09-04 14:58:29.223763;14:58:33.262805;1;0.004;5;5;500;50
4.099907;M137;8;0;1;4;2020-09-04 14:58:29.333477;14:58:33.433384;1;0.004;5;5;500;50
4.994731;M159;8;0;1;2;2020-09-04 14:58:32.316200;14:58:37.310931;1;0.004;5;5;500;50
4.954369;M164;8;0;1;1;2020-09-04 14:58:32.464059;14:58:37.418428;1;0.004;5;5;500;50
5.499197;M177;8;0;1;3;2020-09-04 14:58:34.093546;14:58:39.592743;1;0.004;5;5;500;50
5.704753;M189;8;0;1;2;2020-09-04 14:58:36.454175;14:58:42.158928;1;0.004;5;5;500;50
5.852623;M196;8;0;1;0;2020-09-04 14:58:38.857114;14:58:44.709737;1;0.004;5;5;500;50
5.930502;M214;8;0;1;1;2020-09-04 14:58:39.246825;14:58:45.177327;1;0.004;5;5;500;50
6.138068;M220;8;0;1;1;2020-09-04 14:58:39.879008;14:58:46.017076;1;0.004;5;5;500;50
6.311356;M207;8;0;1;0;2020-09-04 14:58:40.847188;14:58:47.158544;1;0.004;5;5;500;50
6.494321;M216;8;0;1;0;2020-09-04 14:58:41.907522;14:58:48.401843;1;0.004;5;5;500;50
6.536034;M233;8;0;1;1;2020-09-04 14:58:42.224123;14:58:48.760157;1;0.004;5;5;500;50
6.590399;M226;8;0;1;0;2020-09-04 14:58:43.531444;14:58:50.121843;1;0.004;5;5;500;50
6.660514;M227;8;0;1;0;2020-09-04 14:58:43.539119;14:58:50.199633;1;0.004;5;5;500;50
6.696005;M243;8;0;1;2;2020-09-04 14:58:44.542317;14:58:51.238322;1;0.004;5;5;500;50
7.018477;M251;8;0;1;0;2020-09-04 14:58:46.061303;14:58:53.079780;1;0.004;5;5;500;50
7.152141;M259;8;0;1;2;2020-09-04 14:58:46.805913;14:58:53.958054;1;0.004;5;5;500;50
7.359946;M267;8;0;1;2;2020-09-04 14:58:47.785854;14:58:55.145800;1;0.004;5;5;500;50
7.657594;M284;8;0;1;2;2020-09-04 14:58:49.793075;14:58:57.450669;1;0.004;5;5;500;50
7.868194;M281;8;0;1;0;2020-09-04 14:58:50.556407;14:58:58.424601;1;0.004;5;5;500;50
