DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.124541;M000;8;0;0;1;2020-09-04 14:54:54.879014;14:54:55.003555;1;0.004;5;5;500;50
0.565398;M017;8;0;1;0;2020-09-04 14:54:57.502477;14:54:58.067875;1;0.004;5;5;500;50
0.681007;M020;8;0;1;1;2020-09-04 14:54:58.301659;14:54:58.982666;1;0.004;5;5;500;50
0.847213;M031;8;0;1;0;2020-09-04 14:54:58.966740;14:54:59.813953;1;0.004;5;5;500;50
0.832799;M033;8;0;1;0;2020-09-04 14:54:59.075456;14:54:59.908255;1;0.004;5;5;500;50
1.02216;M039;8;0;1;0;2020-09-04 14:54:59.653413;14:55:00.675573;1;0.004;5;5;500;50
1.042431;M051;8;0;1;2;2020-09-04 14:54:59.823889;14:55:00.866320;1;0.004;5;5;500;50
1.5265;M036;8;0;1;3;2020-09-04 14:55:01.887136;14:55:03.413636;1;0.004;5;5;500;50
1.534273;M053;8;0;1;0;2020-09-04 14:55:02.288587;14:55:03.822860;1;0.004;5;5;500;50
2.190953;M063;8;0;1;1;2020-09-04 14:55:05.213419;14:55:07.404372;1;0.004;5;5;500;50
2.335169;M072;8;0;1;3;2020-09-04 14:55:07.467902;14:55:09.803071;1;0.004;5;5;500;50
2.223673;M098;8;0;1;2;2020-09-04 14:55:07.889673;14:55:10.113346;1;0.004;5;5;500;50
2.417706;M104;8;0;1;2;2020-09-04 14:55:08.779814;14:55:11.197520;1;0.004;5;5;500;50
2.785328;M102;8;0;1;4;2020-09-04 14:55:09.551132;14:55:12.336460;1;0.004;5;5;500;50
4.579945;M148;8;0;1;3;2020-09-04 14:55:16.693049;14:55:21.272994;1;0.004;5;5;500;50
4.769841;M154;8;0;1;1;2020-09-04 14:55:16.883756;14:55:21.653597;1;0.004;5;5;500;50
5.056446;M153;8;0;1;0;2020-09-04 14:55:17.869917;14:55:22.926363;1;0.004;5;5;500;50
5.163544;M168;8;0;1;3;2020-09-04 14:55:19.017717;14:55:24.181261;1;0.004;5;5;500;50
5.243661;M165;8;0;1;4;2020-09-04 14:55:19.299160;14:55:24.542821;1;0.004;5;5;500;50
5.419085;M178;8;0;1;3;2020-09-04 14:55:20.071295;14:55:25.490380;1;0.004;5;5;500;50
5.720285;M190;8;0;1;0;2020-09-04 14:55:22.206634;14:55:27.926919;1;0.004;5;5;500;50
5.584834;M189;8;0;1;1;2020-09-04 14:55:22.702853;14:55:28.287687;1;0.004;5;5;500;50
6.574577;M200;8;0;1;1;2020-09-04 14:55:24.823737;14:55:31.398314;1;0.004;5;5;500;50
6.591187;M213;8;0;1;3;2020-09-04 14:55:24.965755;14:55:31.556942;1;0.004;5;5;500;50
6.717445;M228;8;0;1;2;2020-09-04 14:55:25.909213;14:55:32.626658;1;0.004;5;5;500;50
6.699459;M225;8;0;1;0;2020-09-04 14:55:26.003230;14:55:32.702689;1;0.004;5;5;500;50
6.774135;M207;8;0;1;1;2020-09-04 14:55:26.277333;14:55:33.051468;1;0.004;5;5;500;50
7.281802;M222;8;0;1;1;2020-09-04 14:55:28.298461;14:55:35.580263;1;0.004;5;5;500;50
7.25606;M234;8;0;1;4;2020-09-04 14:55:28.869808;14:55:36.125868;1;0.004;5;5;500;50
7.186174;M244;8;0;1;0;2020-09-04 14:55:29.082313;14:55:36.268487;1;0.004;5;5;500;50
7.245632;M245;8;0;1;0;2020-09-04 14:55:29.117601;14:55:36.363233;1;0.004;5;5;500;50
7.303988;M244;8;0;1;3;2020-09-04 14:55:29.642377;14:55:36.946365;1;0.004;5;5;500;50
7.767781;M264;8;0;1;3;2020-09-04 14:55:32.533502;14:55:40.301283;1;0.004;5;5;500;50
8.046081;M284;8;0;1;2;2020-09-04 14:55:34.068264;14:55:42.114345;1;0.004;5;5;500;50
8.613947;M290;8;0;1;4;2020-09-04 14:55:37.084721;14:55:45.698668;1;0.004;5;5;500;50
8.868254;M324;8;0;1;2;2020-09-04 14:55:39.476983;14:55:48.345237;1;0.004;5;5;500;50
9.219145;M338;8;0;1;2;2020-09-04 14:55:41.312372;14:55:50.531517;1;0.004;5;5;500;50
9.262704;M319;8;0;1;4;2020-09-04 14:55:42.046478;14:55:51.309182;1;0.004;5;5;500;50
9.407457;M321;8;0;1;1;2020-09-04 14:55:42.400339;14:55:51.807796;1;0.004;5;5;500;50
9.667312;M326;8;0;1;1;2020-09-04 14:55:43.390082;14:55:53.057394;1;0.004;5;5;500;50
9.921852;M341;8;0;1;4;2020-09-04 14:55:45.021122;14:55:54.942974;1;0.004;5;5;500;50
9.888701;M347;8;0;1;3;2020-09-04 14:55:45.126083;14:55:55.014784;1;0.004;5;5;500;50
10.777939;M375;8;0;1;3;2020-09-04 14:55:49.391194;14:56:00.169133;1;0.004;5;5;500;50
10.865049;M366;8;0;1;1;2020-09-04 14:55:51.550858;14:56:02.415907;1;0.004;5;5;500;50
10.724317;M388;8;0;1;4;2020-09-04 14:55:52.307987;14:56:03.032304;1;0.004;5;5;500;50
10.898456;M413;8;0;1;0;2020-09-04 14:55:53.390342;14:56:04.288798;1;0.004;5;5;500;50
11.114844;M439;8;0;1;2;2020-09-04 14:55:54.183863;14:56:05.298707;1;0.004;5;5;500;50
11.020544;M419;8;0;1;0;2020-09-04 14:55:55.180282;14:56:06.200826;1;0.004;5;5;500;50
11.315185;M450;8;0;1;2;2020-09-04 14:55:55.511297;14:56:06.826482;1;0.004;5;5;500;50
11.643071;M424;8;0;1;3;2020-09-04 14:55:56.993594;14:56:08.636665;1;0.004;5;5;500;50
11.985688;M421;8;0;1;4;2020-09-04 14:55:57.708689;14:56:09.694377;1;0.004;5;5;500;50
12.328938;M434;8;0;1;3;2020-09-04 14:55:59.231921;14:56:11.560859;1;0.004;5;5;500;50
12.286638;M436;8;0;1;4;2020-09-04 14:56:00.140998;14:56:12.427636;1;0.004;5;5;500;50
13.038004;M442;8;0;1;1;2020-09-04 14:56:02.779506;14:56:15.817510;1;0.004;5;5;500;50
13.188579;M453;8;0;1;4;2020-09-04 14:56:02.878630;14:56:16.067209;1;0.004;5;5;500;50
13.99479;M458;8;0;1;1;2020-09-04 14:56:05.245640;14:56:19.240430;1;0.004;5;5;500;50
13.993878;M474;8;0;1;4;2020-09-04 14:56:05.306387;14:56:19.300265;1;0.004;5;5;500;50
0.358677;M011;8;0;1;2;2020-09-04 14:54:55.723630;14:54:56.082307;1;0.004;5;5;500;50
0.632974;M016;8;0;1;1;2020-09-04 14:54:57.912424;14:54:58.545398;1;0.004;5;5;500;50
1.560978;M059;8;0;1;0;2020-09-04 14:55:02.970200;14:55:04.531178;1;0.004;5;5;500;50
1.693433;M072;8;0;1;2;2020-09-04 14:55:03.108557;14:55:04.801990;1;0.004;5;5;500;50
1.711874;M051;8;0;1;3;2020-09-04 14:55:03.694365;14:55:05.406239;1;0.004;5;5;500;50
1.754361;M053;8;0;1;1;2020-09-04 14:55:03.878945;14:55:05.633306;1;0.004;5;5;500;50
2.16723;M060;8;0;1;3;2020-09-04 14:55:05.484739;14:55:07.651969;1;0.004;5;5;500;50
2.243369;M061;8;0;1;3;2020-09-04 14:55:05.590019;14:55:07.833388;1;0.004;5;5;500;50
2.233448;M072;8;0;1;1;2020-09-04 14:55:06.368952;14:55:08.602400;1;0.004;5;5;500;50
2.531097;M085;8;0;1;3;2020-09-04 14:55:09.277402;14:55:11.808499;1;0.004;5;5;500;50
