DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.235126;M010;8;0;1;2;2020-09-04 14:59:46.401805;14:59:46.636931;1;0.004;5;5;500;50
1.071987;M027;8;0;1;3;2020-09-04 14:59:48.866324;14:59:49.938311;1;0.004;5;5;500;50
1.915165;M061;8;0;1;0;2020-09-04 14:59:52.597761;14:59:54.512926;1;0.004;5;5;500;50
2.153072;M058;8;0;1;3;2020-09-04 14:59:52.942124;14:59:55.095196;1;0.004;5;5;500;50
2.167862;M080;8;0;1;4;2020-09-04 14:59:53.271477;14:59:55.439339;1;0.004;5;5;500;50
2.274503;M072;8;0;1;1;2020-09-04 14:59:53.463159;14:59:55.737662;1;0.004;5;5;500;50
2.647041;M079;8;0;1;0;2020-09-04 14:59:55.159343;14:59:57.806384;1;0.004;5;5;500;50
2.672953;M088;8;0;1;3;2020-09-04 14:59:56.617531;14:59:59.290484;1;0.004;5;5;500;50
3.011033;M116;8;0;1;4;2020-09-04 14:59:57.973738;15:00:00.984771;1;0.004;5;5;500;50
2.965631;M121;8;0;1;4;2020-09-04 14:59:58.970562;15:00:01.936193;1;0.004;5;5;500;50
3.18577;M108;8;0;1;0;2020-09-04 14:59:59.611145;15:00:02.796915;1;0.004;5;5;500;50
3.254573;M119;8;0;1;1;2020-09-04 15:00:00.105575;15:00:03.360148;1;0.004;5;5;500;50
3.300581;M128;8;0;1;1;2020-09-04 15:00:00.988538;15:00:04.289119;1;0.004;5;5;500;50
3.55541;M145;8;0;1;1;2020-09-04 15:00:03.879365;15:00:07.434775;1;0.004;5;5;500;50
3.659252;M143;8;0;1;3;2020-09-04 15:00:04.354757;15:00:08.014009;1;0.004;5;5;500;50
3.74185;M146;8;0;1;3;2020-09-04 15:00:04.538340;15:00:08.280190;1;0.004;5;5;500;50
3.991794;M148;8;0;1;0;2020-09-04 15:00:05.243659;15:00:09.235453;1;0.004;5;5;500;50
4.139763;M161;8;0;1;1;2020-09-04 15:00:05.911924;15:00:10.051687;1;0.004;5;5;500;50
4.242918;M174;8;0;1;3;2020-09-04 15:00:08.248075;15:00:12.490993;1;0.004;5;5;500;50
4.425822;M178;8;0;1;0;2020-09-04 15:00:08.986047;15:00:13.411869;1;0.004;5;5;500;50
5.030754;M241;8;0;1;4;2020-09-04 15:00:14.525187;15:00:19.555941;1;0.004;5;5;500;50
5.028113;M210;8;0;1;0;2020-09-04 15:00:14.781214;15:00:19.809327;1;0.004;5;5;500;50
5.240418;M215;8;0;1;0;2020-09-04 15:00:15.400976;15:00:20.641394;1;0.004;5;5;500;50
5.681351;M250;8;0;1;1;2020-09-04 15:00:17.871510;15:00:23.552861;1;0.004;5;5;500;50
6.381982;M260;8;0;1;1;2020-09-04 15:00:19.152336;15:00:25.534318;1;0.004;5;5;500;50
6.462963;M265;8;0;1;3;2020-09-04 15:00:20.934990;15:00:27.397953;1;0.004;5;5;500;50
6.415147;M301;8;0;1;4;2020-09-04 15:00:21.623673;15:00:28.038820;1;0.004;5;5;500;50
6.556106;M242;8;0;1;2;2020-09-04 15:00:22.344537;15:00:28.900643;1;0.004;5;5;500;50
7.037307;M290;8;0;1;0;2020-09-04 15:00:24.083974;15:00:31.121281;1;0.004;5;5;500;50
6.905254;M304;8;0;1;1;2020-09-04 15:00:24.681123;15:00:31.586377;1;0.004;5;5;500;50
7.600546;M319;8;0;1;0;2020-09-04 15:00:28.141838;15:00:35.742384;1;0.004;5;5;500;50
7.545864;M329;8;0;1;1;2020-09-04 15:00:28.445472;15:00:35.991336;1;0.004;5;5;500;50
7.669641;M360;8;0;1;4;2020-09-04 15:00:30.040822;15:00:37.710463;1;0.004;5;5;500;50
7.761712;M297;8;0;1;2;2020-09-04 15:00:30.353219;15:00:38.114931;1;0.004;5;5;500;50
7.823537;M350;8;0;1;1;2020-09-04 15:00:30.780600;15:00:38.604137;1;0.004;5;5;500;50
9.840573;M428;8;0;1;1;2020-09-04 15:00:40.359000;15:00:50.199573;1;0.004;5;5;500;50
