DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.228099;M030;8;0;0;1;2020-09-04 14:11:19.520503;14:11:19.748602;1;0.1;10;2;500;50
0.19946;M060;8;0;0;1;2020-09-04 14:11:24.142928;14:11:24.342388;1;0.1;10;2;500;50
0.148525;M136;8;0;0;1;2020-09-04 14:11:34.623997;14:11:34.772522;1;0.1;10;2;500;50
0.149611;M171;8;0;0;1;2020-09-04 14:11:38.462566;14:11:38.612177;1;0.1;10;2;500;50
0.213843;M207;8;0;0;1;2020-09-04 14:11:43.662377;14:11:43.876220;1;0.1;10;2;500;50
0.181889;M237;8;0;0;1;2020-09-04 14:11:47.497387;14:11:47.679276;1;0.1;10;2;500;50
0.213729;M270;8;0;1;1;2020-09-04 14:11:51.671673;14:11:51.885402;1;0.1;10;2;500;50
0.188995;M244;8;0;0;0;2020-09-04 14:11:52.168071;14:11:52.357066;1;0.1;10;2;500;50
0.233918;M294;8;0;1;1;2020-09-04 14:11:54.550663;14:11:54.784581;1;0.1;10;2;500;50
0.286932;M269;8;0;1;0;2020-09-04 14:11:55.697025;14:11:55.983957;1;0.1;10;2;500;50
0.197871;M304;8;0;1;1;2020-09-04 14:11:56.115514;14:11:56.313385;1;0.1;10;2;500;50
0.245331;M306;8;0;1;1;2020-09-04 14:11:56.447090;14:11:56.692421;1;0.1;10;2;500;50
0.219458;M274;8;0;1;0;2020-09-04 14:11:56.471966;14:11:56.691424;1;0.1;10;2;500;50
0.262376;M336;8;0;1;0;2020-09-04 14:12:04.829139;14:12:05.091515;1;0.1;10;2;500;50
0.14829;M342;8;0;0;0;2020-09-04 14:12:06.121021;14:12:06.269311;1;0.1;10;2;500;50
0.123248;M354;8;0;0;0;2020-09-04 14:12:07.685682;14:12:07.808930;1;0.1;10;2;500;50
0.146537;M411;8;0;0;1;2020-09-04 14:12:14.307549;14:12:14.454086;1;0.1;10;2;500;50
0.216426;M449;8;0;1;1;2020-09-04 14:12:19.128844;14:12:19.345270;1;0.1;10;2;500;50
0.245709;M487;8;0;1;0;2020-09-04 14:12:26.220064;14:12:26.465773;1;0.1;10;2;500;50
0.124579;M002;8;0;0;1;2020-09-04 14:11:15.568912;14:11:15.693491;1;0.1;10;2;500;50
0.257095;M004;8;0;0;1;2020-09-04 14:11:15.706647;14:11:15.963742;1;0.1;10;2;500;50
0.261713;M022;8;0;0;0;2020-09-04 14:11:18.856933;14:11:19.118646;1;0.1;10;2;500;50
0.112402;M046;8;0;0;0;2020-09-04 14:11:21.318818;14:11:21.431220;1;0.1;10;2;500;50
0.259026;M074;8;0;1;1;2020-09-04 14:11:25.767302;14:11:26.026328;1;0.1;10;2;500;50
0.208419;M095;8;0;1;0;2020-09-04 14:11:27.145811;14:11:27.354230;1;0.1;10;2;500;50
0.167328;M210;8;0;0;1;2020-09-04 14:11:44.108896;14:11:44.276224;1;0.1;10;2;500;50
