DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.217429;M015;8;0;0;1;2020-09-04 14:12:37.093901;14:12:37.311330;1;0.1;10;2;500;50
0.282036;M149;8;0;1;1;2020-09-04 14:12:55.726091;14:12:56.008127;1;0.1;10;2;500;50
0.157942;M186;8;0;0;1;2020-09-04 14:13:00.046027;14:13:00.203969;1;0.1;10;2;500;50
0.37861;M293;8;0;1;1;2020-09-04 14:13:13.757043;14:13:14.135653;1;0.1;10;2;500;50
0.156792;M302;8;0;0;1;2020-09-04 14:13:15.449329;14:13:15.606121;1;0.1;10;2;500;50
0.132064;M313;8;0;0;1;2020-09-04 14:13:16.737284;14:13:16.869348;1;0.1;10;2;500;50
0.200264;M330;8;0;1;1;2020-09-04 14:13:19.254482;14:13:19.454746;1;0.1;10;2;500;50
0.156836;M347;8;0;0;1;2020-09-04 14:13:21.893831;14:13:22.050667;1;0.1;10;2;500;50
0.170526;M328;8;0;1;0;2020-09-04 14:13:24.195945;14:13:24.366471;1;0.1;10;2;500;50
0.161547;M331;8;0;1;0;2020-09-04 14:13:24.441464;14:13:24.603011;1;0.1;10;2;500;50
0.223902;M377;8;0;1;0;2020-09-04 14:13:30.880633;14:13:31.104535;1;0.1;10;2;500;50
0.251153;M425;8;0;1;1;2020-09-04 14:13:32.051364;14:13:32.302517;1;0.1;10;2;500;50
0.297483;M429;8;0;1;1;2020-09-04 14:13:32.465352;14:13:32.762835;1;0.1;10;2;500;50
0.142524;M392;8;0;0;0;2020-09-04 14:13:33.624900;14:13:33.767424;1;0.1;10;2;500;50
0.194705;M458;8;0;0;1;2020-09-04 14:13:36.142510;14:13:36.337215;1;0.1;10;2;500;50
0.221951;M431;8;0;1;0;2020-09-04 14:13:38.672599;14:13:38.894550;1;0.1;10;2;500;50
0.106683;M442;8;0;0;0;2020-09-04 14:13:40.920071;14:13:41.026754;1;0.1;10;2;500;50
0.136432;M443;8;0;0;0;2020-09-04 14:13:41.070807;14:13:41.207239;1;0.1;10;2;500;50
0.097276;M496;8;0;0;1;2020-09-04 14:13:42.136284;14:13:42.233560;1;0.1;10;2;500;50
0.1654;M487;8;0;0;0;2020-09-04 14:13:46.528001;14:13:46.693401;1;0.1;10;2;500;50
0.225941;M017;8;0;0;1;2020-09-04 14:12:37.442447;14:12:37.668388;1;0.1;10;2;500;50
