DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.21703;M001;9;0;0;1;2020-09-07 23:25:06.901603;23:25:07.118633;3;0.025;20;5;500;50
0.084444;M024;12;0;0;4;2020-09-07 23:25:08.927561;23:25:09.012005;3;0.025;20;5;500;50
0.604901;M020;10;0;0;2;2020-09-07 23:25:08.958175;23:25:09.563076;3;0.025;20;5;500;50
0.287719;M040;12;0;0;4;2020-09-07 23:25:09.951673;23:25:10.239392;3;0.025;20;5;500;50
0.109723;M048;9;0;0;1;2020-09-07 23:25:12.620204;23:25:12.729927;3;0.025;20;5;500;50
0.106336;M078;12;0;0;4;2020-09-07 23:25:12.970785;23:25:13.077121;3;0.025;20;5;500;50
0.226373;M073;9;0;0;1;2020-09-07 23:25:15.316422;23:25:15.542795;3;0.025;20;5;500;50
0.150107;M091;11;0;0;3;2020-09-07 23:25:17.091302;23:25:17.241409;3;0.025;20;5;500;50
0.124386;M084;8;0;0;0;2020-09-07 23:25:17.117023;23:25:17.241409;3;0.025;20;5;500;50
0.414055;M088;8;0;0;0;2020-09-07 23:25:17.867714;23:25:18.281769;3;0.025;20;5;500;50
0.538578;M102;9;0;0;1;2020-09-07 23:25:18.993649;23:25:19.532227;3;0.025;20;5;500;50
0.171629;M133;10;0;0;2;2020-09-07 23:25:20.732377;23:25:20.904006;3;0.025;20;5;500;50
0.28411;M105;8;0;0;0;2020-09-07 23:25:20.934806;23:25:21.218916;3;0.025;20;5;500;50
0.179036;M136;10;0;0;2;2020-09-07 23:25:21.039880;23:25:21.218916;3;0.025;20;5;500;50
0.37978;M201;12;0;0;4;2020-09-07 23:25:22.618397;23:25:22.998177;3;0.025;20;5;500;50
0.251902;M153;10;0;0;2;2020-09-07 23:25:22.746275;23:25:22.998177;3;0.025;20;5;500;50
0.266755;M168;10;0;0;2;2020-09-07 23:25:24.045433;23:25:24.312188;3;0.025;20;5;500;50
0.279528;M167;11;0;0;3;2020-09-07 23:25:24.518307;23:25:24.797835;3;0.025;20;5;500;50
0.28077;M175;10;0;0;2;2020-09-07 23:25:24.830096;23:25:25.110866;3;0.025;20;5;500;50
0.322643;M235;12;0;0;4;2020-09-07 23:25:25.870192;23:25:26.192835;3;0.025;20;5;500;50
0.244432;M202;10;0;0;2;2020-09-07 23:25:27.427262;23:25:27.671694;3;0.025;20;5;500;50
0.411309;M161;8;0;0;0;2020-09-07 23:25:28.012802;23:25:28.424111;3;0.025;20;5;500;50
0.3287;M210;11;0;0;3;2020-09-07 23:25:28.095411;23:25:28.424111;3;0.025;20;5;500;50
0.108092;M264;12;0;0;4;2020-09-07 23:25:28.638558;23:25:28.746650;3;0.025;20;5;500;50
0.103969;M189;9;0;0;1;2020-09-07 23:25:30.620759;23:25:30.724728;3;0.025;20;5;500;50
0.144546;M239;10;0;0;2;2020-09-07 23:25:32.066727;23:25:32.211273;3;0.025;20;5;500;50
0.25571;M302;12;0;0;4;2020-09-07 23:25:32.410803;23:25:32.666513;3;0.025;20;5;500;50
0.329442;M209;9;0;0;1;2020-09-07 23:25:32.821599;23:25:33.151041;3;0.025;20;5;500;50
0.428333;M212;9;0;0;1;2020-09-07 23:25:33.379298;23:25:33.807631;3;0.025;20;5;500;50
0.176349;M289;11;0;0;3;2020-09-07 23:25:35.418438;23:25:35.594787;3;0.025;20;5;500;50
0.153149;M268;10;0;0;2;2020-09-07 23:25:35.441638;23:25:35.594787;3;0.025;20;5;500;50
0.139404;M271;9;0;0;1;2020-09-07 23:25:40.220684;23:25:40.360088;3;0.025;20;5;500;50
0.289145;M382;12;0;0;4;2020-09-07 23:25:41.116144;23:25:41.405289;3;0.025;20;5;500;50
0.498038;M402;12;0;0;4;2020-09-07 23:25:42.677852;23:25:43.175890;3;0.025;20;5;500;50
0.239594;M304;9;0;0;1;2020-09-07 23:25:44.482834;23:25:44.722428;3;0.025;20;5;500;50
0.226963;M365;10;0;0;2;2020-09-07 23:25:44.931352;23:25:45.158315;3;0.025;20;5;500;50
0.230566;M392;10;0;0;2;2020-09-07 23:25:48.267771;23:25:48.498337;3;0.025;20;5;500;50
0.087098;M346;9;0;0;1;2020-09-07 23:25:48.834422;23:25:48.921520;3;0.025;20;5;500;50
0.33852;M475;12;0;0;4;2020-09-07 23:25:49.257474;23:25:49.595994;3;0.025;20;5;500;50
0.638647;M366;9;0;0;1;2020-09-07 23:25:51.242265;23:25:51.880912;3;0.025;20;5;500;50
0.76215;M443;10;0;0;2;2020-09-07 23:25:54.352859;23:25:55.115009;3;0.025;20;5;500;50
0.1398;M397;9;0;0;1;2020-09-07 23:25:55.478216;23:25:55.618016;3;0.025;20;5;500;50
0.459996;M474;11;0;0;3;2020-09-07 23:25:55.641102;23:25:56.101098;3;0.025;20;5;500;50
0.180994;M416;9;0;0;1;2020-09-07 23:25:57.813698;23:25:57.994692;3;0.025;20;5;500;50
0.84324;M355;8;0;0;0;2020-09-07 23:25:59.693226;23:26:00.536466;3;0.025;20;5;500;50
0.695698;M442;9;0;0;1;2020-09-07 23:26:00.671260;23:26:01.366958;3;0.025;20;5;500;50
0.547124;M458;9;0;0;1;2020-09-07 23:26:02.472952;23:26:03.020076;3;0.025;20;5;500;50
0.201582;M493;9;0;0;1;2020-09-07 23:26:05.842821;23:26:06.044403;3;0.025;20;5;500;50
0.564481;M474;8;0;0;0;2020-09-07 23:26:14.542980;23:26:15.107461;3;0.025;20;5;500;50
0.418976;M001;12;0;0;4;2020-09-07 23:25:06.700333;23:25:07.119309;3;0.025;20;5;500;50
0.177819;M016;9;0;0;1;2020-09-07 23:25:08.444630;23:25:08.622449;3;0.025;20;5;500;50
0.347484;M016;10;0;0;2;2020-09-07 23:25:08.664521;23:25:09.012005;3;0.025;20;5;500;50
0.149045;M054;12;0;0;4;2020-09-07 23:25:11.000477;23:25:11.149522;3;0.025;20;5;500;50
0.093734;M034;9;0;0;1;2020-09-07 23:25:11.055788;23:25:11.149522;3;0.025;20;5;500;50
0.380076;M038;8;0;0;0;2020-09-07 23:25:11.566220;23:25:11.946296;3;0.025;20;5;500;50
0.485658;M133;12;0;0;4;2020-09-07 23:25:17.228023;23:25:17.713681;3;0.025;20;5;500;50
0.328176;M096;11;0;0;3;2020-09-07 23:25:17.953593;23:25:18.281769;3;0.025;20;5;500;50
