DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.122475;M021;8;0;0;0;2020-09-04 18:35:24.964479;18:35:25.086954;1;0.05;20;2;500;50
0.146279;M041;9;0;0;1;2020-09-04 18:35:26.051386;18:35:26.197665;1;0.05;20;2;500;50
0.604041;M047;9;0;0;1;2020-09-04 18:35:26.563482;18:35:27.167523;1;0.05;20;2;500;50
0.569607;M034;8;0;0;0;2020-09-04 18:35:26.598910;18:35:27.168517;1;0.05;20;2;500;50
0.151099;M050;8;0;0;0;2020-09-04 18:35:28.119919;18:35:28.271018;1;0.05;20;2;500;50
0.329227;M064;9;0;0;1;2020-09-04 18:35:28.480392;18:35:28.809619;1;0.05;20;2;500;50
0.154471;M108;8;0;0;0;2020-09-04 18:35:37.792261;18:35:37.946732;1;0.05;20;2;500;50
0.233136;M160;9;0;0;1;2020-09-04 18:35:38.792922;18:35:39.026058;1;0.05;20;2;500;50
0.164287;M182;9;0;0;1;2020-09-04 18:35:41.179250;18:35:41.343537;1;0.05;20;2;500;50
0.120141;M183;9;0;0;1;2020-09-04 18:35:41.222399;18:35:41.342540;1;0.05;20;2;500;50
0.14948;M278;9;0;0;1;2020-09-04 18:35:53.339369;18:35:53.488849;1;0.05;20;2;500;50
0.196081;M246;8;0;0;0;2020-09-04 18:35:55.807936;18:35:56.004017;1;0.05;20;2;500;50
0.165675;M368;9;0;0;1;2020-09-04 18:36:03.489528;18:36:03.655203;1;0.05;20;2;500;50
0.148895;M304;8;0;0;0;2020-09-04 18:36:04.003814;18:36:04.152709;1;0.05;20;2;500;50
0.174243;M385;9;0;0;1;2020-09-04 18:36:05.023849;18:36:05.198092;1;0.05;20;2;500;50
0.1357;M327;8;0;0;0;2020-09-04 18:36:07.306432;18:36:07.442132;1;0.05;20;2;500;50
0.0964;M424;9;0;0;1;2020-09-04 18:36:09.883797;18:36:09.980197;1;0.05;20;2;500;50
0.268267;M381;8;0;1;0;2020-09-04 18:36:14.152154;18:36:14.420421;1;0.05;20;2;500;50
0.201765;M441;8;0;0;0;2020-09-04 18:36:22.581808;18:36:22.783573;1;0.05;20;2;500;50
0.29461;M486;8;0;1;0;2020-09-04 18:36:29.522751;18:36:29.817361;1;0.05;20;2;500;50
0.116549;M494;8;0;0;0;2020-09-04 18:36:30.637319;18:36:30.753868;1;0.05;20;2;500;50
0.105323;M498;8;0;0;0;2020-09-04 18:36:30.835833;18:36:30.941156;1;0.05;20;2;500;50
0.278583;M011;9;0;0;1;2020-09-04 18:35:21.947465;18:35:22.226048;1;0.05;20;2;500;50
0.509831;M035;9;0;0;1;2020-09-04 18:35:25.247118;18:35:25.756949;1;0.05;20;2;500;50
0.106905;M080;9;0;0;1;2020-09-04 18:35:30.635927;18:35:30.742832;1;0.05;20;2;500;50
0.297244;M116;9;0;0;1;2020-09-04 18:35:34.085880;18:35:34.383124;1;0.05;20;2;500;50
0.095161;M130;9;0;0;1;2020-09-04 18:35:35.355231;18:35:35.450392;1;0.05;20;2;500;50
0.300613;M127;8;0;0;0;2020-09-04 18:35:39.883499;18:35:40.184112;1;0.05;20;2;500;50
0.157384;M227;8;0;0;0;2020-09-04 18:35:52.214939;18:35:52.372323;1;0.05;20;2;500;50
0.1038;M333;9;0;0;1;2020-09-04 18:35:59.431150;18:35:59.534950;1;0.05;20;2;500;50
0.101306;M278;8;0;0;0;2020-09-04 18:35:59.975778;18:36:00.077084;1;0.05;20;2;500;50
0.213637;M343;9;0;0;1;2020-09-04 18:36:00.781244;18:36:00.994881;1;0.05;20;2;500;50
0.162569;M352;8;0;0;0;2020-09-04 18:36:10.180998;18:36:10.343567;1;0.05;20;2;500;50
0.244535;M366;8;0;1;0;2020-09-04 18:36:12.215361;18:36:12.459896;1;0.05;20;2;500;50
0.186629;M443;9;0;1;1;2020-09-04 18:36:12.778153;18:36:12.964782;1;0.05;20;2;500;50
0.129198;M376;8;0;0;0;2020-09-04 18:36:13.315640;18:36:13.444838;1;0.05;20;2;500;50
0.141525;M485;9;0;0;1;2020-09-04 18:36:18.108338;18:36:18.249863;1;0.05;20;2;500;50
0.169411;M412;8;0;0;0;2020-09-04 18:36:18.826001;18:36:18.995412;1;0.05;20;2;500;50
