DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.170987;M026;16;0;0;1;2020-07-04 21:33:48.356076;21:33:48.527063;0;0.01;5;2;500;50
0.139845;M047;16;0;0;1;2020-07-04 21:33:49.668166;21:33:49.808011;0;0.01;5;2;500;50
0.20927;M071;16;0;0;1;2020-07-04 21:33:51.642652;21:33:51.851922;0;0.01;5;2;500;50
0.169471;M018;8;0;0;0;2020-07-04 21:33:52.405001;21:33:52.574472;0;0.01;5;2;500;50
0.14025;M129;16;0;0;1;2020-07-04 21:33:56.166563;21:33:56.306813;0;0.01;5;2;500;50
0.16327;M152;16;0;0;1;2020-07-04 21:33:57.419183;21:33:57.582453;0;0.01;5;2;500;50
0.208296;M154;16;0;0;1;2020-07-04 21:33:57.532650;21:33:57.740946;0;0.01;5;2;500;50
0.100391;M158;16;0;0;1;2020-07-04 21:33:57.959942;21:33:58.060333;0;0.01;5;2;500;50
0.12011;M188;16;0;0;1;2020-07-04 21:33:59.895923;21:34:00.016033;0;0.01;5;2;500;50
0.19494;M206;16;0;0;1;2020-07-04 21:34:01.032831;21:34:01.227771;0;0.01;5;2;500;50
0.086006;M091;8;0;0;0;2020-07-04 21:34:01.969475;21:34:02.055481;0;0.01;5;2;500;50
0.130544;M245;16;0;0;1;2020-07-04 21:34:04.251301;21:34:04.381845;0;0.01;5;2;500;50
0.155912;M248;16;0;0;1;2020-07-04 21:34:04.579861;21:34:04.735773;0;0.01;5;2;500;50
0.167318;M263;16;0;0;1;2020-07-04 21:34:05.680259;21:34:05.847577;0;0.01;5;2;500;50
0.196314;M301;16;0;0;1;2020-07-04 21:34:08.529584;21:34:08.725898;0;0.01;5;2;500;50
0.084623;M168;8;0;0;0;2020-07-04 21:34:11.578470;21:34:11.663093;0;0.01;5;2;500;50
0.197997;M184;8;0;0;0;2020-07-04 21:34:13.315724;21:34:13.513721;0;0.01;5;2;500;50
