DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.167907;M031;16;0;0;1;2020-07-04 21:35:03.785728;21:35:03.953635;0;0.01;5;2;500;50
0.097284;M079;16;0;0;1;2020-07-04 21:35:07.755721;21:35:07.853005;0;0.01;5;2;500;50
0.127158;M025;8;0;0;0;2020-07-04 21:35:08.031905;21:35:08.159063;0;0.01;5;2;500;50
0.144596;M092;16;0;0;1;2020-07-04 21:35:08.735155;21:35:08.879751;0;0.01;5;2;500;50
0.174434;M095;8;0;1;0;2020-07-04 21:35:16.764749;21:35:16.939183;0;0.01;5;2;500;50
0.090654;M100;8;0;0;0;2020-07-04 21:35:17.286223;21:35:17.376877;0;0.01;5;2;500;50
0.18258;M109;8;0;0;0;2020-07-04 21:35:18.556828;21:35:18.739408;0;0.01;5;2;500;50
0.184501;M226;16;0;1;1;2020-07-04 21:35:19.255847;21:35:19.440348;0;0.01;5;2;500;50
0.130394;M306;16;0;0;1;2020-07-04 21:35:24.451567;21:35:24.581961;0;0.01;5;2;500;50
0.10463;M369;16;0;0;1;2020-07-04 21:35:29.375385;21:35:29.480015;0;0.01;5;2;500;50
0.158315;M189;8;0;0;0;2020-07-04 21:35:29.640779;21:35:29.799094;0;0.01;5;2;500;50
0.24207;M413;16;0;0;1;2020-07-04 21:35:32.927144;21:35:33.169214;0;0.01;5;2;500;50
0.596893;M299;8;0;0;0;2020-07-04 21:35:45.185098;21:35:45.781991;0;0.01;5;2;500;50
0.367977;M336;8;0;0;0;2020-07-04 21:35:50.456898;21:35:50.824875;0;0.01;5;2;500;50
0.463866;M352;8;0;0;0;2020-07-04 21:35:53.010204;21:35:53.474070;0;0.01;5;2;500;50
0.080791;M415;8;0;0;0;2020-07-04 21:36:01.094137;21:36:01.174928;0;0.01;5;2;500;50
0.261769;M459;8;0;0;0;2020-07-04 21:36:06.214150;21:36:06.475919;0;0.01;5;2;500;50
0.103605;M470;8;0;0;0;2020-07-04 21:36:08.001226;21:36:08.104831;0;0.01;5;2;500;50
0.150325;M032;8;0;0;0;2020-07-04 21:35:08.573482;21:35:08.723807;0;0.01;5;2;500;50
0.212319;M111;16;0;0;1;2020-07-04 21:35:10.092777;21:35:10.305096;0;0.01;5;2;500;50
0.214764;M069;8;0;0;0;2020-07-04 21:35:13.367730;21:35:13.582494;0;0.01;5;2;500;50
0.090446;M080;8;0;0;0;2020-07-04 21:35:15.175163;21:35:15.265609;0;0.01;5;2;500;50
0.191467;M222;16;0;1;1;2020-07-04 21:35:19.056927;21:35:19.248394;0;0.01;5;2;500;50
0.088639;M285;16;0;0;1;2020-07-04 21:35:23.128851;21:35:23.217490;0;0.01;5;2;500;50
0.100742;M154;8;0;0;0;2020-07-04 21:35:23.782764;21:35:23.883506;0;0.01;5;2;500;50
0.251147;M348;16;0;0;1;2020-07-04 21:35:27.717847;21:35:27.968994;0;0.01;5;2;500;50
0.148308;M186;8;0;0;0;2020-07-04 21:35:29.222252;21:35:29.370560;0;0.01;5;2;500;50
0.086834;M209;8;0;0;0;2020-07-04 21:35:32.911131;21:35:32.997965;0;0.01;5;2;500;50
0.149315;M211;8;0;0;0;2020-07-04 21:35:33.245357;21:35:33.394672;0;0.01;5;2;500;50
0.176694;M482;16;0;0;1;2020-07-04 21:35:38.103746;21:35:38.280440;0;0.01;5;2;500;50
0.458052;M341;8;0;0;0;2020-07-04 21:35:51.624173;21:35:52.082225;0;0.01;5;2;500;50
0.240136;M359;8;0;0;0;2020-07-04 21:35:53.845441;21:35:54.085577;0;0.01;5;2;500;50
0.350733;M393;8;0;0;0;2020-07-04 21:35:58.341638;21:35:58.692371;0;0.01;5;2;500;50
0.145873;M037;16;0;0;1;2020-07-04 21:35:04.183480;21:35:04.329353;0;0.01;5;2;500;50
0.26495;M063;16;0;0;1;2020-07-04 21:35:06.654359;21:35:06.919309;0;0.01;5;2;500;50
0.135898;M090;16;0;0;1;2020-07-04 21:35:08.666149;21:35:08.802047;0;0.01;5;2;500;50
0.184077;M037;8;0;0;0;2020-07-04 21:35:08.859171;21:35:09.043248;0;0.01;5;2;500;50
0.146338;M050;8;0;0;0;2020-07-04 21:35:10.511987;21:35:10.658325;0;0.01;5;2;500;50
0.154285;M119;16;0;0;1;2020-07-04 21:35:11.246537;21:35:11.400822;0;0.01;5;2;500;50
0.16999;M122;16;0;0;1;2020-07-04 21:35:11.533642;21:35:11.703632;0;0.01;5;2;500;50
0.153271;M140;16;0;0;1;2020-07-04 21:35:12.704369;21:35:12.857640;0;0.01;5;2;500;50
0.103291;M141;16;0;0;1;2020-07-04 21:35:12.754349;21:35:12.857640;0;0.01;5;2;500;50
0.129219;M145;16;0;0;1;2020-07-04 21:35:12.931479;21:35:13.060698;0;0.01;5;2;500;50
0.180082;M107;8;0;0;0;2020-07-04 21:35:18.168588;21:35:18.348670;0;0.01;5;2;500;50
0.142927;M290;16;0;0;1;2020-07-04 21:35:23.387043;21:35:23.529970;0;0.01;5;2;500;50
0.175057;M295;16;0;0;1;2020-07-04 21:35:23.708449;21:35:23.883506;0;0.01;5;2;500;50
0.184391;M410;16;0;0;1;2020-07-04 21:35:32.609901;21:35:32.794292;0;0.01;5;2;500;50
0.241581;M289;8;0;0;0;2020-07-04 21:35:43.440255;21:35:43.681836;0;0.01;5;2;500;50
0.137331;M317;8;0;0;0;2020-07-04 21:35:48.242186;21:35:48.379517;0;0.01;5;2;500;50
0.087298;M432;8;0;0;0;2020-07-04 21:36:03.219578;21:36:03.306876;0;0.01;5;2;500;50
0.089316;M002;8;0;0;0;2020-07-04 21:35:04.858613;21:35:04.947929;0;0.01;5;2;500;50
0.153964;M019;8;0;0;0;2020-07-04 21:35:07.543272;21:35:07.697236;0;0.01;5;2;500;50
0.166943;M114;16;0;0;1;2020-07-04 21:35:10.491382;21:35:10.658325;0;0.01;5;2;500;50
0.141169;M133;16;0;0;1;2020-07-04 21:35:12.449451;21:35:12.590620;0;0.01;5;2;500;50
0.097782;M155;8;0;0;0;2020-07-04 21:35:23.895181;21:35:23.992963;0;0.01;5;2;500;50
0.15281;M156;8;0;0;0;2020-07-04 21:35:23.939563;21:35:24.092373;0;0.01;5;2;500;50
0.181055;M312;16;0;1;1;2020-07-04 21:35:24.807066;21:35:24.988121;0;0.01;5;2;500;50
0.088908;M163;8;0;0;0;2020-07-04 21:35:24.992939;21:35:25.081847;0;0.01;5;2;500;50
0.139354;M166;8;0;0;0;2020-07-04 21:35:25.776408;21:35:25.915762;0;0.01;5;2;500;50
0.197406;M349;16;0;0;1;2020-07-04 21:35:27.771588;21:35:27.968994;0;0.01;5;2;500;50
0.091651;M179;8;0;0;0;2020-07-04 21:35:28.205506;21:35:28.297157;0;0.01;5;2;500;50
0.121748;M416;16;0;0;1;2020-07-04 21:35:33.272924;21:35:33.394672;0;0.01;5;2;500;50
0.142641;M217;8;0;0;0;2020-07-04 21:35:34.147729;21:35:34.290370;0;0.01;5;2;500;50
0.142347;M463;16;0;0;1;2020-07-04 21:35:36.599099;21:35:36.741446;0;0.01;5;2;500;50
0.107495;M465;16;0;0;1;2020-07-04 21:35:36.711671;21:35:36.819166;0;0.01;5;2;500;50
0.190943;M480;16;0;0;1;2020-07-04 21:35:37.894699;21:35:38.085642;0;0.01;5;2;500;50
0.215891;M275;8;0;0;0;2020-07-04 21:35:41.733049;21:35:41.948940;0;0.01;5;2;500;50
0.111969;M347;8;0;0;0;2020-07-04 21:35:52.267052;21:35:52.379021;0;0.01;5;2;500;50
0.346391;M458;8;0;0;0;2020-07-04 21:36:06.130518;21:36:06.476909;0;0.01;5;2;500;50
0.115886;M005;16;0;0;1;2020-07-04 21:35:01.966145;21:35:02.082031;0;0.01;5;2;500;50
0.112005;M016;8;0;0;0;2020-07-04 21:35:07.410344;21:35:07.522349;0;0.01;5;2;500;50
0.160339;M088;16;0;0;1;2020-07-04 21:35:08.485377;21:35:08.645716;0;0.01;5;2;500;50
0.153726;M115;16;0;0;1;2020-07-04 21:35:10.582699;21:35:10.736425;0;0.01;5;2;500;50
0.150729;M210;16;0;0;1;2020-07-04 21:35:17.891868;21:35:18.042597;0;0.01;5;2;500;50
0.229116;M119;8;0;0;0;2020-07-04 21:35:20.026317;21:35:20.255433;0;0.01;5;2;500;50
0.12559;M258;16;0;0;1;2020-07-04 21:35:21.535075;21:35:21.660665;0;0.01;5;2;500;50
0.101289;M270;16;0;0;1;2020-07-04 21:35:22.234940;21:35:22.336229;0;0.01;5;2;500;50
0.102862;M279;16;0;0;1;2020-07-04 21:35:22.843498;21:35:22.946360;0;0.01;5;2;500;50
0.202125;M280;16;0;0;1;2020-07-04 21:35:22.853578;21:35:23.055703;0;0.01;5;2;500;50
0.092865;M370;16;0;0;1;2020-07-04 21:35:29.387150;21:35:29.480015;0;0.01;5;2;500;50
0.22446;M380;16;0;0;1;2020-07-04 21:35:30.248994;21:35:30.473454;0;0.01;5;2;500;50
0.233736;M498;16;0;0;1;2020-07-04 21:35:39.057395;21:35:39.291131;0;0.01;5;2;500;50
0.127305;M260;8;0;0;0;2020-07-04 21:35:39.829627;21:35:39.956932;0;0.01;5;2;500;50
