DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.147119;M084;16;0;0;4;2020-07-04 10:44:33.533909;10:44:33.681028;0;0.01;5;5;500;50
0.083818;M154;16;0;0;4;2020-07-04 10:44:39.515841;10:44:39.599659;0;0.01;5;5;500;50
0.108571;M067;8;0;0;3;2020-07-04 10:44:39.712816;10:44:39.821387;0;0.01;5;5;500;50
0.107885;M104;8;0;0;3;2020-07-04 10:44:44.947516;10:44:45.055401;0;0.01;5;5;500;50
0.13334;M279;16;0;0;4;2020-07-04 10:44:47.575971;10:44:47.709311;0;0.01;5;5;500;50
0.146939;M160;8;0;0;3;2020-07-04 10:44:52.122910;10:44:52.269849;0;0.01;5;5;500;50
0.085931;M343;16;0;0;4;2020-07-04 10:44:52.704662;10:44:52.790593;0;0.01;5;5;500;50
0.120512;M170;8;0;0;3;2020-07-04 10:44:53.312093;10:44:53.432605;0;0.01;5;5;500;50
0.234328;M365;16;0;1;4;2020-07-04 10:44:54.094370;10:44:54.328698;0;0.01;5;5;500;50
0.259114;M180;8;0;1;3;2020-07-04 10:44:54.279038;10:44:54.538152;0;0.01;5;5;500;50
0.10935;M186;8;0;0;3;2020-07-04 10:44:54.898420;10:44:55.007770;0;0.01;5;5;500;50
0.170664;M194;8;0;0;3;2020-07-04 10:44:55.479294;10:44:55.649958;0;0.01;5;5;500;50
0.226464;M081;4;0;1;2;2020-07-04 10:44:56.744521;10:44:56.970985;0;0.01;5;5;500;50
0.122395;M415;16;0;0;4;2020-07-04 10:44:57.647778;10:44:57.770173;0;0.01;5;5;500;50
0.172249;M430;16;0;0;4;2020-07-04 10:44:59.178521;10:44:59.350770;0;0.01;5;5;500;50
0.241464;M446;16;0;0;4;2020-07-04 10:45:00.467190;10:45:00.708654;0;0.01;5;5;500;50
0.185631;M259;8;0;0;3;2020-07-04 10:45:04.207712;10:45:04.393343;0;0.01;5;5;500;50
0.096015;M053;2;0;0;1;2020-07-04 10:45:12.177886;10:45:12.273901;0;0.01;5;5;500;50
0.194484;M055;2;0;0;1;2020-07-04 10:45:13.675075;10:45:13.869559;0;0.01;5;5;500;50
0.154118;M142;4;0;0;2;2020-07-04 10:45:15.929641;10:45:16.083759;0;0.01;5;5;500;50
0.097651;M356;8;0;0;3;2020-07-04 10:45:17.829446;10:45:17.927097;0;0.01;5;5;500;50
0.076137;M367;8;0;0;3;2020-07-04 10:45:19.416583;10:45:19.492720;0;0.01;5;5;500;50
0.113239;M373;8;0;0;3;2020-07-04 10:45:19.797934;10:45:19.911173;0;0.01;5;5;500;50
0.159777;M379;8;0;0;3;2020-07-04 10:45:21.374054;10:45:21.533831;0;0.01;5;5;500;50
0.116926;M178;4;0;0;2;2020-07-04 10:45:24.827744;10:45:24.944670;0;0.01;5;5;500;50
0.17884;M186;4;0;0;2;2020-07-04 10:45:27.338152;10:45:27.516992;0;0.01;5;5;500;50
0.458985;M024;1;0;0;0;2020-07-04 10:45:27.589580;10:45:28.048565;0;0.01;5;5;500;50
0.156547;M212;4;0;0;2;2020-07-04 10:45:33.991091;10:45:34.147638;0;0.01;5;5;500;50
0.167307;M458;8;0;0;3;2020-07-04 10:45:34.993321;10:45:35.160628;0;0.01;5;5;500;50
0.17218;M464;8;0;0;3;2020-07-04 10:45:36.224048;10:45:36.396228;0;0.01;5;5;500;50
0.082707;M279;4;0;0;2;2020-07-04 10:45:52.616293;10:45:52.699000;0;0.01;5;5;500;50
0.378937;M287;4;0;0;2;2020-07-04 10:45:54.986311;10:45:55.365248;0;0.01;5;5;500;50
0.241653;M294;4;0;0;2;2020-07-04 10:45:56.295960;10:45:56.537613;0;0.01;5;5;500;50
0.078712;M054;1;0;0;0;2020-07-04 10:45:58.818508;10:45:58.897220;0;0.01;5;5;500;50
0.078429;M364;4;0;0;2;2020-07-04 10:46:10.787958;10:46:10.866387;0;0.01;5;5;500;50
0.152088;M383;4;0;0;2;2020-07-04 10:46:15.508273;10:46:15.660361;0;0.01;5;5;500;50
0.229938;M385;4;0;0;2;2020-07-04 10:46:15.695233;10:46:15.925171;0;0.01;5;5;500;50
0.097925;M393;4;0;0;2;2020-07-04 10:46:17.435804;10:46:17.533729;0;0.01;5;5;500;50
0.20955;M424;4;0;0;2;2020-07-04 10:46:25.299628;10:46:25.509178;0;0.01;5;5;500;50
0.454857;M492;4;0;0;2;2020-07-04 10:46:43.129148;10:46:43.584005;0;0.01;5;5;500;50
0.391356;M273;2;0;0;1;2020-07-04 10:47:03.489929;10:47:03.881285;0;0.01;5;5;500;50
1.05079;M125;1;0;0;0;2020-07-04 10:47:10.395661;10:47:11.446451;0;0.01;5;5;500;50
0.077798;M342;2;0;0;1;2020-07-04 10:47:32.239259;10:47:32.317057;0;0.01;5;5;500;50
0.454179;M184;1;0;0;0;2020-07-04 10:48:08.817346;10:48:09.271525;0;0.01;5;5;500;50
0.074959;M427;2;0;0;1;2020-07-04 10:48:12.196013;10:48:12.270972;0;0.01;5;5;500;50
0.696158;M428;2;0;0;1;2020-07-04 10:48:12.229108;10:48:12.925266;0;0.01;5;5;500;50
0.080772;M439;2;0;0;1;2020-07-04 10:48:20.221477;10:48:20.302249;0;0.01;5;5;500;50
0.633678;M470;2;0;0;1;2020-07-04 10:48:33.529237;10:48:34.162915;0;0.01;5;5;500;50
1.590448;M480;2;0;0;1;2020-07-04 10:48:36.009685;10:48:37.600133;0;0.01;5;5;500;50
0.692124;M232;1;0;0;0;2020-07-04 10:48:54.034531;10:48:54.726655;0;0.01;5;5;500;50
3.525792;M292;1;0;0;0;2020-07-04 10:50:08.010130;10:50:11.535922;0;0.01;5;5;500;50
1.697875;M325;1;0;0;0;2020-07-04 10:50:33.547048;10:50:35.244923;0;0.01;5;5;500;50
0.088213;M347;1;0;0;0;2020-07-04 10:50:53.359444;10:50:53.447657;0;0.01;5;5;500;50
1.326839;M361;1;0;0;0;2020-07-04 10:51:09.569223;10:51:10.896062;0;0.01;5;5;500;50
0.075127;M479;1;0;0;0;2020-07-04 10:53:01.945150;10:53:02.020277;0;0.01;5;5;500;50
0.12502;M064;16;0;0;4;2020-07-04 10:44:32.087909;10:44:32.212929;0;0.01;5;5;500;50
0.116781;M090;16;0;0;4;2020-07-04 10:44:33.826915;10:44:33.943696;0;0.01;5;5;500;50
0.159501;M115;16;0;0;4;2020-07-04 10:44:35.784624;10:44:35.944125;0;0.01;5;5;500;50
0.120379;M051;8;0;0;3;2020-07-04 10:44:37.964900;10:44:38.085279;0;0.01;5;5;500;50
0.103684;M147;16;0;0;4;2020-07-04 10:44:39.136705;10:44:39.240389;0;0.01;5;5;500;50
0.15661;M062;8;0;0;3;2020-07-04 10:44:39.161751;10:44:39.318361;0;0.01;5;5;500;50
0.124325;M017;4;0;0;2;2020-07-04 10:44:39.696777;10:44:39.821102;0;0.01;5;5;500;50
0.162201;M115;8;0;0;3;2020-07-04 10:44:46.093594;10:44:46.255795;0;0.01;5;5;500;50
0.113674;M163;8;0;0;3;2020-07-04 10:44:52.313918;10:44:52.427592;0;0.01;5;5;500;50
0.117795;M354;16;0;0;4;2020-07-04 10:44:53.466966;10:44:53.584761;0;0.01;5;5;500;50
0.112319;M359;16;0;0;4;2020-07-04 10:44:53.761033;10:44:53.873352;0;0.01;5;5;500;50
0.144642;M009;2;0;0;1;2020-07-04 10:44:53.861023;10:44:54.005665;0;0.01;5;5;500;50
0.165747;M380;16;0;0;4;2020-07-04 10:44:54.932425;10:44:55.098172;0;0.01;5;5;500;50
0.144301;M236;8;0;0;3;2020-07-04 10:45:00.879347;10:45:01.023648;0;0.01;5;5;500;50
0.083151;M475;16;0;0;4;2020-07-04 10:45:02.194521;10:45:02.277672;0;0.01;5;5;500;50
0.153619;M250;8;0;0;3;2020-07-04 10:45:02.991711;10:45:03.145330;0;0.01;5;5;500;50
0.091343;M105;4;0;0;2;2020-07-04 10:45:04.601869;10:45:04.693212;0;0.01;5;5;500;50
0.071423;M262;8;0;0;3;2020-07-04 10:45:04.856845;10:45:04.928268;0;0.01;5;5;500;50
0.078526;M272;8;0;0;3;2020-07-04 10:45:06.283912;10:45:06.362438;0;0.01;5;5;500;50
0.181828;M006;1;0;0;0;2020-07-04 10:45:07.503234;10:45:07.685062;0;0.01;5;5;500;50
0.172367;M302;8;0;0;3;2020-07-04 10:45:10.758367;10:45:10.930734;0;0.01;5;5;500;50
0.176647;M359;8;0;0;3;2020-07-04 10:45:18.533107;10:45:18.709754;0;0.01;5;5;500;50
0.191866;M153;4;0;0;2;2020-07-04 10:45:18.959015;10:45:19.150881;0;0.01;5;5;500;50
0.077072;M380;8;0;0;3;2020-07-04 10:45:21.456759;10:45:21.533831;0;0.01;5;5;500;50
0.082587;M406;8;0;0;3;2020-07-04 10:45:26.099264;10:45:26.181851;0;0.01;5;5;500;50
0.072509;M411;8;0;0;3;2020-07-04 10:45:26.913892;10:45:26.986401;0;0.01;5;5;500;50
0.127949;M414;8;0;0;3;2020-07-04 10:45:27.202532;10:45:27.330481;0;0.01;5;5;500;50
0.068664;M433;8;0;0;3;2020-07-04 10:45:31.408070;10:45:31.476734;0;0.01;5;5;500;50
0.21842;M087;2;0;0;1;2020-07-04 10:45:32.601621;10:45:32.820041;0;0.01;5;5;500;50
0.169695;M449;8;0;0;3;2020-07-04 10:45:33.975663;10:45:34.145358;0;0.01;5;5;500;50
0.259998;M461;8;0;0;3;2020-07-04 10:45:35.973318;10:45:36.233316;0;0.01;5;5;500;50
0.127474;M228;4;0;0;2;2020-07-04 10:45:38.237563;10:45:38.365037;0;0.01;5;5;500;50
0.18093;M297;4;0;0;2;2020-07-04 10:45:56.962342;10:45:57.143272;0;0.01;5;5;500;50
0.290356;M303;4;0;0;2;2020-07-04 10:45:58.607879;10:45:58.898235;0;0.01;5;5;500;50
0.350902;M155;2;0;0;1;2020-07-04 10:46:01.046820;10:46:01.397722;0;0.01;5;5;500;50
0.208506;M328;4;0;0;2;2020-07-04 10:46:04.031856;10:46:04.240362;0;0.01;5;5;500;50
0.197767;M343;4;0;0;2;2020-07-04 10:46:07.073876;10:46:07.271643;0;0.01;5;5;500;50
0.208915;M178;2;0;0;1;2020-07-04 10:46:11.045102;10:46:11.254017;0;0.01;5;5;500;50
0.224276;M181;2;0;0;1;2020-07-04 10:46:13.716698;10:46:13.940974;0;0.01;5;5;500;50
0.079604;M068;1;0;0;0;2020-07-04 10:46:14.331830;10:46:14.411434;0;0.01;5;5;500;50
0.267395;M411;4;0;0;2;2020-07-04 10:46:21.531265;10:46:21.798660;0;0.01;5;5;500;50
0.065377;M205;2;0;0;1;2020-07-04 10:46:23.812472;10:46:23.877849;0;0.01;5;5;500;50
0.182191;M458;4;0;0;2;2020-07-04 10:46:34.372625;10:46:34.554816;0;0.01;5;5;500;50
0.161775;M222;2;0;0;1;2020-07-04 10:46:35.062794;10:46:35.224569;0;0.01;5;5;500;50
0.184402;M370;2;0;0;1;2020-07-04 10:47:45.608611;10:47:45.793013;0;0.01;5;5;500;50
0.753833;M436;2;0;0;1;2020-07-04 10:48:18.922359;10:48:19.676192;0;0.01;5;5;500;50
0.081767;M461;2;0;0;1;2020-07-04 10:48:29.991920;10:48:30.073687;0;0.01;5;5;500;50
0.895046;M484;2;0;0;1;2020-07-04 10:48:37.561665;10:48:38.456711;0;0.01;5;5;500;50
3.388873;M257;1;0;0;0;2020-07-04 10:49:32.473392;10:49:35.862265;0;0.01;5;5;500;50
0.085253;M301;1;0;0;0;2020-07-04 10:50:18.487112;10:50:18.572365;0;0.01;5;5;500;50
0.600329;M305;1;0;0;0;2020-07-04 10:50:21.014556;10:50:21.614885;0;0.01;5;5;500;50
1.273989;M410;1;0;0;0;2020-07-04 10:51:51.013640;10:51:52.287629;0;0.01;5;5;500;50
0.630581;M425;1;0;0;0;2020-07-04 10:52:08.546820;10:52:09.177401;0;0.01;5;5;500;50
1.921048;M477;1;0;0;0;2020-07-04 10:53:00.099229;10:53:02.020277;0;0.01;5;5;500;50
0.821339;M485;1;0;0;0;2020-07-04 10:53:03.776933;10:53:04.598272;0;0.01;5;5;500;50
0.067878;M000;16;0;0;4;2020-07-04 10:44:28.092508;10:44:28.160386;0;0.01;5;5;500;50
0.131452;M003;16;0;0;4;2020-07-04 10:44:28.190277;10:44:28.321729;0;0.01;5;5;500;50
0.088867;M021;16;0;0;4;2020-07-04 10:44:29.401146;10:44:29.490013;0;0.01;5;5;500;50
0.149638;M027;16;0;0;4;2020-07-04 10:44:29.680902;10:44:29.830540;0;0.01;5;5;500;50
0.15535;M032;16;0;0;4;2020-07-04 10:44:29.941481;10:44:30.096831;0;0.01;5;5;500;50
0.123343;M059;16;0;0;4;2020-07-04 10:44:31.743067;10:44:31.866410;0;0.01;5;5;500;50
0.192883;M196;16;0;0;4;2020-07-04 10:44:42.249303;10:44:42.442186;0;0.01;5;5;500;50
0.12867;M202;16;0;0;4;2020-07-04 10:44:42.984437;10:44:43.113107;0;0.01;5;5;500;50
0.106749;M379;16;0;0;4;2020-07-04 10:44:54.901787;10:44:55.008536;0;0.01;5;5;500;50
0.120167;M417;16;0;0;4;2020-07-04 10:44:57.777213;10:44:57.897380;0;0.01;5;5;500;50
0.187556;M104;4;0;0;2;2020-07-04 10:45:04.506651;10:45:04.694207;0;0.01;5;5;500;50
0.202532;M125;4;0;0;2;2020-07-04 10:45:11.088131;10:45:11.290663;0;0.01;5;5;500;50
0.095822;M074;2;0;0;1;2020-07-04 10:45:25.335449;10:45:25.431271;0;0.01;5;5;500;50
0.239018;M446;8;0;0;3;2020-07-04 10:45:33.547797;10:45:33.786815;0;0.01;5;5;500;50
0.261543;M033;1;0;0;0;2020-07-04 10:45:35.715707;10:45:35.977250;0;0.01;5;5;500;50
0.118647;M472;8;0;0;3;2020-07-04 10:45:36.899958;10:45:37.018605;0;0.01;5;5;500;50
0.068486;M221;4;0;0;2;2020-07-04 10:45:36.949172;10:45:37.017658;0;0.01;5;5;500;50
0.097619;M226;4;0;0;2;2020-07-04 10:45:37.832404;10:45:37.930023;0;0.01;5;5;500;50
0.380528;M109;2;0;0;1;2020-07-04 10:45:40.137231;10:45:40.517759;0;0.01;5;5;500;50
0.076937;M118;2;0;0;1;2020-07-04 10:45:45.177071;10:45:45.254008;0;0.01;5;5;500;50
0.429803;M125;2;0;0;1;2020-07-04 10:45:48.561969;10:45:48.991772;0;0.01;5;5;500;50
0.280697;M147;2;0;0;1;2020-07-04 10:45:55.772574;10:45:56.053271;0;0.01;5;5;500;50
0.259318;M312;4;0;0;2;2020-07-04 10:46:00.011507;10:46:00.270825;0;0.01;5;5;500;50
0.078057;M314;4;0;0;2;2020-07-04 10:46:00.440095;10:46:00.518152;0;0.01;5;5;500;50
0.30235;M060;1;0;0;0;2020-07-04 10:46:07.614832;10:46:07.917182;0;0.01;5;5;500;50
0.145613;M185;2;0;0;1;2020-07-04 10:46:15.514748;10:46:15.660361;0;0.01;5;5;500;50
0.091586;M197;2;0;0;1;2020-07-04 10:46:19.895430;10:46:19.987016;0;0.01;5;5;500;50
0.187451;M415;4;0;0;2;2020-07-04 10:46:22.384582;10:46:22.572033;0;0.01;5;5;500;50
0.265882;M078;1;0;0;0;2020-07-04 10:46:25.556069;10:46:25.821951;0;0.01;5;5;500;50
0.136053;M079;1;0;0;0;2020-07-04 10:46:26.449366;10:46:26.585419;0;0.01;5;5;500;50
0.617777;M307;2;0;0;1;2020-07-04 10:47:16.608863;10:47:17.226640;0;0.01;5;5;500;50
0.09042;M147;1;0;0;0;2020-07-04 10:47:29.032785;10:47:29.123205;0;0.01;5;5;500;50
0.069794;M492;2;0;0;1;2020-07-04 10:48:42.485046;10:48:42.554840;0;0.01;5;5;500;50
1.572142;M229;1;0;0;0;2020-07-04 10:48:52.196186;10:48:53.768328;0;0.01;5;5;500;50
