DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.072473;M024;8;0;0;0;2020-06-30 12:28:10.384487;12:28:10.456960;2;0.025;20;2;500;50
0.559033;M038;8;0;0;0;2020-06-30 12:28:11.482060;12:28:12.041093;2;0.025;20;2;500;50
0.128705;M050;8;0;0;0;2020-06-30 12:28:12.391104;12:28:12.519809;2;0.025;20;2;500;50
0.336625;M063;8;0;0;0;2020-06-30 12:28:13.749396;12:28:14.086021;2;0.025;20;2;500;50
0.128474;M067;8;0;0;0;2020-06-30 12:28:13.954348;12:28:14.082822;2;0.025;20;2;500;50
0.076723;M052;8;0;0;1;2020-06-30 12:28:14.007142;12:28:14.083865;2;0.025;20;2;500;50
0.067369;M113;8;0;0;0;2020-06-30 12:28:20.558390;12:28:20.625759;2;0.025;20;2;500;50
0.391904;M108;8;0;0;1;2020-06-30 12:28:22.251371;12:28:22.643275;2;0.025;20;2;500;50
0.079981;M118;8;0;0;1;2020-06-30 12:28:22.910373;12:28:22.990354;2;0.025;20;2;500;50
0.30122;M148;8;0;0;0;2020-06-30 12:28:25.436986;12:28:25.738206;2;0.025;20;2;500;50
0.129175;M152;8;0;0;1;2020-06-30 12:28:28.733666;12:28:28.862841;2;0.025;20;2;500;50
0.072043;M181;8;0;0;1;2020-06-30 12:28:32.493616;12:28:32.565659;2;0.025;20;2;500;50
0.24587;M250;8;0;0;0;2020-06-30 12:28:38.070009;12:28:38.315879;2;0.025;20;2;500;50
0.209077;M311;8;0;0;1;2020-06-30 12:28:49.735817;12:28:49.944894;2;0.025;20;2;500;50
0.102763;M340;8;0;0;0;2020-06-30 12:28:50.137467;12:28:50.240230;2;0.025;20;2;500;50
0.106007;M370;8;0;0;0;2020-06-30 12:28:54.839498;12:28:54.945505;2;0.025;20;2;500;50
0.129487;M382;8;0;0;0;2020-06-30 12:28:56.395058;12:28:56.524545;2;0.025;20;2;500;50
0.188134;M388;8;0;0;0;2020-06-30 12:28:56.818985;12:28:57.007119;2;0.025;20;2;500;50
0.201018;M392;8;0;0;1;2020-06-30 12:29:01.605850;12:29:01.806868;2;0.025;20;2;500;50
0.2085;M396;8;0;0;1;2020-06-30 12:29:02.084677;12:29:02.293177;2;0.025;20;2;500;50
0.122354;M442;8;0;0;1;2020-06-30 12:29:09.448794;12:29:09.571148;2;0.025;20;2;500;50
0.252851;M003;8;0;0;1;2020-06-30 12:28:07.140563;12:28:07.393414;2;0.025;20;2;500;50
0.208525;M004;8;0;0;1;2020-06-30 12:28:07.185732;12:28:07.394257;2;0.025;20;2;500;50
0.586581;M001;8;0;0;0;2020-06-30 12:28:07.813076;12:28:08.399657;2;0.025;20;2;500;50
0.353663;M013;8;0;0;1;2020-06-30 12:28:08.700258;12:28:09.053921;2;0.025;20;2;500;50
0.069244;M017;8;0;0;0;2020-06-30 12:28:09.685539;12:28:09.754783;2;0.025;20;2;500;50
0.404469;M057;8;0;0;0;2020-06-30 12:28:13.209656;12:28:13.614125;2;0.025;20;2;500;50
0.12321;M075;8;0;0;0;2020-06-30 12:28:15.350492;12:28:15.473702;2;0.025;20;2;500;50
