DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.661988;M016;8;0;0;1;2020-06-30 12:26:51.155287;12:26:51.817275;2;0.025;20;2;500;50
0.410791;M017;8;0;0;0;2020-06-30 12:26:52.781971;12:26:53.192762;2;0.025;20;2;500;50
0.600459;M034;8;0;0;1;2020-06-30 12:26:54.012567;12:26:54.613026;2;0.025;20;2;500;50
0.320044;M042;8;0;0;1;2020-06-30 12:26:55.449020;12:26:55.769064;2;0.025;20;2;500;50
0.502491;M068;8;0;0;0;2020-06-30 12:26:58.408981;12:26:58.911472;2;0.025;20;2;500;50
0.457844;M105;8;0;0;0;2020-06-30 12:27:02.439563;12:27:02.897407;2;0.025;20;2;500;50
0.121061;M165;8;0;0;1;2020-06-30 12:27:10.399130;12:27:10.520191;2;0.025;20;2;500;50
0.524376;M194;8;0;0;1;2020-06-30 12:27:14.149121;12:27:14.673497;2;0.025;20;2;500;50
0.272602;M220;8;0;0;1;2020-06-30 12:27:18.185848;12:27:18.458450;2;0.025;20;2;500;50
0.348424;M278;8;0;0;0;2020-06-30 12:27:24.641934;12:27:24.990358;2;0.025;20;2;500;50
0.150655;M290;8;0;0;1;2020-06-30 12:27:25.980251;12:27:26.130906;2;0.025;20;2;500;50
0.180979;M325;8;0;0;0;2020-06-30 12:27:29.954556;12:27:30.135535;2;0.025;20;2;500;50
0.149302;M330;8;0;0;0;2020-06-30 12:27:30.917629;12:27:31.066931;2;0.025;20;2;500;50
0.297812;M353;8;0;0;0;2020-06-30 12:27:34.303914;12:27:34.601726;2;0.025;20;2;500;50
0.230568;M352;8;0;0;1;2020-06-30 12:27:35.094241;12:27:35.324809;2;0.025;20;2;500;50
0.21323;M370;8;0;0;0;2020-06-30 12:27:37.049606;12:27:37.262836;2;0.025;20;2;500;50
0.354815;M453;8;0;0;0;2020-06-30 12:27:48.241973;12:27:48.596788;2;0.025;20;2;500;50
0.118138;M489;8;0;0;0;2020-06-30 12:27:52.572418;12:27:52.690556;2;0.025;20;2;500;50
0.37269;M478;8;0;0;1;2020-06-30 12:27:56.540883;12:27:56.913573;2;0.025;20;2;500;50
0.485396;M496;8;0;0;1;2020-06-30 12:27:59.023886;12:27:59.509282;2;0.025;20;2;500;50
0.117745;M104;8;0;0;1;2020-06-30 12:27:03.108821;12:27:03.226566;2;0.025;20;2;500;50
0.403299;M138;8;0;0;1;2020-06-30 12:27:06.259460;12:27:06.662759;2;0.025;20;2;500;50
0.381322;M158;8;0;0;0;2020-06-30 12:27:07.874274;12:27:08.255596;2;0.025;20;2;500;50
0.073296;M166;8;0;0;0;2020-06-30 12:27:08.496455;12:27:08.569751;2;0.025;20;2;500;50
0.574065;M159;8;0;0;1;2020-06-30 12:27:09.554582;12:27:10.128647;2;0.025;20;2;500;50
0.470469;M175;8;0;0;0;2020-06-30 12:27:09.660764;12:27:10.131233;2;0.025;20;2;500;50
0.176403;M176;8;0;0;0;2020-06-30 12:27:09.953241;12:27:10.129644;2;0.025;20;2;500;50
0.373837;M180;8;0;0;1;2020-06-30 12:27:12.508949;12:27:12.882786;2;0.025;20;2;500;50
0.244076;M195;8;0;0;0;2020-06-30 12:27:13.479038;12:27:13.723114;2;0.025;20;2;500;50
0.137209;M222;8;0;0;1;2020-06-30 12:27:18.322988;12:27:18.460197;2;0.025;20;2;500;50
0.432172;M230;8;0;0;1;2020-06-30 12:27:19.152557;12:27:19.584729;2;0.025;20;2;500;50
0.085301;M244;8;0;0;1;2020-06-30 12:27:20.636343;12:27:20.721644;2;0.025;20;2;500;50
0.131772;M248;8;0;0;1;2020-06-30 12:27:21.287687;12:27:21.419459;2;0.025;20;2;500;50
0.25955;M360;8;0;0;0;2020-06-30 12:27:35.361170;12:27:35.620720;2;0.025;20;2;500;50
0.331913;M408;8;0;0;0;2020-06-30 12:27:41.671940;12:27:42.003853;2;0.025;20;2;500;50
0.113058;M434;8;0;0;0;2020-06-30 12:27:45.061614;12:27:45.174672;2;0.025;20;2;500;50
0.179808;M435;8;0;0;0;2020-06-30 12:27:45.265240;12:27:45.445048;2;0.025;20;2;500;50
0.304028;M410;8;0;0;1;2020-06-30 12:27:45.890970;12:27:46.194998;2;0.025;20;2;500;50
0.082413;M452;8;0;0;0;2020-06-30 12:27:48.170943;12:27:48.253356;2;0.025;20;2;500;50
0.410344;M472;8;0;0;1;2020-06-30 12:27:55.530885;12:27:55.941229;2;0.025;20;2;500;50
0.115565;M484;8;0;0;1;2020-06-30 12:27:57.653600;12:27:57.769165;2;0.025;20;2;500;50
0.611114;M009;8;0;0;1;2020-06-30 12:26:50.407428;12:26:51.018542;2;0.025;20;2;500;50
0.313511;M037;8;0;0;0;2020-06-30 12:26:55.457545;12:26:55.771056;2;0.025;20;2;500;50
0.145188;M067;8;0;0;0;2020-06-30 12:26:58.309665;12:26:58.454853;2;0.025;20;2;500;50
0.056299;M120;8;0;0;0;2020-06-30 12:27:03.914276;12:27:03.970575;2;0.025;20;2;500;50
0.36215;M141;8;0;0;0;2020-06-30 12:27:05.937164;12:27:06.299314;2;0.025;20;2;500;50
0.493108;M161;8;0;0;1;2020-06-30 12:27:09.634737;12:27:10.127845;2;0.025;20;2;500;50
0.160971;M179;8;0;0;0;2020-06-30 12:27:10.357901;12:27:10.518872;2;0.025;20;2;500;50
0.245538;M221;8;0;0;1;2020-06-30 12:27:18.213563;12:27:18.459101;2;0.025;20;2;500;50
0.390499;M229;8;0;0;0;2020-06-30 12:27:18.823996;12:27:19.214495;2;0.025;20;2;500;50
0.319712;M243;8;0;0;0;2020-06-30 12:27:20.401932;12:27:20.721644;2;0.025;20;2;500;50
0.273791;M264;8;0;0;1;2020-06-30 12:27:23.220360;12:27:23.494151;2;0.025;20;2;500;50
0.087468;M280;8;0;0;1;2020-06-30 12:27:24.902890;12:27:24.990358;2;0.025;20;2;500;50
0.493796;M349;8;0;0;1;2020-06-30 12:27:34.508833;12:27:35.002629;2;0.025;20;2;500;50
0.178388;M449;8;0;0;0;2020-06-30 12:27:48.074071;12:27:48.252459;2;0.025;20;2;500;50
0.111689;M445;8;0;0;1;2020-06-30 12:27:51.500197;12:27:51.611886;2;0.025;20;2;500;50
0.295856;M457;8;0;0;1;2020-06-30 12:27:52.789147;12:27:53.085003;2;0.025;20;2;500;50
0.093169;M479;8;0;0;1;2020-06-30 12:27:56.817577;12:27:56.910746;2;0.025;20;2;500;50
0.320466;M482;8;0;0;1;2020-06-30 12:27:57.058761;12:27:57.379227;2;0.025;20;2;500;50
0.628912;M059;8;0;0;1;2020-06-30 12:26:56.875479;12:26:57.504391;2;0.025;20;2;500;50
0.192708;M071;8;0;0;0;2020-06-30 12:26:58.718764;12:26:58.911472;2;0.025;20;2;500;50
0.283383;M099;8;0;0;1;2020-06-30 12:27:02.611036;12:27:02.894419;2;0.025;20;2;500;50
0.126344;M110;8;0;0;0;2020-06-30 12:27:02.769069;12:27:02.895413;2;0.025;20;2;500;50
0.367981;M136;8;0;0;1;2020-06-30 12:27:05.929292;12:27:06.297273;2;0.025;20;2;500;50
0.338504;M148;8;0;0;1;2020-06-30 12:27:08.231247;12:27:08.569751;2;0.025;20;2;500;50
0.42775;M150;8;0;0;1;2020-06-30 12:27:08.620734;12:27:09.048484;2;0.025;20;2;500;50
0.073116;M166;8;0;0;1;2020-06-30 12:27:10.448469;12:27:10.521585;2;0.025;20;2;500;50
0.260244;M199;8;0;0;1;2020-06-30 12:27:14.798479;12:27:15.058723;2;0.025;20;2;500;50
0.304462;M241;8;0;0;1;2020-06-30 12:27:20.088790;12:27:20.393252;2;0.025;20;2;500;50
0.182832;M289;8;0;0;1;2020-06-30 12:27:25.952059;12:27:26.134891;2;0.025;20;2;500;50
0.190172;M345;8;0;0;1;2020-06-30 12:27:34.083433;12:27:34.273605;2;0.025;20;2;500;50
0.280919;M366;8;0;0;0;2020-06-30 12:27:36.298699;12:27:36.579618;2;0.025;20;2;500;50
0.235856;M372;8;0;0;0;2020-06-30 12:27:37.322189;12:27:37.558045;2;0.025;20;2;500;50
0.071337;M375;8;0;0;1;2020-06-30 12:27:39.103821;12:27:39.175158;2;0.025;20;2;500;50
0.401675;M401;8;0;0;0;2020-06-30 12:27:40.850388;12:27:41.252063;2;0.025;20;2;500;50
0.11756;M454;8;0;0;0;2020-06-30 12:27:48.479228;12:27:48.596788;2;0.025;20;2;500;50
0.095041;M423;8;0;0;1;2020-06-30 12:27:48.501747;12:27:48.596788;2;0.025;20;2;500;50
0.09524;M483;8;0;0;0;2020-06-30 12:27:52.399360;12:27:52.494600;2;0.025;20;2;500;50
0.137346;M493;8;0;0;0;2020-06-30 12:27:53.458170;12:27:53.595516;2;0.025;20;2;500;50
0.546221;M017;8;0;0;1;2020-06-30 12:26:51.272173;12:26:51.818394;2;0.025;20;2;500;50
0.776823;M027;8;0;0;0;2020-06-30 12:26:53.838191;12:26:54.615014;2;0.025;20;2;500;50
0.565097;M038;8;0;0;0;2020-06-30 12:26:55.770453;12:26:56.335550;2;0.025;20;2;500;50
0.12165;M050;8;0;0;0;2020-06-30 12:26:56.631299;12:26:56.752949;2;0.025;20;2;500;50
