DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.275507;M011;11;0;0;3;2020-07-02 16:56:24.740321;16:56:25.015828;0;0.1;20;5;500;50
0.170372;M035;10;0;0;2;2020-07-02 16:56:25.945726;16:56:26.116098;0;0.1;20;5;500;50
0.239336;M069;11;0;0;3;2020-07-02 16:56:29.577594;16:56:29.816930;0;0.1;20;5;500;50
0.311729;M074;11;0;0;3;2020-07-02 16:56:30.224168;16:56:30.535897;0;0.1;20;5;500;50
0.191407;M059;9;0;0;1;2020-07-02 16:56:31.331091;16:56:31.522498;0;0.1;20;5;500;50
0.37453;M048;8;0;0;0;2020-07-02 16:56:33.983617;16:56:34.358147;0;0.1;20;5;500;50
0.309196;M081;9;0;0;1;2020-07-02 16:56:34.048951;16:56:34.358147;0;0.1;20;5;500;50
0.296496;M062;8;0;0;0;2020-07-02 16:56:36.364088;16:56:36.660584;0;0.1;20;5;500;50
0.180909;M131;11;0;0;3;2020-07-02 16:56:36.882654;16:56:37.063563;0;0.1;20;5;500;50
0.128077;M114;10;0;0;2;2020-07-02 16:56:36.935486;16:56:37.063563;0;0.1;20;5;500;50
0.232309;M142;12;0;0;4;2020-07-02 16:56:37.069119;16:56:37.301428;0;0.1;20;5;500;50
0.236298;M164;12;0;0;4;2020-07-02 16:56:39.002065;16:56:39.238363;0;0.1;20;5;500;50
0.130001;M153;11;0;0;3;2020-07-02 16:56:39.225460;16:56:39.355461;0;0.1;20;5;500;50
0.348714;M170;12;0;0;4;2020-07-02 16:56:39.270027;16:56:39.618741;0;0.1;20;5;500;50
0.249798;M125;9;0;0;1;2020-07-02 16:56:39.569673;16:56:39.819471;0;0.1;20;5;500;50
0.207278;M192;12;0;0;4;2020-07-02 16:56:41.357321;16:56:41.564599;0;0.1;20;5;500;50
0.095088;M105;8;0;0;0;2020-07-02 16:56:41.469511;16:56:41.564599;0;0.1;20;5;500;50
0.245919;M190;11;0;0;3;2020-07-02 16:56:42.023834;16:56:42.269753;0;0.1;20;5;500;50
0.238859;M211;12;0;0;4;2020-07-02 16:56:42.933360;16:56:43.172219;0;0.1;20;5;500;50
0.268248;M120;8;0;0;0;2020-07-02 16:56:43.590221;16:56:43.858469;0;0.1;20;5;500;50
0.111522;M221;11;0;0;3;2020-07-02 16:56:44.364044;16:56:44.475566;0;0.1;20;5;500;50
0.086505;M236;11;0;0;3;2020-07-02 16:56:45.873521;16:56:45.960026;0;0.1;20;5;500;50
0.232812;M246;12;0;0;4;2020-07-02 16:56:46.181618;16:56:46.414430;0;0.1;20;5;500;50
0.306173;M242;11;0;0;3;2020-07-02 16:56:46.378478;16:56:46.684651;0;0.1;20;5;500;50
0.276758;M265;11;0;0;3;2020-07-02 16:56:48.702684;16:56:48.979442;0;0.1;20;5;500;50
0.223134;M270;12;0;0;4;2020-07-02 16:56:48.904285;16:56:49.127419;0;0.1;20;5;500;50
0.189004;M214;9;0;0;1;2020-07-02 16:56:50.546516;16:56:50.735520;0;0.1;20;5;500;50
0.210763;M224;9;0;0;1;2020-07-02 16:56:51.474483;16:56:51.685246;0;0.1;20;5;500;50
0.228886;M299;12;0;0;4;2020-07-02 16:56:51.809753;16:56:52.038639;0;0.1;20;5;500;50
0.260067;M236;9;0;0;1;2020-07-02 16:56:53.001872;16:56:53.261939;0;0.1;20;5;500;50
0.257405;M321;12;0;0;4;2020-07-02 16:56:54.126437;16:56:54.383842;0;0.1;20;5;500;50
0.114033;M274;10;0;0;2;2020-07-02 16:56:54.439071;16:56:54.553104;0;0.1;20;5;500;50
0.090463;M279;10;0;0;2;2020-07-02 16:56:55.033889;16:56:55.124352;0;0.1;20;5;500;50
0.10942;M357;11;0;0;3;2020-07-02 16:56:57.991918;16:56:58.101338;0;0.1;20;5;500;50
0.365463;M361;11;0;0;3;2020-07-02 16:56:58.577265;16:56:58.942728;0;0.1;20;5;500;50
0.128384;M232;8;0;0;0;2020-07-02 16:56:59.230503;16:56:59.358887;0;0.1;20;5;500;50
0.229339;M366;9;0;0;1;2020-07-02 16:57:08.661140;16:57:08.890479;0;0.1;20;5;500;50
0.191979;M461;11;0;0;3;2020-07-02 16:57:08.915113;16:57:09.107092;0;0.1;20;5;500;50
0.201135;M319;8;0;0;0;2020-07-02 16:57:09.708602;16:57:09.909737;0;0.1;20;5;500;50
0.156707;M476;11;0;0;3;2020-07-02 16:57:10.827227;16:57:10.983934;0;0.1;20;5;500;50
0.136943;M418;10;0;0;2;2020-07-02 16:57:11.094417;16:57:11.231360;0;0.1;20;5;500;50
0.23148;M421;10;0;0;2;2020-07-02 16:57:11.248237;16:57:11.479717;0;0.1;20;5;500;50
0.209859;M399;9;0;0;1;2020-07-02 16:57:11.894328;16:57:12.104187;0;0.1;20;5;500;50
0.110112;M342;8;0;0;0;2020-07-02 16:57:12.528147;16:57:12.638259;0;0.1;20;5;500;50
0.235511;M429;9;0;0;1;2020-07-02 16:57:15.087148;16:57:15.322659;0;0.1;20;5;500;50
0.15518;M363;8;0;0;0;2020-07-02 16:57:15.700596;16:57:15.855776;0;0.1;20;5;500;50
0.178153;M443;9;0;0;1;2020-07-02 16:57:16.653199;16:57:16.831352;0;0.1;20;5;500;50
0.439578;M450;9;0;0;1;2020-07-02 16:57:17.714001;16:57:18.153579;0;0.1;20;5;500;50
0.151864;M480;9;0;0;1;2020-07-02 16:57:21.438038;16:57:21.589902;0;0.1;20;5;500;50
0.883917;M410;8;0;0;0;2020-07-02 16:57:21.596776;16:57:22.480693;0;0.1;20;5;500;50
0.215821;M435;8;0;0;0;2020-07-02 16:57:26.247668;16:57:26.463489;0;0.1;20;5;500;50
0.898003;M479;8;0;0;0;2020-07-02 16:57:33.404190;16:57:34.302193;0;0.1;20;5;500;50
0.283946;M023;10;0;0;2;2020-07-02 16:56:24.910257;16:56:25.194203;0;0.1;20;5;500;50
0.270055;M046;10;0;0;2;2020-07-02 16:56:27.859972;16:56:28.130027;0;0.1;20;5;500;50
0.199137;M045;11;0;0;3;2020-07-02 16:56:27.930890;16:56:28.130027;0;0.1;20;5;500;50
0.188129;M049;12;0;0;4;2020-07-02 16:56:28.838662;16:56:29.026791;0;0.1;20;5;500;50
0.329749;M066;10;0;0;2;2020-07-02 16:56:30.707825;16:56:31.037574;0;0.1;20;5;500;50
0.281151;M056;9;0;0;1;2020-07-02 16:56:30.978193;16:56:31.259344;0;0.1;20;5;500;50
0.255272;M070;10;0;0;2;2020-07-02 16:56:31.267226;16:56:31.522498;0;0.1;20;5;500;50
0.221915;M083;12;0;0;4;2020-07-02 16:56:32.040446;16:56:32.262361;0;0.1;20;5;500;50
0.190097;M084;12;0;0;4;2020-07-02 16:56:32.072264;16:56:32.262361;0;0.1;20;5;500;50
0.086496;M085;12;0;0;4;2020-07-02 16:56:32.175865;16:56:32.262361;0;0.1;20;5;500;50
0.260505;M073;9;0;0;1;2020-07-02 16:56:33.324836;16:56:33.585341;0;0.1;20;5;500;50
0.212239;M076;9;0;0;1;2020-07-02 16:56:33.574852;16:56:33.787091;0;0.1;20;5;500;50
0.329109;M101;12;0;0;4;2020-07-02 16:56:33.743733;16:56:34.072842;0;0.1;20;5;500;50
0.207079;M111;11;0;0;3;2020-07-02 16:56:34.345674;16:56:34.552753;0;0.1;20;5;500;50
0.102963;M135;11;0;0;3;2020-07-02 16:56:37.198465;16:56:37.301428;0;0.1;20;5;500;50
0.160104;M120;10;0;0;2;2020-07-02 16:56:37.457742;16:56:37.617846;0;0.1;20;5;500;50
0.232022;M160;11;0;0;3;2020-07-02 16:56:39.587449;16:56:39.819471;0;0.1;20;5;500;50
0.293672;M192;11;0;0;3;2020-07-02 16:56:42.208462;16:56:42.502134;0;0.1;20;5;500;50
0.308295;M127;8;0;0;0;2020-07-02 16:56:44.685752;16:56:44.994047;0;0.1;20;5;500;50
0.109997;M134;8;0;0;0;2020-07-02 16:56:45.332807;16:56:45.442804;0;0.1;20;5;500;50
0.138266;M186;9;0;0;1;2020-07-02 16:56:46.709813;16:56:46.848079;0;0.1;20;5;500;50
0.283506;M214;10;0;0;2;2020-07-02 16:56:48.387735;16:56:48.671241;0;0.1;20;5;500;50
0.077331;M173;8;0;0;0;2020-07-02 16:56:50.055522;16:56:50.132853;0;0.1;20;5;500;50
0.261767;M312;12;0;0;4;2020-07-02 16:56:53.418515;16:56:53.680282;0;0.1;20;5;500;50
0.226975;M250;9;0;0;1;2020-07-02 16:56:54.897377;16:56:55.124352;0;0.1;20;5;500;50
0.109686;M339;12;0;0;4;2020-07-02 16:56:55.595733;16:56:55.705419;0;0.1;20;5;500;50
0.212746;M259;9;0;0;1;2020-07-02 16:56:55.879333;16:56:56.092079;0;0.1;20;5;500;50
0.252183;M358;12;0;0;4;2020-07-02 16:56:56.527928;16:56:56.780111;0;0.1;20;5;500;50
0.135163;M221;8;0;0;0;2020-07-02 16:56:57.078987;16:56:57.214150;0;0.1;20;5;500;50
0.280373;M363;12;0;0;4;2020-07-02 16:56:57.156609;16:56:57.436982;0;0.1;20;5;500;50
0.143671;M301;10;0;0;2;2020-07-02 16:56:57.293311;16:56:57.436982;0;0.1;20;5;500;50
0.095735;M350;11;0;0;3;2020-07-02 16:56:57.341247;16:56:57.436982;0;0.1;20;5;500;50
0.134449;M280;9;0;0;1;2020-07-02 16:56:57.966889;16:56:58.101338;0;0.1;20;5;500;50
0.186232;M392;12;0;0;4;2020-07-02 16:56:59.759268;16:56:59.945500;0;0.1;20;5;500;50
0.136608;M313;9;0;0;1;2020-07-02 16:57:02.321697;16:57:02.458305;0;0.1;20;5;500;50
0.236266;M400;11;0;0;3;2020-07-02 16:57:02.601850;16:57:02.838116;0;0.1;20;5;500;50
0.220998;M263;8;0;0;0;2020-07-02 16:57:03.042529;16:57:03.263527;0;0.1;20;5;500;50
0.18972;M352;9;0;0;1;2020-07-02 16:57:06.492362;16:57:06.682082;0;0.1;20;5;500;50
0.084725;M449;11;0;0;3;2020-07-02 16:57:07.331599;16:57:07.416324;0;0.1;20;5;500;50
0.159227;M395;10;0;0;2;2020-07-02 16:57:08.091617;16:57:08.250844;0;0.1;20;5;500;50
0.251078;M396;10;0;0;2;2020-07-02 16:57:08.238482;16:57:08.489560;0;0.1;20;5;500;50
0.092707;M407;10;0;0;2;2020-07-02 16:57:09.616534;16:57:09.709241;0;0.1;20;5;500;50
0.102502;M315;8;0;0;0;2020-07-02 16:57:09.606739;16:57:09.709241;0;0.1;20;5;500;50
0.25704;M377;9;0;0;1;2020-07-02 16:57:09.652697;16:57:09.909737;0;0.1;20;5;500;50
0.102772;M404;9;0;0;1;2020-07-02 16:57:12.535487;16:57:12.638259;0;0.1;20;5;500;50
0.089256;M372;8;0;0;0;2020-07-02 16:57:16.742096;16:57:16.831352;0;0.1;20;5;500;50
0.317681;M377;8;0;0;0;2020-07-02 16:57:17.380320;16:57:17.698001;0;0.1;20;5;500;50
0.592436;M481;10;0;0;2;2020-07-02 16:57:18.110214;16:57:18.702650;0;0.1;20;5;500;50
0.217643;M497;10;0;0;2;2020-07-02 16:57:19.932781;16:57:20.150424;0;0.1;20;5;500;50
0.65073;M471;9;0;0;1;2020-07-02 16:57:20.567342;16:57:21.218072;0;0.1;20;5;500;50
0.475816;M403;8;0;0;0;2020-07-02 16:57:20.742256;16:57:21.218072;0;0.1;20;5;500;50
0.942861;M451;8;0;0;0;2020-07-02 16:57:29.120419;16:57:30.063280;0;0.1;20;5;500;50
0.276958;M008;12;0;0;4;2020-07-02 16:56:24.484753;16:56:24.761711;0;0.1;20;5;500;50
0.119095;M021;10;0;0;2;2020-07-02 16:56:24.642616;16:56:24.761711;0;0.1;20;5;500;50
0.239699;M012;11;0;0;3;2020-07-02 16:56:24.954504;16:56:25.194203;0;0.1;20;5;500;50
0.206157;M017;9;0;0;1;2020-07-02 16:56:26.148836;16:56:26.354993;0;0.1;20;5;500;50
0.152873;M030;12;0;0;4;2020-07-02 16:56:26.387616;16:56:26.540489;0;0.1;20;5;500;50
0.335369;M039;11;0;0;3;2020-07-02 16:56:27.593643;16:56:27.929012;0;0.1;20;5;500;50
0.256002;M058;12;0;0;4;2020-07-02 16:56:29.560928;16:56:29.816930;0;0.1;20;5;500;50
0.110717;M063;12;0;0;4;2020-07-02 16:56:30.007821;16:56:30.118538;0;0.1;20;5;500;50
0.113185;M073;12;0;0;4;2020-07-02 16:56:30.929914;16:56:31.043099;0;0.1;20;5;500;50
0.148777;M080;11;0;0;3;2020-07-02 16:56:31.110567;16:56:31.259344;0;0.1;20;5;500;50
0.116162;M028;8;0;0;0;2020-07-02 16:56:31.406336;16:56:31.522498;0;0.1;20;5;500;50
0.191137;M092;12;0;0;4;2020-07-02 16:56:33.076767;16:56:33.267904;0;0.1;20;5;500;50
0.192452;M120;11;0;0;3;2020-07-02 16:56:35.472125;16:56:35.664577;0;0.1;20;5;500;50
0.177808;M143;12;0;0;4;2020-07-02 16:56:37.123620;16:56:37.301428;0;0.1;20;5;500;50
0.14794;M112;9;0;0;1;2020-07-02 16:56:37.469906;16:56:37.617846;0;0.1;20;5;500;50
0.350332;M156;12;0;0;4;2020-07-02 16:56:38.284773;16:56:38.635105;0;0.1;20;5;500;50
0.210689;M119;9;0;0;1;2020-07-02 16:56:38.842707;16:56:39.053396;0;0.1;20;5;500;50
0.109817;M120;9;0;0;1;2020-07-02 16:56:38.943579;16:56:39.053396;0;0.1;20;5;500;50
0.122592;M131;9;0;0;1;2020-07-02 16:56:39.866018;16:56:39.988610;0;0.1;20;5;500;50
0.19353;M186;12;0;0;4;2020-07-02 16:56:40.683196;16:56:40.876726;0;0.1;20;5;500;50
0.22025;M136;9;0;0;1;2020-07-02 16:56:40.873010;16:56:41.093260;0;0.1;20;5;500;50
0.092501;M181;11;0;0;3;2020-07-02 16:56:41.270884;16:56:41.363385;0;0.1;20;5;500;50
0.286573;M196;12;0;0;4;2020-07-02 16:56:41.494756;16:56:41.781329;0;0.1;20;5;500;50
0.284724;M144;9;0;0;1;2020-07-02 16:56:41.985029;16:56:42.269753;0;0.1;20;5;500;50
0.167403;M214;11;0;0;3;2020-07-02 16:56:43.869426;16:56:44.036829;0;0.1;20;5;500;50
0.113323;M177;9;0;0;1;2020-07-02 16:56:45.329481;16:56:45.442804;0;0.1;20;5;500;50
0.170016;M137;8;0;0;0;2020-07-02 16:56:45.411160;16:56:45.581176;0;0.1;20;5;500;50
0.093707;M249;12;0;0;4;2020-07-02 16:56:46.590944;16:56:46.684651;0;0.1;20;5;500;50
0.088485;M251;11;0;0;3;2020-07-02 16:56:47.346321;16:56:47.434806;0;0.1;20;5;500;50
0.312244;M261;11;0;0;3;2020-07-02 16:56:48.358997;16:56:48.671241;0;0.1;20;5;500;50
0.158896;M277;12;0;0;4;2020-07-02 16:56:49.440191;16:56:49.599087;0;0.1;20;5;500;50
0.103859;M224;10;0;0;2;2020-07-02 16:56:49.495228;16:56:49.599087;0;0.1;20;5;500;50
0.194722;M284;12;0;0;4;2020-07-02 16:56:50.540798;16:56:50.735520;0;0.1;20;5;500;50
0.111245;M303;12;0;0;4;2020-07-02 16:56:52.197981;16:56:52.309226;0;0.1;20;5;500;50
0.184394;M284;10;0;0;2;2020-07-02 16:56:55.527552;16:56:55.711946;0;0.1;20;5;500;50
0.085574;M333;11;0;0;3;2020-07-02 16:56:55.820998;16:56:55.906572;0;0.1;20;5;500;50
0.248563;M217;8;0;0;0;2020-07-02 16:56:56.299666;16:56:56.548229;0;0.1;20;5;500;50
0.198722;M361;12;0;0;4;2020-07-02 16:56:56.736117;16:56:56.934839;0;0.1;20;5;500;50
0.104573;M372;11;0;0;3;2020-07-02 16:56:59.840927;16:56:59.945500;0;0.1;20;5;500;50
0.122866;M301;9;0;0;1;2020-07-02 16:57:01.230574;16:57:01.353440;0;0.1;20;5;500;50
0.208352;M392;11;0;0;3;2020-07-02 16:57:01.746513;16:57:01.954865;0;0.1;20;5;500;50
0.143958;M349;10;0;0;2;2020-07-02 16:57:03.521757;16:57:03.665715;0;0.1;20;5;500;50
0.13044;M357;10;0;0;2;2020-07-02 16:57:04.354880;16:57:04.485320;0;0.1;20;5;500;50
0.130979;M448;12;0;0;4;2020-07-02 16:57:04.942331;16:57:05.073310;0;0.1;20;5;500;50
0.137322;M340;9;0;0;1;2020-07-02 16:57:05.438668;16:57:05.575990;0;0.1;20;5;500;50
0.211533;M458;12;0;0;4;2020-07-02 16:57:05.766830;16:57:05.978363;0;0.1;20;5;500;50
0.186148;M296;8;0;0;0;2020-07-02 16:57:07.013137;16:57:07.199285;0;0.1;20;5;500;50
0.206665;M372;9;0;0;1;2020-07-02 16:57:09.286566;16:57:09.493231;0;0.1;20;5;500;50
0.108892;M378;9;0;0;1;2020-07-02 16:57:09.800845;16:57:09.909737;0;0.1;20;5;500;50
0.184924;M491;11;0;0;3;2020-07-02 16:57:11.919263;16:57:12.104187;0;0.1;20;5;500;50
0.310436;M420;9;0;0;1;2020-07-02 16:57:14.107692;16:57:14.418128;0;0.1;20;5;500;50
0.225256;M438;9;0;0;1;2020-07-02 16:57:16.234857;16:57:16.460113;0;0.1;20;5;500;50
0.180839;M480;10;0;0;2;2020-07-02 16:57:17.972740;16:57:18.153579;0;0.1;20;5;500;50
0.230401;M459;9;0;0;1;2020-07-02 16:57:18.829225;16:57:19.059626;0;0.1;20;5;500;50
0.678811;M484;9;0;0;1;2020-07-02 16:57:21.801882;16:57:22.480693;0;0.1;20;5;500;50
1.239604;M441;8;0;0;0;2020-07-02 16:57:27.333611;16:57:28.573215;0;0.1;20;5;500;50
1.570341;M453;8;0;0;0;2020-07-02 16:57:30.139351;16:57:31.709692;0;0.1;20;5;500;50
0.122181;M009;11;0;0;3;2020-07-02 16:56:24.639530;16:56:24.761711;0;0.1;20;5;500;50
0.212484;M029;11;0;0;3;2020-07-02 16:56:26.575237;16:56:26.787721;0;0.1;20;5;500;50
0.216019;M047;12;0;0;4;2020-07-02 16:56:28.609693;16:56:28.825712;0;0.1;20;5;500;50
0.178353;M057;11;0;0;3;2020-07-02 16:56:28.848438;16:56:29.026791;0;0.1;20;5;500;50
0.112201;M060;10;0;0;2;2020-07-02 16:56:30.160561;16:56:30.272762;0;0.1;20;5;500;50
0.181263;M077;12;0;0;4;2020-07-02 16:56:31.078081;16:56:31.259344;0;0.1;20;5;500;50
0.169773;M079;11;0;0;3;2020-07-02 16:56:31.089571;16:56:31.259344;0;0.1;20;5;500;50
0.259563;M081;11;0;0;3;2020-07-02 16:56:31.262935;16:56:31.522498;0;0.1;20;5;500;50
0.133822;M074;10;0;0;2;2020-07-02 16:56:31.906054;16:56:32.039876;0;0.1;20;5;500;50
0.279789;M081;12;0;0;4;2020-07-02 16:56:31.982572;16:56:32.262361;0;0.1;20;5;500;50
0.210105;M042;8;0;0;0;2020-07-02 16:56:32.633730;16:56:32.843835;0;0.1;20;5;500;50
0.180645;M082;9;0;0;1;2020-07-02 16:56:34.177502;16:56:34.358147;0;0.1;20;5;500;50
0.201892;M066;8;0;0;0;2020-07-02 16:56:36.861671;16:56:37.063563;0;0.1;20;5;500;50
0.194412;M147;12;0;0;4;2020-07-02 16:56:37.423434;16:56:37.617846;0;0.1;20;5;500;50
0.289217;M148;10;0;0;2;2020-07-02 16:56:41.074168;16:56:41.363385;0;0.1;20;5;500;50
0.123337;M196;11;0;0;3;2020-07-02 16:56:42.548526;16:56:42.671863;0;0.1;20;5;500;50
0.231926;M177;10;0;0;2;2020-07-02 16:56:43.804903;16:56:44.036829;0;0.1;20;5;500;50
