DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.576411;M020;8;0;0;3;2020-09-05 12:11:31.595223;12:11:32.171634;3;0.025;10;5;500;50
0.284367;M053;16;0;0;4;2020-09-05 12:11:32.619936;12:11:32.904303;3;0.025;10;5;500;50
0.085482;M074;8;0;0;3;2020-09-05 12:11:38.595943;12:11:38.681425;3;0.025;10;5;500;50
0.221471;M155;16;0;0;4;2020-09-05 12:11:39.933027;12:11:40.154498;3;0.025;10;5;500;50
0.269688;M047;4;0;0;2;2020-09-05 12:11:40.401311;12:11:40.670999;3;0.025;10;5;500;50
0.225469;M162;16;0;0;4;2020-09-05 12:11:40.445530;12:11:40.670999;3;0.025;10;5;500;50
0.229835;M192;16;0;0;4;2020-09-05 12:11:42.422637;12:11:42.652472;3;0.025;10;5;500;50
0.119182;M060;4;0;0;2;2020-09-05 12:11:43.759130;12:11:43.878312;3;0.025;10;5;500;50
0.138232;M245;16;0;0;4;2020-09-05 12:11:45.986599;12:11:46.124831;3;0.025;10;5;500;50
0.330736;M131;8;0;0;3;2020-09-05 12:11:46.201436;12:11:46.532172;3;0.025;10;5;500;50
0.250901;M025;2;0;0;1;2020-09-05 12:11:46.526748;12:11:46.777649;3;0.025;10;5;500;50
0.256501;M076;4;0;0;2;2020-09-05 12:11:47.753489;12:11:48.009990;3;0.025;10;5;500;50
0.116839;M144;8;0;0;3;2020-09-05 12:11:47.892152;12:11:48.008991;3;0.025;10;5;500;50
0.155267;M279;16;0;0;4;2020-09-05 12:11:48.122065;12:11:48.277332;3;0.025;10;5;500;50
0.106268;M334;16;0;0;4;2020-09-05 12:11:51.964263;12:11:52.070531;3;0.025;10;5;500;50
0.415804;M336;16;0;0;4;2020-09-05 12:11:52.106688;12:11:52.522492;3;0.025;10;5;500;50
0.190411;M184;8;0;0;3;2020-09-05 12:11:53.796902;12:11:53.987313;3;0.025;10;5;500;50
0.196309;M193;8;0;0;3;2020-09-05 12:11:55.570860;12:11:55.767169;3;0.025;10;5;500;50
0.108122;M402;16;0;0;4;2020-09-05 12:11:56.777560;12:11:56.885682;3;0.025;10;5;500;50
0.146542;M207;8;0;0;3;2020-09-05 12:11:57.451753;12:11:57.598295;3;0.025;10;5;500;50
0.108187;M453;16;0;0;4;2020-09-05 12:12:01.194200;12:12:01.302387;3;0.025;10;5;500;50
0.088957;M454;16;0;0;4;2020-09-05 12:12:01.213430;12:12:01.302387;3;0.025;10;5;500;50
0.256707;M486;16;0;0;4;2020-09-05 12:12:03.876449;12:12:04.133156;3;0.025;10;5;500;50
0.519722;M136;4;0;0;2;2020-09-05 12:12:04.888622;12:12:05.408344;3;0.025;10;5;500;50
0.524521;M070;2;0;0;1;2020-09-05 12:12:06.955560;12:12:07.480081;3;0.025;10;5;500;50
0.283522;M154;4;0;0;2;2020-09-05 12:12:09.810686;12:12:10.094208;3;0.025;10;5;500;50
0.310446;M389;8;0;0;3;2020-09-05 12:12:23.192021;12:12:23.502467;3;0.025;10;5;500;50
0.597579;M206;4;0;0;2;2020-09-05 12:12:23.969223;12:12:24.566802;3;0.025;10;5;500;50
0.275138;M118;2;0;0;1;2020-09-05 12:12:27.453250;12:12:27.728388;3;0.025;10;5;500;50
0.083449;M430;8;0;0;3;2020-09-05 12:12:27.645935;12:12:27.729384;3;0.025;10;5;500;50
0.35616;M433;8;0;0;3;2020-09-05 12:12:28.231533;12:12:28.587693;3;0.025;10;5;500;50
0.08799;M478;8;0;0;3;2020-09-05 12:12:35.363574;12:12:35.451564;3;0.025;10;5;500;50
