DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.372281;M026;16;0;0;4;2020-09-05 12:02:53.327848;12:02:53.700129;3;0.025;10;5;500;50
0.337512;M039;8;0;0;3;2020-09-05 12:02:56.097219;12:02:56.434731;3;0.025;10;5;500;50
0.409918;M122;16;0;0;4;2020-09-05 12:02:59.378975;12:02:59.788893;3;0.025;10;5;500;50
0.310306;M129;16;0;0;4;2020-09-05 12:02:59.849333;12:03:00.159639;3;0.025;10;5;500;50
0.196215;M027;2;0;0;1;2020-09-05 12:03:08.719651;12:03:08.915866;3;0.025;10;5;500;50
0.275036;M162;8;0;0;3;2020-09-05 12:03:11.279705;12:03:11.554741;3;0.025;10;5;500;50
0.352054;M314;16;0;0;4;2020-09-05 12:03:13.901198;12:03:14.253252;3;0.025;10;5;500;50
0.545134;M038;2;0;0;1;2020-09-05 12:03:15.111432;12:03:15.656566;3;0.025;10;5;500;50
0.284617;M039;2;0;0;1;2020-09-05 12:03:15.371949;12:03:15.656566;3;0.025;10;5;500;50
0.352128;M225;8;0;0;3;2020-09-05 12:03:21.325452;12:03:21.677580;3;0.025;10;5;500;50
0.099321;M415;16;0;0;4;2020-09-05 12:03:22.500397;12:03:22.599718;3;0.025;10;5;500;50
0.139917;M118;4;0;0;2;2020-09-05 12:03:27.040453;12:03:27.180370;3;0.025;10;5;500;50
0.30828;M488;16;0;0;4;2020-09-05 12:03:27.929164;12:03:28.237444;3;0.025;10;5;500;50
0.705726;M311;8;0;0;3;2020-09-05 12:03:31.960883;12:03:32.666609;3;0.025;10;5;500;50
0.58561;M357;8;0;0;3;2020-09-05 12:03:36.732352;12:03:37.317962;3;0.025;10;5;500;50
0.222592;M399;8;0;0;3;2020-09-05 12:03:41.959799;12:03:42.182391;3;0.025;10;5;500;50
0.522492;M420;8;0;0;3;2020-09-05 12:03:44.369831;12:03:44.892323;3;0.025;10;5;500;50
0.178117;M496;8;0;0;3;2020-09-05 12:03:54.955924;12:03:55.134041;3;0.025;10;5;500;50
0.87274;M293;4;0;0;2;2020-09-05 12:04:13.629817;12:04:14.502557;3;0.025;10;5;500;50
0.444457;M077;1;0;0;0;2020-09-05 12:04:16.339755;12:04:16.784212;3;0.025;10;5;500;50
0.291045;M323;4;0;0;2;2020-09-05 12:04:20.023044;12:04:20.314089;3;0.025;10;5;500;50
0.537704;M212;2;0;0;1;2020-09-05 12:04:46.789291;12:04:47.326995;3;0.025;10;5;500;50
0.979097;M252;2;0;0;1;2020-09-05 12:05:04.341946;12:05:05.321043;3;0.025;10;5;500;50
0.93279;M283;2;0;0;1;2020-09-05 12:05:23.018758;12:05:23.951548;3;0.025;10;5;500;50
1.919648;M189;1;0;0;0;2020-09-05 12:06:11.796887;12:06:13.716535;3;0.025;10;5;500;50
2.68128;M404;2;0;0;1;2020-09-05 12:06:26.314606;12:06:28.995886;3;0.025;10;5;500;50
1.378822;M425;2;0;0;1;2020-09-05 12:06:40.710380;12:06:42.089202;3;0.025;10;5;500;50
1.739053;M438;2;0;0;1;2020-09-05 12:06:49.117644;12:06:50.856697;3;0.025;10;5;500;50
1.338872;M230;1;0;0;0;2020-09-05 12:06:57.116086;12:06:58.454958;3;0.025;10;5;500;50
0.420918;M245;1;0;0;0;2020-09-05 12:07:10.861881;12:07:11.282799;3;0.025;10;5;500;50
3.395509;M293;1;0;0;0;2020-09-05 12:07:58.405997;12:08:01.801506;3;0.025;10;5;500;50
0.982094;M308;1;0;0;0;2020-09-05 12:08:11.443219;12:08:12.425313;3;0.025;10;5;500;50
4.238957;M352;1;0;0;0;2020-09-05 12:08:56.841931;12:09:01.080888;3;0.025;10;5;500;50
4.267896;M384;1;0;0;0;2020-09-05 12:09:22.139942;12:09:26.407838;3;0.025;10;5;500;50
2.590308;M385;1;0;0;0;2020-09-05 12:09:23.816525;12:09:26.406833;3;0.025;10;5;500;50
0.38598;M000;8;0;0;3;2020-09-05 12:02:51.740010;12:02:52.125990;3;0.025;10;5;500;50
0.225343;M012;16;0;0;4;2020-09-05 12:02:52.479615;12:02:52.704958;3;0.025;10;5;500;50
0.082389;M016;8;0;0;3;2020-09-05 12:02:53.617740;12:02:53.700129;3;0.025;10;5;500;50
0.176587;M024;8;0;0;3;2020-09-05 12:02:54.571516;12:02:54.748103;3;0.025;10;5;500;50
0.305103;M055;16;0;0;4;2020-09-05 12:02:55.595536;12:02:55.900639;3;0.025;10;5;500;50
0.301262;M156;16;0;0;4;2020-09-05 12:03:02.173375;12:03:02.474637;3;0.025;10;5;500;50
0.371628;M035;4;0;0;2;2020-09-05 12:03:02.480173;12:03:02.851801;3;0.025;10;5;500;50
0.225919;M127;8;0;0;3;2020-09-05 12:03:07.053675;12:03:07.279594;3;0.025;10;5;500;50
0.241117;M235;16;0;0;4;2020-09-05 12:03:08.376251;12:03:08.617368;3;0.025;10;5;500;50
0.126769;M025;2;0;0;1;2020-09-05 12:03:08.489798;12:03:08.616567;3;0.025;10;5;500;50
0.260122;M297;16;0;0;4;2020-09-05 12:03:12.935318;12:03:13.195440;3;0.025;10;5;500;50
0.338737;M080;4;0;0;2;2020-09-05 12:03:13.912691;12:03:14.251428;3;0.025;10;5;500;50
0.192583;M331;16;0;0;4;2020-09-05 12:03:14.953447;12:03:15.146030;3;0.025;10;5;500;50
0.253484;M025;1;0;0;0;2020-09-05 12:03:15.405097;12:03:15.658581;3;0.025;10;5;500;50
0.200047;M196;8;0;0;3;2020-09-05 12:03:16.438238;12:03:16.638285;3;0.025;10;5;500;50
