DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.333207;M008;12;0;0;4;2020-07-02 17:02:24.829892;17:02:25.163099;2;0.1;20;5;500;50
0.220111;M060;11;0;0;3;2020-07-02 17:02:30.042223;17:02:30.262334;2;0.1;20;5;500;50
0.214548;M037;8;0;0;0;2020-07-02 17:02:30.549472;17:02:30.764020;2;0.1;20;5;500;50
0.108113;M037;9;0;0;1;2020-07-02 17:02:30.655907;17:02:30.764020;2;0.1;20;5;500;50
0.162099;M087;8;0;0;0;2020-07-02 17:02:36.191717;17:02:36.353816;2;0.1;20;5;500;50
0.146063;M086;9;0;0;1;2020-07-02 17:02:37.257413;17:02:37.403476;2;0.1;20;5;500;50
0.158536;M099;8;0;0;0;2020-07-02 17:02:37.730709;17:02:37.889245;2;0.1;20;5;500;50
0.14871;M139;12;0;0;4;2020-07-02 17:02:39.213323;17:02:39.362033;2;0.1;20;5;500;50
0.153333;M108;9;0;0;1;2020-07-02 17:02:39.611309;17:02:39.764642;2;0.1;20;5;500;50
0.120167;M139;8;0;0;0;2020-07-02 17:02:43.155608;17:02:43.275775;2;0.1;20;5;500;50
0.188812;M196;11;0;0;3;2020-07-02 17:02:43.958021;17:02:44.146833;2;0.1;20;5;500;50
0.199337;M147;8;0;0;0;2020-07-02 17:02:45.600692;17:02:45.800029;2;0.1;20;5;500;50
0.142926;M150;8;0;0;0;2020-07-02 17:02:46.026746;17:02:46.169672;2;0.1;20;5;500;50
0.198459;M173;10;0;1;2;2020-07-02 17:02:48.826904;17:02:49.025363;2;0.1;20;5;500;50
0.22303;M170;8;0;1;0;2020-07-02 17:02:48.871337;17:02:49.094367;2;0.1;20;5;500;50
0.153248;M190;10;0;0;2;2020-07-02 17:02:50.748018;17:02:50.901266;2;0.1;20;5;500;50
0.153061;M194;10;0;0;2;2020-07-02 17:02:51.080416;17:02:51.233477;2;0.1;20;5;500;50
