DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.182984;M010;12;0;1;4;2020-07-04 10:00:38.649971;10:00:38.832955;2;0.01;5;5;500;50
0.359325;M004;10;0;1;2;2020-07-04 10:00:39.721388;10:00:40.080713;2;0.01;5;5;500;50
1.241229;M059;11;0;1;3;2020-07-04 10:00:42.310048;10:00:43.551277;2;0.01;5;5;500;50
1.3467;M053;12;0;1;4;2020-07-04 10:00:42.662157;10:00:44.008857;2;0.01;5;5;500;50
1.495403;M045;10;0;1;2;2020-07-04 10:00:42.935054;10:00:44.430457;2;0.01;5;5;500;50
1.771989;M027;8;0;1;0;2020-07-04 10:00:44.750897;10:00:46.522886;2;0.01;5;5;500;50
1.846886;M077;12;0;1;4;2020-07-04 10:00:45.003533;10:00:46.850419;2;0.01;5;5;500;50
1.951026;M069;10;0;1;2;2020-07-04 10:00:45.369926;10:00:47.320952;2;0.01;5;5;500;50
8.705532;M060;9;0;1;1;2020-07-04 10:00:46.376861;10:00:55.082393;2;0.01;5;5;500;50
8.874263;M064;9;0;1;1;2020-07-04 10:00:47.150627;10:00:56.024890;2;0.01;5;5;500;50
8.994279;M119;12;0;1;4;2020-07-04 10:00:48.641183;10:00:57.635462;2;0.01;5;5;500;50
9.002894;M120;12;0;1;4;2020-07-04 10:00:48.689502;10:00:57.692396;2;0.01;5;5;500;50
9.240634;M074;8;0;1;0;2020-07-04 10:00:49.289231;10:00:58.529865;2;0.01;5;5;500;50
9.751547;M096;9;0;1;1;2020-07-04 10:00:50.838929;10:01:00.590476;2;0.01;5;5;500;50
9.889855;M146;12;0;1;4;2020-07-04 10:00:51.724839;10:01:01.614694;2;0.01;5;5;500;50
9.918841;M152;11;0;1;3;2020-07-04 10:00:51.756011;10:01:01.674852;2;0.01;5;5;500;50
10.115247;M156;12;0;1;4;2020-07-04 10:00:52.940064;10:01:03.055311;2;0.01;5;5;500;50
10.220707;M113;9;0;1;1;2020-07-04 10:00:53.304821;10:01:03.525528;2;0.01;5;5;500;50
10.280409;M143;10;0;1;2;2020-07-04 10:00:53.456046;10:01:03.736455;2;0.01;5;5;500;50
10.581783;M153;10;0;1;2;2020-07-04 10:00:54.565294;10:01:05.147077;2;0.01;5;5;500;50
10.688494;M166;10;0;1;2;2020-07-04 10:00:56.117099;10:01:06.805593;2;0.01;5;5;500;50
10.606087;M133;9;0;1;1;2020-07-04 10:00:57.058218;10:01:07.664305;2;0.01;5;5;500;50
10.69591;M209;11;0;1;3;2020-07-04 10:00:57.229693;10:01:07.925603;2;0.01;5;5;500;50
10.824001;M147;9;0;1;1;2020-07-04 10:00:58.676029;10:01:09.500030;2;0.01;5;5;500;50
10.802006;M189;10;0;1;2;2020-07-04 10:00:58.784267;10:01:09.586273;2;0.01;5;5;500;50
11.080629;M196;10;0;1;2;2020-07-04 10:00:59.929358;10:01:11.009987;2;0.01;5;5;500;50
11.05084;M197;10;0;1;2;2020-07-04 10:01:00.148501;10:01:11.199341;2;0.01;5;5;500;50
11.779073;M240;10;0;1;2;2020-07-04 10:01:04.442112;10:01:16.221185;2;0.01;5;5;500;50
11.836957;M296;11;0;1;3;2020-07-04 10:01:04.518549;10:01:16.355506;2;0.01;5;5;500;50
11.819542;M197;8;0;1;0;2020-07-04 10:01:04.535964;10:01:16.355506;2;0.01;5;5;500;50
12.136849;M207;8;0;1;0;2020-07-04 10:01:05.469221;10:01:17.606070;2;0.01;5;5;500;50
12.416768;M262;10;0;1;2;2020-07-04 10:01:06.735481;10:01:19.152249;2;0.01;5;5;500;50
12.421405;M219;8;0;1;0;2020-07-04 10:01:06.993296;10:01:19.414701;2;0.01;5;5;500;50
12.376321;M330;11;0;1;3;2020-07-04 10:01:07.038035;10:01:19.414356;2;0.01;5;5;500;50
12.66831;M318;12;0;1;4;2020-07-04 10:01:08.043729;10:01:20.712039;2;0.01;5;5;500;50
12.676154;M327;12;0;1;4;2020-07-04 10:01:08.770742;10:01:21.446896;2;0.01;5;5;500;50
12.795178;M235;9;0;1;1;2020-07-04 10:01:09.993692;10:01:22.788870;2;0.01;5;5;500;50
13.087218;M328;10;0;1;2;2020-07-04 10:01:15.138804;10:01:28.226022;2;0.01;5;5;500;50
