DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.121641;M009;12;0;0;4;2020-07-04 10:04:25.568443;10:04:25.690084;2;0.01;5;5;500;50
0.198269;M012;12;0;1;4;2020-07-04 10:04:25.917601;10:04:26.115870;2;0.01;5;5;500;50
0.632897;M019;10;0;1;2;2020-07-04 10:04:27.469963;10:04:28.102860;2;0.01;5;5;500;50
1.113735;M028;9;0;1;1;2020-07-04 10:04:28.959127;10:04:30.072862;2;0.01;5;5;500;50
1.137858;M053;12;0;1;4;2020-07-04 10:04:29.123646;10:04:30.261504;2;0.01;5;5;500;50
1.652946;M066;10;0;1;2;2020-07-04 10:04:32.045782;10:04:33.698728;2;0.01;5;5;500;50
2.134577;M087;11;0;1;3;2020-07-04 10:04:34.844398;10:04:36.978975;2;0.01;5;5;500;50
2.29948;M066;8;0;1;0;2020-07-04 10:04:35.567244;10:04:37.866724;2;0.01;5;5;500;50
2.377513;M103;11;0;1;3;2020-07-04 10:04:36.137100;10:04:38.514613;2;0.01;5;5;500;50
2.495477;M112;10;0;1;2;2020-07-04 10:04:36.835852;10:04:39.331329;2;0.01;5;5;500;50
2.581194;M113;10;0;1;2;2020-07-04 10:04:37.021904;10:04:39.603098;2;0.01;5;5;500;50
2.548425;M135;12;0;1;4;2020-07-04 10:04:37.320697;10:04:39.869122;2;0.01;5;5;500;50
3.066319;M088;8;0;1;0;2020-07-04 10:04:38.867024;10:04:41.933343;2;0.01;5;5;500;50
3.088632;M117;9;0;1;1;2020-07-04 10:04:39.357935;10:04:42.446567;2;0.01;5;5;500;50
3.235964;M148;10;0;1;2;2020-07-04 10:04:41.041370;10:04:44.277334;2;0.01;5;5;500;50
3.274749;M150;11;0;1;3;2020-07-04 10:04:41.071453;10:04:44.346202;2;0.01;5;5;500;50
3.432653;M187;12;0;1;4;2020-07-04 10:04:41.996836;10:04:45.429489;2;0.01;5;5;500;50
3.368413;M160;10;0;1;2;2020-07-04 10:04:42.797530;10:04:46.165943;2;0.01;5;5;500;50
3.438824;M174;11;0;1;3;2020-07-04 10:04:43.321452;10:04:46.760276;2;0.01;5;5;500;50
3.401711;M168;10;0;1;2;2020-07-04 10:04:44.231556;10:04:47.633267;2;0.01;5;5;500;50
4.126615;M211;10;0;1;2;2020-07-04 10:04:49.006594;10:04:53.133209;2;0.01;5;5;500;50
4.420756;M177;8;0;1;0;2020-07-04 10:04:50.212029;10:04:54.632785;2;0.01;5;5;500;50
4.340809;M221;9;0;1;1;2020-07-04 10:04:50.698237;10:04:55.039046;2;0.01;5;5;500;50
4.325807;M275;11;0;1;3;2020-07-04 10:04:52.992012;10:04:57.317819;2;0.01;5;5;500;50
4.340226;M240;10;0;1;2;2020-07-04 10:04:53.462166;10:04:57.802392;2;0.01;5;5;500;50
4.467952;M217;8;0;1;0;2020-07-04 10:04:56.800941;10:05:01.268893;2;0.01;5;5;500;50
4.464892;M345;12;0;1;4;2020-07-04 10:04:57.243055;10:05:01.707947;2;0.01;5;5;500;50
4.36536;M283;10;0;1;2;2020-07-04 10:04:58.327457;10:05:02.692817;2;0.01;5;5;500;50
4.508457;M240;8;0;1;0;2020-07-04 10:04:58.998819;10:05:03.507276;2;0.01;5;5;500;50
4.487813;M310;9;0;1;1;2020-07-04 10:05:01.221951;10:05:05.709764;2;0.01;5;5;500;50
4.511146;M361;11;0;1;3;2020-07-04 10:05:01.462552;10:05:05.973698;2;0.01;5;5;500;50
4.492768;M316;9;0;1;1;2020-07-04 10:05:01.954138;10:05:06.446906;2;0.01;5;5;500;50
4.473055;M257;8;0;1;0;2020-07-04 10:05:02.421766;10:05:06.894821;2;0.01;5;5;500;50
4.318787;M350;10;0;1;2;2020-07-04 10:05:05.710530;10:05:10.029317;2;0.01;5;5;500;50
4.317368;M355;10;0;1;2;2020-07-04 10:05:06.063716;10:05:10.381084;2;0.01;5;5;500;50
4.28025;M429;11;0;1;3;2020-07-04 10:05:09.551434;10:05:13.831684;2;0.01;5;5;500;50
4.501196;M400;10;0;1;2;2020-07-04 10:05:10.180469;10:05:14.681665;2;0.01;5;5;500;50
4.204808;M406;10;0;1;2;2020-07-04 10:05:11.283127;10:05:15.487935;2;0.01;5;5;500;50
