DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.183581;M013;8;0;0;0;2020-07-04 08:48:59.284703;08:48:59.468284;2;0.01;5;2;500;50
0.09886;M097;16;0;0;1;2020-07-04 08:49:02.922455;08:49:03.021315;2;0.01;5;2;500;50
0.125197;M110;16;0;0;1;2020-07-04 08:49:04.563963;08:49:04.689160;2;0.01;5;2;500;50
0.140311;M128;16;0;0;1;2020-07-04 08:49:06.443599;08:49:06.583910;2;0.01;5;2;500;50
0.22202;M083;8;0;0;0;2020-07-04 08:49:07.935654;08:49:08.157674;2;0.01;5;2;500;50
0.138931;M104;8;0;0;0;2020-07-04 08:49:11.653822;08:49:11.792753;2;0.01;5;2;500;50
0.13456;M222;16;0;0;1;2020-07-04 08:49:13.825728;08:49:13.960288;2;0.01;5;2;500;50
0.15763;M122;8;0;0;0;2020-07-04 08:49:14.661105;08:49:14.818735;2;0.01;5;2;500;50
0.120609;M242;16;0;0;1;2020-07-04 08:49:15.194653;08:49:15.315262;2;0.01;5;2;500;50
0.107489;M299;16;0;0;1;2020-07-04 08:49:18.713826;08:49:18.821315;2;0.01;5;2;500;50
0.129184;M325;16;0;0;1;2020-07-04 08:49:20.720172;08:49:20.849356;2;0.01;5;2;500;50
0.226306;M192;8;0;0;0;2020-07-04 08:49:25.657626;08:49:25.883932;2;0.01;5;2;500;50
0.181986;M393;16;0;0;1;2020-07-04 08:49:26.190401;08:49:26.372387;2;0.01;5;2;500;50
0.345435;M313;8;0;0;0;2020-07-04 08:49:42.919108;08:49:43.264543;2;0.01;5;2;500;50
0.280014;M344;8;0;0;0;2020-07-04 08:49:47.352398;08:49:47.632412;2;0.01;5;2;500;50
0.15773;M356;8;0;0;0;2020-07-04 08:49:49.621698;08:49:49.779428;2;0.01;5;2;500;50
0.121897;M483;8;0;0;0;2020-07-04 08:50:06.967170;08:50:07.089067;2;0.01;5;2;500;50
0.155534;M031;16;0;1;1;2020-07-04 08:48:57.763008;08:48:57.918542;2;0.01;5;2;500;50
0.100382;M070;8;0;0;0;2020-07-04 08:49:05.831770;08:49:05.932152;2;0.01;5;2;500;50
0.149222;M082;8;0;0;0;2020-07-04 08:49:07.843621;08:49:07.992843;2;0.01;5;2;500;50
0.244046;M147;16;0;0;1;2020-07-04 08:49:08.098538;08:49:08.342584;2;0.01;5;2;500;50
0.139676;M085;8;0;0;0;2020-07-04 08:49:08.301047;08:49:08.440723;2;0.01;5;2;500;50
