DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.145151;M012;12;0;0;4;2020-07-03 15:18:46.326169;15:18:46.471320;2;0.1;10;5;500;50
0.149984;M029;10;0;0;2;2020-07-03 15:18:48.882483;15:18:49.032467;2;0.1;10;5;500;50
0.10609;M060;11;0;0;3;2020-07-03 15:18:51.317977;15:18:51.424067;2;0.1;10;5;500;50
0.200076;M082;12;0;1;4;2020-07-03 15:18:53.504888;15:18:53.704964;2;0.1;10;5;500;50
0.171356;M096;9;0;1;1;2020-07-03 15:18:55.893296;15:18:56.064652;2;0.1;10;5;500;50
0.243345;M095;8;0;1;0;2020-07-03 15:18:59.649284;15:18:59.892629;2;0.1;10;5;500;50
0.306201;M098;8;0;1;0;2020-07-03 15:18:59.898625;15:19:00.204826;2;0.1;10;5;500;50
0.345069;M152;11;0;1;3;2020-07-03 15:19:00.412820;15:19:00.757889;2;0.1;10;5;500;50
0.244868;M159;12;0;1;4;2020-07-03 15:19:02.227527;15:19:02.472395;2;0.1;10;5;500;50
0.119178;M165;12;0;0;4;2020-07-03 15:19:02.788559;15:19:02.907737;2;0.1;10;5;500;50
0.093603;M173;10;0;0;2;2020-07-03 15:19:03.251984;15:19:03.345587;2;0.1;10;5;500;50
0.128291;M199;11;0;0;3;2020-07-03 15:19:04.812029;15:19:04.940320;2;0.1;10;5;500;50
0.119062;M209;10;0;0;2;2020-07-03 15:19:06.117949;15:19:06.237011;2;0.1;10;5;500;50
0.250793;M209;12;0;1;4;2020-07-03 15:19:07.500444;15:19:07.751237;2;0.1;10;5;500;50
0.275513;M228;11;0;1;3;2020-07-03 15:19:07.538556;15:19:07.814069;2;0.1;10;5;500;50
0.262123;M213;12;0;1;4;2020-07-03 15:19:07.865108;15:19:08.127231;2;0.1;10;5;500;50
0.113302;M238;12;0;0;4;2020-07-03 15:19:10.498045;15:19:10.611347;2;0.1;10;5;500;50
0.143486;M206;8;0;1;0;2020-07-03 15:19:12.592716;15:19:12.736202;2;0.1;10;5;500;50
0.198064;M273;12;0;1;4;2020-07-03 15:19:13.446707;15:19:13.644771;2;0.1;10;5;500;50
0.260625;M293;11;0;1;3;2020-07-03 15:19:13.694315;15:19:13.954940;2;0.1;10;5;500;50
0.295807;M244;9;0;1;1;2020-07-03 15:19:13.846632;15:19:14.142439;2;0.1;10;5;500;50
0.226034;M219;8;0;1;0;2020-07-03 15:19:14.228569;15:19:14.454603;2;0.1;10;5;500;50
