DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.125684;M002;11;0;0;3;2020-07-03 15:23:45.954574;15:23:46.080258;2;0.1;10;5;500;50
0.108477;M017;12;0;0;4;2020-07-03 15:23:46.456473;15:23:46.564950;2;0.1;10;5;500;50
0.071697;M008;9;0;0;1;2020-07-03 15:23:46.601965;15:23:46.673662;2;0.1;10;5;500;50
0.070055;M010;9;0;0;1;2020-07-03 15:23:46.714307;15:23:46.784362;2;0.1;10;5;500;50
0.074066;M022;12;0;0;4;2020-07-03 15:23:46.837965;15:23:46.912031;2;0.1;10;5;500;50
0.121436;M014;9;0;0;1;2020-07-03 15:23:47.274449;15:23:47.395885;2;0.1;10;5;500;50
0.156858;M011;10;0;0;2;2020-07-03 15:23:47.423533;15:23:47.580391;2;0.1;10;5;500;50
0.174128;M028;9;0;0;1;2020-07-03 15:23:49.004522;15:23:49.178650;2;0.1;10;5;500;50
0.182265;M051;12;0;0;4;2020-07-03 15:23:49.650627;15:23:49.832892;2;0.1;10;5;500;50
0.107082;M056;12;0;0;4;2020-07-03 15:23:50.180172;15:23:50.287254;2;0.1;10;5;500;50
0.099673;M047;10;0;0;2;2020-07-03 15:23:51.500230;15:23:51.599903;2;0.1;10;5;500;50
0.124484;M034;8;0;0;0;2020-07-03 15:23:52.049873;15:23:52.174357;2;0.1;10;5;500;50
0.122243;M067;11;0;0;3;2020-07-03 15:23:52.458571;15:23:52.580814;2;0.1;10;5;500;50
0.148217;M058;10;0;1;2;2020-07-03 15:23:52.704869;15:23:52.853086;2;0.1;10;5;500;50
0.149521;M043;8;0;0;0;2020-07-03 15:23:53.422250;15:23:53.571771;2;0.1;10;5;500;50
0.218106;M082;10;0;1;2;2020-07-03 15:23:55.955535;15:23:56.173641;2;0.1;10;5;500;50
0.120047;M087;10;0;0;2;2020-07-03 15:23:56.385979;15:23:56.506026;2;0.1;10;5;500;50
0.119386;M097;9;0;0;1;2020-07-03 15:23:57.682102;15:23:57.801488;2;0.1;10;5;500;50
0.133638;M155;12;0;0;4;2020-07-03 15:23:59.031124;15:23:59.164762;2;0.1;10;5;500;50
0.099129;M156;12;0;0;4;2020-07-03 15:23:59.060647;15:23:59.159776;2;0.1;10;5;500;50
0.221638;M121;9;0;1;1;2020-07-03 15:24:00.141726;15:24:00.363364;2;0.1;10;5;500;50
0.102412;M108;8;0;0;0;2020-07-03 15:24:03.447373;15:24:03.549785;2;0.1;10;5;500;50
0.140447;M179;11;0;0;3;2020-07-03 15:24:03.939922;15:24:04.080369;2;0.1;10;5;500;50
0.138636;M180;11;0;0;3;2020-07-03 15:24:04.011785;15:24:04.150421;2;0.1;10;5;500;50
0.135623;M195;11;0;1;3;2020-07-03 15:24:05.903297;15:24:06.038920;2;0.1;10;5;500;50
0.178665;M176;10;0;1;2;2020-07-03 15:24:07.013203;15:24:07.191868;2;0.1;10;5;500;50
0.103886;M277;12;0;0;4;2020-07-03 15:24:10.475341;15:24:10.579227;2;0.1;10;5;500;50
0.106524;M165;8;0;0;0;2020-07-03 15:24:10.927533;15:24:11.034057;2;0.1;10;5;500;50
0.114464;M262;11;0;0;3;2020-07-03 15:24:12.279207;15:24:12.393671;2;0.1;10;5;500;50
0.173851;M308;12;0;1;4;2020-07-03 15:24:12.835178;15:24:13.009029;2;0.1;10;5;500;50
0.154755;M221;9;0;1;1;2020-07-03 15:24:14.128065;15:24:14.282820;2;0.1;10;5;500;50
0.219634;M321;12;0;1;4;2020-07-03 15:24:14.140939;15:24:14.360573;2;0.1;10;5;500;50
0.109778;M289;11;0;0;3;2020-07-03 15:24:14.885159;15:24:14.994937;2;0.1;10;5;500;50
0.209418;M205;8;0;1;0;2020-07-03 15:24:16.150383;15:24:16.359801;2;0.1;10;5;500;50
0.143245;M321;11;0;1;3;2020-07-03 15:24:18.115171;15:24:18.258416;2;0.1;10;5;500;50
0.066981;M287;10;0;0;2;2020-07-03 15:24:19.006149;15:24:19.073130;2;0.1;10;5;500;50
0.111192;M371;11;0;0;3;2020-07-03 15:24:22.486627;15:24:22.597819;2;0.1;10;5;500;50
0.121629;M430;12;0;0;4;2020-07-03 15:24:25.678216;15:24:25.799845;2;0.1;10;5;500;50
0.212962;M428;11;0;1;3;2020-07-03 15:24:28.987847;15:24:29.200809;2;0.1;10;5;500;50
0.22588;M383;10;0;1;2;2020-07-03 15:24:30.202777;15:24:30.428657;2;0.1;10;5;500;50
0.077653;M405;10;0;0;2;2020-07-03 15:24:32.176332;15:24:32.253985;2;0.1;10;5;500;50
0.090533;M424;10;0;0;2;2020-07-03 15:24:33.774301;15:24:33.864834;2;0.1;10;5;500;50
0.149276;M484;11;0;0;3;2020-07-03 15:24:34.215970;15:24:34.365246;2;0.1;10;5;500;50
0.1129;M446;10;0;0;2;2020-07-03 15:24:36.656012;15:24:36.768912;2;0.1;10;5;500;50
0.125282;M474;10;0;0;2;2020-07-03 15:24:39.007552;15:24:39.132834;2;0.1;10;5;500;50
0.13674;M421;9;0;0;1;2020-07-03 15:24:39.444414;15:24:39.581154;2;0.1;10;5;500;50
0.131847;M427;9;0;0;1;2020-07-03 15:24:39.932014;15:24:40.063861;2;0.1;10;5;500;50
0.125056;M429;9;0;0;1;2020-07-03 15:24:40.508295;15:24:40.633351;2;0.1;10;5;500;50
0.094465;M371;8;0;0;0;2020-07-03 15:24:41.485783;15:24:41.580248;2;0.1;10;5;500;50
0.109758;M410;8;0;0;0;2020-07-03 15:24:46.752848;15:24:46.862606;2;0.1;10;5;500;50
0.076432;M424;8;0;0;0;2020-07-03 15:24:48.634078;15:24:48.710510;2;0.1;10;5;500;50
0.215311;M476;8;0;0;0;2020-07-03 15:24:56.254577;15:24:56.469888;2;0.1;10;5;500;50
0.077156;M012;12;0;0;4;2020-07-03 15:23:45.864425;15:23:45.941581;2;0.1;10;5;500;50
0.091254;M028;11;0;0;3;2020-07-03 15:23:48.462030;15:23:48.553284;2;0.1;10;5;500;50
0.06419;M028;8;0;0;0;2020-07-03 15:23:51.061979;15:23:51.126169;2;0.1;10;5;500;50
0.112018;M065;10;0;0;2;2020-07-03 15:23:53.695127;15:23:53.807145;2;0.1;10;5;500;50
0.146767;M086;11;0;1;3;2020-07-03 15:23:54.464198;15:23:54.610965;2;0.1;10;5;500;50
0.257948;M116;12;0;1;4;2020-07-03 15:23:55.393056;15:23:55.651004;2;0.1;10;5;500;50
0.066634;M138;12;0;0;4;2020-07-03 15:23:57.544359;15:23:57.610993;2;0.1;10;5;500;50
0.164844;M162;12;0;1;4;2020-07-03 15:23:59.574192;15:23:59.739036;2;0.1;10;5;500;50
0.203808;M087;8;0;1;0;2020-07-03 15:24:00.224905;15:24:00.428713;2;0.1;10;5;500;50
0.232749;M117;10;0;1;2;2020-07-03 15:24:00.519098;15:24:00.751847;2;0.1;10;5;500;50
0.202223;M178;12;0;1;4;2020-07-03 15:24:00.925290;15:24:01.127513;2;0.1;10;5;500;50
0.119526;M138;9;0;0;1;2020-07-03 15:24:02.210964;15:24:02.330490;2;0.1;10;5;500;50
0.114538;M171;11;0;0;3;2020-07-03 15:24:03.013865;15:24:03.128403;2;0.1;10;5;500;50
0.130483;M220;12;0;1;4;2020-07-03 15:24:05.223204;15:24:05.353687;2;0.1;10;5;500;50
0.164773;M242;12;0;1;4;2020-07-03 15:24:06.964261;15:24:07.129034;2;0.1;10;5;500;50
0.104815;M182;9;0;0;1;2020-07-03 15:24:08.215699;15:24:08.320514;2;0.1;10;5;500;50
0.114651;M200;10;0;0;2;2020-07-03 15:24:09.591343;15:24:09.705994;2;0.1;10;5;500;50
0.162469;M205;10;0;0;2;2020-07-03 15:24:10.121112;15:24:10.283581;2;0.1;10;5;500;50
0.113076;M279;12;0;0;4;2020-07-03 15:24:10.696531;15:24:10.809607;2;0.1;10;5;500;50
0.132057;M207;10;0;0;2;2020-07-03 15:24:11.151337;15:24:11.283394;2;0.1;10;5;500;50
0.118371;M213;10;0;0;2;2020-07-03 15:24:11.685632;15:24:11.804003;2;0.1;10;5;500;50
0.171454;M233;10;0;1;2;2020-07-03 15:24:13.647958;15:24:13.819412;2;0.1;10;5;500;50
0.180253;M209;8;0;1;0;2020-07-03 15:24:16.430868;15:24:16.611121;2;0.1;10;5;500;50
0.195258;M273;10;0;0;2;2020-07-03 15:24:17.681367;15:24:17.876625;2;0.1;10;5;500;50
0.139213;M275;10;0;0;2;2020-07-03 15:24:17.868871;15:24:18.008084;2;0.1;10;5;500;50
0.222654;M273;9;0;1;1;2020-07-03 15:24:20.271825;15:24:20.494479;2;0.1;10;5;500;50
