DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.131448;M026;8;0;0;1;2020-09-07 21:05:04.050071;21:05:04.181519;3;0.025;5;2;500;50
0.121089;M039;8;0;0;1;2020-09-07 21:05:06.833042;21:05:06.954131;3;0.025;5;2;500;50
0.0894;M039;8;0;0;0;2020-09-07 21:05:06.864731;21:05:06.954131;3;0.025;5;2;500;50
0.112725;M072;8;0;0;0;2020-09-07 21:05:11.519991;21:05:11.632716;3;0.025;5;2;500;50
0.569254;M092;8;0;0;1;2020-09-07 21:05:13.727067;21:05:14.296321;3;0.025;5;2;500;50
0.103192;M104;8;0;0;1;2020-09-07 21:05:14.933511;21:05:15.036703;3;0.025;5;2;500;50
0.091094;M098;8;0;0;0;2020-09-07 21:05:15.749478;21:05:15.840572;3;0.025;5;2;500;50
0.357254;M141;8;0;0;0;2020-09-07 21:05:22.443916;21:05:22.801170;3;0.025;5;2;500;50
0.116705;M214;8;0;0;0;2020-09-07 21:05:33.699166;21:05:33.815871;3;0.025;5;2;500;50
0.321878;M257;8;0;0;0;2020-09-07 21:05:39.848064;21:05:40.169942;3;0.025;5;2;500;50
0.272476;M299;8;0;0;1;2020-09-07 21:05:39.898463;21:05:40.170939;3;0.025;5;2;500;50
0.261324;M315;8;0;0;1;2020-09-07 21:05:41.691359;21:05:41.952683;3;0.025;5;2;500;50
0.215283;M307;8;0;0;0;2020-09-07 21:05:46.340431;21:05:46.555714;3;0.025;5;2;500;50
0.205157;M410;8;0;0;1;2020-09-07 21:05:54.449117;21:05:54.654274;3;0.025;5;2;500;50
0.209293;M488;8;0;0;0;2020-09-07 21:06:14.266248;21:06:14.475541;3;0.025;5;2;500;50
0.131217;M003;8;0;0;0;2020-09-07 21:05:00.966907;21:05:01.098124;3;0.025;5;2;500;50
0.219881;M079;8;0;0;1;2020-09-07 21:05:11.930433;21:05:12.150314;3;0.025;5;2;500;50
0.608603;M169;8;0;0;0;2020-09-07 21:05:26.042430;21:05:26.651033;3;0.025;5;2;500;50
0.260232;M203;8;0;0;1;2020-09-07 21:05:26.960278;21:05:27.220510;3;0.025;5;2;500;50
0.418844;M177;8;0;0;0;2020-09-07 21:05:27.686300;21:05:28.105144;3;0.025;5;2;500;50
0.185645;M215;8;0;0;1;2020-09-07 21:05:28.504932;21:05:28.690577;3;0.025;5;2;500;50
0.116487;M220;8;0;0;1;2020-09-07 21:05:28.797493;21:05:28.913980;3;0.025;5;2;500;50
0.166265;M263;8;0;0;0;2020-09-07 21:05:40.542236;21:05:40.708501;3;0.025;5;2;500;50
0.163333;M327;8;0;0;1;2020-09-07 21:05:42.754770;21:05:42.918103;3;0.025;5;2;500;50
0.091098;M328;8;0;0;1;2020-09-07 21:05:42.827005;21:05:42.918103;3;0.025;5;2;500;50
0.09584;M318;8;0;0;0;2020-09-07 21:05:47.278501;21:05:47.374341;3;0.025;5;2;500;50
0.164648;M357;8;0;0;0;2020-09-07 21:05:53.400444;21:05:53.565092;3;0.025;5;2;500;50
0.132688;M403;8;0;0;1;2020-09-07 21:05:53.654041;21:05:53.786729;3;0.025;5;2;500;50
0.088467;M468;8;0;0;1;2020-09-07 21:06:02.552392;21:06:02.640859;3;0.025;5;2;500;50
0.149411;M009;8;0;0;0;2020-09-07 21:05:01.603073;21:05:01.752484;3;0.025;5;2;500;50
0.576875;M026;8;0;0;0;2020-09-07 21:05:04.665805;21:05:05.242680;3;0.025;5;2;500;50
0.534489;M046;8;0;0;1;2020-09-07 21:05:07.952060;21:05:08.486549;3;0.025;5;2;500;50
0.124474;M062;8;0;0;1;2020-09-07 21:05:10.195629;21:05:10.320103;3;0.025;5;2;500;50
0.22779;M065;8;0;0;1;2020-09-07 21:05:10.327681;21:05:10.555471;3;0.025;5;2;500;50
0.093834;M075;8;0;0;1;2020-09-07 21:05:11.285445;21:05:11.379279;3;0.025;5;2;500;50
0.521511;M082;8;0;0;1;2020-09-07 21:05:12.100289;21:05:12.621800;3;0.025;5;2;500;50
0.478931;M083;8;0;0;1;2020-09-07 21:05:12.142869;21:05:12.621800;3;0.025;5;2;500;50
0.084667;M158;8;0;0;1;2020-09-07 21:05:21.717178;21:05:21.801845;3;0.025;5;2;500;50
0.307256;M184;8;0;0;0;2020-09-07 21:05:29.044552;21:05:29.351808;3;0.025;5;2;500;50
0.081103;M235;8;0;0;1;2020-09-07 21:05:31.226475;21:05:31.307578;3;0.025;5;2;500;50
0.166913;M305;8;0;0;1;2020-09-07 21:05:40.761998;21:05:40.928911;3;0.025;5;2;500;50
0.096632;M267;8;0;0;0;2020-09-07 21:05:40.832279;21:05:40.928911;3;0.025;5;2;500;50
0.087298;M277;8;0;0;0;2020-09-07 21:05:42.120701;21:05:42.207999;3;0.025;5;2;500;50
0.105421;M283;8;0;0;0;2020-09-07 21:05:42.559356;21:05:42.664777;3;0.025;5;2;500;50
0.202084;M375;8;0;0;0;2020-09-07 21:05:56.601182;21:05:56.803266;3;0.025;5;2;500;50
0.407408;M398;8;0;0;0;2020-09-07 21:05:59.731965;21:06:00.139373;3;0.025;5;2;500;50
0.147462;M447;8;0;0;1;2020-09-07 21:05:59.991911;21:06:00.139373;3;0.025;5;2;500;50
0.493561;M455;8;0;0;1;2020-09-07 21:06:01.166376;21:06:01.659937;3;0.025;5;2;500;50
0.239452;M463;8;0;0;1;2020-09-07 21:06:02.068606;21:06:02.308058;3;0.025;5;2;500;50
0.486034;M015;8;0;0;1;2020-09-07 21:05:02.561205;21:05:03.047239;3;0.025;5;2;500;50
0.571027;M080;8;0;0;0;2020-09-07 21:05:12.786804;21:05:13.357831;3;0.025;5;2;500;50
0.091792;M128;8;0;0;1;2020-09-07 21:05:16.841511;21:05:16.933303;3;0.025;5;2;500;50
0.575464;M110;8;0;0;0;2020-09-07 21:05:17.515259;21:05:18.090723;3;0.025;5;2;500;50
