DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.138238;M040;8;0;0;0;2020-09-03 19:47:58.537117;19:47:58.675355;1;0.05;5;2;500;50
0.121829;M036;8;0;0;1;2020-09-03 19:47:58.988407;19:47:59.110236;1;0.05;5;2;500;50
0.151892;M037;8;0;0;1;2020-09-03 19:47:59.100409;19:47:59.252301;1;0.05;5;2;500;50
0.17394;M050;8;0;1;0;2020-09-03 19:48:00.106033;19:48:00.279973;1;0.05;5;2;500;50
0.170636;M056;8;0;0;0;2020-09-03 19:48:00.658955;19:48:00.829591;1;0.05;5;2;500;50
0.13244;M156;8;0;0;0;2020-09-03 19:48:14.722532;19:48:14.854972;1;0.05;5;2;500;50
0.142536;M160;8;0;0;0;2020-09-03 19:48:15.198693;19:48:15.341229;1;0.05;5;2;500;50
0.169216;M185;8;0;1;0;2020-09-03 19:48:18.811434;19:48:18.980650;1;0.05;5;2;500;50
0.154035;M211;8;0;0;0;2020-09-03 19:48:21.721184;19:48:21.875219;1;0.05;5;2;500;50
0.217834;M220;8;0;0;0;2020-09-03 19:48:22.906066;19:48:23.123900;1;0.05;5;2;500;50
0.358279;M328;8;0;1;0;2020-09-03 19:48:38.698956;19:48:39.057235;1;0.05;5;2;500;50
0.17469;M366;8;0;0;1;2020-09-03 19:48:42.957418;19:48:43.132108;1;0.05;5;2;500;50
0.131046;M451;8;0;0;1;2020-09-03 19:48:55.817503;19:48:55.948549;1;0.05;5;2;500;50
0.351966;M449;8;0;1;0;2020-09-03 19:48:58.416273;19:48:58.768239;1;0.05;5;2;500;50
0.311028;M476;8;0;1;1;2020-09-03 19:48:59.658828;19:48:59.969856;1;0.05;5;2;500;50
0.26702;M456;8;0;1;0;2020-09-03 19:48:59.703820;19:48:59.970840;1;0.05;5;2;500;50
0.145715;M165;8;0;0;0;2020-09-03 19:48:15.676729;19:48:15.822444;1;0.05;5;2;500;50
0.142316;M190;8;0;0;1;2020-09-03 19:48:19.245681;19:48:19.387997;1;0.05;5;2;500;50
0.189531;M194;8;0;1;1;2020-09-03 19:48:19.528580;19:48:19.718111;1;0.05;5;2;500;50
0.144601;M207;8;0;0;0;2020-09-03 19:48:21.325510;19:48:21.470111;1;0.05;5;2;500;50
0.213115;M214;8;0;0;1;2020-09-03 19:48:22.177113;19:48:22.390228;1;0.05;5;2;500;50
0.122417;M262;8;0;0;0;2020-09-03 19:48:30.350337;19:48:30.472754;1;0.05;5;2;500;50
0.245661;M321;8;0;1;0;2020-09-03 19:48:37.831924;19:48:38.077585;1;0.05;5;2;500;50
0.39401;M335;8;0;1;1;2020-09-03 19:48:38.754091;19:48:39.148101;1;0.05;5;2;500;50
0.12773;M354;8;0;0;1;2020-09-03 19:48:41.273549;19:48:41.401279;1;0.05;5;2;500;50
0.149523;M376;8;0;0;1;2020-09-03 19:48:44.859919;19:48:45.009442;1;0.05;5;2;500;50
0.113364;M384;8;0;0;0;2020-09-03 19:48:47.934946;19:48:48.048310;1;0.05;5;2;500;50
0.181977;M421;8;0;0;0;2020-09-03 19:48:54.022599;19:48:54.204576;1;0.05;5;2;500;50
0.152778;M439;8;0;0;0;2020-09-03 19:48:56.745300;19:48:56.898078;1;0.05;5;2;500;50
0.268855;M453;8;0;1;0;2020-09-03 19:48:59.340725;19:48:59.609580;1;0.05;5;2;500;50
0.190858;M486;8;0;0;1;2020-09-03 19:49:00.999253;19:49:01.190111;1;0.05;5;2;500;50
0.161044;M488;8;0;0;0;2020-09-03 19:49:04.596509;19:49:04.757553;1;0.05;5;2;500;50
0.121686;M491;8;0;0;0;2020-09-03 19:49:05.066236;19:49:05.187922;1;0.05;5;2;500;50
0.218924;M000;8;0;0;0;2020-09-03 19:47:53.014816;19:47:53.233740;1;0.05;5;2;500;50
0.133047;M006;8;0;0;0;2020-09-03 19:47:54.085085;19:47:54.218132;1;0.05;5;2;500;50
0.08872;M020;8;0;0;0;2020-09-03 19:47:56.608621;19:47:56.697341;1;0.05;5;2;500;50
0.20857;M030;8;0;0;1;2020-09-03 19:47:57.887975;19:47:58.096545;1;0.05;5;2;500;50
0.232222;M060;8;0;1;0;2020-09-03 19:48:00.892654;19:48:01.124876;1;0.05;5;2;500;50
0.171148;M089;8;0;0;1;2020-09-03 19:48:06.276306;19:48:06.447454;1;0.05;5;2;500;50
0.193069;M090;8;0;0;1;2020-09-03 19:48:06.345797;19:48:06.538866;1;0.05;5;2;500;50
0.124883;M096;8;0;0;1;2020-09-03 19:48:06.943027;19:48:07.067910;1;0.05;5;2;500;50
0.091298;M099;8;0;0;0;2020-09-03 19:48:06.978606;19:48:07.069904;1;0.05;5;2;500;50
0.172837;M108;8;0;0;1;2020-09-03 19:48:08.647025;19:48:08.819862;1;0.05;5;2;500;50
0.323177;M122;8;0;1;1;2020-09-03 19:48:10.639953;19:48:10.963130;1;0.05;5;2;500;50
0.159709;M139;8;0;0;1;2020-09-03 19:48:12.269961;19:48:12.429670;1;0.05;5;2;500;50
0.081602;M150;8;0;0;1;2020-09-03 19:48:13.674718;19:48:13.756320;1;0.05;5;2;500;50
