DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.170881;M053;8;0;0;0;2020-09-03 19:50:41.765439;19:50:41.936320;1;0.05;5;2;500;50
0.229078;M076;8;0;1;0;2020-09-03 19:50:44.874174;19:50:45.103252;1;0.05;5;2;500;50
0.165138;M085;8;0;0;0;2020-09-03 19:50:45.662907;19:50:45.828045;1;0.05;5;2;500;50
0.133714;M098;8;0;0;1;2020-09-03 19:50:46.053838;19:50:46.187552;1;0.05;5;2;500;50
0.246593;M116;8;0;1;0;2020-09-03 19:50:49.262601;19:50:49.509194;1;0.05;5;2;500;50
0.241051;M123;8;0;1;1;2020-09-03 19:50:49.350193;19:50:49.591244;1;0.05;5;2;500;50
0.086329;M175;8;0;0;1;2020-09-03 19:50:55.908337;19:50:55.994666;1;0.05;5;2;500;50
0.083724;M186;8;0;0;1;2020-09-03 19:50:56.826492;19:50:56.910216;1;0.05;5;2;500;50
0.226728;M191;8;0;1;1;2020-09-03 19:50:57.476369;19:50:57.703097;1;0.05;5;2;500;50
0.22214;M198;8;0;1;1;2020-09-03 19:50:58.586001;19:50:58.808141;1;0.05;5;2;500;50
0.314533;M209;8;0;1;0;2020-09-03 19:51:03.243904;19:51:03.558437;1;0.05;5;2;500;50
0.228618;M211;8;0;1;0;2020-09-03 19:51:03.408642;19:51:03.637260;1;0.05;5;2;500;50
0.363016;M241;8;0;1;1;2020-09-03 19:51:05.270870;19:51:05.633886;1;0.05;5;2;500;50
0.162652;M331;8;0;0;1;2020-09-03 19:51:15.024686;19:51:15.187338;1;0.05;5;2;500;50
0.155518;M293;8;0;1;0;2020-09-03 19:51:15.254258;19:51:15.409776;1;0.05;5;2;500;50
0.120707;M356;8;0;0;1;2020-09-03 19:51:17.675652;19:51:17.796359;1;0.05;5;2;500;50
0.2561;M372;8;0;1;1;2020-09-03 19:51:19.557864;19:51:19.813964;1;0.05;5;2;500;50
0.133604;M337;8;0;0;0;2020-09-03 19:51:21.056723;19:51:21.190327;1;0.05;5;2;500;50
0.287261;M357;8;0;1;0;2020-09-03 19:51:24.706890;19:51:24.994151;1;0.05;5;2;500;50
0.194585;M370;8;0;1;0;2020-09-03 19:51:26.278514;19:51:26.473099;1;0.05;5;2;500;50
0.220805;M377;8;0;0;0;2020-09-03 19:51:27.221358;19:51:27.442163;1;0.05;5;2;500;50
0.32626;M447;8;0;1;1;2020-09-03 19:51:32.472317;19:51:32.798577;1;0.05;5;2;500;50
0.169461;M496;8;0;0;1;2020-09-03 19:51:39.332121;19:51:39.501582;1;0.05;5;2;500;50
0.104;M474;8;0;0;0;2020-09-03 19:51:39.555750;19:51:39.659750;1;0.05;5;2;500;50
0.16607;M014;8;0;0;1;2020-09-03 19:50:36.062119;19:50:36.228189;1;0.05;5;2;500;50
0.29543;M071;8;0;1;1;2020-09-03 19:50:43.807819;19:50:44.103249;1;0.05;5;2;500;50
0.224391;M111;8;0;1;0;2020-09-03 19:50:48.876759;19:50:49.101150;1;0.05;5;2;500;50
0.157425;M145;8;0;0;0;2020-09-03 19:50:52.785328;19:50:52.942753;1;0.05;5;2;500;50
0.25583;M163;8;0;1;1;2020-09-03 19:50:54.329640;19:50:54.585470;1;0.05;5;2;500;50
0.145337;M170;8;0;0;0;2020-09-03 19:50:56.875584;19:50:57.020921;1;0.05;5;2;500;50
0.340813;M216;8;0;1;0;2020-09-03 19:51:03.851926;19:51:04.192739;1;0.05;5;2;500;50
0.089135;M230;8;0;0;0;2020-09-03 19:51:07.234233;19:51:07.323368;1;0.05;5;2;500;50
0.143417;M234;8;0;0;0;2020-09-03 19:51:07.970837;19:51:08.114254;1;0.05;5;2;500;50
0.094036;M244;8;0;0;0;2020-09-03 19:51:09.184103;19:51:09.278139;1;0.05;5;2;500;50
0.297379;M276;8;0;0;0;2020-09-03 19:51:12.972087;19:51:13.269466;1;0.05;5;2;500;50
