DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.316044;M004;16;0;0;1;2020-07-03 14:13:48.826410;14:13:49.142454;2;0.1;10;2;500;50
0.122862;M108;16;0;0;1;2020-07-03 14:13:55.813428;14:13:55.936290;2;0.1;10;2;500;50
0.153829;M144;16;0;0;1;2020-07-03 14:13:58.645807;14:13:58.799636;2;0.1;10;2;500;50
0.150082;M149;16;0;0;1;2020-07-03 14:13:58.990642;14:13:59.140724;2;0.1;10;2;500;50
0.096492;M059;8;0;0;0;2020-07-03 14:13:59.168932;14:13:59.265424;2;0.1;10;2;500;50
0.083377;M251;16;0;0;1;2020-07-03 14:14:06.227175;14:14:06.310552;2;0.1;10;2;500;50
0.116405;M337;16;0;0;1;2020-07-03 14:14:11.218684;14:14:11.335089;2;0.1;10;2;500;50
0.151405;M147;8;0;0;0;2020-07-03 14:14:11.868854;14:14:12.020259;2;0.1;10;2;500;50
0.125942;M176;8;0;0;0;2020-07-03 14:14:16.313467;14:14:16.439409;2;0.1;10;2;500;50
0.143742;M420;16;0;0;1;2020-07-03 14:14:17.792500;14:14:17.936242;2;0.1;10;2;500;50
0.128301;M253;8;0;0;0;2020-07-03 14:14:26.521021;14:14:26.649322;2;0.1;10;2;500;50
0.073317;M258;8;0;0;0;2020-07-03 14:14:27.192638;14:14:27.265955;2;0.1;10;2;500;50
0.110037;M324;8;0;0;0;2020-07-03 14:14:34.982713;14:14:35.092750;2;0.1;10;2;500;50
0.145865;M333;8;0;0;0;2020-07-03 14:14:36.808903;14:14:36.954768;2;0.1;10;2;500;50
0.189347;M449;8;0;0;0;2020-07-03 14:14:56.168158;14:14:56.357505;2;0.1;10;2;500;50
0.142614;M061;16;0;0;1;2020-07-03 14:13:52.671025;14:13:52.813639;2;0.1;10;2;500;50
0.291876;M084;16;0;0;1;2020-07-03 14:13:54.387773;14:13:54.679649;2;0.1;10;2;500;50
0.09302;M023;8;0;0;0;2020-07-03 14:13:54.955643;14:13:55.048663;2;0.1;10;2;500;50
0.198523;M173;16;0;0;1;2020-07-03 14:14:00.832155;14:14:01.030678;2;0.1;10;2;500;50
0.145844;M272;16;0;0;1;2020-07-03 14:14:07.243822;14:14:07.389666;2;0.1;10;2;500;50
0.096658;M114;8;0;0;0;2020-07-03 14:14:07.656042;14:14:07.752700;2;0.1;10;2;500;50
0.123646;M120;8;0;0;0;2020-07-03 14:14:08.439895;14:14:08.563541;2;0.1;10;2;500;50
0.097853;M298;16;0;0;1;2020-07-03 14:14:08.544504;14:14:08.642357;2;0.1;10;2;500;50
0.153196;M164;8;0;0;0;2020-07-03 14:14:14.737843;14:14:14.891039;2;0.1;10;2;500;50
0.127308;M188;8;0;0;0;2020-07-03 14:14:17.155425;14:14:17.282733;2;0.1;10;2;500;50
0.110469;M424;16;0;0;1;2020-07-03 14:14:18.063140;14:14:18.173609;2;0.1;10;2;500;50
