DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.118795;M035;16;0;0;1;2020-07-03 14:11:00.242658;14:11:00.361453;2;0.1;10;2;500;50
0.410123;M042;16;0;0;1;2020-07-03 14:11:00.858679;14:11:01.268802;2;0.1;10;2;500;50
0.070072;M001;8;0;0;0;2020-07-03 14:11:02.165171;14:11:02.235243;2;0.1;10;2;500;50
0.269715;M004;8;0;0;0;2020-07-03 14:11:02.719548;14:11:02.989263;2;0.1;10;2;500;50
0.183765;M027;8;0;0;0;2020-07-03 14:11:05.658907;14:11:05.842672;2;0.1;10;2;500;50
0.065003;M109;16;0;0;1;2020-07-03 14:11:06.247415;14:11:06.312418;2;0.1;10;2;500;50
0.16816;M062;8;0;0;0;2020-07-03 14:11:11.111418;14:11:11.279578;2;0.1;10;2;500;50
0.145732;M247;16;0;0;1;2020-07-03 14:11:19.888527;14:11:20.034259;2;0.1;10;2;500;50
0.120364;M113;8;0;0;0;2020-07-03 14:11:21.333100;14:11:21.453464;2;0.1;10;2;500;50
0.098194;M375;16;0;0;1;2020-07-03 14:11:31.343407;14:11:31.441601;2;0.1;10;2;500;50
0.138979;M429;16;0;0;1;2020-07-03 14:11:35.080547;14:11:35.219526;2;0.1;10;2;500;50
0.107353;M461;16;0;0;1;2020-07-03 14:11:37.046970;14:11:37.154323;2;0.1;10;2;500;50
0.102273;M210;8;0;0;0;2020-07-03 14:11:37.054058;14:11:37.156331;2;0.1;10;2;500;50
0.129037;M218;8;0;0;0;2020-07-03 14:11:38.416565;14:11:38.545602;2;0.1;10;2;500;50
0.083037;M489;16;0;0;1;2020-07-03 14:11:39.361164;14:11:39.444201;2;0.1;10;2;500;50
0.622025;M282;8;0;0;0;2020-07-03 14:11:49.209404;14:11:49.831429;2;0.1;10;2;500;50
0.119519;M349;8;0;0;0;2020-07-03 14:12:02.793837;14:12:02.913356;2;0.1;10;2;500;50
0.14465;M378;8;0;0;0;2020-07-03 14:12:07.090148;14:12:07.234798;2;0.1;10;2;500;50
0.329298;M384;8;0;0;0;2020-07-03 14:12:07.873910;14:12:08.203208;2;0.1;10;2;500;50
0.11299;M406;8;0;0;0;2020-07-03 14:12:10.385084;14:12:10.498074;2;0.1;10;2;500;50
0.240281;M417;8;0;0;0;2020-07-03 14:12:11.767757;14:12:12.008038;2;0.1;10;2;500;50
0.161785;M026;16;0;0;1;2020-07-03 14:10:59.652132;14:10:59.813917;2;0.1;10;2;500;50
0.15184;M022;8;0;0;0;2020-07-03 14:11:04.971749;14:11:05.123589;2;0.1;10;2;500;50
0.229612;M103;16;0;0;1;2020-07-03 14:11:05.816514;14:11:06.046126;2;0.1;10;2;500;50
0.212931;M040;8;0;0;0;2020-07-03 14:11:07.602318;14:11:07.815249;2;0.1;10;2;500;50
0.088595;M052;8;0;0;0;2020-07-03 14:11:09.348385;14:11:09.436980;2;0.1;10;2;500;50
0.195443;M156;16;0;0;1;2020-07-03 14:11:10.610402;14:11:10.805845;2;0.1;10;2;500;50
