DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.277094;M044;9;0;0;1;2020-09-04 19:00:18.222838;19:00:18.499932;1;0.025;10;2;500;50
0.23188;M038;8;0;0;0;2020-09-04 19:00:19.597430;19:00:19.829310;1;0.025;10;2;500;50
0.39908;M065;9;0;0;1;2020-09-04 19:00:21.043418;19:00:21.442498;1;0.025;10;2;500;50
0.267094;M130;9;0;0;1;2020-09-04 19:00:30.668289;19:00:30.935383;1;0.025;10;2;500;50
0.186316;M116;8;0;0;0;2020-09-04 19:00:31.189842;19:00:31.376158;1;0.025;10;2;500;50
0.111206;M138;8;0;0;0;2020-09-04 19:00:33.976579;19:00:34.087785;1;0.025;10;2;500;50
0.140211;M163;9;0;0;1;2020-09-04 19:00:35.056006;19:00:35.196217;1;0.025;10;2;500;50
0.097608;M197;9;0;0;1;2020-09-04 19:00:39.482998;19:00:39.580606;1;0.025;10;2;500;50
0.093704;M208;8;0;0;0;2020-09-04 19:00:43.368101;19:00:43.461805;1;0.025;10;2;500;50
0.137526;M261;9;0;0;1;2020-09-04 19:00:48.645032;19:00:48.782558;1;0.025;10;2;500;50
0.138877;M280;9;0;0;1;2020-09-04 19:00:51.842896;19:00:51.981773;1;0.025;10;2;500;50
0.136504;M284;9;0;0;1;2020-09-04 19:00:53.073697;19:00:53.210201;1;0.025;10;2;500;50
0.220714;M288;8;0;1;0;2020-09-04 19:00:55.844083;19:00:56.064797;1;0.025;10;2;500;50
0.265953;M314;9;0;1;1;2020-09-04 19:00:56.596549;19:00:56.862502;1;0.025;10;2;500;50
0.24406;M298;8;0;1;0;2020-09-04 19:00:56.930579;19:00:57.174639;1;0.025;10;2;500;50
0.203166;M345;9;0;0;1;2020-09-04 19:01:00.713926;19:01:00.917092;1;0.025;10;2;500;50
0.217589;M374;9;0;1;1;2020-09-04 19:01:04.022352;19:01:04.239941;1;0.025;10;2;500;50
0.195871;M358;8;0;0;0;2020-09-04 19:01:05.078538;19:01:05.274409;1;0.025;10;2;500;50
0.259889;M410;9;0;1;1;2020-09-04 19:01:08.308111;19:01:08.568000;1;0.025;10;2;500;50
0.262565;M416;8;0;1;0;2020-09-04 19:01:12.987360;19:01:13.249925;1;0.025;10;2;500;50
0.199971;M457;9;0;1;1;2020-09-04 19:01:13.796246;19:01:13.996217;1;0.025;10;2;500;50
0.228423;M453;8;0;0;0;2020-09-04 19:01:17.520905;19:01:17.749328;1;0.025;10;2;500;50
0.095726;M468;8;0;0;0;2020-09-04 19:01:19.254598;19:01:19.350324;1;0.025;10;2;500;50
0.190949;M486;8;0;0;0;2020-09-04 19:01:22.408850;19:01:22.599799;1;0.025;10;2;500;50
0.164871;M024;8;0;0;0;2020-09-04 19:00:17.252386;19:00:17.417257;1;0.025;10;2;500;50
0.202413;M066;9;0;0;1;2020-09-04 19:00:21.238093;19:00:21.440506;1;0.025;10;2;500;50
0.088554;M095;8;0;0;0;2020-09-04 19:00:28.664701;19:00:28.753255;1;0.025;10;2;500;50
0.221467;M150;9;0;0;1;2020-09-04 19:00:32.973116;19:00:33.194583;1;0.025;10;2;500;50
0.192264;M135;8;0;0;0;2020-09-04 19:00:33.564774;19:00:33.757038;1;0.025;10;2;500;50
0.132427;M195;9;0;0;1;2020-09-04 19:00:39.373426;19:00:39.505853;1;0.025;10;2;500;50
0.103907;M212;9;0;0;1;2020-09-04 19:00:42.147948;19:00:42.251855;1;0.025;10;2;500;50
0.167554;M218;9;0;0;1;2020-09-04 19:00:42.684978;19:00:42.852532;1;0.025;10;2;500;50
0.179476;M215;8;0;0;0;2020-09-04 19:00:44.483533;19:00:44.663009;1;0.025;10;2;500;50
0.214938;M233;8;0;0;0;2020-09-04 19:00:47.440388;19:00:47.655326;1;0.025;10;2;500;50
0.160678;M333;9;0;0;1;2020-09-04 19:00:59.022339;19:00:59.183017;1;0.025;10;2;500;50
0.149151;M355;9;0;0;1;2020-09-04 19:01:01.589938;19:01:01.739089;1;0.025;10;2;500;50
0.179274;M359;9;0;0;1;2020-09-04 19:01:02.049505;19:01:02.228779;1;0.025;10;2;500;50
0.143443;M365;9;0;0;1;2020-09-04 19:01:02.671774;19:01:02.815217;1;0.025;10;2;500;50
0.161649;M339;8;0;0;0;2020-09-04 19:01:03.043021;19:01:03.204670;1;0.025;10;2;500;50
0.13559;M356;8;0;0;0;2020-09-04 19:01:04.840519;19:01:04.976109;1;0.025;10;2;500;50
0.134226;M439;9;0;0;1;2020-09-04 19:01:11.676925;19:01:11.811151;1;0.025;10;2;500;50
0.236591;M448;9;0;1;1;2020-09-04 19:01:12.930301;19:01:13.166892;1;0.025;10;2;500;50
0.142999;M433;8;0;0;0;2020-09-04 19:01:15.591003;19:01:15.734002;1;0.025;10;2;500;50
0.243083;M041;9;0;0;1;2020-09-04 19:00:17.923731;19:00:18.166814;1;0.025;10;2;500;50
0.354858;M043;9;0;0;1;2020-09-04 19:00:18.144088;19:00:18.498946;1;0.025;10;2;500;50
0.122493;M037;8;0;0;0;2020-09-04 19:00:19.541229;19:00:19.663722;1;0.025;10;2;500;50
0.127529;M082;9;0;0;1;2020-09-04 19:00:23.536246;19:00:23.663775;1;0.025;10;2;500;50
0.115766;M084;8;0;0;0;2020-09-04 19:00:26.820223;19:00:26.935989;1;0.025;10;2;500;50
0.166437;M091;8;0;0;0;2020-09-04 19:00:28.068328;19:00:28.234765;1;0.025;10;2;500;50
0.142807;M142;9;0;0;1;2020-09-04 19:00:31.822809;19:00:31.965616;1;0.025;10;2;500;50
0.151389;M133;8;0;0;0;2020-09-04 19:00:33.307762;19:00:33.459151;1;0.025;10;2;500;50
0.185033;M173;9;0;0;1;2020-09-04 19:00:36.406860;19:00:36.591893;1;0.025;10;2;500;50
0.121327;M183;8;0;0;0;2020-09-04 19:00:39.848804;19:00:39.970131;1;0.025;10;2;500;50
0.192565;M229;9;0;0;1;2020-09-04 19:00:43.909171;19:00:44.101736;1;0.025;10;2;500;50
0.106102;M232;9;0;0;1;2020-09-04 19:00:44.196972;19:00:44.303074;1;0.025;10;2;500;50
0.212348;M263;9;0;1;1;2020-09-04 19:00:48.966373;19:00:49.178721;1;0.025;10;2;500;50
0.210971;M285;9;0;1;1;2020-09-04 19:00:53.306500;19:00:53.517471;1;0.025;10;2;500;50
0.24744;M287;9;0;1;1;2020-09-04 19:00:53.590732;19:00:53.838172;1;0.025;10;2;500;50
0.24543;M399;8;0;1;0;2020-09-04 19:01:10.314448;19:01:10.559878;1;0.025;10;2;500;50
0.271511;M414;8;0;1;0;2020-09-04 19:01:12.504759;19:01:12.776270;1;0.025;10;2;500;50
0.189598;M462;9;0;0;1;2020-09-04 19:01:14.115463;19:01:14.305061;1;0.025;10;2;500;50
0.135059;M474;9;0;0;1;2020-09-04 19:01:15.720429;19:01:15.855488;1;0.025;10;2;500;50
0.119007;M455;8;0;0;0;2020-09-04 19:01:17.861326;19:01:17.980333;1;0.025;10;2;500;50
0.331412;M006;9;0;0;1;2020-09-04 19:00:14.085915;19:00:14.417327;1;0.025;10;2;500;50
0.156203;M021;9;0;0;1;2020-09-04 19:00:15.853704;19:00:16.009907;1;0.025;10;2;500;50
0.28796;M025;9;0;0;1;2020-09-04 19:00:16.665594;19:00:16.953554;1;0.025;10;2;500;50
0.168968;M034;9;0;0;1;2020-09-04 19:00:17.495865;19:00:17.664833;1;0.025;10;2;500;50
0.406313;M077;8;0;0;0;2020-09-04 19:00:25.343990;19:00:25.750303;1;0.025;10;2;500;50
0.28796;M116;9;0;0;1;2020-09-04 19:00:28.995162;19:00:29.283122;1;0.025;10;2;500;50
0.126464;M112;8;0;0;0;2020-09-04 19:00:30.971301;19:00:31.097765;1;0.025;10;2;500;50
0.205589;M136;9;0;0;1;2020-09-04 19:00:31.309576;19:00:31.515165;1;0.025;10;2;500;50
0.101304;M213;9;0;0;1;2020-09-04 19:00:42.340089;19:00:42.441393;1;0.025;10;2;500;50
0.125631;M215;9;0;0;1;2020-09-04 19:00:42.471792;19:00:42.597423;1;0.025;10;2;500;50
0.131163;M225;8;0;0;0;2020-09-04 19:00:46.010551;19:00:46.141714;1;0.025;10;2;500;50
