DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.297273;M007;9;0;0;1;2020-09-04 19:02:57.481002;19:02:57.778275;1;0.025;10;2;500;50
0.114493;M042;9;0;0;1;2020-09-04 19:03:01.512634;19:03:01.627127;1;0.025;10;2;500;50
0.092631;M040;8;0;0;0;2020-09-04 19:03:02.455047;19:03:02.547678;1;0.025;10;2;500;50
0.115038;M058;8;0;0;0;2020-09-04 19:03:04.651972;19:03:04.767010;1;0.025;10;2;500;50
0.237053;M068;9;0;0;1;2020-09-04 19:03:05.637562;19:03:05.874615;1;0.025;10;2;500;50
0.207748;M091;9;0;0;1;2020-09-04 19:03:09.045574;19:03:09.253322;1;0.025;10;2;500;50
0.226533;M108;9;0;0;1;2020-09-04 19:03:11.150098;19:03:11.376631;1;0.025;10;2;500;50
0.252157;M110;9;0;0;1;2020-09-04 19:03:11.503317;19:03:11.755474;1;0.025;10;2;500;50
0.173043;M110;8;0;0;0;2020-09-04 19:03:13.072464;19:03:13.245507;1;0.025;10;2;500;50
0.164546;M144;9;0;0;1;2020-09-04 19:03:15.194264;19:03:15.358810;1;0.025;10;2;500;50
0.156187;M192;9;0;0;1;2020-09-04 19:03:22.047211;19:03:22.203398;1;0.025;10;2;500;50
0.170145;M207;9;0;0;1;2020-09-04 19:03:24.196209;19:03:24.366354;1;0.025;10;2;500;50
0.19351;M213;9;0;1;1;2020-09-04 19:03:24.660298;19:03:24.853808;1;0.025;10;2;500;50
0.112585;M233;9;0;0;1;2020-09-04 19:03:27.611854;19:03:27.724439;1;0.025;10;2;500;50
0.16878;M234;9;0;0;1;2020-09-04 19:03:27.625481;19:03:27.794261;1;0.025;10;2;500;50
0.232582;M247;8;0;1;0;2020-09-04 19:03:32.462872;19:03:32.695454;1;0.025;10;2;500;50
0.171987;M295;9;0;0;1;2020-09-04 19:03:34.489162;19:03:34.661149;1;0.025;10;2;500;50
0.204447;M317;9;0;0;1;2020-09-04 19:03:37.814799;19:03:38.019246;1;0.025;10;2;500;50
0.241268;M324;8;0;1;0;2020-09-04 19:03:43.016388;19:03:43.257656;1;0.025;10;2;500;50
0.257309;M325;8;0;1;0;2020-09-04 19:03:43.063958;19:03:43.321267;1;0.025;10;2;500;50
0.171087;M392;8;0;0;0;2020-09-04 19:03:52.732314;19:03:52.903401;1;0.025;10;2;500;50
0.140179;M438;9;0;0;1;2020-09-04 19:03:53.457975;19:03:53.598154;1;0.025;10;2;500;50
0.132872;M442;9;0;0;1;2020-09-04 19:03:54.095101;19:03:54.227973;1;0.025;10;2;500;50
0.267039;M477;9;0;1;1;2020-09-04 19:03:58.065295;19:03:58.332334;1;0.025;10;2;500;50
0.269745;M468;8;0;0;0;2020-09-04 19:04:03.771586;19:04:04.041331;1;0.025;10;2;500;50
0.476331;M003;8;0;0;0;2020-09-04 19:02:57.005337;19:02:57.481668;1;0.025;10;2;500;50
0.421642;M010;8;0;0;0;2020-09-04 19:02:58.708416;19:02:59.130058;1;0.025;10;2;500;50
0.220315;M027;8;0;0;0;2020-09-04 19:03:00.970783;19:03:01.191098;1;0.025;10;2;500;50
0.144353;M051;9;0;0;1;2020-09-04 19:03:03.138986;19:03:03.283339;1;0.025;10;2;500;50
0.105725;M059;8;0;0;0;2020-09-04 19:03:04.661285;19:03:04.767010;1;0.025;10;2;500;50
0.159713;M071;9;0;0;1;2020-09-04 19:03:05.981846;19:03:06.141559;1;0.025;10;2;500;50
0.300214;M145;8;0;0;0;2020-09-04 19:03:17.726998;19:03:18.027212;1;0.025;10;2;500;50
0.094145;M205;9;0;0;1;2020-09-04 19:03:24.036820;19:03:24.130965;1;0.025;10;2;500;50
0.167952;M191;8;0;0;0;2020-09-04 19:03:24.605425;19:03:24.773377;1;0.025;10;2;500;50
0.170833;M203;8;0;0;0;2020-09-04 19:03:25.804156;19:03:25.974989;1;0.025;10;2;500;50
0.16961;M277;9;0;0;1;2020-09-04 19:03:32.916697;19:03:33.086307;1;0.025;10;2;500;50
0.150307;M297;8;0;0;0;2020-09-04 19:03:38.655853;19:03:38.806160;1;0.025;10;2;500;50
0.212061;M323;8;0;1;0;2020-09-04 19:03:42.729717;19:03:42.941778;1;0.025;10;2;500;50
0.198244;M390;9;0;1;1;2020-09-04 19:03:47.473455;19:03:47.671699;1;0.025;10;2;500;50
0.092129;M407;8;0;0;0;2020-09-04 19:03:55.080831;19:03:55.172960;1;0.025;10;2;500;50
0.101538;M409;8;0;0;0;2020-09-04 19:03:55.466143;19:03:55.567681;1;0.025;10;2;500;50
0.267346;M421;8;0;1;0;2020-09-04 19:03:58.379988;19:03:58.647334;1;0.025;10;2;500;50
0.160819;M487;9;0;0;1;2020-09-04 19:03:59.443586;19:03:59.604405;1;0.025;10;2;500;50
0.381124;M002;9;0;0;1;2020-09-04 19:02:57.101374;19:02:57.482498;1;0.025;10;2;500;50
0.186459;M054;8;0;0;0;2020-09-04 19:03:04.221524;19:03:04.407983;1;0.025;10;2;500;50
0.144405;M087;8;0;0;0;2020-09-04 19:03:08.811636;19:03:08.956041;1;0.025;10;2;500;50
0.106654;M089;8;0;0;0;2020-09-04 19:03:09.147267;19:03:09.253921;1;0.025;10;2;500;50
0.239732;M122;9;0;0;1;2020-09-04 19:03:12.569343;19:03:12.809075;1;0.025;10;2;500;50
0.099879;M108;8;0;0;0;2020-09-04 19:03:12.711189;19:03:12.811068;1;0.025;10;2;500;50
0.099595;M123;9;0;0;1;2020-09-04 19:03:12.942943;19:03:13.042538;1;0.025;10;2;500;50
0.154456;M189;8;0;0;0;2020-09-04 19:03:24.526072;19:03:24.680528;1;0.025;10;2;500;50
0.099078;M228;8;0;0;0;2020-09-04 19:03:29.058494;19:03:29.157572;1;0.025;10;2;500;50
0.19141;M305;9;0;1;1;2020-09-04 19:03:35.550808;19:03:35.742218;1;0.025;10;2;500;50
0.114828;M285;8;0;0;0;2020-09-04 19:03:37.353785;19:03:37.468613;1;0.025;10;2;500;50
0.172328;M380;9;0;1;1;2020-09-04 19:03:46.425727;19:03:46.598055;1;0.025;10;2;500;50
