DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.10202;M003;9;0;0;1;2020-09-04 19:01:31.975846;19:01:32.077866;1;0.025;10;2;500;50
0.228914;M042;9;0;0;1;2020-09-04 19:01:36.485380;19:01:36.714294;1;0.025;10;2;500;50
0.143832;M029;8;0;0;0;2020-09-04 19:01:38.019134;19:01:38.162966;1;0.025;10;2;500;50
0.159412;M066;8;0;0;0;2020-09-04 19:01:42.691674;19:01:42.851086;1;0.025;10;2;500;50
0.301108;M105;9;0;0;1;2020-09-04 19:01:43.801982;19:01:44.103090;1;0.025;10;2;500;50
0.218321;M157;9;0;0;1;2020-09-04 19:01:50.598588;19:01:50.816909;1;0.025;10;2;500;50
0.179928;M149;8;0;0;0;2020-09-04 19:01:52.952674;19:01:53.132602;1;0.025;10;2;500;50
0.210965;M276;8;0;1;0;2020-09-04 19:02:13.869706;19:02:14.080671;1;0.025;10;2;500;50
0.241444;M318;8;0;1;0;2020-09-04 19:02:20.421350;19:02:20.662794;1;0.025;10;2;500;50
0.130541;M393;9;0;0;1;2020-09-04 19:02:21.977193;19:02:22.107734;1;0.025;10;2;500;50
0.115844;M409;9;0;0;1;2020-09-04 19:02:23.794118;19:02:23.909962;1;0.025;10;2;500;50
0.196372;M442;9;0;0;1;2020-09-04 19:02:27.679902;19:02:27.876274;1;0.025;10;2;500;50
0.117164;M404;8;0;0;0;2020-09-04 19:02:34.068452;19:02:34.185616;1;0.025;10;2;500;50
0.141426;M409;8;0;0;0;2020-09-04 19:02:34.715129;19:02:34.856555;1;0.025;10;2;500;50
0.102207;M423;8;0;0;0;2020-09-04 19:02:36.261399;19:02:36.363606;1;0.025;10;2;500;50
0.181627;M480;8;0;0;0;2020-09-04 19:02:45.335141;19:02:45.516768;1;0.025;10;2;500;50
0.203796;M064;8;0;0;0;2020-09-04 19:01:42.415262;19:01:42.619058;1;0.025;10;2;500;50
0.190405;M187;9;0;0;1;2020-09-04 19:01:54.239045;19:01:54.429450;1;0.025;10;2;500;50
0.195227;M213;9;0;0;1;2020-09-04 19:01:57.543383;19:01:57.738610;1;0.025;10;2;500;50
0.186763;M179;8;0;0;0;2020-09-04 19:01:58.802213;19:01:58.988976;1;0.025;10;2;500;50
0.150674;M233;8;0;0;0;2020-09-04 19:02:06.934670;19:02:07.085344;1;0.025;10;2;500;50
0.274452;M291;9;0;1;1;2020-09-04 19:02:08.456878;19:02:08.731330;1;0.025;10;2;500;50
0.16083;M334;9;0;0;1;2020-09-04 19:02:13.609028;19:02:13.769858;1;0.025;10;2;500;50
0.257996;M346;9;0;1;1;2020-09-04 19:02:14.611743;19:02:14.869739;1;0.025;10;2;500;50
0.114261;M305;8;0;0;0;2020-09-04 19:02:18.884786;19:02:18.999047;1;0.025;10;2;500;50
0.144148;M400;9;0;0;1;2020-09-04 19:02:22.930735;19:02:23.074883;1;0.025;10;2;500;50
0.130356;M330;8;0;0;0;2020-09-04 19:02:22.942533;19:02:23.072889;1;0.025;10;2;500;50
0.293053;M471;9;0;1;1;2020-09-04 19:02:31.936622;19:02:32.229675;1;0.025;10;2;500;50
0.149922;M488;9;0;0;1;2020-09-04 19:02:34.429524;19:02:34.579446;1;0.025;10;2;500;50
0.181869;M429;8;0;0;0;2020-09-04 19:02:36.745007;19:02:36.926876;1;0.025;10;2;500;50
0.222106;M470;8;0;0;0;2020-09-04 19:02:43.079115;19:02:43.301221;1;0.025;10;2;500;50
0.146497;M495;8;0;0;0;2020-09-04 19:02:48.756214;19:02:48.902711;1;0.025;10;2;500;50
0.276006;M008;9;0;0;1;2020-09-04 19:01:32.384251;19:01:32.660257;1;0.025;10;2;500;50
0.163512;M034;9;0;0;1;2020-09-04 19:01:36.020593;19:01:36.184105;1;0.025;10;2;500;50
0.238679;M047;9;0;0;1;2020-09-04 19:01:37.179763;19:01:37.418442;1;0.025;10;2;500;50
0.353555;M049;9;0;0;1;2020-09-04 19:01:37.341901;19:01:37.695456;1;0.025;10;2;500;50
0.188143;M030;8;0;0;0;2020-09-04 19:01:38.161697;19:01:38.349840;1;0.025;10;2;500;50
0.212302;M054;8;0;0;0;2020-09-04 19:01:41.140921;19:01:41.353223;1;0.025;10;2;500;50
0.407999;M071;8;0;0;0;2020-09-04 19:01:43.257789;19:01:43.665788;1;0.025;10;2;500;50
0.208409;M109;8;0;0;0;2020-09-04 19:01:48.030626;19:01:48.239035;1;0.025;10;2;500;50
0.116451;M167;9;0;0;1;2020-09-04 19:01:51.816329;19:01:51.932780;1;0.025;10;2;500;50
0.103083;M205;9;0;0;1;2020-09-04 19:01:56.670524;19:01:56.773607;1;0.025;10;2;500;50
0.14263;M300;9;0;0;1;2020-09-04 19:02:09.769576;19:02:09.912206;1;0.025;10;2;500;50
0.184258;M379;9;0;1;1;2020-09-04 19:02:19.926750;19:02:20.111008;1;0.025;10;2;500;50
0.228271;M384;9;0;0;1;2020-09-04 19:02:20.920872;19:02:21.149143;1;0.025;10;2;500;50
0.156444;M326;8;0;0;0;2020-09-04 19:02:22.463721;19:02:22.620165;1;0.025;10;2;500;50
