DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.426197;M021;8;0;0;1;2020-09-03 20:15:04.555326;20:15:04.981523;1;0.01;10;2;500;50
0.335424;M017;8;0;0;0;2020-09-03 20:15:06.858653;20:15:07.194077;1;0.01;10;2;500;50
0.249282;M100;8;0;0;0;2020-09-03 20:15:18.327134;20:15:18.576416;1;0.01;10;2;500;50
0.113628;M127;8;0;0;1;2020-09-03 20:15:18.710770;20:15:18.824398;1;0.01;10;2;500;50
0.332699;M212;8;0;0;0;2020-09-03 20:15:34.481254;20:15:34.813953;1;0.01;10;2;500;50
0.254103;M220;8;0;0;0;2020-09-03 20:15:35.241739;20:15:35.495842;1;0.01;10;2;500;50
0.181283;M298;8;0;0;1;2020-09-03 20:15:39.806799;20:15:39.988082;1;0.01;10;2;500;50
0.167891;M331;8;0;0;1;2020-09-03 20:15:43.752054;20:15:43.919945;1;0.01;10;2;500;50
0.179792;M359;8;0;0;1;2020-09-03 20:15:47.429483;20:15:47.609275;1;0.01;10;2;500;50
0.09933;M317;8;0;0;0;2020-09-03 20:15:48.305670;20:15:48.405000;1;0.01;10;2;500;50
0.182145;M372;8;0;0;1;2020-09-03 20:15:49.030587;20:15:49.212732;1;0.01;10;2;500;50
0.150471;M386;8;0;0;1;2020-09-03 20:15:50.705814;20:15:50.856285;1;0.01;10;2;500;50
0.248515;M364;8;0;0;0;2020-09-03 20:15:54.392780;20:15:54.641295;1;0.01;10;2;500;50
0.182017;M392;8;0;0;0;2020-09-03 20:15:57.404599;20:15:57.586616;1;0.01;10;2;500;50
0.108978;M492;8;0;0;1;2020-09-03 20:16:06.057717;20:16:06.166695;1;0.01;10;2;500;50
0.100288;M454;8;0;0;0;2020-09-03 20:16:06.676060;20:16:06.776348;1;0.01;10;2;500;50
0.140536;M465;8;0;0;0;2020-09-03 20:16:07.896190;20:16:08.036726;1;0.01;10;2;500;50
0.108535;M493;8;0;0;0;2020-09-03 20:16:12.222161;20:16:12.330696;1;0.01;10;2;500;50
0.189136;M496;8;0;0;0;2020-09-03 20:16:12.797510;20:16:12.986646;1;0.01;10;2;500;50
0.096394;M028;8;0;0;0;2020-09-03 20:15:08.858152;20:15:08.954546;1;0.01;10;2;500;50
0.188312;M076;8;0;0;1;2020-09-03 20:15:11.716560;20:15:11.904872;1;0.01;10;2;500;50
0.289369;M131;8;0;0;0;2020-09-03 20:15:22.141930;20:15:22.431299;1;0.01;10;2;500;50
0.156518;M165;8;0;0;1;2020-09-03 20:15:24.307125;20:15:24.463643;1;0.01;10;2;500;50
0.332838;M152;8;0;0;0;2020-09-03 20:15:25.367811;20:15:25.700649;1;0.01;10;2;500;50
0.202478;M218;8;0;0;0;2020-09-03 20:15:34.825126;20:15:35.027604;1;0.01;10;2;500;50
0.179754;M219;8;0;0;0;2020-09-03 20:15:34.848847;20:15:35.028601;1;0.01;10;2;500;50
0.102814;M280;8;0;0;1;2020-09-03 20:15:37.265073;20:15:37.367887;1;0.01;10;2;500;50
0.302348;M256;8;0;0;0;2020-09-03 20:15:40.310859;20:15:40.613207;1;0.01;10;2;500;50
0.122512;M307;8;0;0;1;2020-09-03 20:15:41.021180;20:15:41.143692;1;0.01;10;2;500;50
0.120398;M335;8;0;0;1;2020-09-03 20:15:44.221995;20:15:44.342393;1;0.01;10;2;500;50
0.314544;M360;8;0;0;1;2020-09-03 20:15:47.524265;20:15:47.838809;1;0.01;10;2;500;50
0.165984;M382;8;0;0;0;2020-09-03 20:15:55.772450;20:15:55.938434;1;0.01;10;2;500;50
0.118735;M388;8;0;0;0;2020-09-03 20:15:56.563422;20:15:56.682157;1;0.01;10;2;500;50
0.119679;M473;8;0;0;1;2020-09-03 20:16:03.438473;20:16:03.558152;1;0.01;10;2;500;50
0.158377;M491;8;0;0;1;2020-09-03 20:16:05.887483;20:16:06.045860;1;0.01;10;2;500;50
0.256529;M491;8;0;0;0;2020-09-03 20:16:12.075164;20:16:12.331693;1;0.01;10;2;500;50
0.138833;M001;8;0;0;0;2020-09-03 20:15:03.209123;20:15:03.347956;1;0.01;10;2;500;50
0.120454;M039;8;0;0;1;2020-09-03 20:15:06.729575;20:15:06.850029;1;0.01;10;2;500;50
0.216016;M034;8;0;0;0;2020-09-03 20:15:09.376722;20:15:09.592738;1;0.01;10;2;500;50
0.103383;M062;8;0;0;1;2020-09-03 20:15:09.878094;20:15:09.981477;1;0.01;10;2;500;50
0.219931;M066;8;0;0;0;2020-09-03 20:15:13.084347;20:15:13.304278;1;0.01;10;2;500;50
0.225887;M072;8;0;0;0;2020-09-03 20:15:14.944861;20:15:15.170748;1;0.01;10;2;500;50
0.31565;M141;8;0;0;1;2020-09-03 20:15:20.650369;20:15:20.966019;1;0.01;10;2;500;50
0.392637;M175;8;0;0;1;2020-09-03 20:15:25.713034;20:15:26.105671;1;0.01;10;2;500;50
0.085115;M177;8;0;0;0;2020-09-03 20:15:29.589772;20:15:29.674887;1;0.01;10;2;500;50
0.158233;M188;8;0;0;0;2020-09-03 20:15:31.387352;20:15:31.545585;1;0.01;10;2;500;50
0.100762;M206;8;0;0;0;2020-09-03 20:15:33.476183;20:15:33.576945;1;0.01;10;2;500;50
0.272182;M215;8;0;0;0;2020-09-03 20:15:34.755422;20:15:35.027604;1;0.01;10;2;500;50
0.133183;M272;8;0;0;1;2020-09-03 20:15:36.704944;20:15:36.838127;1;0.01;10;2;500;50
0.093746;M248;8;0;0;0;2020-09-03 20:15:39.268005;20:15:39.361751;1;0.01;10;2;500;50
0.156782;M302;8;0;0;1;2020-09-03 20:15:40.240317;20:15:40.397099;1;0.01;10;2;500;50
0.255434;M273;8;0;0;0;2020-09-03 20:15:42.230149;20:15:42.485583;1;0.01;10;2;500;50
