DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.254747;M022;8;0;0;0;2020-09-03 20:16:23.939208;20:16:24.193955;1;0.01;10;2;500;50
0.584516;M101;8;0;0;0;2020-09-03 20:16:35.163363;20:16:35.747879;1;0.01;10;2;500;50
0.211896;M105;8;0;0;0;2020-09-03 20:16:35.802957;20:16:36.014853;1;0.01;10;2;500;50
0.323948;M111;8;0;0;1;2020-09-03 20:16:37.028597;20:16:37.352545;1;0.01;10;2;500;50
0.139384;M128;8;0;0;1;2020-09-03 20:16:40.678519;20:16:40.817903;1;0.01;10;2;500;50
0.177325;M156;8;0;0;0;2020-09-03 20:16:43.670693;20:16:43.848018;1;0.01;10;2;500;50
0.242192;M204;8;0;0;0;2020-09-03 20:16:51.927560;20:16:52.169752;1;0.01;10;2;500;50
0.297927;M253;8;0;0;0;2020-09-03 20:16:57.831469;20:16:58.129396;1;0.01;10;2;500;50
0.092281;M282;8;0;0;1;2020-09-03 20:17:00.539944;20:17:00.632225;1;0.01;10;2;500;50
0.160509;M337;8;0;0;0;2020-09-03 20:17:08.880924;20:17:09.041433;1;0.01;10;2;500;50
0.219904;M346;8;0;0;0;2020-09-03 20:17:09.701709;20:17:09.921613;1;0.01;10;2;500;50
0.183744;M384;8;0;0;0;2020-09-03 20:17:14.953532;20:17:15.137276;1;0.01;10;2;500;50
0.098316;M470;8;0;0;0;2020-09-03 20:17:26.629493;20:17:26.727809;1;0.01;10;2;500;50
0.103321;M486;8;0;0;1;2020-09-03 20:17:27.441184;20:17:27.544505;1;0.01;10;2;500;50
0.175298;M496;8;0;0;1;2020-09-03 20:17:28.325516;20:17:28.500814;1;0.01;10;2;500;50
0.215859;M008;8;0;0;0;2020-09-03 20:16:21.805073;20:16:22.020932;1;0.01;10;2;500;50
0.098713;M019;8;0;0;0;2020-09-03 20:16:23.567066;20:16:23.665779;1;0.01;10;2;500;50
0.315177;M025;8;0;0;1;2020-09-03 20:16:25.564277;20:16:25.879454;1;0.01;10;2;500;50
0.098044;M037;8;0;0;1;2020-09-03 20:16:27.573609;20:16:27.671653;1;0.01;10;2;500;50
0.156608;M039;8;0;0;1;2020-09-03 20:16:27.873375;20:16:28.029983;1;0.01;10;2;500;50
0.306337;M055;8;0;0;0;2020-09-03 20:16:28.208344;20:16:28.514681;1;0.01;10;2;500;50
0.220999;M046;8;0;0;1;2020-09-03 20:16:28.619995;20:16:28.840994;1;0.01;10;2;500;50
0.135678;M081;8;0;0;0;2020-09-03 20:16:32.064233;20:16:32.199911;1;0.01;10;2;500;50
0.171507;M084;8;0;0;1;2020-09-03 20:16:32.901774;20:16:33.073281;1;0.01;10;2;500;50
0.114605;M087;8;0;0;0;2020-09-03 20:16:33.216781;20:16:33.331386;1;0.01;10;2;500;50
0.128551;M200;8;0;0;0;2020-09-03 20:16:50.750886;20:16:50.879437;1;0.01;10;2;500;50
0.099279;M229;8;0;0;1;2020-09-03 20:16:53.570017;20:16:53.669296;1;0.01;10;2;500;50
0.305753;M332;8;0;0;1;2020-09-03 20:17:07.154182;20:17:07.459935;1;0.01;10;2;500;50
0.165339;M362;8;0;0;1;2020-09-03 20:17:11.800283;20:17:11.965622;1;0.01;10;2;500;50
0.254537;M382;8;0;0;0;2020-09-03 20:17:14.480058;20:17:14.734595;1;0.01;10;2;500;50
0.135228;M390;8;0;0;1;2020-09-03 20:17:15.267736;20:17:15.402964;1;0.01;10;2;500;50
0.133502;M423;8;0;0;1;2020-09-03 20:17:18.938840;20:17:19.072342;1;0.01;10;2;500;50
0.129915;M474;8;0;0;1;2020-09-03 20:17:25.771011;20:17:25.900926;1;0.01;10;2;500;50
0.090927;M484;8;0;0;1;2020-09-03 20:17:27.373537;20:17:27.464464;1;0.01;10;2;500;50
