DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.158073;M059;8;0;0;0;2020-09-03 20:19:04.915168;20:19:05.073241;1;0.01;10;2;500;50
0.24176;M123;8;0;0;1;2020-09-03 20:19:12.021600;20:19:12.263360;1;0.01;10;2;500;50
0.18338;M125;8;0;0;1;2020-09-03 20:19:12.377345;20:19:12.560725;1;0.01;10;2;500;50
0.085883;M136;8;0;0;0;2020-09-03 20:19:15.424997;20:19:15.510880;1;0.01;10;2;500;50
0.118678;M169;8;0;0;1;2020-09-03 20:19:18.256050;20:19:18.374728;1;0.01;10;2;500;50
0.096682;M199;8;0;0;1;2020-09-03 20:19:22.150306;20:19:22.246988;1;0.01;10;2;500;50
0.086374;M191;8;0;0;0;2020-09-03 20:19:24.100920;20:19:24.187294;1;0.01;10;2;500;50
0.126669;M197;8;0;0;0;2020-09-03 20:19:24.576089;20:19:24.702758;1;0.01;10;2;500;50
0.334043;M226;8;0;0;0;2020-09-03 20:19:27.371772;20:19:27.705815;1;0.01;10;2;500;50
0.217706;M257;8;0;0;0;2020-09-03 20:19:31.695911;20:19:31.913617;1;0.01;10;2;500;50
0.148736;M262;8;0;0;0;2020-09-03 20:19:32.298773;20:19:32.447509;1;0.01;10;2;500;50
0.25447;M278;8;0;0;1;2020-09-03 20:19:33.981231;20:19:34.235701;1;0.01;10;2;500;50
0.109058;M367;8;0;0;1;2020-09-03 20:19:45.795460;20:19:45.904518;1;0.01;10;2;500;50
0.193226;M385;8;0;0;0;2020-09-03 20:19:48.676332;20:19:48.869558;1;0.01;10;2;500;50
0.14024;M388;8;0;0;0;2020-09-03 20:19:49.017286;20:19:49.157526;1;0.01;10;2;500;50
0.111921;M414;8;0;0;1;2020-09-03 20:19:52.632328;20:19:52.744249;1;0.01;10;2;500;50
0.194312;M435;8;0;0;1;2020-09-03 20:19:56.011776;20:19:56.206088;1;0.01;10;2;500;50
0.092655;M484;8;0;0;0;2020-09-03 20:20:02.260721;20:20:02.353376;1;0.01;10;2;500;50
0.153887;M484;8;0;0;1;2020-09-03 20:20:03.767565;20:20:03.921452;1;0.01;10;2;500;50
0.110157;M485;8;0;0;1;2020-09-03 20:20:04.018648;20:20:04.128805;1;0.01;10;2;500;50
0.218296;M009;8;0;0;0;2020-09-03 20:18:57.778001;20:18:57.996297;1;0.01;10;2;500;50
0.345443;M063;8;0;0;0;2020-09-03 20:19:05.928784;20:19:06.274227;1;0.01;10;2;500;50
0.124334;M079;8;0;0;1;2020-09-03 20:19:06.149893;20:19:06.274227;1;0.01;10;2;500;50
0.168069;M086;8;0;0;1;2020-09-03 20:19:07.094330;20:19:07.262399;1;0.01;10;2;500;50
0.294741;M072;8;0;0;0;2020-09-03 20:19:07.296030;20:19:07.590771;1;0.01;10;2;500;50
0.198172;M084;8;0;0;0;2020-09-03 20:19:09.049566;20:19:09.247738;1;0.01;10;2;500;50
0.194738;M111;8;0;0;1;2020-09-03 20:19:11.115998;20:19:11.310736;1;0.01;10;2;500;50
0.167465;M116;8;0;0;0;2020-09-03 20:19:12.891443;20:19:13.058908;1;0.01;10;2;500;50
0.174822;M136;8;0;0;1;2020-09-03 20:19:13.961292;20:19:14.136114;1;0.01;10;2;500;50
0.227086;M140;8;0;0;0;2020-09-03 20:19:16.432101;20:19:16.659187;1;0.01;10;2;500;50
0.170368;M242;8;0;0;1;2020-09-03 20:19:28.992066;20:19:29.162434;1;0.01;10;2;500;50
0.285296;M283;8;0;0;0;2020-09-03 20:19:35.569344;20:19:35.854640;1;0.01;10;2;500;50
0.227324;M291;8;0;0;1;2020-09-03 20:19:35.904797;20:19:36.132121;1;0.01;10;2;500;50
0.171436;M312;8;0;0;1;2020-09-03 20:19:38.462269;20:19:38.633705;1;0.01;10;2;500;50
0.138135;M436;8;0;0;1;2020-09-03 20:19:56.241735;20:19:56.379870;1;0.01;10;2;500;50
0.151047;M437;8;0;0;0;2020-09-03 20:19:56.450643;20:19:56.601690;1;0.01;10;2;500;50
0.21335;M469;8;0;0;0;2020-09-03 20:20:00.633279;20:20:00.846629;1;0.01;10;2;500;50
0.316524;M019;8;0;0;0;2020-09-03 20:18:59.235392;20:18:59.551916;1;0.01;10;2;500;50
0.167355;M148;8;0;0;0;2020-09-03 20:19:17.112903;20:19:17.280258;1;0.01;10;2;500;50
0.274818;M207;8;0;0;1;2020-09-03 20:19:22.882382;20:19:23.157200;1;0.01;10;2;500;50
0.254572;M213;8;0;0;1;2020-09-03 20:19:24.166611;20:19:24.421183;1;0.01;10;2;500;50
0.25345;M229;8;0;0;1;2020-09-03 20:19:26.889427;20:19:27.142877;1;0.01;10;2;500;50
0.219168;M286;8;0;0;0;2020-09-03 20:19:36.097455;20:19:36.316623;1;0.01;10;2;500;50
0.204717;M323;8;0;0;1;2020-09-03 20:19:39.866475;20:19:40.071192;1;0.01;10;2;500;50
0.222314;M327;8;0;0;0;2020-09-03 20:19:41.166508;20:19:41.388822;1;0.01;10;2;500;50
0.208636;M366;8;0;0;1;2020-09-03 20:19:45.569652;20:19:45.778288;1;0.01;10;2;500;50
0.149983;M400;8;0;0;1;2020-09-03 20:19:50.835351;20:19:50.985334;1;0.01;10;2;500;50
0.262729;M401;8;0;0;0;2020-09-03 20:19:51.648907;20:19:51.911636;1;0.01;10;2;500;50
0.321747;M033;8;0;0;1;2020-09-03 20:18:59.026932;20:18:59.348679;1;0.01;10;2;500;50
0.084224;M051;8;0;0;0;2020-09-03 20:19:03.898624;20:19:03.982848;1;0.01;10;2;500;50
0.085973;M055;8;0;0;0;2020-09-03 20:19:04.420889;20:19:04.506862;1;0.01;10;2;500;50
0.217367;M130;8;0;0;0;2020-09-03 20:19:14.624149;20:19:14.841516;1;0.01;10;2;500;50
0.218978;M147;8;0;0;0;2020-09-03 20:19:17.068260;20:19:17.287238;1;0.01;10;2;500;50
0.290704;M188;8;0;0;0;2020-09-03 20:19:23.897571;20:19:24.188275;1;0.01;10;2;500;50
0.196422;M190;8;0;0;0;2020-09-03 20:19:23.990872;20:19:24.187294;1;0.01;10;2;500;50
0.107427;M203;8;0;0;0;2020-09-03 20:19:25.067850;20:19:25.175277;1;0.01;10;2;500;50
0.180853;M244;8;0;0;1;2020-09-03 20:19:29.277781;20:19:29.458634;1;0.01;10;2;500;50
0.089503;M262;8;0;0;1;2020-09-03 20:19:31.545381;20:19:31.634884;1;0.01;10;2;500;50
0.103947;M258;8;0;0;0;2020-09-03 20:19:31.809670;20:19:31.913617;1;0.01;10;2;500;50
0.088127;M308;8;0;0;1;2020-09-03 20:19:38.216960;20:19:38.305087;1;0.01;10;2;500;50
0.166053;M407;8;0;0;0;2020-09-03 20:19:52.219705;20:19:52.385758;1;0.01;10;2;500;50
0.100103;M409;8;0;0;0;2020-09-03 20:19:52.424103;20:19:52.524206;1;0.01;10;2;500;50
0.191489;M430;8;0;0;1;2020-09-03 20:19:54.926866;20:19:55.118355;1;0.01;10;2;500;50
0.200965;M433;8;0;0;1;2020-09-03 20:19:55.879381;20:19:56.080346;1;0.01;10;2;500;50
0.176333;M438;8;0;0;0;2020-09-03 20:19:56.627593;20:19:56.803926;1;0.01;10;2;500;50
0.129898;M477;8;0;0;1;2020-09-03 20:20:01.820248;20:20:01.950146;1;0.01;10;2;500;50
0.132396;M049;8;0;0;1;2020-09-03 20:19:01.741088;20:19:01.873484;1;0.01;10;2;500;50
0.221463;M042;8;0;0;0;2020-09-03 20:19:02.522829;20:19:02.744292;1;0.01;10;2;500;50
0.633065;M062;8;0;0;1;2020-09-03 20:19:03.347799;20:19:03.980864;1;0.01;10;2;500;50
0.087238;M118;8;0;0;0;2020-09-03 20:19:13.399621;20:19:13.486859;1;0.01;10;2;500;50
0.093935;M146;8;0;0;0;2020-09-03 20:19:17.012719;20:19:17.106654;1;0.01;10;2;500;50
0.083104;M186;8;0;0;1;2020-09-03 20:19:20.132510;20:19:20.215614;1;0.01;10;2;500;50
0.152083;M196;8;0;0;0;2020-09-03 20:19:24.549671;20:19:24.701754;1;0.01;10;2;500;50
0.268305;M223;8;0;0;1;2020-09-03 20:19:25.876870;20:19:26.145175;1;0.01;10;2;500;50
0.281321;M236;8;0;0;1;2020-09-03 20:19:28.159371;20:19:28.440692;1;0.01;10;2;500;50
0.103046;M245;8;0;0;0;2020-09-03 20:19:29.908061;20:19:30.011107;1;0.01;10;2;500;50
0.123016;M292;8;0;0;0;2020-09-03 20:19:36.601535;20:19:36.724551;1;0.01;10;2;500;50
0.089861;M375;8;0;0;0;2020-09-03 20:19:47.295155;20:19:47.385016;1;0.01;10;2;500;50
0.124924;M379;8;0;0;1;2020-09-03 20:19:47.961172;20:19:48.086096;1;0.01;10;2;500;50
0.207038;M382;8;0;0;0;2020-09-03 20:19:48.521943;20:19:48.728981;1;0.01;10;2;500;50
0.162167;M407;8;0;0;1;2020-09-03 20:19:51.879796;20:19:52.041963;1;0.01;10;2;500;50
0.11871;M409;8;0;0;1;2020-09-03 20:19:52.042943;20:19:52.161653;1;0.01;10;2;500;50
0.147334;M418;8;0;0;1;2020-09-03 20:19:53.408177;20:19:53.555511;1;0.01;10;2;500;50
0.131575;M432;8;0;0;0;2020-09-03 20:19:55.953766;20:19:56.085341;1;0.01;10;2;500;50
0.124055;M448;8;0;0;1;2020-09-03 20:19:57.598025;20:19:57.722080;1;0.01;10;2;500;50
0.147353;M450;8;0;0;0;2020-09-03 20:19:58.216332;20:19:58.363685;1;0.01;10;2;500;50
0.229475;M451;8;0;0;0;2020-09-03 20:19:58.444371;20:19:58.673846;1;0.01;10;2;500;50
0.1574;M489;8;0;0;1;2020-09-03 20:20:04.475545;20:20:04.632945;1;0.01;10;2;500;50
0.238854;M497;8;0;0;1;2020-09-03 20:20:05.098473;20:20:05.337327;1;0.01;10;2;500;50
0.287337;M005;8;0;0;1;2020-09-03 20:18:56.062940;20:18:56.350277;1;0.01;10;2;500;50
0.276817;M024;8;0;0;1;2020-09-03 20:18:58.401057;20:18:58.677874;1;0.01;10;2;500;50
