DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.106;M032;8;0;0;0;2020-09-04 14:01:09.973040;14:01:10.079040;1;0.025;10;2;500;50
0.285958;M034;8;0;0;0;2020-09-04 14:01:10.076892;14:01:10.362850;1;0.025;10;2;500;50
0.100779;M020;8;0;0;1;2020-09-04 14:01:10.639574;14:01:10.740353;1;0.025;10;2;500;50
0.241291;M030;8;0;0;1;2020-09-04 14:01:12.212521;14:01:12.453812;1;0.025;10;2;500;50
0.247407;M121;8;0;0;0;2020-09-04 14:01:21.156322;14:01:21.403729;1;0.025;10;2;500;50
0.280211;M133;8;0;0;1;2020-09-04 14:01:26.569670;14:01:26.849881;1;0.025;10;2;500;50
0.085962;M156;8;0;0;1;2020-09-04 14:01:28.930562;14:01:29.016524;1;0.025;10;2;500;50
0.116367;M171;8;0;0;0;2020-09-04 14:01:30.228870;14:01:30.345237;1;0.025;10;2;500;50
0.087645;M176;8;0;0;1;2020-09-04 14:01:31.170812;14:01:31.258457;1;0.025;10;2;500;50
0.154923;M227;8;0;0;1;2020-09-04 14:01:38.664109;14:01:38.819032;1;0.025;10;2;500;50
0.127116;M230;8;0;0;1;2020-09-04 14:01:39.396414;14:01:39.523530;1;0.025;10;2;500;50
0.142618;M289;8;0;0;0;2020-09-04 14:01:45.971288;14:01:46.113906;1;0.025;10;2;500;50
0.171603;M290;8;0;0;1;2020-09-04 14:01:47.808977;14:01:47.980580;1;0.025;10;2;500;50
0.141139;M297;8;0;0;1;2020-09-04 14:01:48.412820;14:01:48.553959;1;0.025;10;2;500;50
0.202414;M311;8;0;1;1;2020-09-04 14:01:49.962716;14:01:50.165130;1;0.025;10;2;500;50
0.148491;M322;8;0;0;1;2020-09-04 14:01:51.056074;14:01:51.204565;1;0.025;10;2;500;50
0.193145;M326;8;0;0;1;2020-09-04 14:01:51.480026;14:01:51.673171;1;0.025;10;2;500;50
0.180145;M374;8;0;0;0;2020-09-04 14:01:58.383208;14:01:58.563353;1;0.025;10;2;500;50
0.17522;M364;8;0;0;1;2020-09-04 14:01:59.201606;14:01:59.376826;1;0.025;10;2;500;50
0.18241;M370;8;0;0;1;2020-09-04 14:01:59.672497;14:01:59.854907;1;0.025;10;2;500;50
0.157545;M373;8;0;0;1;2020-09-04 14:02:00.669406;14:02:00.826951;1;0.025;10;2;500;50
0.191697;M418;8;0;0;0;2020-09-04 14:02:06.100950;14:02:06.292647;1;0.025;10;2;500;50
0.128606;M447;8;0;0;1;2020-09-04 14:02:12.961189;14:02:13.089795;1;0.025;10;2;500;50
0.168903;M488;8;0;0;1;2020-09-04 14:02:19.631119;14:02:19.800022;1;0.025;10;2;500;50
0.175668;M492;8;0;0;1;2020-09-04 14:02:20.752324;14:02:20.927992;1;0.025;10;2;500;50
0.399073;M008;8;0;0;1;2020-09-04 14:01:08.899736;14:01:09.298809;1;0.025;10;2;500;50
0.17095;M039;8;0;0;0;2020-09-04 14:01:10.411747;14:01:10.582697;1;0.025;10;2;500;50
0.261573;M054;8;0;0;0;2020-09-04 14:01:12.503407;14:01:12.764980;1;0.025;10;2;500;50
0.407255;M087;8;0;0;0;2020-09-04 14:01:16.584990;14:01:16.992245;1;0.025;10;2;500;50
0.229139;M066;8;0;0;1;2020-09-04 14:01:17.487333;14:01:17.716472;1;0.025;10;2;500;50
0.088808;M131;8;0;0;0;2020-09-04 14:01:23.197937;14:01:23.286745;1;0.025;10;2;500;50
0.118037;M133;8;0;0;0;2020-09-04 14:01:23.451633;14:01:23.569670;1;0.025;10;2;500;50
