DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.510235;M007;8;0;0;1;2020-09-04 14:05:09.867519;14:05:10.377754;1;0.025;10;2;500;50
0.340923;M010;8;0;0;1;2020-09-04 14:05:10.038824;14:05:10.379747;1;0.025;10;2;500;50
0.294378;M052;8;0;0;0;2020-09-04 14:05:15.754121;14:05:16.048499;1;0.025;10;2;500;50
0.244716;M065;8;0;0;1;2020-09-04 14:05:20.289701;14:05:20.534417;1;0.025;10;2;500;50
0.204546;M080;8;0;0;1;2020-09-04 14:05:22.095082;14:05:22.299628;1;0.025;10;2;500;50
0.199793;M128;8;0;0;1;2020-09-04 14:05:27.823233;14:05:28.023026;1;0.025;10;2;500;50
0.177705;M159;8;0;0;0;2020-09-04 14:05:30.333766;14:05:30.511471;1;0.025;10;2;500;50
0.149373;M150;8;0;0;1;2020-09-04 14:05:30.784677;14:05:30.934050;1;0.025;10;2;500;50
0.169083;M170;8;0;0;1;2020-09-04 14:05:32.953571;14:05:33.122654;1;0.025;10;2;500;50
0.171885;M188;8;0;0;0;2020-09-04 14:05:34.220918;14:05:34.392803;1;0.025;10;2;500;50
0.178766;M199;8;0;0;0;2020-09-04 14:05:36.037968;14:05:36.216734;1;0.025;10;2;500;50
0.16839;M196;8;0;0;1;2020-09-04 14:05:36.623177;14:05:36.791567;1;0.025;10;2;500;50
0.169429;M225;8;0;0;0;2020-09-04 14:05:39.195560;14:05:39.364989;1;0.025;10;2;500;50
0.151733;M238;8;0;0;1;2020-09-04 14:05:43.344928;14:05:43.496661;1;0.025;10;2;500;50
0.145229;M272;8;0;0;0;2020-09-04 14:05:47.095010;14:05:47.240239;1;0.025;10;2;500;50
0.134385;M270;8;0;0;1;2020-09-04 14:05:48.059045;14:05:48.193430;1;0.025;10;2;500;50
0.101756;M272;8;0;0;1;2020-09-04 14:05:48.388274;14:05:48.490030;1;0.025;10;2;500;50
0.211736;M310;8;0;1;0;2020-09-04 14:05:52.354800;14:05:52.566536;1;0.025;10;2;500;50
0.285179;M353;8;0;0;1;2020-09-04 14:05:57.274179;14:05:57.559358;1;0.025;10;2;500;50
0.101783;M358;8;0;0;1;2020-09-04 14:05:57.797664;14:05:57.899447;1;0.025;10;2;500;50
0.180704;M389;8;0;0;1;2020-09-04 14:06:02.971927;14:06:03.152631;1;0.025;10;2;500;50
0.210857;M424;8;0;1;1;2020-09-04 14:06:08.200703;14:06:08.411560;1;0.025;10;2;500;50
0.113938;M429;8;0;0;0;2020-09-04 14:06:09.133037;14:06:09.246975;1;0.025;10;2;500;50
