DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.123838;M007;8;0;0;0;2020-09-04 19:07:56.723872;19:07:56.847710;1;0.025;10;5;500;50
0.106599;M015;8;0;0;0;2020-09-04 19:07:57.862349;19:07:57.968948;1;0.025;10;5;500;50
0.135958;M027;8;0;0;3;2020-09-04 19:08:00.072679;19:08:00.208637;1;0.025;10;5;500;50
0.135859;M041;8;0;0;3;2020-09-04 19:08:01.816256;19:08:01.952115;1;0.025;10;5;500;50
0.194597;M051;8;0;0;3;2020-09-04 19:08:03.096599;19:08:03.291196;1;0.025;10;5;500;50
0.205159;M058;8;0;0;0;2020-09-04 19:08:03.635392;19:08:03.840551;1;0.025;10;5;500;50
0.135389;M060;8;0;0;2;2020-09-04 19:08:04.365164;19:08:04.500553;1;0.025;10;5;500;50
0.181049;M064;8;0;0;3;2020-09-04 19:08:05.024816;19:08:05.205865;1;0.025;10;5;500;50
0.128788;M086;8;0;0;3;2020-09-04 19:08:08.287219;19:08:08.416007;1;0.025;10;5;500;50
0.118231;M095;8;0;0;2;2020-09-04 19:08:10.115022;19:08:10.233253;1;0.025;10;5;500;50
0.212373;M111;8;0;1;0;2020-09-04 19:08:11.191962;19:08:11.404335;1;0.025;10;5;500;50
0.13568;M114;8;0;0;0;2020-09-04 19:08:11.736012;19:08:11.871692;1;0.025;10;5;500;50
0.163461;M119;8;0;1;3;2020-09-04 19:08:12.708683;19:08:12.872144;1;0.025;10;5;500;50
0.218406;M128;8;0;1;2;2020-09-04 19:08:13.753599;19:08:13.972005;1;0.025;10;5;500;50
0.129716;M122;8;0;0;1;2020-09-04 19:08:14.016968;19:08:14.146684;1;0.025;10;5;500;50
0.140811;M145;8;0;0;2;2020-09-04 19:08:15.773122;19:08:15.913933;1;0.025;10;5;500;50
0.156779;M126;8;0;0;4;2020-09-04 19:08:16.904034;19:08:17.060813;1;0.025;10;5;500;50
0.117506;M127;8;0;0;4;2020-09-04 19:08:16.944305;19:08:17.061811;1;0.025;10;5;500;50
0.082209;M138;8;0;0;1;2020-09-04 19:08:17.349588;19:08:17.431797;1;0.025;10;5;500;50
0.122022;M177;8;0;0;2;2020-09-04 19:08:20.188954;19:08:20.310976;1;0.025;10;5;500;50
0.138545;M181;8;0;0;0;2020-09-04 19:08:21.219178;19:08:21.357723;1;0.025;10;5;500;50
0.341388;M205;8;0;1;3;2020-09-04 19:08:24.481164;19:08:24.822552;1;0.025;10;5;500;50
0.378101;M205;8;0;1;0;2020-09-04 19:08:24.880422;19:08:25.258523;1;0.025;10;5;500;50
0.227686;M211;8;0;1;0;2020-09-04 19:08:25.663430;19:08:25.891116;1;0.025;10;5;500;50
