DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.115051;M002;8;0;0;4;2020-09-04 19:10:41.269800;19:10:41.384851;1;0.025;10;5;500;50
0.098305;M001;8;0;0;1;2020-09-04 19:10:41.605493;19:10:41.703798;1;0.025;10;5;500;50
0.276966;M002;8;0;0;0;2020-09-04 19:10:42.758509;19:10:43.035475;1;0.025;10;5;500;50
0.110963;M031;8;0;0;2;2020-09-04 19:10:45.485232;19:10:45.596195;1;0.025;10;5;500;50
0.092603;M039;8;0;0;0;2020-09-04 19:10:46.982062;19:10:47.074665;1;0.025;10;5;500;50
0.167593;M044;8;0;0;1;2020-09-04 19:10:47.570954;19:10:47.738547;1;0.025;10;5;500;50
0.188201;M035;8;0;0;3;2020-09-04 19:10:48.150080;19:10:48.338281;1;0.025;10;5;500;50
0.104157;M059;8;0;0;0;2020-09-04 19:10:50.908564;19:10:51.012721;1;0.025;10;5;500;50
0.090446;M067;8;0;0;4;2020-09-04 19:10:51.852100;19:10:51.942546;1;0.025;10;5;500;50
0.160174;M084;8;0;1;0;2020-09-04 19:10:54.456512;19:10:54.616686;1;0.025;10;5;500;50
0.196528;M092;8;0;1;0;2020-09-04 19:10:55.333622;19:10:55.530150;1;0.025;10;5;500;50
0.185819;M123;8;0;0;2;2020-09-04 19:10:59.063652;19:10:59.249471;1;0.025;10;5;500;50
0.120451;M125;8;0;0;3;2020-09-04 19:10:59.224715;19:10:59.345166;1;0.025;10;5;500;50
0.116694;M148;8;0;0;1;2020-09-04 19:11:00.564251;19:11:00.680945;1;0.025;10;5;500;50
0.183808;M146;8;0;1;4;2020-09-04 19:11:01.850130;19:11:02.033938;1;0.025;10;5;500;50
0.135122;M163;8;0;0;4;2020-09-04 19:11:04.005670;19:11:04.140792;1;0.025;10;5;500;50
0.107303;M173;8;0;0;1;2020-09-04 19:11:04.795041;19:11:04.902344;1;0.025;10;5;500;50
0.201355;M178;8;0;0;1;2020-09-04 19:11:05.220535;19:11:05.421890;1;0.025;10;5;500;50
0.206461;M185;8;0;1;0;2020-09-04 19:11:07.146986;19:11:07.353447;1;0.025;10;5;500;50
0.275899;M194;8;0;1;1;2020-09-04 19:11:07.644522;19:11:07.920421;1;0.025;10;5;500;50
0.37061;M193;8;0;1;2;2020-09-04 19:11:08.627864;19:11:08.998474;1;0.025;10;5;500;50
0.171544;M205;8;0;0;3;2020-09-04 19:11:10.065019;19:11:10.236563;1;0.025;10;5;500;50
0.145097;M223;8;0;0;0;2020-09-04 19:11:11.445104;19:11:11.590201;1;0.025;10;5;500;50
0.142887;M228;8;0;0;4;2020-09-04 19:11:12.170606;19:11:12.313493;1;0.025;10;5;500;50
0.131823;M231;8;0;0;1;2020-09-04 19:11:13.513498;19:11:13.645321;1;0.025;10;5;500;50
0.217848;M261;8;0;0;3;2020-09-04 19:11:16.340752;19:11:16.558600;1;0.025;10;5;500;50
0.167076;M263;8;0;0;4;2020-09-04 19:11:16.473254;19:11:16.640330;1;0.025;10;5;500;50
0.195617;M269;8;0;1;2;2020-09-04 19:11:19.209259;19:11:19.404876;1;0.025;10;5;500;50
0.100034;M290;8;0;0;1;2020-09-04 19:11:21.048796;19:11:21.148830;1;0.025;10;5;500;50
0.219965;M296;8;0;0;2;2020-09-04 19:11:22.750125;19:11:22.970090;1;0.025;10;5;500;50
0.189962;M305;8;0;0;2;2020-09-04 19:11:23.893456;19:11:24.083418;1;0.025;10;5;500;50
0.128858;M328;8;0;0;4;2020-09-04 19:11:26.122057;19:11:26.250915;1;0.025;10;5;500;50
0.09952;M344;8;0;0;3;2020-09-04 19:11:27.234822;19:11:27.334342;1;0.025;10;5;500;50
0.203471;M336;8;0;1;2;2020-09-04 19:11:27.995514;19:11:28.198985;1;0.025;10;5;500;50
0.108465;M346;8;0;0;1;2020-09-04 19:11:29.359564;19:11:29.468029;1;0.025;10;5;500;50
