DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.141295;M003;8;0;0;1;2020-06-29 15:21:49.017720;15:21:49.159015;2;0.05;5;2;500;50
0.176652;M044;8;0;0;0;2020-06-29 15:21:55.174736;15:21:55.351388;2;0.05;5;2;500;50
0.151404;M054;8;0;0;1;2020-06-29 15:21:55.538998;15:21:55.690402;2;0.05;5;2;500;50
0.172628;M053;8;0;0;0;2020-06-29 15:21:57.202609;15:21:57.375237;2;0.05;5;2;500;50
0.182156;M080;8;0;0;1;2020-06-29 15:22:00.027167;15:22:00.209323;2;0.05;5;2;500;50
0.158068;M085;8;0;0;1;2020-06-29 15:22:01.087743;15:22:01.245811;2;0.05;5;2;500;50
0.142024;M098;8;0;0;1;2020-06-29 15:22:03.212883;15:22:03.354907;2;0.05;5;2;500;50
0.265322;M105;8;0;1;0;2020-06-29 15:22:04.542115;15:22:04.807437;2;0.05;5;2;500;50
0.153256;M113;8;0;1;0;2020-06-29 15:22:05.382061;15:22:05.535317;2;0.05;5;2;500;50
0.198482;M152;8;0;0;1;2020-06-29 15:22:10.672794;15:22:10.871276;2;0.05;5;2;500;50
0.195213;M250;8;0;0;0;2020-06-29 15:22:24.041172;15:22:24.236385;2;0.05;5;2;500;50
0.148027;M290;8;0;0;1;2020-06-29 15:22:29.880954;15:22:30.028981;2;0.05;5;2;500;50
0.237656;M312;8;0;1;1;2020-06-29 15:22:33.149858;15:22:33.387514;2;0.05;5;2;500;50
0.173506;M317;8;0;0;1;2020-06-29 15:22:34.118657;15:22:34.292163;2;0.05;5;2;500;50
0.088403;M367;8;0;0;0;2020-06-29 15:22:39.696405;15:22:39.784808;2;0.05;5;2;500;50
0.207745;M360;8;0;1;1;2020-06-29 15:22:40.278994;15:22:40.486739;2;0.05;5;2;500;50
0.280595;M417;8;0;1;0;2020-06-29 15:22:46.731622;15:22:47.012217;2;0.05;5;2;500;50
0.480813;M424;8;0;1;1;2020-06-29 15:22:48.468271;15:22:48.949084;2;0.05;5;2;500;50
0.341383;M423;8;0;1;0;2020-06-29 15:22:48.607701;15:22:48.949084;2;0.05;5;2;500;50
0.419953;M425;8;0;1;0;2020-06-29 15:22:49.216697;15:22:49.636650;2;0.05;5;2;500;50
0.103279;M051;8;0;0;0;2020-06-29 15:21:56.553280;15:21:56.656559;2;0.05;5;2;500;50
0.167947;M062;8;0;0;0;2020-06-29 15:21:58.482857;15:21:58.650804;2;0.05;5;2;500;50
0.227915;M074;8;0;0;0;2020-06-29 15:22:00.182648;15:22:00.410563;2;0.05;5;2;500;50
0.236049;M094;8;0;0;1;2020-06-29 15:22:02.786741;15:22:03.022790;2;0.05;5;2;500;50
0.164758;M130;8;0;1;1;2020-06-29 15:22:07.554579;15:22:07.719337;2;0.05;5;2;500;50
0.163379;M162;8;0;0;1;2020-06-29 15:22:11.595972;15:22:11.759351;2;0.05;5;2;500;50
0.175687;M237;8;0;0;0;2020-06-29 15:22:22.515881;15:22:22.691568;2;0.05;5;2;500;50
0.223014;M268;8;0;1;0;2020-06-29 15:22:26.235382;15:22:26.458396;2;0.05;5;2;500;50
0.125015;M301;8;0;0;1;2020-06-29 15:22:31.241088;15:22:31.366103;2;0.05;5;2;500;50
0.259106;M387;8;0;0;0;2020-06-29 15:22:42.338165;15:22:42.597271;2;0.05;5;2;500;50
0.462005;M452;8;0;1;1;2020-06-29 15:22:50.927771;15:22:51.389776;2;0.05;5;2;500;50
0.268995;M005;8;0;0;1;2020-06-29 15:21:49.206727;15:21:49.475722;2;0.05;5;2;500;50
0.21147;M019;8;0;0;0;2020-06-29 15:21:51.492698;15:21:51.704168;2;0.05;5;2;500;50
0.183962;M031;8;0;0;1;2020-06-29 15:21:52.068497;15:21:52.252459;2;0.05;5;2;500;50
0.097244;M049;8;0;0;1;2020-06-29 15:21:54.851601;15:21:54.948845;2;0.05;5;2;500;50
0.079762;M043;8;0;0;0;2020-06-29 15:21:55.007325;15:21:55.087087;2;0.05;5;2;500;50
0.225788;M062;8;0;0;1;2020-06-29 15:21:57.637039;15:21:57.862827;2;0.05;5;2;500;50
0.08542;M083;8;0;0;1;2020-06-29 15:22:00.843844;15:22:00.929264;2;0.05;5;2;500;50
0.361172;M108;8;0;1;0;2020-06-29 15:22:04.631858;15:22:04.993030;2;0.05;5;2;500;50
0.181409;M129;8;0;0;0;2020-06-29 15:22:07.459238;15:22:07.640647;2;0.05;5;2;500;50
0.132551;M144;8;0;0;0;2020-06-29 15:22:09.395818;15:22:09.528369;2;0.05;5;2;500;50
0.183659;M156;8;0;1;0;2020-06-29 15:22:11.506064;15:22:11.689723;2;0.05;5;2;500;50
0.149087;M162;8;0;0;0;2020-06-29 15:22:12.276685;15:22:12.425772;2;0.05;5;2;500;50
0.16824;M221;8;0;0;1;2020-06-29 15:22:19.128517;15:22:19.296757;2;0.05;5;2;500;50
0.100225;M223;8;0;0;1;2020-06-29 15:22:19.676173;15:22:19.776398;2;0.05;5;2;500;50
0.32299;M224;8;0;1;0;2020-06-29 15:22:20.480935;15:22:20.803925;2;0.05;5;2;500;50
0.159345;M240;8;0;0;0;2020-06-29 15:22:22.856289;15:22:23.015634;2;0.05;5;2;500;50
0.23315;M249;8;0;0;1;2020-06-29 15:22:24.767728;15:22:25.000878;2;0.05;5;2;500;50
0.290608;M260;8;0;1;1;2020-06-29 15:22:25.935526;15:22:26.226134;2;0.05;5;2;500;50
0.278924;M276;8;0;1;1;2020-06-29 15:22:27.957503;15:22:28.236427;2;0.05;5;2;500;50
0.213168;M358;8;0;1;0;2020-06-29 15:22:37.895092;15:22:38.108260;2;0.05;5;2;500;50
0.229226;M381;8;0;1;1;2020-06-29 15:22:43.502284;15:22:43.731510;2;0.05;5;2;500;50
0.172909;M395;8;0;0;1;2020-06-29 15:22:45.295903;15:22:45.468812;2;0.05;5;2;500;50
0.232431;M408;8;0;1;1;2020-06-29 15:22:46.595833;15:22:46.828264;2;0.05;5;2;500;50
