DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.090551;M034;8;0;0;1;2020-06-29 15:24:29.373185;15:24:29.463736;2;0.05;5;2;500;50
0.117531;M089;8;0;0;1;2020-06-29 15:24:38.834499;15:24:38.952030;2;0.05;5;2;500;50
0.184497;M113;8;0;1;0;2020-06-29 15:24:41.279610;15:24:41.464107;2;0.05;5;2;500;50
0.261375;M148;8;0;1;0;2020-06-29 15:24:47.928305;15:24:48.189680;2;0.05;5;2;500;50
0.234428;M157;8;0;1;0;2020-06-29 15:24:49.260781;15:24:49.495209;2;0.05;5;2;500;50
0.138967;M160;8;0;0;0;2020-06-29 15:24:49.578796;15:24:49.717763;2;0.05;5;2;500;50
0.223469;M160;8;0;1;1;2020-06-29 15:24:50.575368;15:24:50.798837;2;0.05;5;2;500;50
0.249047;M185;8;0;1;0;2020-06-29 15:24:54.501034;15:24:54.750081;2;0.05;5;2;500;50
0.212062;M203;8;0;0;0;2020-06-29 15:24:56.529519;15:24:56.741581;2;0.05;5;2;500;50
0.183297;M212;8;0;1;1;2020-06-29 15:24:56.720778;15:24:56.904075;2;0.05;5;2;500;50
0.31279;M214;8;0;1;0;2020-06-29 15:24:57.208094;15:24:57.520884;2;0.05;5;2;500;50
0.174439;M238;8;0;0;0;2020-06-29 15:25:01.469006;15:25:01.643445;2;0.05;5;2;500;50
0.092496;M242;8;0;0;0;2020-06-29 15:25:02.432893;15:25:02.525389;2;0.05;5;2;500;50
0.430786;M266;8;0;1;1;2020-06-29 15:25:04.820543;15:25:05.251329;2;0.05;5;2;500;50
0.171002;M331;8;0;0;0;2020-06-29 15:25:14.543352;15:25:14.714354;2;0.05;5;2;500;50
0.209111;M368;8;0;0;1;2020-06-29 15:25:18.232797;15:25:18.441908;2;0.05;5;2;500;50
0.164969;M379;8;0;0;0;2020-06-29 15:25:22.407985;15:25:22.572954;2;0.05;5;2;500;50
0.290033;M400;8;0;1;0;2020-06-29 15:25:25.221675;15:25:25.511708;2;0.05;5;2;500;50
0.103217;M407;8;0;0;0;2020-06-29 15:25:26.883088;15:25:26.986305;2;0.05;5;2;500;50
0.156715;M418;8;0;0;0;2020-06-29 15:25:28.821540;15:25:28.978255;2;0.05;5;2;500;50
