DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.132547;M065;8;0;0;0;2020-07-03 10:59:28.319388;10:59:28.451935;2;0.002;10;2;500;50
0.599091;M071;8;0;0;0;2020-07-03 10:59:29.196960;10:59:29.796051;2;0.002;10;2;500;50
0.134607;M106;8;0;0;0;2020-07-03 10:59:34.583535;10:59:34.718142;2;0.002;10;2;500;50
0.219227;M122;8;0;0;0;2020-07-03 10:59:37.184726;10:59:37.403953;2;0.002;10;2;500;50
0.19559;M144;8;0;0;1;2020-07-03 10:59:37.209356;10:59:37.404946;2;0.002;10;2;500;50
0.148284;M149;8;0;0;1;2020-07-03 10:59:37.568555;10:59:37.716839;2;0.002;10;2;500;50
0.090539;M168;8;0;0;1;2020-07-03 10:59:39.160136;10:59:39.250675;2;0.002;10;2;500;50
0.232607;M164;8;0;0;0;2020-07-03 10:59:42.751844;10:59:42.984451;2;0.002;10;2;500;50
0.325014;M219;8;0;0;1;2020-07-03 10:59:45.877266;10:59:46.202280;2;0.002;10;2;500;50
0.312545;M246;8;0;0;1;2020-07-03 10:59:49.218603;10:59:49.531148;2;0.002;10;2;500;50
0.334758;M227;8;0;0;0;2020-07-03 10:59:51.212173;10:59:51.546931;2;0.002;10;2;500;50
0.060468;M316;8;0;0;0;2020-07-03 11:00:03.781539;11:00:03.842007;2;0.002;10;2;500;50
0.155358;M354;8;0;0;0;2020-07-03 11:00:09.254522;11:00:09.409880;2;0.002;10;2;500;50
0.278901;M406;8;0;0;1;2020-07-03 11:00:10.066213;11:00:10.345114;2;0.002;10;2;500;50
0.065796;M361;8;0;0;0;2020-07-03 11:00:10.468163;11:00:10.533959;2;0.002;10;2;500;50
0.066007;M409;8;0;0;1;2020-07-03 11:00:10.464964;11:00:10.530971;2;0.002;10;2;500;50
0.262607;M375;8;0;0;0;2020-07-03 11:00:11.657477;11:00:11.920084;2;0.002;10;2;500;50
0.249365;M376;8;0;0;0;2020-07-03 11:00:11.671770;11:00:11.921135;2;0.002;10;2;500;50
0.07458;M387;8;0;0;0;2020-07-03 11:00:12.411921;11:00:12.486501;2;0.002;10;2;500;50
0.097739;M434;8;0;0;1;2020-07-03 11:00:13.686221;11:00:13.783960;2;0.002;10;2;500;50
0.130681;M440;8;0;0;1;2020-07-03 11:00:14.312819;11:00:14.443500;2;0.002;10;2;500;50
0.283369;M475;8;0;0;1;2020-07-03 11:00:19.312021;11:00:19.595390;2;0.002;10;2;500;50
0.103693;M459;8;0;0;0;2020-07-03 11:00:21.676948;11:00:21.780641;2;0.002;10;2;500;50
0.255531;M462;8;0;0;0;2020-07-03 11:00:22.198877;11:00:22.454408;2;0.002;10;2;500;50
0.315754;M483;8;0;0;0;2020-07-03 11:00:25.979866;11:00:26.295620;2;0.002;10;2;500;50
0.322499;M000;8;0;0;0;2020-07-03 10:59:19.537591;10:59:19.860090;2;0.002;10;2;500;50
0.081169;M029;8;0;0;1;2020-07-03 10:59:20.542926;10:59:20.624095;2;0.002;10;2;500;50
0.192106;M019;8;0;0;0;2020-07-03 10:59:21.871048;10:59:22.063154;2;0.002;10;2;500;50
0.102229;M038;8;0;0;1;2020-07-03 10:59:22.258507;10:59:22.360736;2;0.002;10;2;500;50
0.094051;M068;8;0;0;1;2020-07-03 10:59:26.717367;10:59:26.811418;2;0.002;10;2;500;50
0.188262;M125;8;0;0;0;2020-07-03 10:59:37.825426;10:59:38.013688;2;0.002;10;2;500;50
0.219982;M154;8;0;0;0;2020-07-03 10:59:40.920622;10:59:41.140604;2;0.002;10;2;500;50
0.083369;M162;8;0;0;0;2020-07-03 10:59:42.356144;10:59:42.439513;2;0.002;10;2;500;50
0.254622;M216;8;0;0;1;2020-07-03 10:59:45.665726;10:59:45.920348;2;0.002;10;2;500;50
0.193744;M191;8;0;0;0;2020-07-03 10:59:46.430718;10:59:46.624462;2;0.002;10;2;500;50
0.299935;M228;8;0;0;0;2020-07-03 10:59:51.246996;10:59:51.546931;2;0.002;10;2;500;50
0.438463;M279;8;0;0;0;2020-07-03 10:59:58.985044;10:59:59.423507;2;0.002;10;2;500;50
0.489333;M329;8;0;0;1;2020-07-03 11:00:00.340433;11:00:00.829766;2;0.002;10;2;500;50
0.229014;M351;8;0;0;1;2020-07-03 11:00:03.148202;11:00:03.377216;2;0.002;10;2;500;50
0.281152;M362;8;0;0;1;2020-07-03 11:00:03.857736;11:00:04.138888;2;0.002;10;2;500;50
0.068624;M340;8;0;0;0;2020-07-03 11:00:07.557211;11:00:07.625835;2;0.002;10;2;500;50
0.069714;M347;8;0;0;0;2020-07-03 11:00:08.325580;11:00:08.395294;2;0.002;10;2;500;50
0.0716;M406;8;0;0;0;2020-07-03 11:00:14.866175;11:00:14.937775;2;0.002;10;2;500;50
0.322713;M483;8;0;0;1;2020-07-03 11:00:20.208101;11:00:20.530814;2;0.002;10;2;500;50
0.20054;M460;8;0;0;0;2020-07-03 11:00:21.957264;11:00:22.157804;2;0.002;10;2;500;50
0.433149;M015;8;0;0;1;2020-07-03 10:59:19.426941;10:59:19.860090;2;0.002;10;2;500;50
0.174393;M040;8;0;0;1;2020-07-03 10:59:22.402203;10:59:22.576596;2;0.002;10;2;500;50
0.247757;M054;8;0;0;0;2020-07-03 10:59:26.562665;10:59:26.810422;2;0.002;10;2;500;50
0.365636;M108;8;0;0;1;2020-07-03 10:59:32.353190;10:59:32.718826;2;0.002;10;2;500;50
0.069678;M112;8;0;0;1;2020-07-03 10:59:32.649148;10:59:32.718826;2;0.002;10;2;500;50
0.496648;M117;8;0;0;0;2020-07-03 10:59:36.363352;10:59:36.860000;2;0.002;10;2;500;50
0.129366;M141;8;0;0;1;2020-07-03 10:59:36.886459;10:59:37.015825;2;0.002;10;2;500;50
0.334293;M148;8;0;0;0;2020-07-03 10:59:40.212840;10:59:40.547133;2;0.002;10;2;500;50
0.112614;M178;8;0;0;0;2020-07-03 10:59:44.605119;10:59:44.717733;2;0.002;10;2;500;50
0.404999;M204;8;0;0;0;2020-07-03 10:59:48.220917;10:59:48.625916;2;0.002;10;2;500;50
0.14413;M206;8;0;0;0;2020-07-03 10:59:48.698940;10:59:48.843070;2;0.002;10;2;500;50
0.128582;M249;8;0;0;1;2020-07-03 10:59:49.512280;10:59:49.640862;2;0.002;10;2;500;50
0.107229;M281;8;0;0;1;2020-07-03 10:59:52.953357;10:59:53.060586;2;0.002;10;2;500;50
0.080943;M247;8;0;0;0;2020-07-03 10:59:54.498010;10:59:54.578953;2;0.002;10;2;500;50
0.352426;M302;8;0;0;0;2020-07-03 11:00:02.229552;11:00:02.581978;2;0.002;10;2;500;50
0.167458;M352;8;0;0;1;2020-07-03 11:00:03.208757;11:00:03.376215;2;0.002;10;2;500;50
0.095882;M343;8;0;0;0;2020-07-03 11:00:07.842106;11:00:07.937988;2;0.002;10;2;500;50
0.152005;M427;8;0;0;1;2020-07-03 11:00:12.770361;11:00:12.922366;2;0.002;10;2;500;50
0.319337;M467;8;0;0;1;2020-07-03 11:00:18.477189;11:00:18.796526;2;0.002;10;2;500;50
0.078677;M479;8;0;0;1;2020-07-03 11:00:19.938013;11:00:20.016690;2;0.002;10;2;500;50
0.123977;M449;8;0;0;0;2020-07-03 11:00:20.407641;11:00:20.531618;2;0.002;10;2;500;50
0.182189;M056;8;0;0;1;2020-07-03 10:59:24.552763;10:59:24.734952;2;0.002;10;2;500;50
0.229066;M046;8;0;0;0;2020-07-03 10:59:25.490567;10:59:25.719633;2;0.002;10;2;500;50
0.064816;M175;8;0;0;1;2020-07-03 10:59:40.482317;10:59:40.547133;2;0.002;10;2;500;50
0.154041;M199;8;0;0;1;2020-07-03 10:59:43.299733;10:59:43.453774;2;0.002;10;2;500;50
0.261092;M203;8;0;0;1;2020-07-03 10:59:44.223619;10:59:44.484711;2;0.002;10;2;500;50
0.187519;M204;8;0;0;1;2020-07-03 10:59:44.296146;10:59:44.483665;2;0.002;10;2;500;50
0.164294;M233;8;0;0;1;2020-07-03 10:59:47.945981;10:59:48.110275;2;0.002;10;2;500;50
