DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.102252;M008;8;0;0;0;2020-07-03 11:03:10.382436;11:03:10.484688;2;0.002;10;2;500;50
0.216043;M005;8;0;0;1;2020-07-03 11:03:10.863198;11:03:11.079241;2;0.002;10;2;500;50
0.103157;M081;8;0;0;0;2020-07-03 11:03:18.583746;11:03:18.686903;2;0.002;10;2;500;50
0.350401;M091;8;0;0;0;2020-07-03 11:03:19.930674;11:03:20.281075;2;0.002;10;2;500;50
0.183542;M127;8;0;0;1;2020-07-03 11:03:26.764814;11:03:26.948356;2;0.002;10;2;500;50
0.097334;M243;8;0;0;0;2020-07-03 11:03:42.419835;11:03:42.517169;2;0.002;10;2;500;50
0.261385;M264;8;0;0;0;2020-07-03 11:03:45.190130;11:03:45.451515;2;0.002;10;2;500;50
0.150953;M265;8;0;0;0;2020-07-03 11:03:45.300562;11:03:45.451515;2;0.002;10;2;500;50
0.178898;M267;8;0;0;0;2020-07-03 11:03:45.539386;11:03:45.718284;2;0.002;10;2;500;50
0.1218;M286;8;0;0;1;2020-07-03 11:03:45.596484;11:03:45.718284;2;0.002;10;2;500;50
0.071758;M273;8;0;0;0;2020-07-03 11:03:46.102670;11:03:46.174428;2;0.002;10;2;500;50
0.088748;M301;8;0;0;0;2020-07-03 11:03:49.974601;11:03:50.063349;2;0.002;10;2;500;50
0.220585;M331;8;0;0;1;2020-07-03 11:03:51.123124;11:03:51.343709;2;0.002;10;2;500;50
0.181925;M347;8;0;0;1;2020-07-03 11:03:52.975801;11:03:53.157726;2;0.002;10;2;500;50
0.121129;M325;8;0;0;0;2020-07-03 11:03:53.924024;11:03:54.045153;2;0.002;10;2;500;50
0.147782;M396;8;0;0;1;2020-07-03 11:03:58.838957;11:03:58.986739;2;0.002;10;2;500;50
0.294769;M384;8;0;0;0;2020-07-03 11:04:01.438319;11:04:01.733088;2;0.002;10;2;500;50
0.418875;M452;8;0;0;1;2020-07-03 11:04:08.627680;11:04:09.046555;2;0.002;10;2;500;50
0.541428;M455;8;0;0;0;2020-07-03 11:04:10.864203;11:04:11.405631;2;0.002;10;2;500;50
0.074818;M456;8;0;0;0;2020-07-03 11:04:11.332806;11:04:11.407624;2;0.002;10;2;500;50
0.364907;M470;8;0;0;1;2020-07-03 11:04:11.697439;11:04:12.062346;2;0.002;10;2;500;50
0.226585;M495;8;0;0;1;2020-07-03 11:04:15.021891;11:04:15.248476;2;0.002;10;2;500;50
0.398741;M499;8;0;0;1;2020-07-03 11:04:15.603129;11:04:16.001870;2;0.002;10;2;500;50
0.127896;M030;8;0;0;0;2020-07-03 11:03:12.698707;11:03:12.826603;2;0.002;10;2;500;50
0.230134;M063;8;0;0;0;2020-07-03 11:03:16.035821;11:03:16.265955;2;0.002;10;2;500;50
0.222134;M075;8;0;0;1;2020-07-03 11:03:19.624602;11:03:19.846736;2;0.002;10;2;500;50
0.108946;M127;8;0;0;0;2020-07-03 11:03:25.468728;11:03:25.577674;2;0.002;10;2;500;50
0.133378;M181;8;0;0;1;2020-07-03 11:03:32.699062;11:03:32.832440;2;0.002;10;2;500;50
0.094918;M165;8;0;0;0;2020-07-03 11:03:32.736524;11:03:32.831442;2;0.002;10;2;500;50
0.190662;M183;8;0;0;1;2020-07-03 11:03:32.901338;11:03:33.092000;2;0.002;10;2;500;50
0.276637;M276;8;0;0;1;2020-07-03 11:03:44.222506;11:03:44.499143;2;0.002;10;2;500;50
0.137959;M309;8;0;0;0;2020-07-03 11:03:51.206355;11:03:51.344314;2;0.002;10;2;500;50
0.398054;M341;8;0;0;1;2020-07-03 11:03:51.977785;11:03:52.375839;2;0.002;10;2;500;50
0.077464;M327;8;0;0;0;2020-07-03 11:03:53.967689;11:03:54.045153;2;0.002;10;2;500;50
0.119736;M437;8;0;0;1;2020-07-03 11:04:06.394861;11:04:06.514597;2;0.002;10;2;500;50
0.075529;M432;8;0;0;0;2020-07-03 11:04:07.488375;11:04:07.563904;2;0.002;10;2;500;50
0.169977;M455;8;0;0;1;2020-07-03 11:04:08.875688;11:04:09.045665;2;0.002;10;2;500;50
