DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.184012;M028;16;0;0;4;2020-09-07 23:01:08.415553;23:01:08.599565;3;0.025;20;5;500;50
0.381075;M033;16;0;0;4;2020-09-07 23:01:08.705503;23:01:09.086578;3;0.025;20;5;500;50
0.626994;M041;16;0;0;4;2020-09-07 23:01:09.082671;23:01:09.709665;3;0.025;20;5;500;50
0.500009;M050;16;0;0;4;2020-09-07 23:01:10.010352;23:01:10.510361;3;0.025;20;5;500;50
0.721063;M033;8;0;0;3;2020-09-07 23:01:10.450113;23:01:11.171176;3;0.025;20;5;500;50
0.792994;M066;16;0;0;4;2020-09-07 23:01:11.305833;23:01:12.098827;3;0.025;20;5;500;50
0.402501;M048;8;0;0;3;2020-09-07 23:01:14.096262;23:01:14.498763;3;0.025;20;5;500;50
0.131762;M106;16;0;0;4;2020-09-07 23:01:14.367230;23:01:14.498992;3;0.025;20;5;500;50
0.21873;M067;8;0;0;3;2020-09-07 23:01:16.371048;23:01:16.589778;3;0.025;20;5;500;50
0.208001;M234;16;0;0;4;2020-09-07 23:01:23.221284;23:01:23.429285;3;0.025;20;5;500;50
0.461546;M120;8;0;0;3;2020-09-07 23:01:23.767090;23:01:24.228636;3;0.025;20;5;500;50
0.520852;M150;8;0;0;3;2020-09-07 23:01:27.605105;23:01:28.125957;3;0.025;20;5;500;50
0.251737;M332;16;0;0;4;2020-09-07 23:01:29.928306;23:01:30.180043;3;0.025;20;5;500;50
0.285519;M175;8;0;0;3;2020-09-07 23:01:31.275137;23:01:31.560656;3;0.025;20;5;500;50
0.698189;M050;2;0;0;1;2020-09-07 23:01:31.585253;23:01:32.283442;3;0.025;20;5;500;50
0.400407;M053;2;0;0;1;2020-09-07 23:01:32.507763;23:01:32.908170;3;0.025;20;5;500;50
0.278798;M374;16;0;0;4;2020-09-07 23:01:32.628507;23:01:32.907305;3;0.025;20;5;500;50
0.612431;M125;4;0;0;2;2020-09-07 23:01:35.748857;23:01:36.361288;3;0.025;20;5;500;50
0.418184;M415;16;0;0;4;2020-09-07 23:01:35.943995;23:01:36.362179;3;0.025;20;5;500;50
0.125983;M029;1;0;0;0;2020-09-07 23:01:39.774973;23:01:39.900956;3;0.025;20;5;500;50
0.12283;M464;16;0;0;4;2020-09-07 23:01:39.778126;23:01:39.900956;3;0.025;20;5;500;50
0.791993;M465;16;0;0;4;2020-09-07 23:01:39.875140;23:01:40.667133;3;0.025;20;5;500;50
0.403515;M071;2;0;0;1;2020-09-07 23:01:44.656019;23:01:45.059534;3;0.025;20;5;500;50
1.003796;M302;8;0;0;3;2020-09-07 23:01:46.139944;23:01:47.143740;3;0.025;20;5;500;50
