DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.292713;M019;8;0;0;3;2020-09-07 22:44:05.710592;22:44:06.003305;3;0.025;20;5;500;50
0.680329;M007;1;0;0;0;2020-09-07 22:44:07.491416;22:44:08.171745;3;0.025;20;5;500;50
0.358093;M053;8;0;0;3;2020-09-07 22:44:10.134072;22:44:10.492165;3;0.025;20;5;500;50
0.531099;M070;8;0;0;3;2020-09-07 22:44:11.807039;22:44:12.338138;3;0.025;20;5;500;50
0.378742;M130;16;0;0;4;2020-09-07 22:44:12.540012;22:44:12.918754;3;0.025;20;5;500;50
0.114394;M143;16;0;0;4;2020-09-07 22:44:13.589697;22:44:13.704091;3;0.025;20;5;500;50
0.144079;M166;16;0;0;4;2020-09-07 22:44:14.799688;22:44:14.943767;3;0.025;20;5;500;50
0.238941;M182;16;0;0;4;2020-09-07 22:44:16.209406;22:44:16.448347;3;0.025;20;5;500;50
0.425484;M141;8;0;0;3;2020-09-07 22:44:18.699069;22:44:19.124553;3;0.025;20;5;500;50
0.695242;M069;4;0;0;2;2020-09-07 22:44:19.399752;22:44:20.094994;3;0.025;20;5;500;50
0.189081;M077;4;0;0;2;2020-09-07 22:44:21.722301;22:44:21.911382;3;0.025;20;5;500;50
0.212946;M205;8;0;0;3;2020-09-07 22:44:26.554230;22:44:26.767176;3;0.025;20;5;500;50
0.340929;M052;2;0;0;1;2020-09-07 22:44:27.190753;22:44:27.531682;3;0.025;20;5;500;50
0.359025;M380;16;0;0;4;2020-09-07 22:44:30.461962;22:44:30.820987;3;0.025;20;5;500;50
0.870432;M409;16;0;0;4;2020-09-07 22:44:32.155709;22:44:33.026141;3;0.025;20;5;500;50
0.085686;M250;8;0;0;3;2020-09-07 22:44:32.939554;22:44:33.025240;3;0.025;20;5;500;50
0.470861;M462;16;0;0;4;2020-09-07 22:44:36.297784;22:44:36.768645;3;0.025;20;5;500;50
0.352967;M082;2;0;0;1;2020-09-07 22:44:41.162593;22:44:41.515560;3;0.025;20;5;500;50
0.911053;M169;4;0;0;2;2020-09-07 22:44:44.917629;22:44:45.828682;3;0.025;20;5;500;50
0.424942;M171;4;0;0;2;2020-09-07 22:44:45.403740;22:44:45.828682;3;0.025;20;5;500;50
1.117706;M449;8;0;0;3;2020-09-07 22:44:59.488328;22:45:00.606034;3;0.025;20;5;500;50
0.318514;M459;8;0;0;3;2020-09-07 22:45:01.511995;22:45:01.830509;3;0.025;20;5;500;50
0.7264;M471;8;0;0;3;2020-09-07 22:45:02.702059;22:45:03.428459;3;0.025;20;5;500;50
0.341365;M246;4;0;0;2;2020-09-07 22:45:04.387967;22:45:04.729332;3;0.025;20;5;500;50
0.42795;M322;4;0;0;2;2020-09-07 22:45:21.417304;22:45:21.845254;3;0.025;20;5;500;50
1.195484;M171;2;0;0;1;2020-09-07 22:45:32.903233;22:45:34.098717;3;0.025;20;5;500;50
3.039798;M186;2;0;0;1;2020-09-07 22:45:40.944483;22:45:43.984281;3;0.025;20;5;500;50
3.222629;M457;4;0;0;2;2020-09-07 22:45:55.144641;22:45:58.367270;3;0.025;20;5;500;50
1.66023;M223;2;0;0;1;2020-09-07 22:46:03.586155;22:46:05.246385;3;0.025;20;5;500;50
0.791723;M225;2;0;0;1;2020-09-07 22:46:04.455058;22:46:05.246781;3;0.025;20;5;500;50
3.051963;M144;1;0;0;0;2020-09-07 22:46:32.195019;22:46:35.246982;3;0.025;20;5;500;50
6.715875;M293;2;0;0;1;2020-09-07 22:46:35.903957;22:46:42.619832;3;0.025;20;5;500;50
