DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.198651;M004;11;0;0;3;2020-09-04 19:19:36.703654;19:19:36.902305;1;0.025;10;5;500;50
0.131827;M014;12;0;0;4;2020-09-04 19:19:37.223798;19:19:37.355625;1;0.025;10;5;500;50
0.164646;M013;11;0;0;3;2020-09-04 19:19:37.586873;19:19:37.751519;1;0.025;10;5;500;50
0.183219;M017;11;0;0;3;2020-09-04 19:19:37.757183;19:19:37.940402;1;0.025;10;5;500;50
0.217754;M038;11;0;0;3;2020-09-04 19:19:39.812053;19:19:40.029807;1;0.025;10;5;500;50
0.19237;M054;10;0;0;2;2020-09-04 19:19:42.451669;19:19:42.644039;1;0.025;10;5;500;50
0.108655;M032;9;0;0;1;2020-09-04 19:19:42.956484;19:19:43.065139;1;0.025;10;5;500;50
0.198101;M099;12;0;1;4;2020-09-04 19:19:45.763809;19:19:45.961910;1;0.025;10;5;500;50
0.237923;M106;12;0;1;4;2020-09-04 19:19:46.460062;19:19:46.697985;1;0.025;10;5;500;50
0.299786;M097;10;0;1;2;2020-09-04 19:19:47.231665;19:19:47.531451;1;0.025;10;5;500;50
0.128512;M127;12;0;0;4;2020-09-04 19:19:48.281111;19:19:48.409623;1;0.025;10;5;500;50
0.081285;M126;11;0;0;3;2020-09-04 19:19:49.188286;19:19:49.269571;1;0.025;10;5;500;50
0.111251;M142;12;0;0;4;2020-09-04 19:19:50.003501;19:19:50.114752;1;0.025;10;5;500;50
0.098083;M106;9;0;0;1;2020-09-04 19:19:51.136683;19:19:51.234766;1;0.025;10;5;500;50
0.198469;M178;12;0;0;4;2020-09-04 19:19:54.031224;19:19:54.229693;1;0.025;10;5;500;50
0.238923;M204;11;0;1;3;2020-09-04 19:19:57.111208;19:19:57.350131;1;0.025;10;5;500;50
0.242734;M257;11;0;0;3;2020-09-04 19:20:03.328294;19:20:03.571028;1;0.025;10;5;500;50
0.188393;M282;11;0;1;3;2020-09-04 19:20:06.564068;19:20:06.752461;1;0.025;10;5;500;50
0.105778;M254;10;0;0;2;2020-09-04 19:20:06.646683;19:20:06.752461;1;0.025;10;5;500;50
0.21212;M347;12;0;1;4;2020-09-04 19:20:10.769450;19:20:10.981570;1;0.025;10;5;500;50
0.154002;M331;11;0;0;3;2020-09-04 19:20:11.980155;19:20:12.134157;1;0.025;10;5;500;50
0.166841;M301;10;0;1;2;2020-09-04 19:20:12.046155;19:20:12.212996;1;0.025;10;5;500;50
0.139721;M379;12;0;0;4;2020-09-04 19:20:13.486841;19:20:13.626562;1;0.025;10;5;500;50
0.203;M381;12;0;1;4;2020-09-04 19:20:13.910863;19:20:14.113863;1;0.025;10;5;500;50
0.294502;M414;12;0;1;4;2020-09-04 19:20:16.756593;19:20:17.051095;1;0.025;10;5;500;50
0.113735;M430;12;0;0;4;2020-09-04 19:20:18.484740;19:20:18.598475;1;0.025;10;5;500;50
0.12827;M320;9;0;0;1;2020-09-04 19:20:18.565890;19:20:18.694160;1;0.025;10;5;500;50
0.099569;M375;10;0;0;2;2020-09-04 19:20:20.401004;19:20:20.500573;1;0.025;10;5;500;50
0.16926;M356;9;0;1;1;2020-09-04 19:20:22.647098;19:20:22.816358;1;0.025;10;5;500;50
0.258839;M359;9;0;1;1;2020-09-04 19:20:22.871596;19:20:23.130435;1;0.025;10;5;500;50
0.122348;M368;9;0;0;1;2020-09-04 19:20:24.339810;19:20:24.462158;1;0.025;10;5;500;50
0.159998;M419;10;0;0;2;2020-09-04 19:20:25.971251;19:20:26.131249;1;0.025;10;5;500;50
0.225867;M361;8;0;1;0;2020-09-04 19:20:29.270350;19:20:29.496217;1;0.025;10;5;500;50
0.195864;M424;9;0;0;1;2020-09-04 19:20:30.655489;19:20:30.851353;1;0.025;10;5;500;50
0.186046;M469;10;0;0;2;2020-09-04 19:20:31.388968;19:20:31.575014;1;0.025;10;5;500;50
0.12629;M486;9;0;0;1;2020-09-04 19:20:37.656714;19:20:37.783004;1;0.025;10;5;500;50
0.241953;M457;8;0;0;0;2020-09-04 19:20:42.115001;19:20:42.356954;1;0.025;10;5;500;50
0.384592;M477;8;0;0;0;2020-09-04 19:20:45.036011;19:20:45.420603;1;0.025;10;5;500;50
0.357333;M488;8;0;0;0;2020-09-04 19:20:46.367257;19:20:46.724590;1;0.025;10;5;500;50
