DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.187911;M019;8;0;0;0;2020-06-29 16:03:12.683671;16:03:12.871582;2;0.005;5;2;500;50
0.198517;M050;8;0;0;0;2020-06-29 16:03:18.434494;16:03:18.633011;2;0.005;5;2;500;50
0.149707;M053;8;0;0;0;2020-06-29 16:03:18.746189;16:03:18.895896;2;0.005;5;2;500;50
0.093622;M062;8;0;0;0;2020-06-29 16:03:19.844458;16:03:19.938080;2;0.005;5;2;500;50
0.091287;M120;8;0;0;0;2020-06-29 16:03:28.362914;16:03:28.454201;2;0.005;5;2;500;50
0.150956;M126;8;0;0;0;2020-06-29 16:03:29.028709;16:03:29.179665;2;0.005;5;2;500;50
0.366059;M127;8;0;0;0;2020-06-29 16:03:29.214406;16:03:29.580465;2;0.005;5;2;500;50
0.152087;M193;8;0;0;0;2020-06-29 16:03:38.240800;16:03:38.392887;2;0.005;5;2;500;50
0.137554;M196;8;0;0;0;2020-06-29 16:03:38.378109;16:03:38.515663;2;0.005;5;2;500;50
0.150622;M191;8;0;0;1;2020-06-29 16:03:39.486586;16:03:39.637208;2;0.005;5;2;500;50
0.15314;M258;8;0;0;0;2020-06-29 16:03:47.915830;16:03:48.068970;2;0.005;5;2;500;50
0.212603;M263;8;0;0;1;2020-06-29 16:03:49.023505;16:03:49.236108;2;0.005;5;2;500;50
0.172075;M338;8;0;0;1;2020-06-29 16:03:58.069156;16:03:58.241231;2;0.005;5;2;500;50
0.194248;M346;8;0;0;1;2020-06-29 16:03:59.166634;16:03:59.360882;2;0.005;5;2;500;50
0.080717;M368;8;0;0;1;2020-06-29 16:04:01.157298;16:04:01.238015;2;0.005;5;2;500;50
0.164248;M397;8;0;0;1;2020-06-29 16:04:05.861984;16:04:06.026232;2;0.005;5;2;500;50
0.140382;M407;8;0;0;1;2020-06-29 16:04:07.167680;16:04:07.308062;2;0.005;5;2;500;50
0.115634;M430;8;0;0;1;2020-06-29 16:04:10.204841;16:04:10.320475;2;0.005;5;2;500;50
