DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.152446;M008;9;0;0;1;2020-09-04 18:10:47.651843;18:10:47.804289;1;0.05;20;5;500;50
0.140621;M019;9;0;0;1;2020-09-04 18:10:48.851451;18:10:48.992072;1;0.05;20;5;500;50
0.195869;M019;8;0;0;0;2020-09-04 18:10:49.879901;18:10:50.075770;1;0.05;20;5;500;50
0.255095;M027;11;0;0;3;2020-09-04 18:10:50.195613;18:10:50.450708;1;0.05;20;5;500;50
0.19999;M038;10;0;0;2;2020-09-04 18:10:50.467737;18:10:50.667727;1;0.05;20;5;500;50
0.257516;M038;9;0;0;1;2020-09-04 18:10:50.587522;18:10:50.845038;1;0.05;20;5;500;50
0.243772;M030;8;0;0;0;2020-09-04 18:10:51.164110;18:10:51.407882;1;0.05;20;5;500;50
0.212803;M061;12;0;0;4;2020-09-04 18:10:52.306428;18:10:52.519231;1;0.05;20;5;500;50
0.096354;M106;12;0;0;4;2020-09-04 18:10:55.460501;18:10:55.556855;1;0.05;20;5;500;50
0.163759;M119;12;0;0;4;2020-09-04 18:10:56.619368;18:10:56.783127;1;0.05;20;5;500;50
0.142734;M088;10;0;0;2;2020-09-04 18:10:57.364598;18:10:57.507332;1;0.05;20;5;500;50
0.326157;M134;11;0;1;3;2020-09-04 18:11:00.636559;18:11:00.962716;1;0.05;20;5;500;50
0.164083;M134;10;0;0;2;2020-09-04 18:11:01.350098;18:11:01.514181;1;0.05;20;5;500;50
0.26006;M181;12;0;1;4;2020-09-04 18:11:02.041511;18:11:02.301571;1;0.05;20;5;500;50
0.13249;M178;11;0;0;3;2020-09-04 18:11:04.301137;18:11:04.433627;1;0.05;20;5;500;50
0.198798;M172;10;0;1;2;2020-09-04 18:11:06.262665;18:11:06.461463;1;0.05;20;5;500;50
0.348218;M179;9;0;1;1;2020-09-04 18:11:07.549487;18:11:07.897705;1;0.05;20;5;500;50
0.125913;M164;8;0;0;0;2020-09-04 18:11:09.237304;18:11:09.363217;1;0.05;20;5;500;50
0.14895;M253;12;0;0;4;2020-09-04 18:11:09.968592;18:11:10.117542;1;0.05;20;5;500;50
0.266717;M279;12;0;1;4;2020-09-04 18:11:12.652085;18:11:12.918802;1;0.05;20;5;500;50
0.295502;M280;12;0;1;4;2020-09-04 18:11:12.807804;18:11:13.103306;1;0.05;20;5;500;50
0.157056;M285;12;0;0;4;2020-09-04 18:11:13.592145;18:11:13.749201;1;0.05;20;5;500;50
0.226159;M261;11;0;1;3;2020-09-04 18:11:13.608131;18:11:13.834290;1;0.05;20;5;500;50
0.226458;M289;12;0;1;4;2020-09-04 18:11:13.856217;18:11:14.082675;1;0.05;20;5;500;50
0.13298;M218;8;0;0;0;2020-09-04 18:11:17.594661;18:11:17.727641;1;0.05;20;5;500;50
0.173666;M307;11;0;0;3;2020-09-04 18:11:18.728912;18:11:18.902578;1;0.05;20;5;500;50
0.12517;M318;10;0;0;2;2020-09-04 18:11:22.500733;18:11:22.625903;1;0.05;20;5;500;50
0.228587;M326;10;0;1;2;2020-09-04 18:11:23.490067;18:11:23.718654;1;0.05;20;5;500;50
0.116873;M351;11;0;0;3;2020-09-04 18:11:24.541972;18:11:24.658845;1;0.05;20;5;500;50
0.131083;M404;12;0;0;4;2020-09-04 18:11:26.374415;18:11:26.505498;1;0.05;20;5;500;50
0.229894;M288;8;0;1;0;2020-09-04 18:11:26.826273;18:11:27.056167;1;0.05;20;5;500;50
0.235682;M351;10;0;1;2;2020-09-04 18:11:27.386882;18:11:27.622564;1;0.05;20;5;500;50
0.175194;M383;11;0;0;3;2020-09-04 18:11:27.446375;18:11:27.621569;1;0.05;20;5;500;50
0.213158;M416;12;0;1;4;2020-09-04 18:11:27.576654;18:11:27.789812;1;0.05;20;5;500;50
0.174492;M293;8;0;0;0;2020-09-04 18:11:27.605348;18:11:27.779840;1;0.05;20;5;500;50
0.148919;M368;9;0;0;1;2020-09-04 18:11:30.300704;18:11:30.449623;1;0.05;20;5;500;50
0.105027;M369;9;0;0;1;2020-09-04 18:11:30.344596;18:11:30.449623;1;0.05;20;5;500;50
0.20185;M437;11;0;1;3;2020-09-04 18:11:32.098501;18:11:32.300351;1;0.05;20;5;500;50
0.171974;M332;8;0;0;0;2020-09-04 18:11:34.628953;18:11:34.800927;1;0.05;20;5;500;50
0.14671;M448;10;0;0;2;2020-09-04 18:11:38.512483;18:11:38.659193;1;0.05;20;5;500;50
0.208011;M470;10;0;0;2;2020-09-04 18:11:40.505348;18:11:40.713359;1;0.05;20;5;500;50
0.118458;M462;9;0;0;1;2020-09-04 18:11:41.344085;18:11:41.462543;1;0.05;20;5;500;50
0.11981;M499;10;0;0;2;2020-09-04 18:11:43.452175;18:11:43.571985;1;0.05;20;5;500;50
0.082505;M479;9;0;0;1;2020-09-04 18:11:43.875239;18:11:43.957744;1;0.05;20;5;500;50
0.15112;M405;8;0;0;0;2020-09-04 18:11:44.951588;18:11:45.102708;1;0.05;20;5;500;50
0.100337;M491;9;0;0;1;2020-09-04 18:11:45.456281;18:11:45.556618;1;0.05;20;5;500;50
0.137594;M408;8;0;0;0;2020-09-04 18:11:45.944527;18:11:46.082121;1;0.05;20;5;500;50
0.348241;M489;8;0;0;0;2020-09-04 18:11:56.478638;18:11:56.826879;1;0.05;20;5;500;50
0.264403;M026;12;0;0;4;2020-09-04 18:10:48.957420;18:10:49.221823;1;0.05;20;5;500;50
0.202748;M025;9;0;0;1;2020-09-04 18:10:49.565349;18:10:49.768097;1;0.05;20;5;500;50
0.271933;M041;12;0;0;4;2020-09-04 18:10:50.176781;18:10:50.448714;1;0.05;20;5;500;50
0.108443;M036;9;0;0;1;2020-09-04 18:10:50.338280;18:10:50.446723;1;0.05;20;5;500;50
0.227679;M023;8;0;0;0;2020-09-04 18:10:50.616361;18:10:50.844040;1;0.05;20;5;500;50
0.191969;M047;12;0;0;4;2020-09-04 18:10:50.816356;18:10:51.008325;1;0.05;20;5;500;50
0.208183;M052;9;0;0;1;2020-09-04 18:10:52.169727;18:10:52.377910;1;0.05;20;5;500;50
0.128375;M054;9;0;0;1;2020-09-04 18:10:52.252526;18:10:52.380901;1;0.05;20;5;500;50
0.210386;M049;10;0;0;2;2020-09-04 18:10:52.452095;18:10:52.662481;1;0.05;20;5;500;50
0.259419;M054;10;0;0;2;2020-09-04 18:10:53.045878;18:10:53.305297;1;0.05;20;5;500;50
0.192463;M091;12;0;0;4;2020-09-04 18:10:54.487927;18:10:54.680390;1;0.05;20;5;500;50
0.200386;M102;12;0;0;4;2020-09-04 18:10:55.269940;18:10:55.470326;1;0.05;20;5;500;50
0.240862;M071;8;0;0;0;2020-09-04 18:10:57.697304;18:10:57.938166;1;0.05;20;5;500;50
0.213129;M120;10;0;1;2;2020-09-04 18:11:00.088930;18:11:00.302059;1;0.05;20;5;500;50
0.27736;M159;12;0;1;4;2020-09-04 18:11:00.272147;18:11:00.549507;1;0.05;20;5;500;50
0.185837;M174;12;0;1;4;2020-09-04 18:11:01.645232;18:11:01.831069;1;0.05;20;5;500;50
0.149008;M198;12;0;0;4;2020-09-04 18:11:03.605953;18:11:03.754961;1;0.05;20;5;500;50
0.190348;M174;11;0;1;3;2020-09-04 18:11:03.644757;18:11:03.835105;1;0.05;20;5;500;50
0.120719;M144;9;0;0;1;2020-09-04 18:11:03.874691;18:11:03.995410;1;0.05;20;5;500;50
