DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.228614;M018;11;0;0;3;2020-09-04 18:12:06.513493;18:12:06.742107;1;0.05;20;5;500;50
0.278255;M004;10;0;0;2;2020-09-04 18:12:06.853759;18:12:07.132014;1;0.05;20;5;500;50
0.222307;M028;11;0;0;3;2020-09-04 18:12:07.323657;18:12:07.545964;1;0.05;20;5;500;50
0.291632;M030;11;0;0;3;2020-09-04 18:12:07.487738;18:12:07.779370;1;0.05;20;5;500;50
0.17503;M005;8;0;0;0;2020-09-04 18:12:07.812258;18:12:07.987288;1;0.05;20;5;500;50
0.211298;M026;9;0;0;1;2020-09-04 18:12:09.040955;18:12:09.252253;1;0.05;20;5;500;50
0.205617;M032;10;0;0;2;2020-09-04 18:12:09.616667;18:12:09.822284;1;0.05;20;5;500;50
0.187651;M037;9;0;0;1;2020-09-04 18:12:10.130226;18:12:10.317877;1;0.05;20;5;500;50
0.148236;M043;9;0;0;1;2020-09-04 18:12:10.711462;18:12:10.859698;1;0.05;20;5;500;50
0.181589;M076;11;0;0;3;2020-09-04 18:12:12.198912;18:12:12.380501;1;0.05;20;5;500;50
0.175715;M040;8;0;0;0;2020-09-04 18:12:12.612251;18:12:12.787966;1;0.05;20;5;500;50
0.100226;M046;8;0;0;0;2020-09-04 18:12:13.422900;18:12:13.523126;1;0.05;20;5;500;50
0.117732;M051;8;0;0;0;2020-09-04 18:12:13.812598;18:12:13.930330;1;0.05;20;5;500;50
0.141777;M071;10;0;0;2;2020-09-04 18:12:14.384505;18:12:14.526282;1;0.05;20;5;500;50
0.209138;M099;12;0;0;4;2020-09-04 18:12:14.427774;18:12:14.636912;1;0.05;20;5;500;50
0.162346;M095;11;0;0;3;2020-09-04 18:12:14.474566;18:12:14.636912;1;0.05;20;5;500;50
0.214977;M101;12;0;0;4;2020-09-04 18:12:14.672120;18:12:14.887097;1;0.05;20;5;500;50
0.094725;M107;12;0;0;4;2020-09-04 18:12:15.029627;18:12:15.124352;1;0.05;20;5;500;50
0.170352;M116;12;0;0;4;2020-09-04 18:12:16.149896;18:12:16.320248;1;0.05;20;5;500;50
0.197921;M141;12;0;1;4;2020-09-04 18:12:18.545879;18:12:18.743800;1;0.05;20;5;500;50
0.31947;M114;9;0;1;1;2020-09-04 18:12:20.426610;18:12:20.746080;1;0.05;20;5;500;50
0.308807;M099;8;0;1;0;2020-09-04 18:12:20.606450;18:12:20.915257;1;0.05;20;5;500;50
0.202158;M149;9;0;0;1;2020-09-04 18:12:25.044064;18:12:25.246222;1;0.05;20;5;500;50
0.143271;M153;9;0;0;1;2020-09-04 18:12:25.581441;18:12:25.724712;1;0.05;20;5;500;50
0.152068;M220;12;0;0;4;2020-09-04 18:12:25.732075;18:12:25.884143;1;0.05;20;5;500;50
0.221559;M231;11;0;0;3;2020-09-04 18:12:26.604492;18:12:26.826051;1;0.05;20;5;500;50
0.254638;M171;8;0;1;0;2020-09-04 18:12:29.119675;18:12:29.374313;1;0.05;20;5;500;50
0.311142;M254;11;0;1;3;2020-09-04 18:12:29.143205;18:12:29.454347;1;0.05;20;5;500;50
0.29038;M253;12;0;1;4;2020-09-04 18:12:29.160969;18:12:29.451349;1;0.05;20;5;500;50
