DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.353569;M021;8;0;0;0;2020-09-05 16:16:17.265134;16:16:17.618703;3;0.025;10;2;500;50
0.367317;M072;16;0;0;1;2020-09-05 16:16:19.350868;16:16:19.718185;3;0.025;10;2;500;50
0.519587;M074;8;0;0;0;2020-09-05 16:16:23.757788;16:16:24.277375;3;0.025;10;2;500;50
0.184404;M154;16;0;0;1;2020-09-05 16:16:25.611579;16:16:25.795983;3;0.025;10;2;500;50
0.087977;M186;16;0;0;1;2020-09-05 16:16:27.898725;16:16:27.986702;3;0.025;10;2;500;50
0.2827;M117;8;0;0;0;2020-09-05 16:16:28.500553;16:16:28.783253;3;0.025;10;2;500;50
0.361412;M134;8;0;0;0;2020-09-05 16:16:30.549194;16:16:30.910606;3;0.025;10;2;500;50
0.244899;M254;16;0;0;1;2020-09-05 16:16:33.145091;16:16:33.389990;3;0.025;10;2;500;50
0.319895;M334;16;0;0;1;2020-09-05 16:16:38.616180;16:16:38.936075;3;0.025;10;2;500;50
0.099556;M191;8;0;0;0;2020-09-05 16:16:39.388383;16:16:39.487939;3;0.025;10;2;500;50
0.335529;M371;16;0;0;1;2020-09-05 16:16:41.231337;16:16:41.566866;3;0.025;10;2;500;50
0.304922;M207;8;0;0;0;2020-09-05 16:16:41.717006;16:16:42.021928;3;0.025;10;2;500;50
0.242287;M216;8;0;0;0;2020-09-05 16:16:42.483602;16:16:42.725889;3;0.025;10;2;500;50
0.450148;M220;8;0;0;0;2020-09-05 16:16:43.318086;16:16:43.768234;3;0.025;10;2;500;50
0.093314;M225;8;0;0;0;2020-09-05 16:16:44.131995;16:16:44.225309;3;0.025;10;2;500;50
0.502599;M430;16;0;0;1;2020-09-05 16:16:45.829141;16:16:46.331740;3;0.025;10;2;500;50
0.086549;M439;16;0;0;1;2020-09-05 16:16:46.858001;16:16:46.944550;3;0.025;10;2;500;50
1.348481;M300;8;0;0;0;2020-09-05 16:16:54.704510;16:16:56.052991;3;0.025;10;2;500;50
0.245473;M318;8;0;0;0;2020-09-05 16:16:57.478814;16:16:57.724287;3;0.025;10;2;500;50
0.083134;M329;8;0;0;0;2020-09-05 16:16:58.669679;16:16:58.752813;3;0.025;10;2;500;50
1.529656;M353;8;0;0;0;2020-09-05 16:17:02.433479;16:17:03.963135;3;0.025;10;2;500;50
0.608528;M372;8;0;0;0;2020-09-05 16:17:05.943979;16:17:06.552507;3;0.025;10;2;500;50
0.094289;M419;8;0;0;0;2020-09-05 16:17:13.398836;16:17:13.493125;3;0.025;10;2;500;50
1.417652;M460;8;0;0;0;2020-09-05 16:17:19.517646;16:17:20.935298;3;0.025;10;2;500;50
0.609443;M014;16;0;0;1;2020-09-05 16:16:14.694916;16:16:15.304359;3;0.025;10;2;500;50
0.136166;M038;16;0;0;1;2020-09-05 16:16:17.076346;16:16:17.212512;3;0.025;10;2;500;50
0.090079;M156;16;0;0;1;2020-09-05 16:16:25.707733;16:16:25.797812;3;0.025;10;2;500;50
0.227033;M158;16;0;0;1;2020-09-05 16:16:25.990395;16:16:26.217428;3;0.025;10;2;500;50
0.554569;M098;8;0;0;0;2020-09-05 16:16:26.195292;16:16:26.749861;3;0.025;10;2;500;50
0.611574;M271;16;0;0;1;2020-09-05 16:16:34.261240;16:16:34.872814;3;0.025;10;2;500;50
0.364997;M277;16;0;0;1;2020-09-05 16:16:34.866772;16:16:35.231769;3;0.025;10;2;500;50
0.237787;M295;16;0;0;1;2020-09-05 16:16:36.323893;16:16:36.561680;3;0.025;10;2;500;50
