DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.344247;M016;16;0;0;1;2020-09-05 16:19:43.974484;16:19:44.318731;3;0.025;10;2;500;50
0.336452;M007;8;0;0;0;2020-09-05 16:19:43.987289;16:19:44.323741;3;0.025;10;2;500;50
0.186139;M075;16;0;0;1;2020-09-05 16:19:49.163911;16:19:49.350050;3;0.025;10;2;500;50
0.386581;M097;16;0;0;1;2020-09-05 16:19:50.553679;16:19:50.940260;3;0.025;10;2;500;50
0.373364;M183;16;0;0;1;2020-09-05 16:19:57.498515;16:19:57.871879;3;0.025;10;2;500;50
0.534821;M201;16;0;0;1;2020-09-05 16:19:59.041541;16:19:59.576362;3;0.025;10;2;500;50
0.195514;M148;8;0;0;0;2020-09-05 16:20:04.905280;16:20:05.100794;3;0.025;10;2;500;50
0.241141;M282;16;0;0;1;2020-09-05 16:20:05.268424;16:20:05.509565;3;0.025;10;2;500;50
0.363155;M307;16;0;0;1;2020-09-05 16:20:07.159531;16:20:07.522686;3;0.025;10;2;500;50
0.157085;M171;8;0;0;0;2020-09-05 16:20:08.520580;16:20:08.677665;3;0.025;10;2;500;50
0.111567;M360;16;0;0;1;2020-09-05 16:20:11.210488;16:20:11.322055;3;0.025;10;2;500;50
0.549472;M440;16;0;0;1;2020-09-05 16:20:17.218587;16:20:17.768059;3;0.025;10;2;500;50
0.084926;M240;8;0;0;0;2020-09-05 16:20:18.261331;16:20:18.346257;3;0.025;10;2;500;50
0.521559;M247;8;0;0;0;2020-09-05 16:20:19.171595;16:20:19.693154;3;0.025;10;2;500;50
0.482779;M248;8;0;0;0;2020-09-05 16:20:19.210375;16:20:19.693154;3;0.025;10;2;500;50
0.19595;M258;8;0;0;0;2020-09-05 16:20:20.467002;16:20:20.662952;3;0.025;10;2;500;50
1.404821;M270;8;0;0;0;2020-09-05 16:20:22.117766;16:20:23.522587;3;0.025;10;2;500;50
0.241421;M398;8;0;0;0;2020-09-05 16:20:40.332210;16:20:40.573631;3;0.025;10;2;500;50
0.692494;M425;8;0;0;0;2020-09-05 16:20:43.954004;16:20:44.646498;3;0.025;10;2;500;50
1.625754;M471;8;0;0;0;2020-09-05 16:20:49.961139;16:20:51.586893;3;0.025;10;2;500;50
0.276103;M001;16;0;0;1;2020-09-05 16:19:43.151906;16:19:43.428009;3;0.025;10;2;500;50
0.099397;M005;16;0;0;1;2020-09-05 16:19:43.330575;16:19:43.429972;3;0.025;10;2;500;50
0.438901;M009;16;0;0;1;2020-09-05 16:19:43.557244;16:19:43.996145;3;0.025;10;2;500;50
0.087569;M030;8;0;0;0;2020-09-05 16:19:47.937426;16:19:48.024995;3;0.025;10;2;500;50
0.284597;M032;8;0;0;0;2020-09-05 16:19:48.130470;16:19:48.415067;3;0.025;10;2;500;50
0.177718;M082;16;0;0;1;2020-09-05 16:19:49.545349;16:19:49.723067;3;0.025;10;2;500;50
0.217889;M119;16;0;0;1;2020-09-05 16:19:52.216913;16:19:52.434802;3;0.025;10;2;500;50
0.533869;M126;16;0;0;1;2020-09-05 16:19:53.498315;16:19:54.032184;3;0.025;10;2;500;50
0.305791;M166;16;0;0;1;2020-09-05 16:19:56.421505;16:19:56.727296;3;0.025;10;2;500;50
0.308972;M106;8;0;0;0;2020-09-05 16:19:58.795083;16:19:59.104055;3;0.025;10;2;500;50
0.486998;M134;8;0;0;0;2020-09-05 16:20:03.415248;16:20:03.902246;3;0.025;10;2;500;50
0.347052;M258;16;0;0;1;2020-09-05 16:20:03.558187;16:20:03.905239;3;0.025;10;2;500;50
0.216752;M318;16;0;0;1;2020-09-05 16:20:07.867846;16:20:08.084598;3;0.025;10;2;500;50
0.547501;M328;16;0;0;1;2020-09-05 16:20:08.674365;16:20:09.221866;3;0.025;10;2;500;50
0.524844;M329;16;0;0;1;2020-09-05 16:20:08.698838;16:20:09.223682;3;0.025;10;2;500;50
0.085063;M333;16;0;0;1;2020-09-05 16:20:09.139623;16:20:09.224686;3;0.025;10;2;500;50
0.609455;M176;8;0;0;0;2020-09-05 16:20:09.146108;16:20:09.755563;3;0.025;10;2;500;50
0.491674;M376;16;0;0;1;2020-09-05 16:20:12.455693;16:20:12.947367;3;0.025;10;2;500;50
0.49167;M425;16;0;0;1;2020-09-05 16:20:16.216322;16:20:16.707992;3;0.025;10;2;500;50
0.381404;M464;16;0;0;1;2020-09-05 16:20:19.310754;16:20:19.692158;3;0.025;10;2;500;50
0.277855;M465;16;0;0;1;2020-09-05 16:20:19.415299;16:20:19.693154;3;0.025;10;2;500;50
0.776661;M306;8;0;0;0;2020-09-05 16:20:27.295613;16:20:28.072274;3;0.025;10;2;500;50
0.088108;M379;8;0;0;0;2020-09-05 16:20:37.352227;16:20:37.440335;3;0.025;10;2;500;50
0.899597;M404;8;0;0;0;2020-09-05 16:20:41.281020;16:20:42.180617;3;0.025;10;2;500;50
1.337731;M441;8;0;0;0;2020-09-05 16:20:45.925037;16:20:47.262768;3;0.025;10;2;500;50
0.157421;M458;8;0;0;0;2020-09-05 16:20:47.995072;16:20:48.152493;3;0.025;10;2;500;50
0.286012;M498;8;0;0;0;2020-09-05 16:20:54.035585;16:20:54.321597;3;0.025;10;2;500;50
0.540837;M041;16;0;0;1;2020-09-05 16:19:46.653787;16:19:47.194624;3;0.025;10;2;500;50
0.363365;M048;16;0;0;1;2020-09-05 16:19:47.252900;16:19:47.616265;3;0.025;10;2;500;50
0.173898;M070;16;0;0;1;2020-09-05 16:19:48.908702;16:19:49.082600;3;0.025;10;2;500;50
0.276592;M218;16;0;0;1;2020-09-05 16:20:00.027831;16:20:00.304423;3;0.025;10;2;500;50
0.103734;M241;16;0;0;1;2020-09-05 16:20:02.122578;16:20:02.226312;3;0.025;10;2;500;50
0.34943;M137;8;0;0;0;2020-09-05 16:20:03.928508;16:20:04.277938;3;0.025;10;2;500;50
0.483445;M288;16;0;0;1;2020-09-05 16:20:05.544098;16:20:06.027543;3;0.025;10;2;500;50
0.268182;M155;8;0;0;0;2020-09-05 16:20:05.760347;16:20:06.028529;3;0.025;10;2;500;50
0.523325;M321;16;0;0;1;2020-09-05 16:20:08.153514;16:20:08.676839;3;0.025;10;2;500;50
0.181246;M183;8;0;0;0;2020-09-05 16:20:09.878007;16:20:10.059253;3;0.025;10;2;500;50
0.308864;M387;16;0;0;1;2020-09-05 16:20:13.331643;16:20:13.640507;3;0.025;10;2;500;50
0.27855;M388;16;0;0;1;2020-09-05 16:20:13.360960;16:20:13.639510;3;0.025;10;2;500;50
0.303707;M420;16;0;0;1;2020-09-05 16:20:15.699867;16:20:16.003574;3;0.025;10;2;500;50
0.307366;M253;8;0;0;0;2020-09-05 16:20:19.743577;16:20:20.050943;3;0.025;10;2;500;50
0.202686;M471;16;0;0;1;2020-09-05 16:20:19.848257;16:20:20.050943;3;0.025;10;2;500;50
0.300468;M483;16;0;0;1;2020-09-05 16:20:20.908605;16:20:21.209073;3;0.025;10;2;500;50
0.167501;M328;8;0;0;0;2020-09-05 16:20:30.572495;16:20:30.739996;3;0.025;10;2;500;50
0.084794;M369;8;0;0;0;2020-09-05 16:20:36.511463;16:20:36.596257;3;0.025;10;2;500;50
0.096085;M429;8;0;0;0;2020-09-05 16:20:44.549418;16:20:44.645503;3;0.025;10;2;500;50
0.408478;M044;16;0;0;1;2020-09-05 16:19:46.786146;16:19:47.194624;3;0.025;10;2;500;50
0.317478;M036;8;0;0;0;2020-09-05 16:19:48.769119;16:19:49.086597;3;0.025;10;2;500;50
0.464932;M042;8;0;0;0;2020-09-05 16:19:49.258135;16:19:49.723067;3;0.025;10;2;500;50
0.397029;M053;8;0;0;0;2020-09-05 16:19:50.544229;16:19:50.941258;3;0.025;10;2;500;50
0.519904;M062;8;0;0;0;2020-09-05 16:19:51.510983;16:19:52.030887;3;0.025;10;2;500;50
0.234849;M136;16;0;0;1;2020-09-05 16:19:54.262715;16:19:54.497564;3;0.025;10;2;500;50
0.484353;M152;16;0;0;1;2020-09-05 16:19:55.570774;16:19:56.055127;3;0.025;10;2;500;50
0.196204;M169;16;0;0;1;2020-09-05 16:19:56.531092;16:19:56.727296;3;0.025;10;2;500;50
0.505117;M099;8;0;0;0;2020-09-05 16:19:56.755048;16:19:57.260165;3;0.025;10;2;500;50
0.174809;M227;16;0;0;1;2020-09-05 16:20:00.770762;16:20:00.945571;3;0.025;10;2;500;50
0.117028;M125;8;0;0;0;2020-09-05 16:20:01.404290;16:20:01.521318;3;0.025;10;2;500;50
0.523144;M167;8;0;0;0;2020-09-05 16:20:07.559438;16:20:08.082582;3;0.025;10;2;500;50
0.36365;M181;8;0;0;0;2020-09-05 16:20:09.691618;16:20:10.055268;3;0.025;10;2;500;50
0.289019;M339;16;0;0;1;2020-09-05 16:20:09.763260;16:20:10.052279;3;0.025;10;2;500;50
0.362192;M228;8;0;0;0;2020-09-05 16:20:16.850361;16:20:17.212553;3;0.025;10;2;500;50
0.089917;M445;16;0;0;1;2020-09-05 16:20:17.679146;16:20:17.769063;3;0.025;10;2;500;50
0.485918;M236;8;0;0;0;2020-09-05 16:20:17.861336;16:20:18.347254;3;0.025;10;2;500;50
0.141713;M485;16;0;0;1;2020-09-05 16:20:21.067360;16:20:21.209073;3;0.025;10;2;500;50
0.136974;M266;8;0;0;0;2020-09-05 16:20:21.276655;16:20:21.413629;3;0.025;10;2;500;50
1.664304;M290;8;0;0;0;2020-09-05 16:20:25.004467;16:20:26.668771;3;0.025;10;2;500;50
1.063318;M295;8;0;0;0;2020-09-05 16:20:25.603462;16:20:26.666780;3;0.025;10;2;500;50
1.032562;M444;8;0;0;0;2020-09-05 16:20:46.229214;16:20:47.261776;3;0.025;10;2;500;50
0.383893;M477;8;0;0;0;2020-09-05 16:20:51.202002;16:20:51.585895;3;0.025;10;2;500;50
0.269759;M037;8;0;0;0;2020-09-05 16:19:48.815832;16:19:49.085591;3;0.025;10;2;500;50
0.302359;M080;16;0;0;1;2020-09-05 16:19:49.420708;16:19:49.723067;3;0.025;10;2;500;50
0.379011;M104;16;0;0;1;2020-09-05 16:19:51.088457;16:19:51.467468;3;0.025;10;2;500;50
0.317757;M149;16;0;0;1;2020-09-05 16:19:55.305823;16:19:55.623580;3;0.025;10;2;500;50
0.853545;M188;16;0;0;1;2020-09-05 16:19:57.854569;16:19:58.708114;3;0.025;10;2;500;50
0.205524;M198;16;0;0;1;2020-09-05 16:19:58.898531;16:19:59.104055;3;0.025;10;2;500;50
0.341213;M230;16;0;0;1;2020-09-05 16:20:01.180105;16:20:01.521318;3;0.025;10;2;500;50
0.44337;M252;16;0;0;1;2020-09-05 16:20:02.985501;16:20:03.428871;3;0.025;10;2;500;50
0.442421;M313;16;0;0;1;2020-09-05 16:20:07.641171;16:20:08.083592;3;0.025;10;2;500;50
0.349254;M352;16;0;0;1;2020-09-05 16:20:10.521994;16:20:10.871248;3;0.025;10;2;500;50
0.317249;M353;16;0;0;1;2020-09-05 16:20:10.552001;16:20:10.869250;3;0.025;10;2;500;50
0.09048;M217;8;0;0;0;2020-09-05 16:20:14.565069;16:20:14.655549;3;0.025;10;2;500;50
0.447481;M218;8;0;0;0;2020-09-05 16:20:14.616129;16:20:15.063610;3;0.025;10;2;500;50
0.169706;M223;8;0;0;0;2020-09-05 16:20:15.302381;16:20:15.472087;3;0.025;10;2;500;50
0.340387;M453;16;0;0;1;2020-09-05 16:20:18.399306;16:20:18.739693;3;0.025;10;2;500;50
0.239948;M469;16;0;0;1;2020-09-05 16:20:19.810995;16:20:20.050943;3;0.025;10;2;500;50
0.141404;M254;8;0;0;0;2020-09-05 16:20:19.910530;16:20:20.051934;3;0.025;10;2;500;50
0.106932;M479;16;0;0;1;2020-09-05 16:20:20.556020;16:20:20.662952;3;0.025;10;2;500;50
1.042305;M310;8;0;0;0;2020-09-05 16:20:28.018582;16:20:29.060887;3;0.025;10;2;500;50
0.343365;M010;8;0;0;0;2020-09-05 16:19:44.337576;16:19:44.680941;3;0.025;10;2;500;50
0.17833;M028;8;0;0;0;2020-09-05 16:19:47.436940;16:19:47.615270;3;0.025;10;2;500;50
0.305764;M031;8;0;0;0;2020-09-05 16:19:48.109303;16:19:48.415067;3;0.025;10;2;500;50
0.177773;M113;8;0;0;0;2020-09-05 16:19:59.660813;16:19:59.838586;3;0.025;10;2;500;50
0.251979;M151;8;0;0;0;2020-09-05 16:20:05.256592;16:20:05.508571;3;0.025;10;2;500;50
0.170355;M292;16;0;0;1;2020-09-05 16:20:05.858174;16:20:06.028529;3;0.025;10;2;500;50
0.142938;M348;16;0;0;1;2020-09-05 16:20:10.333542;16:20:10.476480;3;0.025;10;2;500;50
0.448478;M214;8;0;0;0;2020-09-05 16:20:14.208067;16:20:14.656545;3;0.025;10;2;500;50
0.473205;M402;16;0;0;1;2020-09-05 16:20:14.588451;16:20:15.061656;3;0.025;10;2;500;50
1.336421;M285;8;0;0;0;2020-09-05 16:20:23.715365;16:20:25.051786;3;0.025;10;2;500;50
0.636339;M406;8;0;0;0;2020-09-05 16:20:41.545277;16:20:42.181616;3;0.025;10;2;500;50
0.535247;M407;8;0;0;0;2020-09-05 16:20:41.644373;16:20:42.179620;3;0.025;10;2;500;50
0.453463;M408;8;0;0;0;2020-09-05 16:20:41.727154;16:20:42.180617;3;0.025;10;2;500;50
0.201402;M468;8;0;0;0;2020-09-05 16:20:49.336250;16:20:49.537652;3;0.025;10;2;500;50
1.013297;M482;8;0;0;0;2020-09-05 16:20:51.876249;16:20:52.889546;3;0.025;10;2;500;50
0.191854;M049;16;0;0;1;2020-09-05 16:19:47.428405;16:19:47.620259;3;0.025;10;2;500;50
0.090194;M165;16;0;0;1;2020-09-05 16:19:56.358235;16:19:56.448429;3;0.025;10;2;500;50
0.301148;M244;16;0;0;1;2020-09-05 16:20:02.601047;16:20:02.902195;3;0.025;10;2;500;50
0.381297;M264;16;0;0;1;2020-09-05 16:20:03.893653;16:20:04.274950;3;0.025;10;2;500;50
0.434759;M146;8;0;0;0;2020-09-05 16:20:04.666035;16:20:05.100794;3;0.025;10;2;500;50
0.523399;M356;16;0;0;1;2020-09-05 16:20:10.798656;16:20:11.322055;3;0.025;10;2;500;50
0.412263;M200;8;0;0;0;2020-09-05 16:20:11.447965;16:20:11.860228;3;0.025;10;2;500;50
0.124765;M381;16;0;0;1;2020-09-05 16:20:12.821602;16:20:12.946367;3;0.025;10;2;500;50
0.461719;M408;16;0;0;1;2020-09-05 16:20:15.007376;16:20:15.469095;3;0.025;10;2;500;50
0.191277;M229;8;0;0;0;2020-09-05 16:20:17.016288;16:20:17.207565;3;0.025;10;2;500;50
0.229038;M249;8;0;0;0;2020-09-05 16:20:19.464116;16:20:19.693154;3;0.025;10;2;500;50
0.19411;M308;8;0;0;0;2020-09-05 16:20:27.880169;16:20:28.074279;3;0.025;10;2;500;50
0.267697;M318;8;0;0;0;2020-09-05 16:20:28.795184;16:20:29.062881;3;0.025;10;2;500;50
1.542127;M382;8;0;0;0;2020-09-05 16:20:37.595531;16:20:39.137658;3;0.025;10;2;500;50
1.48046;M390;8;0;0;0;2020-09-05 16:20:39.094181;16:20:40.574641;3;0.025;10;2;500;50
0.481925;M427;8;0;0;0;2020-09-05 16:20:44.163578;16:20:44.645503;3;0.025;10;2;500;50
0.554047;M433;8;0;0;0;2020-09-05 16:20:44.977870;16:20:45.531917;3;0.025;10;2;500;50
0.356958;M006;8;0;0;0;2020-09-05 16:19:43.966783;16:19:44.323741;3;0.025;10;2;500;50
0.15462;M063;16;0;0;1;2020-09-05 16:19:48.260447;16:19:48.415067;3;0.025;10;2;500;50
0.289094;M118;16;0;0;1;2020-09-05 16:19:52.143862;16:19:52.432956;3;0.025;10;2;500;50
0.082052;M125;16;0;0;1;2020-09-05 16:19:53.039456;16:19:53.121508;3;0.025;10;2;500;50
0.341072;M133;16;0;0;1;2020-09-05 16:19:54.155497;16:19:54.496569;3;0.025;10;2;500;50
