DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.187318;M033;9;0;0;1;2020-07-03 14:56:36.674972;14:56:36.862290;0;0.1;10;2;500;50
0.436125;M096;9;0;0;1;2020-07-03 14:56:43.608666;14:56:44.044791;0;0.1;10;2;500;50
0.347615;M107;8;0;0;0;2020-07-03 14:56:46.916681;14:56:47.264296;0;0.1;10;2;500;50
0.258406;M126;9;0;0;1;2020-07-03 14:56:48.353347;14:56:48.611753;0;0.1;10;2;500;50
0.130515;M128;9;0;0;1;2020-07-03 14:56:48.481238;14:56:48.611753;0;0.1;10;2;500;50
0.375048;M146;9;0;0;1;2020-07-03 14:56:51.233403;14:56:51.608451;0;0.1;10;2;500;50
0.368312;M187;9;0;0;1;2020-07-03 14:56:54.707193;14:56:55.075505;0;0.1;10;2;500;50
0.308091;M173;8;0;0;0;2020-07-03 14:56:56.042562;14:56:56.350653;0;0.1;10;2;500;50
0.371616;M213;9;0;0;1;2020-07-03 14:56:57.594268;14:56:57.965884;0;0.1;10;2;500;50
0.072566;M231;9;0;0;1;2020-07-03 14:56:59.026561;14:56:59.099127;0;0.1;10;2;500;50
0.127336;M237;8;0;0;0;2020-07-03 14:57:06.131713;14:57:06.259049;0;0.1;10;2;500;50
0.139756;M292;9;0;0;1;2020-07-03 14:57:06.947177;14:57:07.086933;0;0.1;10;2;500;50
0.34686;M267;8;0;0;0;2020-07-03 14:57:09.684669;14:57:10.031529;0;0.1;10;2;500;50
0.272827;M329;8;0;0;0;2020-07-03 14:57:18.161545;14:57:18.434372;0;0.1;10;2;500;50
0.327266;M382;9;0;0;1;2020-07-03 14:57:19.720443;14:57:20.047709;0;0.1;10;2;500;50
0.447419;M384;9;0;0;1;2020-07-03 14:57:20.053145;14:57:20.500564;0;0.1;10;2;500;50
0.107422;M385;9;0;0;1;2020-07-03 14:57:20.393142;14:57:20.500564;0;0.1;10;2;500;50
0.294362;M407;9;0;0;1;2020-07-03 14:57:22.310589;14:57:22.604951;0;0.1;10;2;500;50
0.09148;M364;8;0;0;0;2020-07-03 14:57:23.264769;14:57:23.356249;0;0.1;10;2;500;50
0.08847;M448;9;0;0;1;2020-07-03 14:57:28.699876;14:57:28.788346;0;0.1;10;2;500;50
0.110824;M496;8;0;0;0;2020-07-03 14:57:42.385213;14:57:42.496037;0;0.1;10;2;500;50
0.109633;M001;8;0;0;0;2020-07-03 14:56:33.839140;14:56:33.948773;0;0.1;10;2;500;50
0.261929;M032;9;0;0;1;2020-07-03 14:56:36.600361;14:56:36.862290;0;0.1;10;2;500;50
0.343796;M039;9;0;0;1;2020-07-03 14:56:37.002561;14:56:37.346357;0;0.1;10;2;500;50
0.081041;M049;8;0;0;0;2020-07-03 14:56:39.886031;14:56:39.967072;0;0.1;10;2;500;50
0.218691;M069;9;0;0;1;2020-07-03 14:56:41.191307;14:56:41.409998;0;0.1;10;2;500;50
0.186391;M093;8;0;0;0;2020-07-03 14:56:45.473949;14:56:45.660340;0;0.1;10;2;500;50
0.236308;M136;8;0;0;0;2020-07-03 14:56:51.069935;14:56:51.306243;0;0.1;10;2;500;50
0.111042;M151;8;0;0;0;2020-07-03 14:56:53.005592;14:56:53.116634;0;0.1;10;2;500;50
0.261877;M153;8;0;0;0;2020-07-03 14:56:53.095122;14:56:53.356999;0;0.1;10;2;500;50
0.294931;M207;9;0;0;1;2020-07-03 14:56:56.766477;14:56:57.061408;0;0.1;10;2;500;50
