DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.097698;M052;9;0;0;1;2020-07-03 14:51:24.730545;14:51:24.828243;0;0.1;10;2;500;50
0.11526;M058;9;0;0;1;2020-07-03 14:51:25.612133;14:51:25.727393;0;0.1;10;2;500;50
0.355718;M073;8;0;0;0;2020-07-03 14:51:29.544620;14:51:29.900338;0;0.1;10;2;500;50
0.490708;M099;9;0;0;1;2020-07-03 14:51:30.822421;14:51:31.313129;0;0.1;10;2;500;50
0.159789;M102;9;0;0;1;2020-07-03 14:51:31.598885;14:51:31.758674;0;0.1;10;2;500;50
0.083427;M103;9;0;0;1;2020-07-03 14:51:31.675247;14:51:31.758674;0;0.1;10;2;500;50
0.11518;M109;9;0;0;1;2020-07-03 14:51:32.617937;14:51:32.733117;0;0.1;10;2;500;50
0.246467;M144;9;0;0;1;2020-07-03 14:51:36.516008;14:51:36.762475;0;0.1;10;2;500;50
0.405478;M151;8;0;0;0;2020-07-03 14:51:41.363512;14:51:41.768990;0;0.1;10;2;500;50
0.30459;M230;9;0;0;1;2020-07-03 14:51:45.966584;14:51:46.271174;0;0.1;10;2;500;50
0.175875;M196;8;0;0;0;2020-07-03 14:51:48.515954;14:51:48.691829;0;0.1;10;2;500;50
0.12686;M271;9;0;0;1;2020-07-03 14:51:50.173052;14:51:50.299912;0;0.1;10;2;500;50
0.150086;M309;9;0;0;1;2020-07-03 14:51:55.939845;14:51:56.089931;0;0.1;10;2;500;50
0.142461;M349;9;0;0;1;2020-07-03 14:52:01.753645;14:52:01.896106;0;0.1;10;2;500;50
0.36693;M302;8;0;0;0;2020-07-03 14:52:02.615561;14:52:02.982491;0;0.1;10;2;500;50
0.123183;M369;8;0;0;0;2020-07-03 14:52:11.773187;14:52:11.896370;0;0.1;10;2;500;50
0.160085;M444;8;0;0;0;2020-07-03 14:52:24.335517;14:52:24.495602;0;0.1;10;2;500;50
0.307892;M001;9;0;0;1;2020-07-03 14:51:18.388808;14:51:18.696700;0;0.1;10;2;500;50
0.084905;M066;8;0;0;0;2020-07-03 14:51:28.401853;14:51:28.486758;0;0.1;10;2;500;50
0.223826;M082;9;0;0;1;2020-07-03 14:51:28.575411;14:51:28.799237;0;0.1;10;2;500;50
0.177314;M115;9;0;0;1;2020-07-03 14:51:33.182029;14:51:33.359343;0;0.1;10;2;500;50
0.376347;M143;9;0;0;1;2020-07-03 14:51:36.214244;14:51:36.590591;0;0.1;10;2;500;50
0.178188;M174;9;0;0;1;2020-07-03 14:51:39.528834;14:51:39.707022;0;0.1;10;2;500;50
0.298956;M185;9;0;0;1;2020-07-03 14:51:40.484261;14:51:40.783217;0;0.1;10;2;500;50
0.110784;M150;8;0;0;0;2020-07-03 14:51:41.345728;14:51:41.456512;0;0.1;10;2;500;50
0.133591;M202;9;0;0;1;2020-07-03 14:51:42.322691;14:51:42.456282;0;0.1;10;2;500;50
0.206678;M199;8;0;0;0;2020-07-03 14:51:48.750722;14:51:48.957400;0;0.1;10;2;500;50
0.292636;M230;8;0;0;0;2020-07-03 14:51:51.600653;14:51:51.893289;0;0.1;10;2;500;50
0.126073;M317;9;0;0;1;2020-07-03 14:51:56.827636;14:51:56.953709;0;0.1;10;2;500;50
0.195671;M326;9;0;0;1;2020-07-03 14:51:58.163955;14:51:58.359626;0;0.1;10;2;500;50
0.160473;M342;9;0;0;1;2020-07-03 14:52:00.529083;14:52:00.689556;0;0.1;10;2;500;50
0.252192;M385;9;0;0;1;2020-07-03 14:52:05.102152;14:52:05.354344;0;0.1;10;2;500;50
0.268405;M386;9;0;0;1;2020-07-03 14:52:05.289016;14:52:05.557421;0;0.1;10;2;500;50
0.182553;M398;9;0;0;1;2020-07-03 14:52:05.999720;14:52:06.182273;0;0.1;10;2;500;50
0.40947;M330;8;0;0;0;2020-07-03 14:52:06.492905;14:52:06.902375;0;0.1;10;2;500;50
0.083641;M418;9;0;0;1;2020-07-03 14:52:07.616705;14:52:07.700346;0;0.1;10;2;500;50
0.378231;M423;9;0;0;1;2020-07-03 14:52:08.501179;14:52:08.879410;0;0.1;10;2;500;50
0.204512;M468;9;0;0;1;2020-07-03 14:52:13.899860;14:52:14.104372;0;0.1;10;2;500;50
0.331679;M471;9;0;0;1;2020-07-03 14:52:14.092200;14:52:14.423879;0;0.1;10;2;500;50
0.424757;M009;9;0;0;1;2020-07-03 14:51:19.244417;14:51:19.669174;0;0.1;10;2;500;50
0.115709;M052;8;0;0;0;2020-07-03 14:51:26.557585;14:51:26.673294;0;0.1;10;2;500;50
0.169994;M089;8;0;0;0;2020-07-03 14:51:31.143135;14:51:31.313129;0;0.1;10;2;500;50
0.201884;M162;9;0;0;1;2020-07-03 14:51:38.458446;14:51:38.660330;0;0.1;10;2;500;50
0.295792;M168;9;0;0;1;2020-07-03 14:51:38.786318;14:51:39.082110;0;0.1;10;2;500;50
0.230643;M221;9;0;0;1;2020-07-03 14:51:44.984606;14:51:45.215249;0;0.1;10;2;500;50
0.18741;M194;8;0;0;0;2020-07-03 14:51:48.295114;14:51:48.482524;0;0.1;10;2;500;50
0.106976;M311;9;0;0;1;2020-07-03 14:51:56.338107;14:51:56.445083;0;0.1;10;2;500;50
0.087463;M337;9;0;0;1;2020-07-03 14:51:59.999631;14:52:00.087094;0;0.1;10;2;500;50
0.192294;M299;8;0;0;0;2020-07-03 14:52:02.469913;14:52:02.662207;0;0.1;10;2;500;50
0.08063;M379;9;0;0;1;2020-07-03 14:52:04.418478;14:52:04.499108;0;0.1;10;2;500;50
0.098688;M401;9;0;0;1;2020-07-03 14:52:06.083585;14:52:06.182273;0;0.1;10;2;500;50
0.311264;M414;9;0;0;1;2020-07-03 14:52:07.389082;14:52:07.700346;0;0.1;10;2;500;50
0.207298;M372;8;0;0;0;2020-07-03 14:52:12.400057;14:52:12.607355;0;0.1;10;2;500;50
0.230668;M473;9;0;0;1;2020-07-03 14:52:14.558661;14:52:14.789329;0;0.1;10;2;500;50
0.521871;M386;8;0;0;0;2020-07-03 14:52:14.972805;14:52:15.494676;0;0.1;10;2;500;50
0.10245;M485;9;0;0;1;2020-07-03 14:52:16.042063;14:52:16.144513;0;0.1;10;2;500;50
0.32898;M490;8;0;0;0;2020-07-03 14:52:29.780339;14:52:30.109319;0;0.1;10;2;500;50
0.245466;M010;9;0;0;1;2020-07-03 14:51:19.423708;14:51:19.669174;0;0.1;10;2;500;50
0.210405;M009;8;0;0;0;2020-07-03 14:51:20.512566;14:51:20.722971;0;0.1;10;2;500;50
0.36766;M081;9;0;0;1;2020-07-03 14:51:28.431577;14:51:28.799237;0;0.1;10;2;500;50
0.237203;M118;9;0;0;1;2020-07-03 14:51:33.669561;14:51:33.906764;0;0.1;10;2;500;50
0.085261;M121;9;0;0;1;2020-07-03 14:51:33.821503;14:51:33.906764;0;0.1;10;2;500;50
0.412352;M184;9;0;0;1;2020-07-03 14:51:40.370865;14:51:40.783217;0;0.1;10;2;500;50
0.384506;M187;9;0;0;1;2020-07-03 14:51:40.728340;14:51:41.112846;0;0.1;10;2;500;50
0.305082;M157;8;0;0;0;2020-07-03 14:51:42.151200;14:51:42.456282;0;0.1;10;2;500;50
0.382938;M204;9;0;0;1;2020-07-03 14:51:42.401399;14:51:42.784337;0;0.1;10;2;500;50
0.28822;M193;8;0;0;0;2020-07-03 14:51:48.194304;14:51:48.482524;0;0.1;10;2;500;50
0.452487;M234;8;0;0;0;2020-07-03 14:51:52.159388;14:51:52.611875;0;0.1;10;2;500;50
0.187306;M250;8;0;0;0;2020-07-03 14:51:54.782922;14:51:54.970228;0;0.1;10;2;500;50
0.385308;M260;8;0;0;0;2020-07-03 14:51:56.927688;14:51:57.312996;0;0.1;10;2;500;50
0.247814;M271;8;0;0;0;2020-07-03 14:51:59.542425;14:51:59.790239;0;0.1;10;2;500;50
0.288262;M333;8;0;0;0;2020-07-03 14:52:07.726215;14:52:08.014477;0;0.1;10;2;500;50
0.245916;M476;9;0;0;1;2020-07-03 14:52:14.730585;14:52:14.976501;0;0.1;10;2;500;50
0.119395;M409;8;0;0;0;2020-07-03 14:52:18.630775;14:52:18.750170;0;0.1;10;2;500;50
1.001126;M411;8;0;0;0;2020-07-03 14:52:18.983258;14:52:19.984384;0;0.1;10;2;500;50
0.58667;M456;8;0;0;0;2020-07-03 14:52:25.296205;14:52:25.882875;0;0.1;10;2;500;50
0.467766;M006;9;0;0;1;2020-07-03 14:51:18.701518;14:51:19.169284;0;0.1;10;2;500;50
0.088336;M018;9;0;0;1;2020-07-03 14:51:20.250644;14:51:20.338980;0;0.1;10;2;500;50
0.220099;M031;8;0;0;0;2020-07-03 14:51:24.113239;14:51:24.333338;0;0.1;10;2;500;50
0.296393;M088;8;0;0;0;2020-07-03 14:51:31.016736;14:51:31.313129;0;0.1;10;2;500;50
0.398365;M111;9;0;0;1;2020-07-03 14:51:32.664122;14:51:33.062487;0;0.1;10;2;500;50
0.200402;M170;9;0;0;1;2020-07-03 14:51:39.225381;14:51:39.425783;0;0.1;10;2;500;50
0.289495;M191;9;0;0;1;2020-07-03 14:51:41.167017;14:51:41.456512;0;0.1;10;2;500;50
0.242895;M152;8;0;0;0;2020-07-03 14:51:41.526095;14:51:41.768990;0;0.1;10;2;500;50
0.330977;M208;9;0;0;1;2020-07-03 14:51:42.763852;14:51:43.094829;0;0.1;10;2;500;50
0.090448;M228;9;0;0;1;2020-07-03 14:51:45.866993;14:51:45.957441;0;0.1;10;2;500;50
0.363268;M206;8;0;0;0;2020-07-03 14:51:49.202494;14:51:49.565762;0;0.1;10;2;500;50
0.330172;M226;8;0;0;0;2020-07-03 14:51:51.235069;14:51:51.565241;0;0.1;10;2;500;50
0.161236;M272;8;0;0;0;2020-07-03 14:51:59.629003;14:51:59.790239;0;0.1;10;2;500;50
0.223613;M297;8;0;0;0;2020-07-03 14:52:02.031777;14:52:02.255390;0;0.1;10;2;500;50
0.149181;M365;9;0;0;1;2020-07-03 14:52:03.161393;14:52:03.310574;0;0.1;10;2;500;50
0.19683;M420;9;0;0;1;2020-07-03 14:52:08.121312;14:52:08.318142;0;0.1;10;2;500;50
0.15323;M426;9;0;0;1;2020-07-03 14:52:08.726180;14:52:08.879410;0;0.1;10;2;500;50
0.143815;M353;8;0;0;0;2020-07-03 14:52:10.096915;14:52:10.240730;0;0.1;10;2;500;50
0.10854;M479;9;0;0;1;2020-07-03 14:52:14.867961;14:52:14.976501;0;0.1;10;2;500;50
0.463996;M401;8;0;0;0;2020-07-03 14:52:17.557972;14:52:18.021968;0;0.1;10;2;500;50
0.159191;M469;8;0;0;0;2020-07-03 14:52:26.917023;14:52:27.076214;0;0.1;10;2;500;50
