DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.616013;M000;8;0;0;0;2020-07-04 22:00:18.907618;22:00:19.523631;0;0.1;20;2;500;50
0.123478;M006;8;0;0;0;2020-07-04 22:00:19.936842;22:00:20.060320;0;0.1;20;2;500;50
0.127175;M036;9;0;0;1;2020-07-04 22:00:21.606210;22:00:21.733385;0;0.1;20;2;500;50
0.380997;M022;8;0;0;0;2020-07-04 22:00:22.552590;22:00:22.933587;0;0.1;20;2;500;50
0.455641;M051;9;0;0;1;2020-07-04 22:00:23.071560;22:00:23.527201;0;0.1;20;2;500;50
0.722488;M084;9;0;0;1;2020-07-04 22:00:27.391773;22:00:28.114261;0;0.1;20;2;500;50
0.286646;M106;9;0;0;1;2020-07-04 22:00:29.660551;22:00:29.947197;0;0.1;20;2;500;50
0.651587;M087;8;0;0;0;2020-07-04 22:00:32.826098;22:00:33.477685;0;0.1;20;2;500;50
0.621085;M098;8;0;0;0;2020-07-04 22:00:33.980186;22:00:34.601271;0;0.1;20;2;500;50
0.602456;M154;9;0;0;1;2020-07-04 22:00:34.670590;22:00:35.273046;0;0.1;20;2;500;50
0.160525;M135;8;0;0;0;2020-07-04 22:00:37.717688;22:00:37.878213;0;0.1;20;2;500;50
0.607385;M206;9;0;0;1;2020-07-04 22:00:41.203059;22:00:41.810444;0;0.1;20;2;500;50
0.547664;M217;9;0;0;1;2020-07-04 22:00:43.123931;22:00:43.671595;0;0.1;20;2;500;50
0.704468;M186;8;0;0;0;2020-07-04 22:00:45.636167;22:00:46.340635;0;0.1;20;2;500;50
0.335367;M318;9;0;0;1;2020-07-04 22:00:55.343532;22:00:55.678899;0;0.1;20;2;500;50
0.090954;M280;8;0;0;0;2020-07-04 22:00:57.330951;22:00:57.421905;0;0.1;20;2;500;50
0.465441;M311;8;0;0;0;2020-07-04 22:01:01.135611;22:01:01.601052;0;0.1;20;2;500;50
0.091798;M385;9;0;0;1;2020-07-04 22:01:04.102690;22:01:04.194488;0;0.1;20;2;500;50
0.537235;M370;8;0;0;0;2020-07-04 22:01:09.086366;22:01:09.623601;0;0.1;20;2;500;50
0.24061;M380;8;0;0;0;2020-07-04 22:01:10.613908;22:01:10.854518;0;0.1;20;2;500;50
0.486653;M391;8;0;0;0;2020-07-04 22:01:13.048385;22:01:13.535038;0;0.1;20;2;500;50
0.663138;M394;8;0;0;0;2020-07-04 22:01:13.860844;22:01:14.523982;0;0.1;20;2;500;50
0.237122;M496;9;0;0;1;2020-07-04 22:01:15.321248;22:01:15.558370;0;0.1;20;2;500;50
0.081088;M498;8;0;0;0;2020-07-04 22:01:27.922824;22:01:28.003912;0;0.1;20;2;500;50
0.586816;M002;9;0;0;1;2020-07-04 22:00:18.096443;22:00:18.683259;0;0.1;20;2;500;50
0.17321;M005;8;0;0;0;2020-07-04 22:00:19.887110;22:00:20.060320;0;0.1;20;2;500;50
