DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.140289;M019;8;0;0;0;2020-07-04 22:01:41.880997;22:01:42.021286;0;0.1;20;2;500;50
0.467092;M038;8;0;0;0;2020-07-04 22:01:44.866854;22:01:45.333946;0;0.1;20;2;500;50
0.341401;M040;8;0;0;0;2020-07-04 22:01:44.992545;22:01:45.333946;0;0.1;20;2;500;50
0.173408;M101;8;0;0;0;2020-07-04 22:01:52.554679;22:01:52.728087;0;0.1;20;2;500;50
0.515342;M112;8;0;0;0;2020-07-04 22:01:53.630729;22:01:54.146071;0;0.1;20;2;500;50
0.196929;M129;8;0;0;0;2020-07-04 22:01:55.058436;22:01:55.255365;0;0.1;20;2;500;50
0.282956;M196;9;0;0;1;2020-07-04 22:02:02.221464;22:02:02.504420;0;0.1;20;2;500;50
0.717695;M211;8;0;0;0;2020-07-04 22:02:05.526530;22:02:06.244225;0;0.1;20;2;500;50
0.661137;M249;9;0;0;1;2020-07-04 22:02:08.477329;22:02:09.138466;0;0.1;20;2;500;50
0.213367;M254;9;0;0;1;2020-07-04 22:02:08.925099;22:02:09.138466;0;0.1;20;2;500;50
0.799157;M269;9;0;0;1;2020-07-04 22:02:10.385857;22:02:11.185014;0;0.1;20;2;500;50
0.749503;M250;8;0;0;0;2020-07-04 22:02:10.435511;22:02:11.185014;0;0.1;20;2;500;50
0.605834;M277;8;0;0;0;2020-07-04 22:02:13.963782;22:02:14.569616;0;0.1;20;2;500;50
0.396413;M317;9;0;0;1;2020-07-04 22:02:16.305854;22:02:16.702267;0;0.1;20;2;500;50
0.652232;M324;9;0;0;1;2020-07-04 22:02:17.374640;22:02:18.026872;0;0.1;20;2;500;50
0.086871;M327;9;0;0;1;2020-07-04 22:02:17.940001;22:02:18.026872;0;0.1;20;2;500;50
0.434701;M382;9;0;0;1;2020-07-04 22:02:23.996256;22:02:24.430957;0;0.1;20;2;500;50
0.14026;M395;9;0;0;1;2020-07-04 22:02:25.087768;22:02:25.228028;0;0.1;20;2;500;50
0.473698;M436;9;0;0;1;2020-07-04 22:02:29.280890;22:02:29.754588;0;0.1;20;2;500;50
0.252801;M041;9;0;0;1;2020-07-04 22:01:44.045720;22:01:44.298521;0;0.1;20;2;500;50
0.385598;M075;9;0;0;1;2020-07-04 22:01:48.270120;22:01:48.655718;0;0.1;20;2;500;50
0.092098;M072;8;0;0;0;2020-07-04 22:01:48.922571;22:01:49.014669;0;0.1;20;2;500;50
0.448693;M106;9;0;0;1;2020-07-04 22:01:51.032955;22:01:51.481648;0;0.1;20;2;500;50
0.659515;M156;8;0;0;0;2020-07-04 22:01:58.661646;22:01:59.321161;0;0.1;20;2;500;50
