DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.092741;M017;8;0;0;1;2020-06-29 16:45:07.225716;16:45:07.318457;2;0.002;5;2;500;50
0.216093;M033;8;0;0;1;2020-06-29 16:45:08.682939;16:45:08.899032;2;0.002;5;2;500;50
0.154195;M033;8;0;0;0;2020-06-29 16:45:11.291631;16:45:11.445826;2;0.002;5;2;500;50
0.209744;M085;8;0;0;1;2020-06-29 16:45:15.602799;16:45:15.812543;2;0.002;5;2;500;50
0.087671;M134;8;0;0;1;2020-06-29 16:45:22.948324;16:45:23.035995;2;0.002;5;2;500;50
0.121966;M147;8;0;0;1;2020-06-29 16:45:23.959902;16:45:24.081868;2;0.002;5;2;500;50
0.176733;M157;8;0;0;1;2020-06-29 16:45:25.514576;16:45:25.691309;2;0.002;5;2;500;50
0.071623;M153;8;0;0;0;2020-06-29 16:45:25.805494;16:45:25.877117;2;0.002;5;2;500;50
0.147919;M168;8;0;0;0;2020-06-29 16:45:27.940256;16:45:28.088175;2;0.002;5;2;500;50
0.112577;M169;8;0;0;0;2020-06-29 16:45:27.975598;16:45:28.088175;2;0.002;5;2;500;50
0.147562;M191;8;0;0;0;2020-06-29 16:45:30.858001;16:45:31.005563;2;0.002;5;2;500;50
0.261282;M209;8;0;0;0;2020-06-29 16:45:33.123436;16:45:33.384718;2;0.002;5;2;500;50
0.165466;M206;8;0;0;1;2020-06-29 16:45:33.219252;16:45:33.384718;2;0.002;5;2;500;50
0.131533;M212;8;0;0;0;2020-06-29 16:45:33.593668;16:45:33.725201;2;0.002;5;2;500;50
0.134739;M247;8;0;0;1;2020-06-29 16:45:39.709252;16:45:39.843991;2;0.002;5;2;500;50
0.105595;M265;8;0;0;0;2020-06-29 16:45:41.471065;16:45:41.576660;2;0.002;5;2;500;50
0.074602;M280;8;0;0;1;2020-06-29 16:45:43.428456;16:45:43.503058;2;0.002;5;2;500;50
0.15671;M307;8;0;0;0;2020-06-29 16:45:48.623669;16:45:48.780379;2;0.002;5;2;500;50
0.08424;M333;8;0;0;1;2020-06-29 16:45:49.555093;16:45:49.639333;2;0.002;5;2;500;50
0.19885;M330;8;0;0;0;2020-06-29 16:45:51.135180;16:45:51.334030;2;0.002;5;2;500;50
0.173214;M346;8;0;0;1;2020-06-29 16:45:51.680124;16:45:51.853338;2;0.002;5;2;500;50
0.125567;M379;8;0;0;1;2020-06-29 16:45:55.568179;16:45:55.693746;2;0.002;5;2;500;50
0.140579;M384;8;0;0;1;2020-06-29 16:45:55.924119;16:45:56.064698;2;0.002;5;2;500;50
0.088907;M430;8;0;0;0;2020-06-29 16:46:03.383241;16:46:03.472148;2;0.002;5;2;500;50
0.19454;M479;8;0;0;1;2020-06-29 16:46:07.502941;16:46:07.697481;2;0.002;5;2;500;50
0.073068;M484;8;0;0;1;2020-06-29 16:46:08.584295;16:46:08.657363;2;0.002;5;2;500;50
0.169007;M043;8;0;0;0;2020-06-29 16:45:12.684261;16:45:12.853268;2;0.002;5;2;500;50
0.158793;M054;8;0;0;0;2020-06-29 16:45:13.554314;16:45:13.713107;2;0.002;5;2;500;50
0.130545;M130;8;0;0;1;2020-06-29 16:45:22.503387;16:45:22.633932;2;0.002;5;2;500;50
0.092966;M138;8;0;0;1;2020-06-29 16:45:23.245675;16:45:23.338641;2;0.002;5;2;500;50
0.185664;M150;8;0;0;1;2020-06-29 16:45:24.715979;16:45:24.901643;2;0.002;5;2;500;50
0.126561;M186;8;0;0;1;2020-06-29 16:45:30.879002;16:45:31.005563;2;0.002;5;2;500;50
