DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.117665;M003;8;0;0;3;2020-09-07 21:32:11.591450;21:32:11.709115;3;0.025;5;5;500;50
0.09777;M004;8;0;0;2;2020-09-07 21:32:11.611345;21:32:11.709115;3;0.025;5;5;500;50
0.169006;M015;8;0;0;3;2020-09-07 21:32:12.788696;21:32:12.957702;3;0.025;5;5;500;50
0.177759;M030;8;0;0;1;2020-09-07 21:32:17.778726;21:32:17.956485;3;0.025;5;5;500;50
0.110212;M072;8;0;0;4;2020-09-07 21:32:20.810870;21:32:20.921082;3;0.025;5;5;500;50
0.088706;M078;8;0;0;4;2020-09-07 21:32:22.151380;21:32:22.240086;3;0.025;5;5;500;50
0.164667;M069;8;0;0;2;2020-09-07 21:32:22.836683;21:32:23.001350;3;0.025;5;5;500;50
0.154977;M090;8;0;0;4;2020-09-07 21:32:24.518107;21:32:24.673084;3;0.025;5;5;500;50
0.087248;M125;8;0;0;2;2020-09-07 21:32:31.634755;21:32:31.722003;3;0.025;5;5;500;50
0.108998;M162;8;0;0;0;2020-09-07 21:32:33.037093;21:32:33.146091;3;0.025;5;5;500;50
0.123882;M166;8;0;0;4;2020-09-07 21:32:34.183557;21:32:34.307439;3;0.025;5;5;500;50
0.093681;M160;8;0;0;1;2020-09-07 21:32:35.647976;21:32:35.741657;3;0.025;5;5;500;50
0.116378;M211;8;0;0;3;2020-09-07 21:32:39.054460;21:32:39.170838;3;0.025;5;5;500;50
0.210579;M182;8;0;0;1;2020-09-07 21:32:39.208837;21:32:39.419416;3;0.025;5;5;500;50
0.196498;M203;8;0;0;1;2020-09-07 21:32:42.763880;21:32:42.960378;3;0.025;5;5;500;50
0.193648;M240;8;0;0;3;2020-09-07 21:32:44.180442;21:32:44.374090;3;0.025;5;5;500;50
0.187134;M244;8;0;0;4;2020-09-07 21:32:44.550292;21:32:44.737426;3;0.025;5;5;500;50
0.208134;M249;8;0;0;3;2020-09-07 21:32:44.981205;21:32:45.189339;3;0.025;5;5;500;50
0.150602;M255;8;0;0;4;2020-09-07 21:32:45.991736;21:32:46.142338;3;0.025;5;5;500;50
0.15516;M287;8;0;0;0;2020-09-07 21:32:49.200134;21:32:49.355294;3;0.025;5;5;500;50
0.094807;M253;8;0;0;1;2020-09-07 21:32:49.916076;21:32:50.010883;3;0.025;5;5;500;50
0.159396;M284;8;0;0;3;2020-09-07 21:32:50.352946;21:32:50.512342;3;0.025;5;5;500;50
0.173784;M319;8;0;0;0;2020-09-07 21:32:52.902165;21:32:53.075949;3;0.025;5;5;500;50
0.161076;M307;8;0;0;3;2020-09-07 21:32:53.398744;21:32:53.559820;3;0.025;5;5;500;50
0.145594;M343;8;0;0;0;2020-09-07 21:32:55.490171;21:32:55.635765;3;0.025;5;5;500;50
0.198832;M303;8;0;0;2;2020-09-07 21:32:57.654419;21:32:57.853251;3;0.025;5;5;500;50
0.19908;M319;8;0;0;2;2020-09-07 21:32:59.295856;21:32:59.494936;3;0.025;5;5;500;50
0.123449;M359;8;0;0;3;2020-09-07 21:33:00.075204;21:33:00.198653;3;0.025;5;5;500;50
0.111253;M330;8;0;0;1;2020-09-07 21:33:00.683930;21:33:00.795183;3;0.025;5;5;500;50
0.142576;M342;8;0;0;4;2020-09-07 21:33:01.012097;21:33:01.154673;3;0.025;5;5;500;50
0.130209;M381;8;0;0;3;2020-09-07 21:33:02.586446;21:33:02.716655;3;0.025;5;5;500;50
0.187306;M348;8;0;0;1;2020-09-07 21:33:02.605470;21:33:02.792776;3;0.025;5;5;500;50
0.181564;M383;8;0;1;3;2020-09-07 21:33:02.611212;21:33:02.792776;3;0.025;5;5;500;50
0.221024;M350;8;0;0;2;2020-09-07 21:33:03.790862;21:33:04.011886;3;0.025;5;5;500;50
0.115379;M364;8;0;0;4;2020-09-07 21:33:04.175361;21:33:04.290740;3;0.025;5;5;500;50
0.17815;M373;8;0;0;4;2020-09-07 21:33:05.005493;21:33:05.183643;3;0.025;5;5;500;50
0.168147;M369;8;0;0;2;2020-09-07 21:33:06.446409;21:33:06.614556;3;0.025;5;5;500;50
0.165904;M406;8;0;0;3;2020-09-07 21:33:06.644942;21:33:06.810846;3;0.025;5;5;500;50
0.191297;M423;8;0;0;3;2020-09-07 21:33:08.725196;21:33:08.916493;3;0.025;5;5;500;50
0.085784;M430;8;0;0;3;2020-09-07 21:33:09.724272;21:33:09.810056;3;0.025;5;5;500;50
0.203079;M431;8;0;0;3;2020-09-07 21:33:10.104531;21:33:10.307610;3;0.025;5;5;500;50
0.139296;M444;8;0;0;0;2020-09-07 21:33:11.420441;21:33:11.559737;3;0.025;5;5;500;50
0.175221;M430;8;0;0;4;2020-09-07 21:33:12.891625;21:33:13.066846;3;0.025;5;5;500;50
0.104018;M453;8;0;0;0;2020-09-07 21:33:13.336315;21:33:13.440333;3;0.025;5;5;500;50
0.158937;M438;8;0;0;1;2020-09-07 21:33:14.591620;21:33:14.750557;3;0.025;5;5;500;50
0.127605;M432;8;0;0;2;2020-09-07 21:33:14.762987;21:33:14.890592;3;0.025;5;5;500;50
0.110975;M466;8;0;0;4;2020-09-07 21:33:17.998770;21:33:18.109745;3;0.025;5;5;500;50
0.12357;M468;8;0;0;2;2020-09-07 21:33:20.456732;21:33:20.580302;3;0.025;5;5;500;50
0.249911;M483;8;0;0;2;2020-09-07 21:33:22.110223;21:33:22.360134;3;0.025;5;5;500;50
0.147213;M484;8;0;0;2;2020-09-07 21:33:22.322958;21:33:22.470171;3;0.025;5;5;500;50
0.205214;M008;8;0;0;2;2020-09-07 21:32:12.878456;21:32:13.083670;3;0.025;5;5;500;50
0.134083;M024;8;0;0;3;2020-09-07 21:32:14.044619;21:32:14.178702;3;0.025;5;5;500;50
0.08387;M020;8;0;0;2;2020-09-07 21:32:14.889771;21:32:14.973641;3;0.025;5;5;500;50
0.117005;M048;8;0;0;2;2020-09-07 21:32:17.836483;21:32:17.953488;3;0.025;5;5;500;50
0.153911;M060;8;0;0;0;2020-09-07 21:32:18.081418;21:32:18.235329;3;0.025;5;5;500;50
0.18048;M060;8;0;0;2;2020-09-07 21:32:20.569566;21:32:20.750046;3;0.025;5;5;500;50
0.137126;M104;8;0;0;3;2020-09-07 21:32:23.574100;21:32:23.711226;3;0.025;5;5;500;50
0.347997;M091;8;0;0;2;2020-09-07 21:32:26.280042;21:32:26.628039;3;0.025;5;5;500;50
0.259072;M120;8;0;0;0;2020-09-07 21:32:26.928967;21:32:27.188039;3;0.025;5;5;500;50
0.268631;M137;8;0;0;3;2020-09-07 21:32:27.967858;21:32:28.236489;3;0.025;5;5;500;50
0.173898;M104;8;0;0;1;2020-09-07 21:32:28.174322;21:32:28.348220;3;0.025;5;5;500;50
0.150054;M129;8;0;0;0;2020-09-07 21:32:28.680298;21:32:28.830352;3;0.025;5;5;500;50
0.225364;M146;8;0;0;0;2020-09-07 21:32:30.679347;21:32:30.904711;3;0.025;5;5;500;50
0.195608;M154;8;0;0;0;2020-09-07 21:32:32.414721;21:32:32.610329;3;0.025;5;5;500;50
0.101767;M145;8;0;0;1;2020-09-07 21:32:34.032137;21:32:34.133904;3;0.025;5;5;500;50
0.115278;M194;8;0;0;0;2020-09-07 21:32:36.014496;21:32:36.129774;3;0.025;5;5;500;50
0.162386;M198;8;0;0;0;2020-09-07 21:32:36.361039;21:32:36.523425;3;0.025;5;5;500;50
0.120546;M241;8;0;0;4;2020-09-07 21:32:44.251713;21:32:44.372259;3;0.025;5;5;500;50
0.149879;M241;8;0;0;3;2020-09-07 21:32:44.429155;21:32:44.579034;3;0.025;5;5;500;50
0.227803;M235;8;0;0;1;2020-09-07 21:32:46.662792;21:32:46.890595;3;0.025;5;5;500;50
0.109122;M287;8;0;0;3;2020-09-07 21:32:50.930284;21:32:51.039406;3;0.025;5;5;500;50
0.140211;M266;8;0;0;1;2020-09-07 21:32:51.778950;21:32:51.919161;3;0.025;5;5;500;50
0.121309;M268;8;0;0;1;2020-09-07 21:32:52.018612;21:32:52.139921;3;0.025;5;5;500;50
0.240932;M330;8;0;0;0;2020-09-07 21:32:54.019991;21:32:54.260923;3;0.025;5;5;500;50
0.094619;M327;8;0;0;3;2020-09-07 21:32:55.666121;21:32:55.760740;3;0.025;5;5;500;50
0.091951;M350;8;0;0;0;2020-09-07 21:32:56.759007;21:32:56.850958;3;0.025;5;5;500;50
0.132093;M318;8;0;0;1;2020-09-07 21:32:59.233838;21:32:59.365931;3;0.025;5;5;500;50
0.120279;M352;8;0;0;3;2020-09-07 21:32:59.374657;21:32:59.494936;3;0.025;5;5;500;50
0.126794;M329;8;0;0;2;2020-09-07 21:33:00.400463;21:33:00.527257;3;0.025;5;5;500;50
0.184838;M334;8;0;0;1;2020-09-07 21:33:01.077969;21:33:01.262807;3;0.025;5;5;500;50
0.200169;M350;8;0;0;4;2020-09-07 21:33:01.908288;21:33:02.108457;3;0.025;5;5;500;50
0.160747;M349;8;0;0;1;2020-09-07 21:33:02.632029;21:33:02.792776;3;0.025;5;5;500;50
0.28524;M356;8;0;0;4;2020-09-07 21:33:02.789973;21:33:03.075213;3;0.025;5;5;500;50
0.167867;M362;8;0;0;4;2020-09-07 21:33:03.936836;21:33:04.104703;3;0.025;5;5;500;50
0.091926;M393;8;0;0;3;2020-09-07 21:33:04.590284;21:33:04.682210;3;0.025;5;5;500;50
0.084324;M366;8;0;0;2;2020-09-07 21:33:06.165984;21:33:06.250308;3;0.025;5;5;500;50
0.178267;M419;8;0;0;4;2020-09-07 21:33:11.115771;21:33:11.294038;3;0.025;5;5;500;50
0.128649;M420;8;0;0;4;2020-09-07 21:33:11.166385;21:33:11.295034;3;0.025;5;5;500;50
0.233793;M499;8;0;0;3;2020-09-07 21:33:17.719215;21:33:17.953008;3;0.025;5;5;500;50
0.179489;M477;8;0;0;4;2020-09-07 21:33:19.834687;21:33:20.014176;3;0.025;5;5;500;50
0.117036;M493;8;0;0;1;2020-09-07 21:33:23.200213;21:33:23.317249;3;0.025;5;5;500;50
0.186885;M002;8;0;0;0;2020-09-07 21:32:11.882960;21:32:12.069845;3;0.025;5;5;500;50
0.193748;M049;8;0;0;3;2020-09-07 21:32:17.101852;21:32:17.295600;3;0.025;5;5;500;50
0.138658;M040;8;0;0;4;2020-09-07 21:32:17.455855;21:32:17.594513;3;0.025;5;5;500;50
0.237593;M050;8;0;0;2;2020-09-07 21:32:18.249439;21:32:18.487032;3;0.025;5;5;500;50
0.175114;M052;8;0;0;4;2020-09-07 21:32:18.654735;21:32:18.829849;3;0.025;5;5;500;50
0.261086;M091;8;0;0;1;2020-09-07 21:32:26.366953;21:32:26.628039;3;0.025;5;5;500;50
0.163918;M129;8;0;0;3;2020-09-07 21:32:26.789329;21:32:26.953247;3;0.025;5;5;500;50
0.156971;M103;8;0;0;2;2020-09-07 21:32:28.472070;21:32:28.629041;3;0.025;5;5;500;50
0.248537;M108;8;0;0;2;2020-09-07 21:32:29.049942;21:32:29.298479;3;0.025;5;5;500;50
0.094085;M133;8;0;0;0;2020-09-07 21:32:29.205171;21:32:29.299256;3;0.025;5;5;500;50
0.091911;M112;8;0;0;2;2020-09-07 21:32:29.723261;21:32:29.815172;3;0.025;5;5;500;50
