DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.130272;M001;8;0;0;3;2020-09-07 21:29:45.688583;21:29:45.818855;3;0.025;5;5;500;50
0.177176;M052;8;0;0;0;2020-09-07 21:29:51.819407;21:29:51.996583;3;0.025;5;5;500;50
0.084844;M044;8;0;0;3;2020-09-07 21:29:52.007401;21:29:52.092245;3;0.025;5;5;500;50
0.238257;M071;8;0;0;2;2020-09-07 21:29:56.219251;21:29:56.457508;3;0.025;5;5;500;50
0.198566;M074;8;0;0;2;2020-09-07 21:29:56.575473;21:29:56.774039;3;0.025;5;5;500;50
0.098788;M081;8;0;0;4;2020-09-07 21:29:56.891591;21:29:56.990379;3;0.025;5;5;500;50
0.082679;M090;8;0;0;1;2020-09-07 21:29:59.846172;21:29:59.928851;3;0.025;5;5;500;50
0.130427;M100;8;0;0;4;2020-09-07 21:30:00.269729;21:30:00.400156;3;0.025;5;5;500;50
0.161635;M132;8;0;0;0;2020-09-07 21:30:01.911154;21:30:02.072789;3;0.025;5;5;500;50
0.204933;M116;8;0;0;2;2020-09-07 21:30:02.118699;21:30:02.323632;3;0.025;5;5;500;50
0.213911;M110;8;0;0;1;2020-09-07 21:30:02.565056;21:30:02.778967;3;0.025;5;5;500;50
0.172454;M143;8;0;0;0;2020-09-07 21:30:03.638725;21:30:03.811179;3;0.025;5;5;500;50
0.221684;M134;8;0;0;2;2020-09-07 21:30:04.040758;21:30:04.262442;3;0.025;5;5;500;50
0.128289;M165;8;0;0;1;2020-09-07 21:30:10.344634;21:30:10.472923;3;0.025;5;5;500;50
0.088514;M180;8;0;0;2;2020-09-07 21:30:10.491081;21:30:10.579595;3;0.025;5;5;500;50
0.120538;M171;8;0;0;3;2020-09-07 21:30:11.899972;21:30:12.020510;3;0.025;5;5;500;50
0.232037;M204;8;0;0;0;2020-09-07 21:30:12.473630;21:30:12.705667;3;0.025;5;5;500;50
0.084407;M226;8;0;0;0;2020-09-07 21:30:15.433144;21:30:15.517551;3;0.025;5;5;500;50
0.096699;M244;8;0;0;0;2020-09-07 21:30:18.233344;21:30:18.330043;3;0.025;5;5;500;50
0.161759;M216;8;0;0;3;2020-09-07 21:30:18.421429;21:30:18.583188;3;0.025;5;5;500;50
0.101325;M254;8;0;0;0;2020-09-07 21:30:19.414998;21:30:19.516323;3;0.025;5;5;500;50
0.190824;M240;8;0;0;4;2020-09-07 21:30:21.602020;21:30:21.792844;3;0.025;5;5;500;50
0.23105;M293;8;0;0;0;2020-09-07 21:30:24.926116;21:30:25.157166;3;0.025;5;5;500;50
0.198704;M299;8;0;0;2;2020-09-07 21:30:26.862339;21:30:27.061043;3;0.025;5;5;500;50
0.132532;M282;8;0;0;4;2020-09-07 21:30:27.368688;21:30:27.501220;3;0.025;5;5;500;50
0.200524;M316;8;0;0;2;2020-09-07 21:30:29.258226;21:30:29.458750;3;0.025;5;5;500;50
0.21075;M300;8;0;0;1;2020-09-07 21:30:29.501222;21:30:29.711972;3;0.025;5;5;500;50
0.207114;M316;8;0;0;4;2020-09-07 21:30:31.698400;21:30:31.905514;3;0.025;5;5;500;50
0.109499;M338;8;0;0;2;2020-09-07 21:30:32.092179;21:30:32.201678;3;0.025;5;5;500;50
0.165876;M319;8;0;0;3;2020-09-07 21:30:32.536490;21:30:32.702366;3;0.025;5;5;500;50
0.218642;M327;8;0;0;4;2020-09-07 21:30:33.221134;21:30:33.439776;3;0.025;5;5;500;50
0.126394;M331;8;0;0;3;2020-09-07 21:30:33.801469;21:30:33.927863;3;0.025;5;5;500;50
0.139458;M357;8;0;0;2;2020-09-07 21:30:35.432406;21:30:35.571864;3;0.025;5;5;500;50
0.339543;M346;8;0;0;1;2020-09-07 21:30:36.390669;21:30:36.730212;3;0.025;5;5;500;50
0.121202;M380;8;0;0;0;2020-09-07 21:30:36.607987;21:30:36.729189;3;0.025;5;5;500;50
0.196404;M371;8;0;0;2;2020-09-07 21:30:37.544376;21:30:37.740780;3;0.025;5;5;500;50
0.128153;M385;8;0;0;0;2020-09-07 21:30:37.821949;21:30:37.950102;3;0.025;5;5;500;50
0.280458;M422;8;0;0;4;2020-09-07 21:30:46.207941;21:30:46.488399;3;0.025;5;5;500;50
0.084716;M429;8;0;0;3;2020-09-07 21:30:47.295299;21:30:47.380015;3;0.025;5;5;500;50
0.167833;M471;8;0;0;0;2020-09-07 21:30:48.569193;21:30:48.737026;3;0.025;5;5;500;50
0.155975;M458;8;0;0;3;2020-09-07 21:30:50.875371;21:30:51.031346;3;0.025;5;5;500;50
0.186328;M479;8;0;0;1;2020-09-07 21:30:53.163536;21:30:53.349864;3;0.025;5;5;500;50
0.173952;M469;8;0;0;4;2020-09-07 21:30:53.548492;21:30:53.722444;3;0.025;5;5;500;50
0.117289;M001;8;0;0;2;2020-09-07 21:29:45.403220;21:29:45.520509;3;0.025;5;5;500;50
0.095013;M011;8;0;0;1;2020-09-07 21:29:46.633096;21:29:46.728109;3;0.025;5;5;500;50
0.186007;M024;8;0;0;0;2020-09-07 21:29:48.815717;21:29:49.001724;3;0.025;5;5;500;50
0.130928;M027;8;0;0;4;2020-09-07 21:29:49.889263;21:29:50.020191;3;0.025;5;5;500;50
0.093104;M051;8;0;0;0;2020-09-07 21:29:51.753305;21:29:51.846409;3;0.025;5;5;500;50
0.143123;M040;8;0;0;4;2020-09-07 21:29:51.949122;21:29:52.092245;3;0.025;5;5;500;50
0.107845;M057;8;0;0;0;2020-09-07 21:29:52.094394;21:29:52.202239;3;0.025;5;5;500;50
0.108048;M051;8;0;0;1;2020-09-07 21:29:53.480289;21:29:53.588337;3;0.025;5;5;500;50
0.119654;M064;8;0;0;3;2020-09-07 21:29:54.770251;21:29:54.889905;3;0.025;5;5;500;50
0.247321;M091;8;0;0;0;2020-09-07 21:29:56.211196;21:29:56.458517;3;0.025;5;5;500;50
0.39231;M078;8;0;0;4;2020-09-07 21:29:56.382724;21:29:56.775034;3;0.025;5;5;500;50
0.125969;M067;8;0;0;1;2020-09-07 21:29:56.755037;21:29:56.881006;3;0.025;5;5;500;50
0.110428;M083;8;0;0;3;2020-09-07 21:29:59.207483;21:29:59.317911;3;0.025;5;5;500;50
0.101297;M096;8;0;0;3;2020-09-07 21:30:00.719576;21:30:00.820873;3;0.025;5;5;500;50
0.146127;M152;8;0;0;0;2020-09-07 21:30:04.288335;21:30:04.434462;3;0.025;5;5;500;50
0.140892;M141;8;0;0;4;2020-09-07 21:30:06.890814;21:30:07.031706;3;0.025;5;5;500;50
0.137151;M173;8;0;0;0;2020-09-07 21:30:07.616650;21:30:07.753801;3;0.025;5;5;500;50
0.159329;M135;8;0;0;3;2020-09-07 21:30:07.687794;21:30:07.847123;3;0.025;5;5;500;50
0.083589;M148;8;0;0;3;2020-09-07 21:30:09.700364;21:30:09.783953;3;0.025;5;5;500;50
0.154747;M170;8;0;0;1;2020-09-07 21:30:10.993242;21:30:11.147989;3;0.025;5;5;500;50
0.086217;M201;8;0;0;0;2020-09-07 21:30:12.026478;21:30:12.112695;3;0.025;5;5;500;50
0.122471;M227;8;0;0;2;2020-09-07 21:30:17.244102;21:30:17.366573;3;0.025;5;5;500;50
0.124762;M215;8;0;0;4;2020-09-07 21:30:17.569137;21:30:17.693899;3;0.025;5;5;500;50
0.143281;M241;8;0;0;2;2020-09-07 21:30:18.764703;21:30:18.907984;3;0.025;5;5;500;50
0.138145;M222;8;0;0;3;2020-09-07 21:30:18.768844;21:30:18.906989;3;0.025;5;5;500;50
0.091669;M238;8;0;0;3;2020-09-07 21:30:20.165123;21:30:20.256792;3;0.025;5;5;500;50
0.211549;M238;8;0;1;1;2020-09-07 21:30:20.942191;21:30:21.153740;3;0.025;5;5;500;50
0.158374;M270;8;0;0;0;2020-09-07 21:30:21.855420;21:30:22.013794;3;0.025;5;5;500;50
0.171659;M288;8;0;0;3;2020-09-07 21:30:27.722392;21:30:27.894051;3;0.025;5;5;500;50
0.159906;M339;8;0;0;0;2020-09-07 21:30:30.934636;21:30:31.094542;3;0.025;5;5;500;50
0.116481;M345;8;0;0;0;2020-09-07 21:30:31.788032;21:30:31.904513;3;0.025;5;5;500;50
0.221676;M352;8;0;0;0;2020-09-07 21:30:32.388506;21:30:32.610182;3;0.025;5;5;500;50
0.272277;M355;8;0;0;2;2020-09-07 21:30:34.858452;21:30:35.130729;3;0.025;5;5;500;50
0.283874;M378;8;0;0;0;2020-09-07 21:30:36.180424;21:30:36.464298;3;0.025;5;5;500;50
0.102197;M353;8;0;0;3;2020-09-07 21:30:36.833945;21:30:36.936142;3;0.025;5;5;500;50
0.15598;M357;8;0;0;3;2020-09-07 21:30:37.011136;21:30:37.167116;3;0.025;5;5;500;50
0.117401;M378;8;0;0;3;2020-09-07 21:30:39.697513;21:30:39.814914;3;0.025;5;5;500;50
0.132066;M418;8;0;0;0;2020-09-07 21:30:41.275574;21:30:41.407640;3;0.025;5;5;500;50
