DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.10835;M000;8;0;0;2;2020-09-07 21:28:26.513867;21:28:26.622217;3;0.025;5;5;500;50
0.113509;M003;8;0;0;0;2020-09-07 21:28:26.820191;21:28:26.933700;3;0.025;5;5;500;50
0.119266;M007;8;0;0;1;2020-09-07 21:28:27.206315;21:28:27.325581;3;0.025;5;5;500;50
0.10248;M010;8;0;0;3;2020-09-07 21:28:27.693248;21:28:27.795728;3;0.025;5;5;500;50
0.202117;M022;8;0;0;3;2020-09-07 21:28:29.108364;21:28:29.310481;3;0.025;5;5;500;50
0.117046;M034;8;0;0;1;2020-09-07 21:28:31.187470;21:28:31.304516;3;0.025;5;5;500;50
0.104586;M040;8;0;0;0;2020-09-07 21:28:31.982087;21:28:32.086673;3;0.025;5;5;500;50
0.119642;M044;8;0;0;1;2020-09-07 21:28:32.243006;21:28:32.362648;3;0.025;5;5;500;50
0.086163;M051;8;0;0;1;2020-09-07 21:28:32.827043;21:28:32.913206;3;0.025;5;5;500;50
0.137066;M064;8;0;0;3;2020-09-07 21:28:34.270038;21:28:34.407104;3;0.025;5;5;500;50
0.121684;M055;8;0;0;2;2020-09-07 21:28:35.670381;21:28:35.792065;3;0.025;5;5;500;50
0.197198;M091;8;0;0;1;2020-09-07 21:28:37.448505;21:28:37.645703;3;0.025;5;5;500;50
0.124335;M084;8;0;0;3;2020-09-07 21:28:37.516415;21:28:37.640750;3;0.025;5;5;500;50
0.106651;M093;8;0;0;3;2020-09-07 21:28:38.693578;21:28:38.800229;3;0.025;5;5;500;50
0.251714;M109;8;0;0;1;2020-09-07 21:28:41.077964;21:28:41.329678;3;0.025;5;5;500;50
0.178494;M111;8;0;0;1;2020-09-07 21:28:41.263968;21:28:41.442462;3;0.025;5;5;500;50
0.110372;M126;8;0;0;1;2020-09-07 21:28:43.180121;21:28:43.290493;3;0.025;5;5;500;50
0.091614;M118;8;0;0;2;2020-09-07 21:28:44.653886;21:28:44.745500;3;0.025;5;5;500;50
0.115972;M141;8;0;0;0;2020-09-07 21:28:44.817029;21:28:44.933001;3;0.025;5;5;500;50
0.113305;M133;8;0;0;4;2020-09-07 21:28:47.392650;21:28:47.505955;3;0.025;5;5;500;50
0.153152;M143;8;0;0;2;2020-09-07 21:28:48.169484;21:28:48.322636;3;0.025;5;5;500;50
0.09457;M164;8;0;0;1;2020-09-07 21:28:48.227072;21:28:48.321642;3;0.025;5;5;500;50
0.172337;M173;8;0;0;3;2020-09-07 21:28:48.945753;21:28:49.118090;3;0.025;5;5;500;50
0.082103;M144;8;0;0;4;2020-09-07 21:28:49.252788;21:28:49.334891;3;0.025;5;5;500;50
0.139114;M179;8;0;0;2;2020-09-07 21:28:51.490998;21:28:51.630112;3;0.025;5;5;500;50
0.170322;M180;8;0;0;2;2020-09-07 21:28:51.589035;21:28:51.759357;3;0.025;5;5;500;50
0.189522;M207;8;0;0;3;2020-09-07 21:28:52.325364;21:28:52.514886;3;0.025;5;5;500;50
0.208868;M167;8;0;0;4;2020-09-07 21:28:52.710389;21:28:52.919257;3;0.025;5;5;500;50
0.090848;M185;8;0;0;4;2020-09-07 21:28:55.770496;21:28:55.861344;3;0.025;5;5;500;50
0.219201;M251;8;0;0;1;2020-09-07 21:29:00.438546;21:29:00.657747;3;0.025;5;5;500;50
0.106553;M258;8;0;0;2;2020-09-07 21:29:02.010992;21:29:02.117545;3;0.025;5;5;500;50
0.109796;M285;8;0;0;3;2020-09-07 21:29:04.018514;21:29:04.128310;3;0.025;5;5;500;50
0.214499;M286;8;0;0;3;2020-09-07 21:29:04.057926;21:29:04.272425;3;0.025;5;5;500;50
0.097061;M298;8;0;0;1;2020-09-07 21:29:06.570261;21:29:06.667322;3;0.025;5;5;500;50
0.182249;M259;8;0;0;4;2020-09-07 21:29:08.490163;21:29:08.672412;3;0.025;5;5;500;50
