DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.180396;M000;8;0;0;0;2020-07-03 15:26:51.554065;15:26:51.734461;0;0.1;10;5;500;50
0.092103;M025;12;0;0;4;2020-07-03 15:26:52.057496;15:26:52.149599;0;0.1;10;5;500;50
0.146054;M028;9;0;0;1;2020-07-03 15:26:54.294736;15:26:54.440790;0;0.1;10;5;500;50
0.147069;M058;12;0;0;4;2020-07-03 15:26:55.530916;15:26:55.677985;0;0.1;10;5;500;50
0.083616;M070;12;0;0;4;2020-07-03 15:26:56.481260;15:26:56.564876;0;0.1;10;5;500;50
0.167296;M078;11;0;0;3;2020-07-03 15:26:57.471794;15:26:57.639090;0;0.1;10;5;500;50
0.114113;M094;11;0;0;3;2020-07-03 15:26:58.914525;15:26:59.028638;0;0.1;10;5;500;50
0.152742;M068;10;0;0;2;2020-07-03 15:26:59.479205;15:26:59.631947;0;0.1;10;5;500;50
0.21627;M082;9;0;0;1;2020-07-03 15:26:59.836689;15:27:00.052959;0;0.1;10;5;500;50
0.148635;M096;9;0;0;1;2020-07-03 15:27:01.166789;15:27:01.315424;0;0.1;10;5;500;50
0.161333;M134;12;0;0;4;2020-07-03 15:27:02.457021;15:27:02.618354;0;0.1;10;5;500;50
0.153021;M151;11;0;0;3;2020-07-03 15:27:04.386039;15:27:04.539060;0;0.1;10;5;500;50
0.090127;M155;12;0;0;4;2020-07-03 15:27:04.589516;15:27:04.679643;0;0.1;10;5;500;50
0.097975;M140;8;0;0;0;2020-07-03 15:27:09.910809;15:27:10.008784;0;0.1;10;5;500;50
0.155778;M164;9;0;0;1;2020-07-03 15:27:09.930854;15:27:10.086632;0;0.1;10;5;500;50
0.107088;M190;10;0;0;2;2020-07-03 15:27:10.855940;15:27:10.963028;0;0.1;10;5;500;50
0.182238;M188;8;0;0;0;2020-07-03 15:27:16.154573;15:27:16.336811;0;0.1;10;5;500;50
0.128041;M236;10;0;0;2;2020-07-03 15:27:16.636892;15:27:16.764933;0;0.1;10;5;500;50
0.132678;M297;12;0;0;4;2020-07-03 15:27:17.126376;15:27:17.259054;0;0.1;10;5;500;50
0.101828;M194;8;0;0;0;2020-07-03 15:27:17.235455;15:27:17.337283;0;0.1;10;5;500;50
0.093397;M332;12;0;0;4;2020-07-03 15:27:19.818712;15:27:19.912109;0;0.1;10;5;500;50
0.082404;M306;11;0;0;3;2020-07-03 15:27:19.829705;15:27:19.912109;0;0.1;10;5;500;50
0.114439;M269;9;0;0;1;2020-07-03 15:27:21.750637;15:27:21.865076;0;0.1;10;5;500;50
0.174227;M294;9;0;0;1;2020-07-03 15:27:24.391875;15:27:24.566102;0;0.1;10;5;500;50
