DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.16551;M025;8;0;0;0;2020-09-04 14:20:51.099235;14:20:51.264745;1;0.1;20;2;500;50
0.25195;M048;8;0;0;1;2020-09-04 14:20:54.610849;14:20:54.862799;1;0.1;20;2;500;50
0.119347;M063;8;0;0;1;2020-09-04 14:20:56.297140;14:20:56.416487;1;0.1;20;2;500;50
0.116942;M132;8;0;0;1;2020-09-04 14:21:06.922970;14:21:07.039912;1;0.1;20;2;500;50
0.134943;M137;8;0;0;1;2020-09-04 14:21:07.442014;14:21:07.576957;1;0.1;20;2;500;50
0.271721;M161;8;0;0;0;2020-09-04 14:21:10.720227;14:21:10.991948;1;0.1;20;2;500;50
0.117458;M175;8;0;0;1;2020-09-04 14:21:13.041874;14:21:13.159332;1;0.1;20;2;500;50
0.178579;M176;8;0;0;1;2020-09-04 14:21:13.109601;14:21:13.288180;1;0.1;20;2;500;50
0.176778;M178;8;0;0;1;2020-09-04 14:21:13.252618;14:21:13.429396;1;0.1;20;2;500;50
0.168865;M190;8;0;0;1;2020-09-04 14:21:15.225444;14:21:15.394309;1;0.1;20;2;500;50
0.572902;M211;8;0;1;0;2020-09-04 14:21:17.128388;14:21:17.701290;1;0.1;20;2;500;50
0.185186;M225;8;0;0;1;2020-09-04 14:21:19.526696;14:21:19.711882;1;0.1;20;2;500;50
0.19286;M230;8;0;0;0;2020-09-04 14:21:19.967280;14:21:20.160140;1;0.1;20;2;500;50
0.735226;M256;8;0;1;0;2020-09-04 14:21:23.661305;14:21:24.396531;1;0.1;20;2;500;50
0.205805;M265;8;0;1;0;2020-09-04 14:21:25.521417;14:21:25.727222;1;0.1;20;2;500;50
0.261272;M287;8;0;1;1;2020-09-04 14:21:29.765030;14:21:30.026302;1;0.1;20;2;500;50
0.229315;M298;8;0;1;0;2020-09-04 14:21:29.869789;14:21:30.099104;1;0.1;20;2;500;50
0.175414;M329;8;0;0;0;2020-09-04 14:21:33.609770;14:21:33.785184;1;0.1;20;2;500;50
0.113781;M319;8;0;0;1;2020-09-04 14:21:34.075513;14:21:34.189294;1;0.1;20;2;500;50
0.166958;M399;8;0;0;1;2020-09-04 14:21:46.887804;14:21:47.054762;1;0.1;20;2;500;50
0.162167;M444;8;0;0;1;2020-09-04 14:21:52.969611;14:21:53.131778;1;0.1;20;2;500;50
0.211273;M475;8;0;0;0;2020-09-04 14:21:53.427835;14:21:53.639108;1;0.1;20;2;500;50
0.180508;M481;8;0;0;0;2020-09-04 14:21:54.280104;14:21:54.460612;1;0.1;20;2;500;50
0.425949;M013;8;0;0;0;2020-09-04 14:20:49.106248;14:20:49.532197;1;0.1;20;2;500;50
0.312838;M038;8;0;0;1;2020-09-04 14:20:53.846363;14:20:54.159201;1;0.1;20;2;500;50
0.201816;M045;8;0;0;1;2020-09-04 14:20:54.330689;14:20:54.532505;1;0.1;20;2;500;50
0.27096;M058;8;0;0;1;2020-09-04 14:20:55.922070;14:20:56.193030;1;0.1;20;2;500;50
0.109164;M059;8;0;0;1;2020-09-04 14:20:56.082874;14:20:56.192038;1;0.1;20;2;500;50
