DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.313026;M016;8;0;0;1;2020-09-08 00:01:20.650592;00:01:20.963618;3;0.025;20;2;500;50
0.512354;M026;8;0;0;0;2020-09-08 00:01:21.705589;00:01:22.217943;3;0.025;20;2;500;50
0.843766;M050;8;0;0;1;2020-09-08 00:01:24.282954;00:01:25.126720;3;0.025;20;2;500;50
0.599598;M101;8;0;0;0;2020-09-08 00:01:32.439317;00:01:33.038915;3;0.025;20;2;500;50
0.950536;M111;8;0;0;0;2020-09-08 00:01:33.220844;00:01:34.171380;3;0.025;20;2;500;50
0.27592;M135;8;0;0;0;2020-09-08 00:01:35.545314;00:01:35.821234;3;0.025;20;2;500;50
1.219975;M161;8;0;0;0;2020-09-08 00:01:39.039332;00:01:40.259307;3;0.025;20;2;500;50
0.701399;M154;8;0;0;1;2020-09-08 00:01:40.897932;00:01:41.599331;3;0.025;20;2;500;50
0.932186;M184;8;0;0;0;2020-09-08 00:01:41.995318;00:01:42.927504;3;0.025;20;2;500;50
1.335084;M193;8;0;0;0;2020-09-08 00:01:43.353544;00:01:44.688628;3;0.025;20;2;500;50
1.507894;M203;8;0;0;0;2020-09-08 00:01:44.746134;00:01:46.254028;3;0.025;20;2;500;50
0.731907;M207;8;0;0;0;2020-09-08 00:01:45.522121;00:01:46.254028;3;0.025;20;2;500;50
0.159553;M215;8;0;0;1;2020-09-08 00:01:49.815719;00:01:49.975272;3;0.025;20;2;500;50
0.079368;M329;8;0;0;0;2020-09-08 00:02:02.504909;00:02:02.584277;3;0.025;20;2;500;50
0.851996;M333;8;0;0;0;2020-09-08 00:02:03.046938;00:02:03.898934;3;0.025;20;2;500;50
0.809584;M316;8;0;0;1;2020-09-08 00:02:03.088512;00:02:03.898096;3;0.025;20;2;500;50
0.860332;M342;8;0;0;0;2020-09-08 00:02:04.170318;00:02:05.030650;3;0.025;20;2;500;50
