DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.474672;M016;8;0;0;0;2020-09-07 23:57:50.902835;23:57:51.377507;3;0.025;20;2;500;50
1.471213;M019;8;0;0;0;2020-09-07 23:57:51.418572;23:57:52.889785;3;0.025;20;2;500;50
1.903933;M040;8;0;0;0;2020-09-07 23:57:53.916978;23:57:55.820911;3;0.025;20;2;500;50
0.930247;M082;8;0;0;1;2020-09-07 23:58:00.501277;23:58:01.431524;3;0.025;20;2;500;50
0.806176;M103;8;0;0;0;2020-09-07 23:58:02.722289;23:58:03.528465;3;0.025;20;2;500;50
0.410999;M101;8;0;0;1;2020-09-07 23:58:03.117466;23:58:03.528465;3;0.025;20;2;500;50
0.436062;M112;8;0;0;1;2020-09-07 23:58:04.751391;23:58:05.187453;3;0.025;20;2;500;50
0.432999;M122;8;0;0;1;2020-09-07 23:58:06.499591;23:58:06.932590;3;0.025;20;2;500;50
0.861038;M158;8;0;0;1;2020-09-07 23:58:11.474101;23:58:12.335139;3;0.025;20;2;500;50
0.729241;M172;8;0;0;1;2020-09-07 23:58:12.957391;23:58:13.686632;3;0.025;20;2;500;50
0.905586;M192;8;0;0;1;2020-09-07 23:58:15.020985;23:58:15.926571;3;0.025;20;2;500;50
0.413273;M254;8;0;0;1;2020-09-07 23:58:23.299910;23:58:23.713183;3;0.025;20;2;500;50
1.015791;M261;8;0;0;1;2020-09-07 23:58:24.034535;23:58:25.050326;3;0.025;20;2;500;50
0.401706;M310;8;0;0;1;2020-09-07 23:58:30.447796;23:58:30.849502;3;0.025;20;2;500;50
0.451841;M345;8;0;0;1;2020-09-07 23:58:35.030547;23:58:35.482388;3;0.025;20;2;500;50
0.605567;M357;8;0;0;1;2020-09-07 23:58:37.152796;23:58:37.758363;3;0.025;20;2;500;50
0.121535;M359;8;0;0;1;2020-09-07 23:58:37.637414;23:58:37.758949;3;0.025;20;2;500;50
0.15563;M449;8;0;0;1;2020-09-07 23:58:49.764959;23:58:49.920589;3;0.025;20;2;500;50
0.531729;M432;8;0;0;0;2020-09-07 23:58:50.543256;23:58:51.074985;3;0.025;20;2;500;50
0.375416;M455;8;0;0;1;2020-09-07 23:58:50.699569;23:58:51.074985;3;0.025;20;2;500;50
1.218913;M459;8;0;0;1;2020-09-07 23:58:51.150011;23:58:52.368924;3;0.025;20;2;500;50
0.813283;M491;8;0;0;1;2020-09-07 23:58:55.734220;23:58:56.547503;3;0.025;20;2;500;50
1.828767;M058;8;0;0;0;2020-09-07 23:57:57.252496;23:57:59.081263;3;0.025;20;2;500;50
0.818212;M072;8;0;0;1;2020-09-07 23:57:59.534583;23:58:00.352795;3;0.025;20;2;500;50
0.680247;M084;8;0;0;0;2020-09-07 23:58:00.750877;23:58:01.431124;3;0.025;20;2;500;50
0.570726;M096;8;0;0;0;2020-09-07 23:58:02.176388;23:58:02.747114;3;0.025;20;2;500;50
0.673066;M107;8;0;0;0;2020-09-07 23:58:02.854725;23:58:03.527791;3;0.025;20;2;500;50
0.256291;M113;8;0;0;1;2020-09-07 23:58:04.932166;23:58:05.188457;3;0.025;20;2;500;50
1.567381;M126;8;0;0;0;2020-09-07 23:58:05.365209;23:58:06.932590;3;0.025;20;2;500;50
0.544157;M141;8;0;0;0;2020-09-07 23:58:07.562313;23:58:08.106470;3;0.025;20;2;500;50
0.55859;M148;8;0;0;1;2020-09-07 23:58:10.259426;23:58:10.818016;3;0.025;20;2;500;50
0.495084;M167;8;0;0;0;2020-09-07 23:58:10.322932;23:58:10.818016;3;0.025;20;2;500;50
1.471671;M233;8;0;0;0;2020-09-07 23:58:19.024033;23:58:20.495704;3;0.025;20;2;500;50
0.088007;M242;8;0;0;0;2020-09-07 23:58:20.408702;23:58:20.496709;3;0.025;20;2;500;50
1.050462;M301;8;0;0;1;2020-09-07 23:58:28.637981;23:58:29.688443;3;0.025;20;2;500;50
1.132848;M363;8;0;0;1;2020-09-07 23:58:38.280133;23:58:39.412981;3;0.025;20;2;500;50
0.757341;M382;8;0;0;0;2020-09-07 23:58:44.187303;23:58:44.944644;3;0.025;20;2;500;50
0.19271;M428;8;0;0;0;2020-09-07 23:58:49.728759;23:58:49.921469;3;0.025;20;2;500;50
0.650386;M448;8;0;0;0;2020-09-07 23:58:51.718406;23:58:52.368792;3;0.025;20;2;500;50
0.085104;M009;8;0;0;0;2020-09-07 23:57:50.078801;23:57:50.163905;3;0.025;20;2;500;50
1.24686;M023;8;0;0;1;2020-09-07 23:57:51.643922;23:57:52.890782;3;0.025;20;2;500;50
0.684626;M036;8;0;0;0;2020-09-07 23:57:53.301490;23:57:53.986116;3;0.025;20;2;500;50
0.184648;M038;8;0;0;1;2020-09-07 23:57:53.801468;23:57:53.986116;3;0.025;20;2;500;50
0.853009;M092;8;0;0;0;2020-09-07 23:58:01.893111;23:58:02.746120;3;0.025;20;2;500;50
0.542722;M095;8;0;0;1;2020-09-07 23:58:02.204392;23:58:02.747114;3;0.025;20;2;500;50
0.133605;M112;8;0;0;0;2020-09-07 23:58:03.394860;23:58:03.528465;3;0.025;20;2;500;50
0.615657;M165;8;0;0;0;2020-09-07 23:58:10.202250;23:58:10.817907;3;0.025;20;2;500;50
1.418342;M152;8;0;0;1;2020-09-07 23:58:10.917163;23:58:12.335505;3;0.025;20;2;500;50
0.916507;M176;8;0;0;0;2020-09-07 23:58:12.769120;23:58:13.685627;3;0.025;20;2;500;50
0.914562;M171;8;0;0;1;2020-09-07 23:58:12.772070;23:58:13.686632;3;0.025;20;2;500;50
0.708898;M181;8;0;0;1;2020-09-07 23:58:13.934986;23:58:14.643884;3;0.025;20;2;500;50
0.092128;M189;8;0;0;1;2020-09-07 23:58:14.551756;23:58:14.643884;3;0.025;20;2;500;50
0.323466;M216;8;0;0;1;2020-09-07 23:58:17.596901;23:58:17.920367;3;0.025;20;2;500;50
