DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.315517;M001;8;0;0;3;2020-09-04 23:12:24.098972;23:12:24.414489;1;0.025;10;5;500;50
0.128985;M034;16;0;0;4;2020-09-04 23:12:24.285504;23:12:24.414489;1;0.025;10;5;500;50
0.252207;M043;8;0;0;3;2020-09-04 23:12:29.612124;23:12:29.864331;1;0.025;10;5;500;50
0.091061;M122;16;0;0;4;2020-09-04 23:12:31.075122;23:12:31.166183;1;0.025;10;5;500;50
0.120787;M168;16;0;0;4;2020-09-04 23:12:35.044435;23:12:35.165222;1;0.025;10;5;500;50
0.189394;M187;16;0;0;4;2020-09-04 23:12:36.500776;23:12:36.690170;1;0.025;10;5;500;50
0.259143;M098;8;0;0;3;2020-09-04 23:12:36.618551;23:12:36.877694;1;0.025;10;5;500;50
0.133833;M265;16;0;0;4;2020-09-04 23:12:43.190782;23:12:43.324615;1;0.025;10;5;500;50
0.154478;M178;8;0;0;3;2020-09-04 23:12:48.631243;23:12:48.785721;1;0.025;10;5;500;50
0.145403;M342;16;0;0;4;2020-09-04 23:12:49.555429;23:12:49.700832;1;0.025;10;5;500;50
0.340247;M392;16;0;1;4;2020-09-04 23:12:53.081485;23:12:53.421732;1;0.025;10;5;500;50
0.10803;M418;16;0;0;4;2020-09-04 23:12:55.059147;23:12:55.167177;1;0.025;10;5;500;50
0.162858;M429;16;0;0;4;2020-09-04 23:12:56.100921;23:12:56.263779;1;0.025;10;5;500;50
0.118598;M434;16;0;0;4;2020-09-04 23:12:56.380649;23:12:56.499247;1;0.025;10;5;500;50
0.176753;M034;2;0;0;1;2020-09-04 23:12:56.982853;23:12:57.159606;1;0.025;10;5;500;50
0.108875;M240;8;0;0;3;2020-09-04 23:12:57.054720;23:12:57.163595;1;0.025;10;5;500;50
0.118939;M455;16;0;0;4;2020-09-04 23:12:57.990334;23:12:58.109273;1;0.025;10;5;500;50
0.11522;M458;16;0;0;4;2020-09-04 23:12:58.152246;23:12:58.267466;1;0.025;10;5;500;50
0.151691;M112;4;0;0;2;2020-09-04 23:13:04.298254;23:13:04.449945;1;0.025;10;5;500;50
0.150015;M299;8;0;0;3;2020-09-04 23:13:05.474548;23:13:05.624563;1;0.025;10;5;500;50
0.111902;M062;2;0;0;1;2020-09-04 23:13:12.798994;23:13:12.910896;1;0.025;10;5;500;50
0.100766;M164;4;0;0;2;2020-09-04 23:13:14.977880;23:13:15.078646;1;0.025;10;5;500;50
0.210516;M406;8;0;0;3;2020-09-04 23:13:19.391848;23:13:19.602364;1;0.025;10;5;500;50
0.12891;M182;4;0;0;2;2020-09-04 23:13:20.464234;23:13:20.593144;1;0.025;10;5;500;50
0.251219;M458;8;0;0;3;2020-09-04 23:13:27.273207;23:13:27.524426;1;0.025;10;5;500;50
0.156757;M468;8;0;0;3;2020-09-04 23:13:28.815073;23:13:28.971830;1;0.025;10;5;500;50
0.199245;M021;1;0;0;0;2020-09-04 23:13:39.872419;23:13:40.071664;1;0.025;10;5;500;50
0.094885;M286;4;0;0;2;2020-09-04 23:13:50.222999;23:13:50.317884;1;0.025;10;5;500;50
0.099678;M137;2;0;0;1;2020-09-04 23:13:52.989857;23:13:53.089535;1;0.025;10;5;500;50
0.092526;M149;2;0;0;1;2020-09-04 23:14:00.159713;23:14:00.252239;1;0.025;10;5;500;50
0.192233;M055;1;0;0;0;2020-09-04 23:14:09.995090;23:14:10.187323;1;0.025;10;5;500;50
0.148299;M057;1;0;0;0;2020-09-04 23:14:11.040369;23:14:11.188668;1;0.025;10;5;500;50
0.287026;M379;4;0;1;2;2020-09-04 23:14:13.326031;23:14:13.613057;1;0.025;10;5;500;50
0.223646;M418;4;0;1;2;2020-09-04 23:14:20.442647;23:14:20.666293;1;0.025;10;5;500;50
0.201781;M073;1;0;0;0;2020-09-04 23:14:22.523398;23:14:22.725179;1;0.025;10;5;500;50
0.226946;M075;1;0;1;0;2020-09-04 23:14:24.434762;23:14:24.661708;1;0.025;10;5;500;50
0.217947;M439;4;0;1;2;2020-09-04 23:14:25.234370;23:14:25.452317;1;0.025;10;5;500;50
0.153499;M084;1;0;0;0;2020-09-04 23:14:32.174727;23:14:32.328226;1;0.025;10;5;500;50
0.209562;M471;4;0;1;2;2020-09-04 23:14:32.841309;23:14:33.050871;1;0.025;10;5;500;50
0.09496;M098;1;0;0;0;2020-09-04 23:14:50.032485;23:14:50.127445;1;0.025;10;5;500;50
0.087673;M124;1;0;0;0;2020-09-04 23:15:21.296808;23:15:21.384481;1;0.025;10;5;500;50
0.21843;M129;1;0;1;0;2020-09-04 23:15:26.755992;23:15:26.974422;1;0.025;10;5;500;50
1.53798;M337;2;0;1;1;2020-09-04 23:15:46.967888;23:15:48.505868;1;0.025;10;5;500;50
0.15565;M371;2;0;0;1;2020-09-04 23:16:01.383055;23:16:01.538705;1;0.025;10;5;500;50
0.097082;M345;1;0;0;0;2020-09-04 23:18:55.812086;23:18:55.909168;1;0.025;10;5;500;50
0.08149;M353;1;0;0;0;2020-09-04 23:19:02.540686;23:19:02.622176;1;0.025;10;5;500;50
1.833027;M357;1;0;0;0;2020-09-04 23:19:07.424401;23:19:09.257428;1;0.025;10;5;500;50
0.139944;M479;1;0;0;0;2020-09-04 23:21:00.197596;23:21:00.337540;1;0.025;10;5;500;50
0.263735;M000;8;0;0;3;2020-09-04 23:12:23.906262;23:12:24.169997;1;0.025;10;5;500;50
0.120055;M041;16;0;0;4;2020-09-04 23:12:24.918762;23:12:25.038817;1;0.025;10;5;500;50
0.128501;M052;16;0;0;4;2020-09-04 23:12:25.848318;23:12:25.976819;1;0.025;10;5;500;50
0.14512;M073;16;0;0;4;2020-09-04 23:12:27.481571;23:12:27.626691;1;0.025;10;5;500;50
0.163369;M169;16;0;0;4;2020-09-04 23:12:35.115119;23:12:35.278488;1;0.025;10;5;500;50
0.131177;M173;16;0;0;4;2020-09-04 23:12:35.226099;23:12:35.357276;1;0.025;10;5;500;50
0.197431;M104;8;0;0;3;2020-09-04 23:12:37.610096;23:12:37.807527;1;0.025;10;5;500;50
0.157849;M107;8;0;0;3;2020-09-04 23:12:38.322552;23:12:38.480401;1;0.025;10;5;500;50
0.164037;M250;16;0;0;4;2020-09-04 23:12:41.855997;23:12:42.020034;1;0.025;10;5;500;50
0.086851;M138;8;0;0;3;2020-09-04 23:12:42.013375;23:12:42.100226;1;0.025;10;5;500;50
0.09523;M226;8;0;0;3;2020-09-04 23:12:55.179998;23:12:55.275228;1;0.025;10;5;500;50
0.194071;M477;16;0;1;4;2020-09-04 23:12:59.214985;23:12:59.409056;1;0.025;10;5;500;50
0.091647;M302;8;0;0;3;2020-09-04 23:13:06.069860;23:13:06.161507;1;0.025;10;5;500;50
0.170231;M322;8;0;0;3;2020-09-04 23:13:08.955267;23:13:09.125498;1;0.025;10;5;500;50
0.17646;M345;8;0;0;3;2020-09-04 23:13:11.239844;23:13:11.416304;1;0.025;10;5;500;50
0.139817;M357;8;0;0;3;2020-09-04 23:13:12.773062;23:13:12.912879;1;0.025;10;5;500;50
0.180049;M170;4;0;0;2;2020-09-04 23:13:16.504988;23:13:16.685037;1;0.025;10;5;500;50
0.168609;M428;8;0;0;3;2020-09-04 23:13:22.272917;23:13:22.441526;1;0.025;10;5;500;50
0.175975;M221;4;0;0;2;2020-09-04 23:13:31.037708;23:13:31.213683;1;0.025;10;5;500;50
0.160858;M266;4;0;0;2;2020-09-04 23:13:43.663443;23:13:43.824301;1;0.025;10;5;500;50
0.151575;M140;2;0;0;1;2020-09-04 23:13:54.311970;23:13:54.463545;1;0.025;10;5;500;50
0.106852;M317;4;0;0;2;2020-09-04 23:13:58.153401;23:13:58.260253;1;0.025;10;5;500;50
0.118076;M147;2;0;0;1;2020-09-04 23:13:59.954553;23:14:00.072629;1;0.025;10;5;500;50
