DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.221616;M015;16;0;0;4;2020-09-04 22:53:46.271886;22:53:46.493502;1;0.025;10;5;500;50
0.209251;M023;8;0;0;3;2020-09-04 22:53:50.847439;22:53:51.056690;1;0.025;10;5;500;50
0.086263;M111;16;0;0;4;2020-09-04 22:53:54.204970;22:53:54.291233;1;0.025;10;5;500;50
0.158578;M061;8;0;0;3;2020-09-04 22:53:54.696136;22:53:54.854714;1;0.025;10;5;500;50
0.134034;M136;16;0;0;4;2020-09-04 22:53:56.236960;22:53:56.370994;1;0.025;10;5;500;50
0.112717;M183;16;0;0;4;2020-09-04 22:53:59.275662;22:53:59.388379;1;0.025;10;5;500;50
0.154006;M202;16;0;0;4;2020-09-04 22:54:00.329217;22:54:00.483223;1;0.025;10;5;500;50
0.156686;M382;16;0;0;4;2020-09-04 22:54:13.244336;22:54:13.401022;1;0.025;10;5;500;50
0.254954;M448;16;0;1;4;2020-09-04 22:54:17.952834;22:54:18.207788;1;0.025;10;5;500;50
0.15732;M261;8;0;0;3;2020-09-04 22:54:21.288460;22:54:21.445780;1;0.025;10;5;500;50
0.187438;M028;2;0;0;1;2020-09-04 22:54:23.258107;22:54:23.445545;1;0.025;10;5;500;50
0.127594;M038;2;0;0;1;2020-09-04 22:54:27.130076;22:54:27.257670;1;0.025;10;5;500;50
0.113446;M407;8;0;0;3;2020-09-04 22:54:37.209917;22:54:37.323363;1;0.025;10;5;500;50
0.19568;M435;8;0;0;3;2020-09-04 22:54:40.599874;22:54:40.795554;1;0.025;10;5;500;50
0.109811;M470;8;0;0;3;2020-09-04 22:54:45.623809;22:54:45.733620;1;0.025;10;5;500;50
0.20025;M084;2;0;0;1;2020-09-04 22:54:56.362381;22:54:56.562631;1;0.025;10;5;500;50
0.141045;M100;2;0;0;1;2020-09-04 22:55:03.200905;22:55:03.341950;1;0.025;10;5;500;50
0.086838;M323;4;0;0;2;2020-09-04 22:55:26.193797;22:55:26.280635;1;0.025;10;5;500;50
0.247349;M468;4;0;1;2;2020-09-04 22:56:06.777175;22:56:07.024524;1;0.025;10;5;500;50
0.171598;M238;2;0;0;1;2020-09-04 22:56:19.735364;22:56:19.906962;1;0.025;10;5;500;50
0.120173;M118;1;0;0;0;2020-09-04 22:56:32.035070;22:56:32.155243;1;0.025;10;5;500;50
0.084043;M271;2;0;0;1;2020-09-04 22:56:35.224643;22:56:35.308686;1;0.025;10;5;500;50
0.104174;M351;2;0;0;1;2020-09-04 22:57:17.081982;22:57:17.186156;1;0.025;10;5;500;50
0.251759;M172;1;0;1;0;2020-09-04 22:57:27.790077;22:57:28.041836;1;0.025;10;5;500;50
0.165853;M390;2;0;0;1;2020-09-04 22:57:32.788250;22:57:32.954103;1;0.025;10;5;500;50
0.789104;M395;2;0;1;1;2020-09-04 22:57:39.486550;22:57:40.275654;1;0.025;10;5;500;50
0.606165;M403;2;0;1;1;2020-09-04 22:57:41.687207;22:57:42.293372;1;0.025;10;5;500;50
0.24735;M188;1;0;1;0;2020-09-04 22:57:43.020554;22:57:43.267904;1;0.025;10;5;500;50
0.134147;M410;2;0;0;1;2020-09-04 22:57:45.094332;22:57:45.228479;1;0.025;10;5;500;50
1.578084;M434;2;0;1;1;2020-09-04 22:57:56.476413;22:57:58.054497;1;0.025;10;5;500;50
1.619255;M203;1;0;1;0;2020-09-04 22:57:58.187075;22:57:59.806330;1;0.025;10;5;500;50
0.10827;M480;2;0;0;1;2020-09-04 22:58:16.345759;22:58:16.454029;1;0.025;10;5;500;50
