DURATION;ID;LAMBDA;DUMMY;WAITED_FOR_BATCH;SENDER_ID;POST_TIME;ARRIVAL_TIME;OPT_MODE;OPT_FACTOR;BATCH_SIZE;NUMBER_SENDERS;NUMBER_MESSAGES;WARM UP SCOPE
0.189591;M050;8;0;0;1;2020-07-03 11:58:40.015369;11:58:40.204960;2;0.025;10;2;500;50
0.277442;M062;8;0;0;0;2020-07-03 11:58:44.409042;11:58:44.686484;2;0.025;10;2;500;50
0.121263;M123;8;0;0;0;2020-07-03 11:58:51.957881;11:58:52.079144;2;0.025;10;2;500;50
0.140887;M157;8;0;0;1;2020-07-03 11:58:54.751216;11:58:54.892103;2;0.025;10;2;500;50
0.100887;M175;8;0;0;1;2020-07-03 11:58:57.415501;11:58:57.516388;2;0.025;10;2;500;50
0.29954;M184;8;0;0;1;2020-07-03 11:58:59.318426;11:58:59.617966;2;0.025;10;2;500;50
0.11811;M185;8;0;0;1;2020-07-03 11:58:59.490877;11:58:59.608987;2;0.025;10;2;500;50
0.232682;M191;8;0;0;0;2020-07-03 11:59:00.284412;11:59:00.517094;2;0.025;10;2;500;50
0.23276;M196;8;0;0;0;2020-07-03 11:59:01.299642;11:59:01.532402;2;0.025;10;2;500;50
0.207187;M223;8;0;0;0;2020-07-03 11:59:05.671658;11:59:05.878845;2;0.025;10;2;500;50
0.20981;M309;8;0;0;1;2020-07-03 11:59:15.884719;11:59:16.094529;2;0.025;10;2;500;50
0.084262;M328;8;0;0;1;2020-07-03 11:59:19.213246;11:59:19.297508;2;0.025;10;2;500;50
0.123606;M369;8;0;0;0;2020-07-03 11:59:29.136303;11:59:29.259909;2;0.025;10;2;500;50
0.121104;M402;8;0;0;0;2020-07-03 11:59:33.085135;11:59:33.206239;2;0.025;10;2;500;50
0.111917;M469;8;0;0;0;2020-07-03 11:59:42.419254;11:59:42.531171;2;0.025;10;2;500;50
0.35201;M005;8;0;0;1;2020-07-03 11:58:35.509394;11:58:35.861404;2;0.025;10;2;500;50
0.06282;M012;8;0;0;1;2020-07-03 11:58:36.046586;11:58:36.109406;2;0.025;10;2;500;50
0.094267;M051;8;0;0;1;2020-07-03 11:58:40.110693;11:58:40.204960;2;0.025;10;2;500;50
0.193291;M064;8;0;0;1;2020-07-03 11:58:41.652217;11:58:41.845508;2;0.025;10;2;500;50
0.386587;M077;8;0;0;1;2020-07-03 11:58:43.661538;11:58:44.048125;2;0.025;10;2;500;50
0.238346;M064;8;0;0;0;2020-07-03 11:58:44.668102;11:58:44.906448;2;0.025;10;2;500;50
0.080467;M076;8;0;0;0;2020-07-03 11:58:45.997001;11:58:46.077468;2;0.025;10;2;500;50
0.283708;M100;8;0;0;1;2020-07-03 11:58:47.749822;11:58:48.033530;2;0.025;10;2;500;50
0.210213;M104;8;0;0;0;2020-07-03 11:58:50.056133;11:58:50.266346;2;0.025;10;2;500;50
0.100077;M123;8;0;0;1;2020-07-03 11:58:50.587415;11:58:50.687492;2;0.025;10;2;500;50
0.143983;M122;8;0;0;0;2020-07-03 11:58:51.667817;11:58:51.811800;2;0.025;10;2;500;50
0.153404;M169;8;0;0;1;2020-07-03 11:58:56.769357;11:58:56.922761;2;0.025;10;2;500;50
0.250414;M214;8;0;0;0;2020-07-03 11:59:04.546390;11:59:04.796804;2;0.025;10;2;500;50
0.078017;M221;8;0;0;0;2020-07-03 11:59:05.439602;11:59:05.517619;2;0.025;10;2;500;50
0.067863;M228;8;0;0;0;2020-07-03 11:59:07.043604;11:59:07.111467;2;0.025;10;2;500;50
0.127053;M254;8;0;0;1;2020-07-03 11:59:09.888753;11:59:10.015806;2;0.025;10;2;500;50
0.124066;M264;8;0;0;1;2020-07-03 11:59:10.942036;11:59:11.066102;2;0.025;10;2;500;50
0.137981;M326;8;0;0;0;2020-07-03 11:59:23.533312;11:59:23.671293;2;0.025;10;2;500;50
0.143321;M335;8;0;0;0;2020-07-03 11:59:24.482108;11:59:24.625429;2;0.025;10;2;500;50
0.151451;M423;8;0;0;1;2020-07-03 11:59:30.887308;11:59:31.038759;2;0.025;10;2;500;50
0.081057;M399;8;0;0;0;2020-07-03 11:59:32.452729;11:59:32.533786;2;0.025;10;2;500;50
0.105905;M444;8;0;0;1;2020-07-03 11:59:34.722746;11:59:34.828651;2;0.025;10;2;500;50
0.131028;M465;8;0;0;1;2020-07-03 11:59:37.875797;11:59:38.006825;2;0.025;10;2;500;50
0.129346;M477;8;0;0;1;2020-07-03 11:59:39.011452;11:59:39.140798;2;0.025;10;2;500;50
0.155911;M485;8;0;0;1;2020-07-03 11:59:40.520026;11:59:40.675937;2;0.025;10;2;500;50
0.165954;M479;8;0;0;0;2020-07-03 11:59:44.881418;11:59:45.047372;2;0.025;10;2;500;50
0.183563;M017;8;0;0;1;2020-07-03 11:58:36.550065;11:58:36.733628;2;0.025;10;2;500;50
0.230951;M019;8;0;0;1;2020-07-03 11:58:36.791009;11:58:37.021960;2;0.025;10;2;500;50
0.181671;M026;8;0;0;1;2020-07-03 11:58:37.630216;11:58:37.811887;2;0.025;10;2;500;50
0.234027;M043;8;0;0;0;2020-07-03 11:58:41.827386;11:58:42.061413;2;0.025;10;2;500;50
0.182141;M045;8;0;0;0;2020-07-03 11:58:41.879272;11:58:42.061413;2;0.025;10;2;500;50
0.265529;M072;8;0;0;1;2020-07-03 11:58:42.344447;11:58:42.609976;2;0.025;10;2;500;50
0.087713;M049;8;0;0;0;2020-07-03 11:58:42.521520;11:58:42.609233;2;0.025;10;2;500;50
